NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
60	112.488	56.481	27.649	34.195	27.541	0.879	1000000.0
61	112.335	56.348	28.259	34.212	14.431	0.88	1000000.0
62	112.117	56.597	28.026	33.929	16.814	0.875	1000000.0
63	108.263	56.886	25.988	33.871	19.665	0.878	1000000.0
64	107.09	56.426	25.692	34.182	19.642	0.875	1000000.0
65	109.283	56.2	26.351	33.982	11.408	0.88	1000000.0
66	111.46	56.274	26.462	34.025	6.146	0.878	1000000.0
67	111.715	56.175	27.176	33.477	8.728	0.88	1000000.0
68	110.559	56.681	26.005	33.849	14.195	0.878	1000000.0
69	115.252	56.516	29.883	33.875	8.81	0.88	1000000.0
70	113.177	56.848	27.339	34.026	16.765	0.88	1000000.0
71	110.949	56.229	27.376	34.366	22.37	0.877	1000000.0
72	103.658	55.863	23.041	33.087	8.903	0.884	1000000.0
73	108.407	56.632	26.137	33.425	8.74	0.874	1000000.0
74	108.641	56.357	26.431	34.634	11.478	0.875	1000000.0
75	101.298	55.894	21.789	33.232	11.493	0.884	1000000.0
76	122.382	56.633	31.739	33.834	22.114	0.882	1000000.0
77	109.138	56.593	25.886	34.141	16.854	0.877	1000000.0
78	101.006	55.936	21.706	33.182	16.706	0.883	1000000.0
79	115.872	56.114	30.102	33.77	22.452	0.88	1000000.0
80	111.293	56.691	27.86	34.502	11.554	0.878	1000000.0
81	103.537	56.877	23.04	33.882	19.642	0.875	1000000.0
82	107.604	56.986	24.635	34.233	11.537	0.878	1000000.0
83	112.955	56.058	28.422	33.571	24.909	0.881	1000000.0
84	120.681	56.799	30.18	33.593	30.348	0.876	1000000.0
85	100.396	56.919	21.015	33.589	11.521	0.877	1000000.0
86	109.859	56.576	26.465	33.733	24.91	0.879	1000000.0
87	120.76	55.676	32.068	32.957	11.491	0.883	1000000.0
88	108.056	56.444	26.089	33.577	11.527	0.881	1000000.0
89	108.991	56.153	26.358	34.636	11.611	0.879	1000000.0
90	123.104	55.583	33.513	32.844	0.551	0.887	1000000.0
91	106.283	56.015	23.982	33.086	27.513	0.883	1000000.0
92	105.932	56.665	24.3	33.682	27.734	0.876	1000000.0
93	121.746	56.238	33.037	33.946	3.463	0.88	1000000.0
94	111.397	56.46	27.671	33.881	16.766	0.879	1000000.0
95	115.271	56.785	29.726	34.163	22.489	0.875	1000000.0
96	113.354	55.597	28.208	33.065	8.91	0.882	1000000.0
97	99.868	55.52	20.762	32.82	24.882	0.887	1000000.0
98	119.72	56.108	29.713	33.246	6.117	0.881	1000000.0
99	109.555	56.046	26.144	33.777	14.105	0.88	1000000.0
100	111.821	56.688	26.945	33.952	19.477	0.877	1000000.0
