MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
2:Del:R:4	0.0003850544975466619	0.00043129123107064514	0.029581879728939383	2.5821998473247732e-05	2.6893024914897977e-06	0.0008403183952032122	0.00027495645129420153	0.0013939475613369723	0.0008892269072748604	0.00021600513326120564
2:Del:R:5	0.0002262962293752935	0.0005448320468986013	0.08976839429233223	9.808564721026869e-05	2.8307957418292062e-05	0.004722710057394579	0.0003415394919284154	0.001261533622400748	0.0008584178213095583	0.00017134746676674694
3:Del:R:0	7.439832722411666e-05	0.0015063134569936664	0.005079175253922585	0.00026329359100941475	0.0007982821677433094	1.1395191213523504e-05	0.002570828249299666	0.006100483271293342	0.003087470955506433	0.013868424063548445
3:Del:R:1	0.000837072460658419	0.013613349251003229	0.009719272843794898	0.0005117897597665433	0.0024115635767520873	0.00549764861134463	0.0009622656266765261	0.0035383548476966096	0.034327382192532244	0.006416426709038205
3:Del:R:2	0.00034629200523340843	0.003526216747550279	0.003933059566188604	6.813363665969518e-05	0.0006201842673544889	0.00033868298361198866	0.00023806689750927035	0.0012119606958003715	0.008763935295573901	0.0017024719069740968
3:Del:R:3	9.623764062899554e-05	0.001086670388785933	0.0016433137989952228	2.3610876594375442e-05	7.460184455339914e-05	0.0005784982668774319	8.233331353324047e-05	7.913643168649286e-05	0.002589430452376291	0.0002211280504525348
3:Del:R:4	0.00012479294834975008	0.0004677740695751709	0.0012433340190909803	6.297922329054017e-05	4.043412188167394e-05	0.00022360087510605808	4.81571179574157e-05	0.00027192660356377017	0.0009819622643226467	1.4587535042664967e-06
3:Del:R:5	2.349628464799025e-05	0.0003839830590883153	0.0038065195083618166	2.12067082380063e-05	0.0001213798421622414	0.0001075549869938186	1.4589101210731314e-05	6.690474353490572e-05	0.0008420408240090182	0.00027303236600459966
4:Del:R:0	4.5042243145871906e-05	0.0012640448366835243	0.0022098691872088237	0.00011205392780766488	0.00042585087185671	0.00046514240555552535	0.004544935076264665	0.00047214905814598753	0.0026916581808472985	0.01178464743308723
4:Del:R:1	0.0005736767049165792	0.0083395895488502	0.004533999260456767	0.00017153178338048748	0.001287989348238625	0.0026520077195800696	0.00047890963580357496	0.0034830989106558264	0.02097412123926915	0.004785183410858735
4:Del:R:2	0.0001306111877784133	0.0025918798780844555	0.003475922295474447	4.782390591344665e-06	9.887820424410165e-06	0.0038988370494917033	0.00010602177512737398	0.0011188664917426649	0.0066769339770780785	0.0007750490009038913
4:Del:R:3	6.082365782276611e-05	0.0012048779254564578	0.005014497301890515	2.1174007688387064e-05	0.00010545469796966245	0.0008577132664504461	0.00019820375139583123	0.00013732502660218415	0.0029759805651701754	0.0006949510751383059
