NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
88	166.133	25.017	32.161	17.122	0.101	0.976	1000000.0
89	165.682	24.868	31.927	16.83	0.101	0.976	1000000.0
90	162.485	25.015	31.035	16.939	5.767	0.977	1000000.0
91	168.39	24.922	32.599	16.915	2.937	0.977	1000000.0
92	165.484	25.029	31.901	17.137	0.133	0.976	1000000.0
93	162.802	24.824	31.358	16.829	2.932	0.977	1000000.0
94	165.561	25.062	31.587	16.967	0.105	0.976	1000000.0
95	164.292	24.98	31.305	16.961	0.102	0.976	1000000.0
96	163.67	24.884	31.72	17.023	0.1	0.977	1000000.0
97	163.549	24.84	31.36	16.814	2.932	0.977	1000000.0
98	165.775	25.089	31.951	17.154	5.767	0.976	1000000.0
99	165.555	24.835	31.934	16.854	2.936	0.977	1000000.0
100	165.72	24.887	31.659	16.823	11.43	0.977	1000000.0
