MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
4:Ins:R:4	5.107384222355904e-06	0.0002176849084935384	3.27167654177174e-07	0.0007223709273966961	2.1416231684270316e-05	0.0002863351654195867	0.0006097615401449729	0.000351995233904745	0.0003774983968014567	0.000343188277201989	0.0008863018560805358
4:Ins:R:5	2.9826101308572106e-06	0.00014794449657529185	2.8230284442543053e-06	0.0015649899077834562	0.0003522628967311903	0.00020183666470984462	0.0022637429795577192	0.0002193840244126477	5.2603609447032795e-05	0.0009833834323217162	0.001049567803129321
5:Ins:R:0	1.4370616696623984e-10	0.0034735749708488584	1.6003919967033653e-10	9.441886703598356e-09	0.0	3.7645952843945456e-09	0.007418996934105486	0.4436580842733383	2.8768995023504827e-05	4.087900162375035e-08	0.0015984224083133468
5:Ins:R:1	5.621254544166732e-05	0.0	0.00010445741119838203	0.004605608347337693	0.015485394836287015	0.022757736053317785	0.03704521774314344	0.01861223056912422	0.008146085010375828	0.002642277925478993	0.011914546627376694
5:Ins:R:2	1.8669309702090687e-06	7.74046196056588e-05	7.074844761518762e-06	0.0004929533723770874	5.582979814789724e-05	0.0005388084034711937	0.002034979368072527	0.00282445797463879	0.0001683842019065196	3.3516037965455326e-05	0.0017837387825420591
5:Ins:R:3	6.706326648782124e-06	1.0978522468398922e-05	8.666679832316504e-06	0.00029257851474540075	0.00017166841859079797	0.0005124641342936797	0.00047406801143978327	0.0006189149370766244	4.92108322941931e-05	3.4071868867613376e-06	0.0002579667839290778
5:Ins:R:4	6.9061160593264505e-06	2.0515355386123703e-05	7.963737662066706e-06	0.0001534590294068039	0.00015567152841867939	9.750234530656599e-05	0.00048534803262292316	0.00023719441393041052	0.00011558960115962691	0.00046287950908663333	0.0005149607617386209
5:Ins:R:5	0.0	4.597794527398946e-06	2.0783834653315127e-11	0.000369593318173429	2.0564600882462258e-05	1.6017821744753748e-05	0.00021261282004951808	0.00016972420934621368	0.0001421222340007944	0.00011167433003720362	0.00019555834815037086
2:Del:M:1	0.0074546580196192735	0.0007469309213774978	0.015546382078900934	0.0018507750416756608	0.005472900594613747	0.01498392176348716	0.002290289801021572	0.0012881279185967287	0.002649534196825698	0.16344605684280394	0.0032355283920569183
3:Del:M:1	0.00022534412713420105	0.0001984445399057222	0.0008970125575797284	0.0006055214192019777	0.0026276067431535923	0.02003275175113231	0.005210931425535819	0.0021990641820957535	0.004131526288110763	0.00393793332419591	0.005093148760206532
3:Del:M:2	0.0003099711783397652	0.0009533012547763064	0.0006122181174214348	0.0015013191620528233	0.002014974438243371	0.010581353679299355	0.010590739853068954	0.005441062489408069	0.007103959962259978	0.050410550124943256	0.0014614822788644234
4:Del:M:1	0.0001375496251057484	0.0005048493220238015	0.00017942193672752183	0.0015803657000651582	0.0015295032200083368	0.015550856217741967	0.005850782888401227	0.0027268963630376676	0.005086855851113796	0.00872215928742662	0.006584104237263091
4:Del:M:2	8.344020186541456e-05	0.00020815916262108657	7.724759270786308e-05	0.0005003999884138465	0.0014646839886336238	0.013832817701622844	0.00596886670900858	0.0011458614112780196	0.009226358612067997	0.026719162686495112	0.002072777413904987
4:Del:M:3	0.0	0.00011809560684014286	0.0009579210125957616	0.0029084615656756797	0.0004308430350647541	0.007742747364100069	0.009743233869376127	0.004957894425024279	0.006685072551481426	0.04632922226563096	0.0004702710440324154
5:Del:M:1	0.0006534781647133059	0.000279082417855534	0.005422734021267388	0.0020506015000682967	0.007591390349480207	0.13591446026228368	0.015024540063750464	0.05648084156215191	0.1056667535752058	0.00773089355789125	0.01681719458196312
5:Del:M:2	0.002265859407852986	5.560740183682355e-05	0.002299854382636113	0.00030477478756438356	0.003279189633759091	0.05625287211732939	0.008324377110693604	0.00617994724350865	0.20841717675328256	0.0029065074662392634	0.006146262658003252
5:Del:M:3	0.000917482736331769	0.00027923896892389165	0.0014882748146919766	0.0005718128310672909	0.002462062179110944	0.017158088460564613	0.009617018614080734	0.0008933607120707166	0.16433759033679962	0.0033531477442193137	0.0015932774433167652
5:Del:M:4	0.0003540245909971418	7.729956631010282e-05	0.0010953906798022218	0.000722870766539927	0.004067671033917577	0.001073611373124095	0.0030558574266615324	0.001028226889702637	0.08941484287381173	0.007528073618886993	0.0031265414737936224
5:Del:M:5	0.0008665965610634885	7.315825504520035e-05	0.0006557526043252437	0.0026860231114551425	0.0019199185192701406	0.0003478947200346738	0.019011089799387263	0.008973101687151938	0.07767862915992736	0.0006746561160980491	0.008484018686576746
