NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
71	211.773	27.709	45.325	19.453	5.777	0.971	1000000.0
72	213.742	27.875	45.486	19.517	0.113	0.971	1000000.0
73	208.869	28.257	41.835	19.79	0.117	0.969	1000000.0
74	211.634	27.682	45.636	19.258	2.949	0.972	1000000.0
75	211.953	27.8	45.637	19.474	8.612	0.97	1000000.0
76	211.101	28.161	42.18	19.764	5.78	0.969	1000000.0
77	210.425	27.919	44.566	19.563	2.952	0.971	1000000.0
78	205.502	28.204	40.727	19.815	5.787	0.969	1000000.0
79	210.895	27.693	45.781	19.394	2.947	0.97	1000000.0
80	209.1	27.733	44.123	19.371	5.779	0.971	1000000.0
81	215.571	27.963	46.425	19.498	0.115	0.97	1000000.0
82	212.62	27.929	45.34	19.532	0.113	0.971	1000000.0
83	213.491	27.829	44.917	19.16	8.612	0.971	1000000.0
84	204.567	28.096	40.588	19.598	2.949	0.97	1000000.0
85	209.338	27.874	44.165	19.546	0.115	0.971	1000000.0
86	205.972	28.033	40.867	19.634	14.277	0.969	1000000.0
87	206.289	28.405	41.959	20.115	0.118	0.97	1000000.0
88	211.12	27.924	44.301	19.396	2.949	0.971	1000000.0
89	212.822	27.758	45.415	19.308	2.95	0.97	1000000.0
90	213.345	28.06	46.202	19.653	0.115	0.971	1000000.0
91	208.614	27.465	43.985	19.037	2.948	0.971	1000000.0
92	213.126	28.177	43.878	19.848	14.277	0.969	1000000.0
93	214.514	27.917	45.854	19.387	0.112	0.971	1000000.0
94	211.611	27.756	45.08	19.28	2.949	0.971	1000000.0
95	215.544	28.091	45.686	19.6	5.778	0.97	1000000.0
96	211.059	27.882	44.549	19.496	2.947	0.971	1000000.0
97	207.749	28.328	42.476	20.075	2.95	0.97	1000000.0
98	215.228	28.161	46.254	19.755	8.613	0.97	1000000.0
99	211.273	27.908	45.386	19.632	0.117	0.971	1000000.0
100	205.623	28.007	41.359	19.74	8.611	0.969	1000000.0
