MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
3:Ins:R:1	0.00023630181483895286	0.005350373131223023	0.001792227500700392	0.00284523201698903	0.0034896732377819716
3:Ins:R:2	0.00034540556094725616	0.0005782570726660197	0.0007905983193631982	0.0006551244829461211	0.0005629979007062502
3:Ins:R:3	5.710208110713211e-05	8.340343606128897e-05	0.0004969690476858091	2.137521762501482e-05	0.00021690750152629336
3:Ins:R:4	0.0002783177488890942	1.3889243603522061e-05	0.00010651479659259167	8.252457702937477e-05	0.0006251864033401944
3:Ins:R:5	0.0012652266473742201	0.0026559405913576485	0.002228055015439168	3.176593887443957e-06	0.0010589416007314868
4:Ins:R:0	0.0002924998534217593	0.0010436547649806016	0.027357836589217185	6.728447771093826e-05	0.0033579541463404894
4:Ins:R:1	4.15312164648185e-05	0.005433242749422789	0.00508408626075834	0.003366126863984391	0.003229713288019411
4:Ins:R:2	0.00013241876379765927	0.00026380407358374215	0.0016537801182130352	0.00021082011229331954	0.00019565999765291052
4:Ins:R:3	6.190438968133094e-05	0.0006821657775435597	0.0007971606720821	9.085395106103178e-06	9.612634437914381e-05
4:Ins:R:4	0.00022856164634504238	0.0008204839847167023	0.0017541018745396285	0.00010580495610659212	0.0005374337215107517
4:Ins:R:5	0.0010079219753970391	0.0020296222099568696	0.0023219231091206895	9.641097032496048e-05	0.0009647167955699843
5:Ins:R:0	5.296354933088665e-06	2.261856561087683e-06	0.13484381079673768	8.259207281923863e-05	1.5817761400143128e-05
5:Ins:R:1	0.000823282773126266	0.016723703062161803	0.011760772448033094	0.013684385903179646	0.012639416446909309
5:Ins:R:2	0.00022800093248292796	0.0006295405568380374	0.0017782445624470711	0.0002456576425762336	0.0003280695737581851
5:Ins:R:3	0.00016250389846391043	0.0002462794544180724	0.0011319224996259435	0.0003236098514207697	0.0001249908012528067
5:Ins:R:4	4.394979692101231e-05	0.00040379802987445146	0.0006415263460075949	1.0009074814165686e-05	0.0003135134335479961
5:Ins:R:5	5.168110578409823e-05	0.0004198593845649157	0.00020131705581007963	9.10793750461103e-05	0.0001289073276666386
2:Del:M:1	0.004910494685173034	0.009700013143010437	0.008709199889563025	0.022667302265763283	0.004963625972159207
3:Del:M:1	0.0004897775122663006	0.0009087531824479811	0.0026651901321019978	0.007874754816293716	0.0003722404503741927
3:Del:M:2	0.0031074466067366304	0.006269425577484071	0.002711562353069894	0.013372528748586774	0.002842938585090451
4:Del:M:1	0.0008378953495412133	0.0006367432696288233	0.004632430667988956	0.006788923307321965	0.0006077833212384576
4:Del:M:2	0.000975881103076972	0.0029593356256373228	0.0019540282161324284	0.011747172493487596	0.0011769073245523033
4:Del:M:3	0.0026240945351310076	0.0030960615689400585	0.004398131691850722	0.012514594560489058	0.0022981551743578165
5:Del:M:1	0.0005941415521374438	0.001933490028459346	0.031213268674910068	0.05307459410279989	0.0053780986135825515
5:Del:M:2	0.00016083845026443555	0.0006191371124702982	0.017876853868365288	0.06570176981389522	0.002136921588680707
5:Del:M:3	0.0001508469704322124	0.00012459792764275336	0.012637242525815964	0.04835089653730393	0.0014148684637257248
5:Del:M:4	0.0003743465723891859	0.0008889152802476019	0.004897173076169565	0.028087893780320883	2.6603585902194026e-05
5:Del:M:5	0.0005439979620859958	0.003071646606549621	0.01554826831445098	0.0231929225102067	0.0020273637443460756
