hdp.1	hdp.2	hdp.3	hdp.4	hdp.5
40	0.00169261557470267	0.0115673166177984	0.00794715607311078	0.0113666670776179	0.00237916195811293
41	0.00731402094482733	0.00916811577290636	0.00331221646102592	0.00827724413578244	0.00975039935768928
42	0.0101999843230166	0.0173954955687194	0.00242833374622859	0.00298775993060253	0.0028419912299883
43	0.00241372278799636	0.0122214912569779	0.00426191562600314	0.0120688517620798	0.00371225297828195
44	0.00055411870692168	0.00439271496275787	0.00278020416176308	0.00202981907262578	0.00435168431296289
45	0.00123870192595637	0.00439484080163328	0.0015381049602671	0.00662752333649766	0.00576168402919776
46	0.000372709113784183	0.00278464854032976	0.000814508618661747	0.00370365503182456	0.00350374820351635
47	0.000827828542860231	0.00501910558483226	0.00154296066623363	0.00427439854691259	0.00401394121388046
48	0.000865999708913823	0.00370556368364628	0.00211319362137157	0.00606138608791005	0.0110361057742865
49	0.000174143875821647	0.00400196138258601	0.00229179706360557	0.00458291001969992	0.0015829712545924
50	0.000264940628945572	0.000772925392752435	0.000361149140797252	0.000791383680458416	0.000787427368645956
51	0.00106409252007414	0.00377899224939185	0.00292337537333047	0.0019110044926001	0.00363688829836067
52	0.0100299440084697	0.0409705259497013	0.00582155876719106	0.00837373187112371	0.0273693345040036
53	0.00660091050346314	0.0513729874132304	0.00576348260077958	0.0189068001905911	0.0276832914084265
54	0.00940384400907003	0.0522561514915996	0.00650885750478924	0.00910642629722964	0.0360661932240226
55	0.00414739926349903	0.0200247226348755	0.0024610256279834	0.00595023958682331	0.0080436981607012
56	0.00351729685503535	0.0277486096904849	0.00210276106498805	0.00675882902744508	0.0151139150073362
57	0.00460394286972337	0.0255220635545843	0.00235823850564255	0.0042991640032737	0.01563600111503
58	0.00509451499919062	0.0166301674362102	0.00208314593593516	0.00239027297412674	0.0128585038567019
59	0.00440963407080855	0.0216525750412628	0.00343880135023241	0.00897853466262959	0.0226710185665855
60	0.00932739592692439	0.0311134815569843	0.00468479473176095	0.00476894899494652	0.0277251467649941
61	0.0102340887104175	0.0498620125827183	0.00662856748356788	0.012022003322202	0.0277272541383806
62	0.00844279685526927	0.0491058325273369	0.00641193569064557	0.0104715069224734	0.0267562766342785
63	0.00915179683861708	0.0405988874944993	0.00345731072446123	0.0107295933249237	0.0261756013734232
64	0.00674063389122544	0.0241788557461412	0.00500892512410055	0.00400474228684061	0.00598859180719996
65	0.00634619659291009	0.0293549684718492	0.0042437427858512	0.00469817506495174	0.0154943689313906
66	0.00875995501407158	0.0334260806050667	0.00684568003945718	0.00899194702685142	0.0129484949598305
67	0.00690732238933619	0.0264891634187145	0.00544074642104423	0.00524594143890824	0.0112654547670038
68	0.00593437720675258	0.0235332541620985	0.00414009029016978	0.00691013133414142	0.0195543176533625
69	0.00846449860229082	0.0272322835049392	0.00443359608151259	0.00416417329912593	0.0183315611922809
70	0.00478587201739761	0.00913488647179653	0.0134232385722282	0.0194207511492974	0.00279333385635141
71	0.000203784921925718	0.0109724999304964	0.0796274240850035	0.11315567324717	0.000828030820231452
72	0.0108119620944551	0.0189589367996728	0.00782634033950808	0.00988250091549547	0.0104420977253721
73	0.020204331074896	0.00399179394829258	0.00328928406750085	0.0115415426305223	0.0479852675821709
74	0.00772089306831637	0.0218662479856043	0.00990982280952013	0.025625608890853	0.00480666831361722
75	0.00667812872175838	0.00890026007460527	0.00708183080883898	0.010955246192074	0.00468348086338044
76	0.00579173764673426	0.0153319855921444	0.0111771620667827	0.025376680830033	0.00484783512244465
77	0.00499089490444739	0.0263251601769496	0.0332326439400717	0.225382154158463	0.00550531475395059
78	0.000642218834065066	0.0083762059420002	0.00213098185114992	0.0107591276218971	0.000857054150732698
79	0.000294505810891622	0.00778859445449315	0.00923632196907435	0.0125045232859642	0.000802491958596998
80	0.00469594540317704	0.00972902358765473	0.00502046343530813	0.00839343043433435	0.00414044621231975
81	0.0268687950525553	0.0270491999880221	0.00312630542169378	0.00900804186391761	0.0245335610687596
82	0.00476725081497445	0.00871216689640393	0.0129877154004388	0.0283734636238393	0.00687312527228933
83	0.00452381652537069	0.0120058928602124	0.0172587655228146	0.0157983831733627	0.00298825546206144
84	0.00157610546983763	0.00789017296042902	0.0137528015860947	0.0127245402505728	0.00243243051510048
85	0.00116917817241549	0.00860215473460169	0.0948971289845214	0.0357821284717532	0.00127627539906558
86	0.000347163582756267	0.00653930690456174	0.160904634367504	0.0200890391314532	0.000376760804357297
87	0.000340469145539448	0.00346002929353696	0.125654084026117	0.0122811193606936	0.000225280301525488
88	0.000714130009669703	0.00750766136212655	0.13851651259736	0.022892846454577	0.000824337700534313
89	0	0	0	0	0
