hdp.1	hdp.2	hdp.3	hdp.4	hdp.5
59	0.0232330738062846	0.00738868114169265	0.00264243067506881	0.00725417726637914	0.0161749075676745
60	0.0310727083622654	0.0142286179957379	0.00096257108304044	0.00862638167858662	0.0227601487139124
61	0.0386604921088466	0.0113281833762399	0.00151408067439165	0.00366873200597847	0.00106713622944628
62	0.0361634788606617	0.00941956328793274	0.00310189660110583	0.0031105388320766	0.00175572172581451
63	0.0332408676654169	0.00933502248330096	0.00275955435817977	0.00262678779360267	0.00348917576144795
64	0.0188932472411451	0.00585214966348725	0.00146015863612857	0.00629214164987112	0.00122044071184667
65	0.0247845201893005	0.00678075672145447	0.00219174275526066	0.00185306866820194	0.000662035558075421
66	0.0235009855644743	0.00768076436437792	0.00365039659032142	0.00233866233379043	0.00167778481018079
67	0.0177749305991614	0.00557914775708779	0.000685186086208047	0.00336273306315506	0.00199638406969444
68	0.0133536299704595	0.00608270461586261	0.00023098696390835	0.00192093876692131	0.00188590206841148
69	0.0181615282979817	0.00751405247137562	0.00258499743431418	0.00160142722525785	0.000991768662679608
70	0.0114359114148224	0.00192849784896559	0.0159095092893878	0.0240699308928843	0.00610220355923334
71	0.0103435949383318	0.000272332971593923	0.105359649963208	0.0448665575585731	4.02531322503813e-05
72	0.0150139262526629	0.0119563072735826	0.0114405009181795	0.0355173132629474	0.0376606592435323
73	0.00152045941329457	0.0305416505773297	0.0015634883094513	0.00759377344359123	0.00339667920223431
74	0.0142853369590495	0.00532663761895414	0.0147821624894225	0.033529425710864	0.0445687818973956
75	0.00629038924517599	0.00506424254684659	0.0018634453223008	0.00857835053180061	0.0139815400848399
76	0.00397599620700231	0.000761679379543783	0.00328999673458168	0.00317011710878047	1.88418916916679e-05
77	0.0013578552037027	5.32558419376184e-05	0.00230485363552414	0.00202283604635608	0.00116048923828227
78	0.0101640355943641	0.000253416436902437	0.00547095508218973	0.00853492595280098	6.6803070543186e-05
79	0.0129039234043379	2.53489019271366e-05	0.0207133358981832	0.0095902599222092	1.28467443352281e-05
80	0.010099344706411	0.00257149328519613	0.0104769266344271	0.00709884380062234	0.00471304227178401
81	0.0163834058689802	0.0142056780437849	0.00422698619946941	0.00321434015952974	0.0206661293872702
82	0.0129300955285975	0.0025008686785423	0.020425918894232	0.0326447190122634	0.0108477909166666
83	0.012085537242864	0.00336961686068499	0.0159403577112778	0.0188492154892218	0.0188119159548857
84	0.00688392212358897	0.00080226861726042	0.0123325971512109	0.0120611614619207	0.0106884912869098
85	0.010730295812412	0.000110537062822341	0.123438079191661	0.0393307529183221	0.00118618272695273
86	0.00617321654169047	9.94123435196953e-05	0.144320454409794	0.0221498520186164	0.000102773954681825
87	0.00430708561599998	8.78658618030009e-05	0.10942461924771	0.0116189923753318	1.02773954681825e-05
88	0.0119325627241955	0.000180769332346823	0.0894054982421416	0.0120450691851203	2.82628375375018e-05
89	0	0	0	0	0
