Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
CPCT02130138T	4:Ins:R:0	0.018271045722112942	0.12664630456565032	0.0007799540462038311	0.8414120625385508	0.012890633127481968
CPCT02130138T	4:Ins:R:1	0.0011767312663716943	0.3978262209749135	0.401386807903028	0.1874493779067107	0.012160861948976103
CPCT02130138T	4:Ins:R:2	0.017190780649675292	0.04869005548439316	0.22865438342670383	0.6776745109341337	0.02779026950509408
CPCT02130138T	4:Ins:R:3	0.1213171197427812	0.1957375554018303	0.009026746031140492	0.5943853119488705	0.07953326687537766
CPCT02130138T	4:Ins:R:4	0.09807262497130792	0.6122450790932337	0.03537756728073986	0.2453804529301744	0.008924275724544095
CPCT02130138T	4:Ins:R:5	0.04088040313439567	0.7870651923972858	0.002024235684061854	0.16750342647098646	0.002526742313270064
CPCT02130138T	5:Ins:R:0	0.00030989203036077366	0.0072476751483360425	3.885896881304664e-08	0.9857726329401116	0.0066697610222228015
CPCT02130138T	5:Ins:R:1	9.46002727348605e-06	0.3567948824576296	0.26321947561000164	0.30879323605338105	0.07118294585171418
CPCT02130138T	5:Ins:R:2	0.01444537616048158	0.32187769644638076	0.013167091644438996	0.47156351055177587	0.17894632519692272
CPCT02130138T	5:Ins:R:3	0.012847526591743777	0.29948509818565106	0.2266796164851131	0.455764671120167	0.005223087617325111
CPCT02130138T	5:Ins:R:4	0.022041339293604426	0.5324762816866916	0.07169423887885913	0.36061475323360737	0.013173386907237393
CPCT02130138T	5:Ins:R:5	0.019255362098255856	0.39209572518365055	0.3473697944927036	0.03671105220584342	0.20456806601954666
CPCT02130138T	2:Del:M:1	0.028024023546749606	0.24464328825871448	0.37972546633343757	0.3265346050315579	0.021072616829540456
CPCT02130138T	3:Del:M:1	0.00652550268209876	0.11523357808136261	0.3735876266148408	0.43735926571681344	0.06729402690488433
CPCT02130138T	3:Del:M:2	0.03905528873422048	0.4042301561348579	0.29249344752632045	0.21067528720590617	0.05354582039869482
CPCT02130138T	4:Del:M:1	0.01916864666893018	0.08688487770095653	0.4478272729205105	0.4206150515221345	0.025504151187468342
CPCT02130138T	4:Del:M:2	0.016949333624047182	0.19588160312569322	0.3328311732271724	0.3979552187644459	0.05638267125864132
CPCT02130138T	4:Del:M:3	0.017094333654442337	0.29745819867499385	0.31002489764460706	0.33983222850844547	0.03559034151751117
CPCT02130138T	5:Del:M:1	0.0010003278247560337	0.015814484645696902	0.31227207222790654	0.38623141975856873	0.28468169554307177
CPCT02130138T	5:Del:M:2	7.00091388885729e-05	0.07922585847672363	0.16018081848810067	0.06883132263171374	0.6916919912645734
CPCT02130138T	5:Del:M:3	0.002483796748046651	0.07500910875233235	0.0775266084603068	0.03444220014093971	0.8105382858983745
CPCT02130138T	5:Del:M:4	0.0019488078645668629	0.1417230603503755	0.024665227543595635	0.04763241860284665	0.7840304856386153
CPCT02130138T	5:Del:M:5	0.00011068228068755749	0.2589560025788336	0.027125826547128078	0.2231846185314229	0.49062287006192784
CPCT02130139T	1:Del:C:0	0.023114064446242012	0.32294980288918734	0.5558890300325666	0.024059261565880088	0.07398784106612391
CPCT02130139T	1:Del:C:1	0.014059159693619972	0.1941638557888644	0.6806268114311805	0.058942485594585106	0.05220768749175016
CPCT02130139T	1:Del:C:2	0.041178784850698036	0.12582978009243034	0.7331181939493231	0.04471041578592942	0.0551628253216191
CPCT02130139T	1:Del:C:3	0.1664655600203829	0.15711632944932902	0.6192102370294225	0.03436648018090174	0.022841393319963908
CPCT02130139T	1:Del:C:4	0.46736707541409156	0.0817265711391026	0.33845998287442264	0.10607190713128012	0.006374463441103095
CPCT02130139T	1:Del:C:5	0.8005929270369226	0.041254118300883304	0.03938094946447768	0.11289660177540692	0.005875403422309547
CPCT02130139T	1:Del:T:0	0.01605026897140087	0.13127971840432215	0.5034481526530197	0.31338972471075704	0.03583213526050017
CPCT02130139T	1:Del:T:1	0.026947745512390008	0.19416735281076009	0.5383015256237393	0.19734857564052266	0.04323480041258789
CPCT02130139T	1:Del:T:2	0.05625817626854666	0.16632148459115165	0.6287463126197622	0.08917756875446674	0.0594964577660727
CPCT02130139T	1:Del:T:3	0.20182386019033127	0.1768470406780845	0.4492795763167705	0.10015801047666018	0.07189151233815348
CPCT02130139T	1:Del:T:4	0.5161436093786146	0.11386077128663816	0.27298926538591356	0.06109636713257989	0.035909986816253806
CPCT02130139T	1:Del:T:5	0.8539291423602967	0.11282043045477078	0.003940847417371058	0.025787327103641036	0.003522252663920452
CPCT02130139T	1:Ins:C:0	0.01912439756916999	0.7324960428818724	0.011305542070843111	0.16344912113909849	0.073624896339016
CPCT02130139T	1:Ins:C:1	0.009756129917032128	0.18225380711122338	0.14074318066424985	0.650851056991706	0.01639582531578863
CPCT02130139T	1:Ins:C:2	0.018348932596417154	0.5099568634484355	0.20583829665134157	0.2089369205997125	0.05691898670409335
CPCT02130139T	1:Ins:C:3	0.06748678503418752	0.1921084379299455	0.2559628926030974	0.4682938497690924	0.01614803466367736
CPCT02130139T	1:Ins:C:4	0.21820040760714884	0.44516678583912583	0.05769645747027105	0.27145037126263416	0.007485977820820153
CPCT02130139T	1:Ins:C:5	0.20863887656246596	0.6395054283411173	0.013754679737506707	0.1351023220076571	0.002998693351252852
CPCT02130139T	1:Ins:T:0	0.02971417256221673	0.4482311514651834	0.11137623396042738	0.3861589597196633	0.02451948229250917
CPCT02130139T	1:Ins:T:1	0.006417212693538318	0.27890396926544553	0.4349217219507373	0.2580856605076957	0.02167143558258315
CPCT02130139T	1:Ins:T:2	0.11375428355950996	0.34360896284469783	0.3692089918829689	0.16317782417600085	0.010249937536822457
CPCT02130139T	1:Ins:T:3	0.08036673986398774	0.5282079159837069	0.29534085921947356	0.06526435609892242	0.030820128833909353
CPCT02130139T	1:Ins:T:4	0.08043271589151142	0.6762257290871889	0.15171164058641304	0.08497660465285346	0.00665330978203318
CPCT02130139T	1:Ins:T:5	0.09177661370217048	0.8240967483518663	0.027588527533515823	0.053032166330300196	0.003505944082147056
CPCT02130139T	2:Del:R:0	0.06892451371701601	0.1925567302711351	0.3030065914868706	0.42047232081548086	0.01503984370949749
CPCT02130139T	2:Del:R:1	0.0944222457712227	0.4564092634496493	0.2538752136593387	0.15644866449970482	0.0388446126200844
CPCT02130139T	2:Del:R:2	0.14926571475498696	0.26257458908617115	0.31148555642611014	0.26206065535004464	0.014613484382687069
CPCT02130139T	2:Del:R:3	0.5904580647000616	0.12163568090678312	0.07203373465789072	0.2099326752896228	0.005939844445641973
CPCT02130139T	2:Del:R:4	0.5309100583178051	0.006795858080695491	0.08090558849330858	0.37647386276959627	0.004914632338594515
CPCT02130139T	2:Del:R:5	0.6883214512810867	0.0	0.010201966215965938	0.30015004770401615	0.0013265347989312407
CPCT02130139T	3:Del:R:0	0.058857054370841475	0.2778355881904706	0.24971684404055966	0.3209414878848927	0.09264902551323562
CPCT02130139T	3:Del:R:1	0.12004646580325117	0.32866501247542973	0.30408003746476053	0.2390338627833729	0.00817462147318558
CPCT02130139T	3:Del:R:2	0.15929656608962037	0.270532805329902	0.2534606469961689	0.298088566768039	0.01862141481626974
CPCT02130139T	3:Del:R:3	0.2119669419411703	0.11657283066053234	0.26489329198767153	0.38353412076431886	0.023032814646306986
CPCT02130139T	3:Del:R:4	0.2735862395743394	0.2039045319949739	0.019570430376386862	0.46768044221874566	0.035258355835554124
CPCT02130139T	3:Del:R:5	0.3797555277278924	0.3944659821772113	0.027951876806226017	0.17536729116742714	0.022459322121243075
CPCT02130139T	4:Del:R:0	0.015985117873357366	0.28233791900965627	0.2503603911434796	0.33780684011165174	0.113509731861855
CPCT02130139T	4:Del:R:1	0.054797210916291236	0.4055370538717149	0.17321808282045115	0.33992523643607886	0.026522415955464045
CPCT02130139T	4:Del:R:2	0.07704882540816828	0.49077052992558373	0.07253692874987681	0.3536969241351384	0.005946791781232819
CPCT02130139T	4:Del:R:3	0.10452889124319868	0.3866687851099523	0.1297011967267513	0.37285913471856696	0.006241992201530739
CPCT02130139T	4:Del:R:4	0.15288577475463702	0.2184823932474564	0.0038324946659540177	0.5916789417690901	0.033120395562862615
CPCT02130139T	4:Del:R:5	0.3644800386059502	0.32456189562270116	0.03499306410289963	0.2616740489193492	0.01429095274909998
CPCT02130139T	5:Del:R:0	0.0	0.0018395772284468999	0.20300241031896984	0.6232411700703064	0.17191684238227675
CPCT02130139T	5:Del:R:1	0.01174550153510392	0.512113385461265	0.08570588119098543	0.32637289640956685	0.06406233540307872
CPCT02130139T	5:Del:R:2	0.07893669144522225	0.45942584565670447	0.004466110403966908	0.4095023888892926	0.04766896360481383
CPCT02130139T	5:Del:R:3	0.10751415415900713	0.4106840939653089	0.0007786401845272009	0.45095830005257587	0.030064811638580984
CPCT02130139T	5:Del:R:4	0.44541987278230427	0.11814359840642985	0.01000764242184321	0.15452957565338177	0.2718993107360409
CPCT02130139T	5:Del:R:5	0.30810604712114126	0.03347248643705481	0.2764734407400493	0.16411039489755727	0.21783763080419735
CPCT02130139T	2:Ins:R:0	0.04257779791477246	0.2530653104228956	0.05234441655816487	0.6472653374655649	0.004747137638602208
CPCT02130139T	2:Ins:R:1	0.008392564919258499	0.4234556199056879	0.14253184794016818	0.40822791620776183	0.017392051027123382
CPCT02130139T	2:Ins:R:2	0.03940833634792691	0.6562613648524357	0.15139077788006378	0.11443463490593143	0.03850488601364231
CPCT02130139T	2:Ins:R:3	0.14985318058277985	0.25328537229291764	0.11689438154267669	0.4408239049222124	0.03914316065941349
CPCT02130139T	2:Ins:R:4	0.32915568673422285	0.3995679361806913	0.01663503909410754	0.24097621258059926	0.013665125410379049
CPCT02130139T	2:Ins:R:5	0.2630328838467577	0.5063466433894983	0.0005480430066913598	0.22856324326577568	0.0015091864912769948
CPCT02130139T	3:Ins:R:0	0.012359098780954599	0.23210172408183447	0.004435788540917381	0.7176610457954323	0.03344234280086122
CPCT02130139T	3:Ins:R:1	0.0013034745064876925	0.5232123596748686	0.2066927691569111	0.23661739394717796	0.03217400271455465
CPCT02130139T	3:Ins:R:2	0.04802113048313763	0.389566253687829	0.27869227037508326	0.21661866870311627	0.06710167675083384
CPCT02130139T	3:Ins:R:3	0.09874971458649286	0.07329791612858258	0.21128445720440392	0.5785275796672077	0.03814033241331289
CPCT02130139T	3:Ins:R:4	0.25218274554249137	0.3144221947804759	0.03221671751252235	0.4011781008407957	2.4132371470873917e-07
CPCT02130139T	3:Ins:R:5	0.26624403385036904	0.5561845764782889	0.015113091698035807	0.1582830036337996	0.004175294339506682
CPCT02130139T	4:Ins:R:0	0.04953876037487623	0.17091316285910235	0.0005719699647122352	0.7664595741496703	0.012516532651638865
CPCT02130139T	4:Ins:R:1	0.003137228355894734	0.5279143918297853	0.2894372420176126	0.16790036157558147	0.01161077622112577
CPCT02130139T	4:Ins:R:2	0.05042763797423825	0.07109098892659842	0.181415770115743	0.6678715868467255	0.029194016136694884
CPCT02130139T	4:Ins:R:3	0.2699763708375196	0.21680988688325226	0.0054332209372268455	0.4443963898923757	0.06338413144962557
CPCT02130139T	4:Ins:R:4	0.19692691662875728	0.61190477651474	0.019213554862731453	0.16553736368171115	0.006417388312060261
CPCT02130139T	4:Ins:R:5	0.08336791408347748	0.7989060876937635	0.0011165220898029387	0.1147641515114883	0.0018453246214677436
CPCT02130139T	5:Ins:R:0	0.0009182131664846499	0.01068890178539228	3.114202564555722e-08	0.9813154914208735	0.007077362485223962
CPCT02130139T	5:Ins:R:1	2.5024514244603483e-05	0.46977850653932496	0.18832751026843034	0.27443521321093844	0.06743374546706153
CPCT02130139T	5:Ins:R:2	0.036047438610075797	0.3997953133515434	0.00888705548375411	0.3953525431890005	0.1599176493656261
CPCT02130139T	5:Ins:R:3	0.0339687140511756	0.3941268816645047	0.16210429729433	0.4048545529716253	0.004945554018364477
CPCT02130139T	5:Ins:R:4	0.05098155330836179	0.613022775124225	0.04485200065935374	0.28023176559773244	0.010911905310327081
CPCT02130139T	5:Ins:R:5	0.04887595043574382	0.4953782012944439	0.23848334540756172	0.03130683377568263	0.18595566908656794
CPCT02130139T	2:Del:M:1	0.07579192250803829	0.3293267424375773	0.2777695505302513	0.29670197450434044	0.020409810019792706
CPCT02130139T	3:Del:M:1	0.019423159448684436	0.17072071022983448	0.3007605459295412	0.43736399098792095	0.07173159340401872
CPCT02130139T	3:Del:M:2	0.09541420423616251	0.4915448471743455	0.19327327194434546	0.17292013408230733	0.04684754256283925
CPCT02130139T	4:Del:M:1	0.0573934946390968	0.1294841678280487	0.36266382170048306	0.4231114869625154	0.027347028869856047
CPCT02130139T	4:Del:M:2	0.04729682364569901	0.27206599000209597	0.2512035779473404	0.3730889107705476	0.05634469763431694
CPCT02130139T	4:Del:M:3	0.045473037270872214	0.3938483123235574	0.22305955787995554	0.30371422907297585	0.033904863452639
CPCT02130139T	5:Del:M:1	0.003077510987116408	0.024216622150321172	0.25984411541937796	0.39921206009607785	0.3136496913471066
CPCT02130139T	5:Del:M:2	0.00019795503598308588	0.11150132579796888	0.12250245863586147	0.06538779959787228	0.7004104609323143
CPCT02130139T	5:Del:M:3	0.006849422638891597	0.10295635879953847	0.05782440516966197	0.03191005744720314	0.8004597559447048
CPCT02130139T	5:Del:M:4	0.005183816442985454	0.18763868121207591	0.01774549815528323	0.04256787930842939	0.746864124881226
CPCT02130139T	5:Del:M:5	0.00028598259478756	0.3330341305603348	0.018956884366812653	0.19374234525091694	0.453980657227148
CPCT02230115T	1:Del:C:0	0.027462740076336402	0.1889584002151507	0.6552511596372017	0.0517370036850304	0.07659069638628084
CPCT02230115T	1:Del:C:1	0.015003063290342795	0.10203580569554618	0.7205792935359594	0.1138414598333117	0.04854037764483995
CPCT02230115T	1:Del:C:2	0.04291929535019151	0.06458417656791289	0.7580628287250001	0.08434108773347494	0.050092611623420526
CPCT02230115T	1:Del:C:3	0.17704359291515362	0.08228880886002024	0.6533502985710513	0.0661518973743167	0.02116540227945824
CPCT02230115T	1:Del:C:4	0.4489903353453683	0.03866391164272578	0.322580680944682	0.18442962728433135	0.0053354447828925676
CPCT02230115T	1:Del:C:5	0.7486184325806953	0.018996767601806915	0.036533148123090234	0.19106496970131845	0.004786681993089217
CPCT02230115T	1:Del:T:0	0.013618248756285633	0.05485297887556379	0.42378526048923504	0.48125486622787694	0.026488645651038617
CPCT02230115T	1:Del:T:1	0.025628930700746053	0.0909385221251254	0.507908882440062	0.3396983821658453	0.03582528256822116
CPCT02230115T	1:Del:T:2	0.057690268918337256	0.08399025498482032	0.6396531057045662	0.16550989943657665	0.05315647095569952
CPCT02230115T	1:Del:T:3	0.20624781792033153	0.08899759765628304	0.45549716511481275	0.1852481911577177	0.06400922815085514
CPCT02230115T	1:Del:T:4	0.5240517584184082	0.056930026027591375	0.2749801507657041	0.11227173865090932	0.03176632613738708
CPCT02230115T	1:Del:T:5	0.8866110583201907	0.05768497303472253	0.0040593180187577975	0.04845840001702916	0.003186250609299856
CPCT02230115T	1:Ins:C:0	0.025464213901336807	0.48029871646657984	0.01493434048642036	0.39389143088985973	0.0854112982558033
CPCT02230115T	1:Ins:C:1	0.006815846125762649	0.06270215168644357	0.0975487506585054	0.8229534110013964	0.009979840527891855
CPCT02230115T	1:Ins:C:2	0.02035531212539337	0.27858904529799533	0.22654020440992928	0.4195015630210822	0.055013875145599835
CPCT02230115T	1:Ins:C:3	0.05282070404423915	0.07404496287182756	0.1987534167677692	0.6633692451033979	0.011011671212766121
CPCT02230115T	1:Ins:C:4	0.2198536035703547	0.2208840810544197	0.057673900955916596	0.4950167605099578	0.0065716539093512725
CPCT02230115T	1:Ins:C:5	0.26600467822577906	0.40151512274968293	0.017397893567473847	0.3117513086802359	0.0033309967768282707
CPCT02230115T	1:Ins:T:0	0.027482363362321502	0.2041531594109284	0.10219628594683913	0.6464098788216753	0.019758312458235554
CPCT02230115T	1:Ins:T:1	0.006046935688106164	0.12942174281139304	0.40658575848323825	0.44015356531797095	0.01779199769929157
CPCT02230115T	1:Ins:T:2	0.11929952523246452	0.17745942596903716	0.38414516656548653	0.3097301811805007	0.009365701052511133
CPCT02230115T	1:Ins:T:3	0.10323777562567445	0.3341418138496512	0.3763899070575134	0.15173640062500515	0.0344941028421557
CPCT02230115T	1:Ins:T:4	0.11116431186195193	0.4602438291916026	0.20801933476677917	0.21256093793642356	0.008011586243242552
CPCT02230115T	1:Ins:T:5	0.14707516436897533	0.6503529978185113	0.04386195475711712	0.15381479605750584	0.004895086997890461
CPCT02230115T	2:Del:R:0	0.055652912556266636	0.07656609937582586	0.2427271803741511	0.6144733214499015	0.01058048624385482
CPCT02230115T	2:Del:R:1	0.10632565678871114	0.25309398962484225	0.2836195725906876	0.31885045533856865	0.038110325657190414
CPCT02230115T	2:Del:R:2	0.13890017997528867	0.12032588676875451	0.28756286683953586	0.44136307748007886	0.011847988936342086
CPCT02230115T	2:Del:R:3	0.533409186838545	0.05411230777094434	0.0645594039522033	0.34324396143622316	0.004675140002084154
CPCT02230115T	2:Del:R:4	0.4083359561203452	0.0025739766565240248	0.06173441530668505	0.5240623175898742	0.003293334326571638
CPCT02230115T	2:Del:R:5	0.553831217669247	0.0	0.008143707307832811	0.43709513938517375	0.0009299356377464467
CPCT02230115T	3:Del:R:0	0.05326386396022541	0.12381853252568008	0.22419923735506594	0.5256678787674237	0.07305048739160479
CPCT02230115T	3:Del:R:1	0.1173107672173174	0.15816325842361253	0.2948007297186501	0.42276532436889136	0.006959920271528595
CPCT02230115T	3:Del:R:2	0.14485351294826965	0.12114519325419698	0.2286574232453826	0.4905907663645857	0.014753104187565085
CPCT02230115T	3:Del:R:3	0.17006428736002993	0.04605809428474664	0.2108473260580365	0.5569297642937799	0.01610052800340694
CPCT02230115T	3:Del:R:4	0.2153233964921267	0.07902918133148568	0.01528091978085422	0.6661892388425792	0.02417726355295411
CPCT02230115T	3:Del:R:5	0.40455270800171356	0.20693988241232042	0.029541607919100935	0.3381201359503377	0.020845665716527278
CPCT02230115T	4:Del:R:0	0.014353262515693119	0.1248439862700674	0.22302448960268453	0.5489776413414269	0.08880062027012807
CPCT02230115T	4:Del:R:1	0.051467899801296464	0.18757379592769635	0.1614073725422847	0.5778469611960856	0.021703970532636858
CPCT02230115T	4:Del:R:2	0.0743696173689754	0.2332768453714175	0.0694609687350701	0.6178915279988605	0.0050010405256766255
CPCT02230115T	4:Del:R:3	0.09469127910727203	0.1724949504201782	0.11656543008942269	0.6113217667553087	0.00492657362781834
CPCT02230115T	4:Del:R:4	0.1120856513566161	0.07887929473320307	0.002787511376179869	0.7850918828024145	0.021155659731586497
CPCT02230115T	4:Del:R:5	0.34875835306351755	0.15293681231693362	0.03321888031513453	0.45317188369424666	0.011914070610167601
CPCT02230115T	5:Del:R:0	0.0	0.0006120620465272441	0.1360714881626987	0.7621164912292998	0.10119995856147426
CPCT02230115T	5:Del:R:1	0.011798858555845403	0.2533367467779624	0.08541442099210628	0.5933814252802383	0.056068548393847624
CPCT02230115T	5:Del:R:2	0.07226665170703916	0.2071276463373188	0.004056398528195295	0.6785266132927643	0.038022690134682464
CPCT02230115T	5:Del:R:3	0.09325487608225384	0.17541931968900287	0.000670030955929094	0.707935554406587	0.022720218866227392
CPCT02230115T	5:Del:R:4	0.4324025556750943	0.05647971413895182	0.00963834771264428	0.27150742286194557	0.2299719596113642
CPCT02230115T	5:Del:R:5	0.28378785193840267	0.015182566280438405	0.2526382729360047	0.2735779569244983	0.17481335192065584
CPCT02230115T	2:Ins:R:0	0.03052732593836983	0.08935149377410541	0.03723300413352811	0.8399227609645993	0.002965415189397339
CPCT02230115T	2:Ins:R:1	0.007545044186124199	0.1874729494535504	0.12712505148647918	0.6642341669491706	0.013622787924675582
CPCT02230115T	2:Ins:R:2	0.052304507318587344	0.42893499976160054	0.19934373114703968	0.2748906293944133	0.04452613237835917
CPCT02230115T	2:Ins:R:3	0.12257935646196824	0.10202934860931641	0.09486306604331543	0.6526313652944911	0.02789686359090878
CPCT02230115T	2:Ins:R:4	0.3323218289885695	0.1986606124918123	0.016662243634329846	0.4403349058819839	0.012020409003304547
CPCT02230115T	2:Ins:R:5	0.2834661546952073	0.26872169745212765	0.0005859464859412422	0.4458091610988706	0.001417040267853339
CPCT02230115T	3:Ins:R:0	0.008470467845434898	0.07833621688310571	0.003016085003734136	0.890207812359366	0.01996941790835925
CPCT02230115T	3:Ins:R:1	0.001416356282959262	0.27997006580976047	0.22281652839378918	0.4653375205775273	0.030459528935963816
CPCT02230115T	3:Ins:R:2	0.049666557183021605	0.19841597638755118	0.2859622779967258	0.4054889202679677	0.060466268164733716
CPCT02230115T	3:Ins:R:3	0.06930977864606296	0.025334592516582804	0.14712225086541109	0.7349100105872612	0.023323367384681815
CPCT02230115T	3:Ins:R:4	0.2164529366351532	0.1328999879314017	0.02743352094688538	0.6232133740202108	1.8046634894821152e-07
CPCT02230115T	3:Ins:R:5	0.3149908321432475	0.32404147723464244	0.017738769659830136	0.3389251094543351	0.004303811507944888
CPCT02230115T	4:Ins:R:0	0.03232792397313573	0.05492522254715215	0.00037030370110944095	0.9052600763115995	0.007116473467003166
CPCT02230115T	4:Ins:R:1	0.0036299810688484343	0.3008052162389623	0.33224984533219587	0.3516100602669942	0.011704897092999341
CPCT02230115T	4:Ins:R:2	0.033626824024394854	0.023345082517630796	0.12001745394468002	0.8060493375812189	0.016961301932075474
CPCT02230115T	4:Ins:R:3	0.21743069442269786	0.08598799323948511	0.00434114819074198	0.6477643652257175	0.044475798921357716
CPCT02230115T	4:Ins:R:4	0.2394198151147828	0.3663553063472005	0.023174740654812502	0.36425244646771837	0.006797691415485787
CPCT02230115T	4:Ins:R:5	0.12131250670113765	0.5724874951845761	0.001611855513141643	0.3022486184411956	0.0023395241599490726
CPCT02230115T	5:Ins:R:0	0.000513421931772035	0.002943253167091305	1.727547137757049e-08	0.993095441006244	0.0034478666194212282
CPCT02230115T	5:Ins:R:1	2.5701607387550598e-05	0.23760271829503582	0.19189362270537244	0.5101359118882054	0.06034204550399886
CPCT02230115T	5:Ins:R:2	0.03287148031665019	0.17953378340744813	0.008039978563669732	0.6525004583852018	0.12705429932703016
CPCT02230115T	5:Ins:R:3	0.03016948776683072	0.17238065259777574	0.1428352851552123	0.6507876323333578	0.0038269421468234877
CPCT02230115T	5:Ins:R:4	0.05577497159581391	0.3302680308548597	0.048681086441675264	0.5548749134239656	0.010400997683685713
CPCT02230115T	5:Ins:R:5	0.0653333577412864	0.32609210780942965	0.3162641506250447	0.07574087942082691	0.21656950440341227
CPCT02230115T	2:Del:M:1	0.07094484399675355	0.15180586330710105	0.2579495048854799	0.5026547420465804	0.016645045764085025
CPCT02230115T	3:Del:M:1	0.015464872712264177	0.06693855239785891	0.23757431552368183	0.6302617211454187	0.0497605382207763
CPCT02230115T	3:Del:M:2	0.10805642135859232	0.27413489973354044	0.21715083043443456	0.35443332115493353	0.04622452731849916
CPCT02230115T	4:Del:M:1	0.04517164780531931	0.050186113785934766	0.28317808833856994	0.6027115483555934	0.01875260171458255
CPCT02230115T	4:Del:M:2	0.040955552521979376	0.11601621760140994	0.21580364835617802	0.5847154743813046	0.04250910713912818
CPCT02230115T	4:Del:M:3	0.04372624447358185	0.18650085941590344	0.21279489287268066	0.5285727718108504	0.028405231426983663
CPCT02230115T	5:Del:M:1	0.002425927043868231	0.009400594561173743	0.203209102483979	0.5695517747307173	0.21541260118026176
CPCT02230115T	5:Del:M:2	0.00021868039263502455	0.06065784186729115	0.13425802160838746	0.13073487201275324	0.6741305841189332
CPCT02230115T	5:Del:M:3	0.00787217280628008	0.058271669606620224	0.06593317291203121	0.06637731377852958	0.8015456708965388
CPCT02230115T	5:Del:M:4	0.006149625074230683	0.10961879627132173	0.020885235043752903	0.09139711165972042	0.7719492319509743
CPCT02230115T	5:Del:M:5	0.0003077452915576064	0.176483533925739	0.020238155270028594	0.3773356166744353	0.4256349488382393
CPCT02010902T	1:Del:C:0	0.0	0.9504655347861002	0.0	0.0495344652138998	0.0
CPCT02010902T	1:Del:C:1	0.0	0.8248337886667586	0.0	0.17516621133324153	0.0
CPCT02010902T	1:Del:C:2	0.0	0.8009161035158672	0.0	0.19908389648413286	0.0
CPCT02010902T	1:Del:C:3	0.0	0.8672904626113643	0.0	0.1327095373886357	0.0
CPCT02010902T	1:Del:C:4	0.0	0.5241233230580126	0.0	0.47587667694198743	0.0
CPCT02010902T	1:Del:C:5	0.0	0.3431213547738761	0.0	0.6568786452261238	0.0
CPCT02010902T	1:Del:T:0	0.0	0.3745348123566717	0.0	0.6254651876433284	0.0
CPCT02010902T	1:Del:T:1	0.0	0.5844468134126228	0.0	0.4155531865873772	0.0
CPCT02010902T	1:Del:T:2	0.0	0.7272271255916751	0.0	0.2727728744083249	0.0
CPCT02010902T	1:Del:T:3	0.0	0.7162310504246497	0.0	0.28376894957535015	0.0
CPCT02010902T	1:Del:T:4	0.0	0.7270745456991631	0.0	0.27292545430083703	0.0
CPCT02010902T	1:Del:T:5	0.0	0.8621449443385256	0.0	0.13785505566147443	0.0
CPCT02010902T	1:Ins:C:0	0.0	0.8649775516406167	0.0	0.13502244835938326	0.0
CPCT02010902T	1:Ins:C:1	0.0	0.2858605307410485	0.0	0.7141394692589516	0.0
CPCT02010902T	1:Ins:C:2	0.0	0.7772306242354765	0.0	0.22276937576452352	0.0
CPCT02010902T	1:Ins:C:3	0.0	0.36964742354989033	0.0	0.6303525764501098	0.0
CPCT02010902T	1:Ins:C:4	0.0	0.700981490699105	0.0	0.299018509300895	0.0
CPCT02010902T	1:Ins:C:5	0.0	0.8712401932831559	0.0	0.12875980671684406	0.0
CPCT02010902T	1:Ins:T:0	0.0	0.6239542621248647	0.0	0.37604573787513534	0.0
CPCT02010902T	1:Ins:T:1	0.0	0.6070389125797884	0.0	0.3929610874202117	0.0
CPCT02010902T	1:Ins:T:2	0.0	0.7506290509305099	0.0	0.24937094906949003	0.0
CPCT02010902T	1:Ins:T:3	0.0	0.920440725602169	0.0	0.07955927439783095	0.0
CPCT02010902T	1:Ins:T:4	0.0	0.9191948396510636	0.0	0.08080516034893648	0.0
CPCT02010902T	1:Ins:T:5	0.0	0.9569214295115972	0.0	0.04307857048840276	0.0
CPCT02010902T	2:Del:R:0	0.0	0.3956361321207117	0.0	0.6043638678792882	0.0
CPCT02010902T	2:Del:R:1	0.0	0.8065845566420623	0.0	0.19341544335793776	0.0
CPCT02010902T	2:Del:R:2	0.0	0.588862627516412	0.0	0.41113737248358806	0.0
CPCT02010902T	2:Del:R:3	0.0	0.45302638244118765	0.0	0.5469736175588125	0.0
CPCT02010902T	2:Del:R:4	0.0	0.02515482395966252	0.0	0.9748451760403374	0.0
CPCT02010902T	2:Del:R:5	0.0	0.0	0.0	1.0	0.0
CPCT02010902T	3:Del:R:0	0.0	0.5530686242010249	0.0	0.4469313757989751	0.0
CPCT02010902T	3:Del:R:1	0.0	0.6627872762018402	0.0	0.33721272379815975	0.0
CPCT02010902T	3:Del:R:2	0.0	0.5647122603479309	0.0	0.4352877396520691	0.0
CPCT02010902T	3:Del:R:3	0.0	0.3028831340443735	0.0	0.6971168659556264	0.0
CPCT02010902T	3:Del:R:4	0.0	0.38394734464055313	0.0	0.6160526553594468	0.0
CPCT02010902T	3:Del:R:5	0.0	0.7627754717985397	0.0	0.23722452820146026	0.0
CPCT02010902T	4:Del:R:0	0.0	0.5443671804268316	0.0	0.45563281957316837	0.0
CPCT02010902T	4:Del:R:1	0.0	0.6303673035060863	0.0	0.3696326964939138	0.0
CPCT02010902T	4:Del:R:2	0.0	0.664818654813023	0.0	0.3351813451869769	0.0
CPCT02010902T	4:Del:R:3	0.0	0.5971668513358892	0.0	0.40283314866411074	0.0
