NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
73	503.317	32.703	156.017	28.364	5.166	0.952	1000000.0
74	502.936	32.878	155.925	28.682	0.116	0.951	1000000.0
75	503.056	32.634	155.724	28.244	0.116	0.952	1000000.0
76	503.492	32.713	156.419	28.414	0.116	0.952	1000000.0
77	506.707	32.791	158.09	28.702	0.116	0.951	1000000.0
78	505.173	32.769	157.411	28.404	0.116	0.952	1000000.0
79	504.66	32.794	157.939	28.66	0.116	0.951	1000000.0
80	503.15	32.742	155.58	28.344	0.116	0.952	1000000.0
81	505.238	32.816	156.918	28.649	0.116	0.951	1000000.0
82	504.407	32.755	157.593	28.403	0.116	0.952	1000000.0
83	502.296	32.814	155.593	28.552	0.116	0.951	1000000.0
84	503.632	32.712	156.51	28.334	0.116	0.952	1000000.0
85	503.913	32.78	157.545	28.622	0.116	0.951	1000000.0
86	504.937	32.734	157.819	28.503	0.116	0.952	1000000.0
87	505.053	32.829	157.099	28.541	0.116	0.952	1000000.0
88	504.397	32.755	156.104	28.448	0.116	0.952	1000000.0
89	499.936	32.781	155.092	28.547	0.116	0.952	1000000.0
90	505.848	32.868	156.806	28.601	0.116	0.951	1000000.0
91	504.202	32.616	156.413	28.283	0.116	0.952	1000000.0
92	503.914	32.691	156.217	28.425	0.116	0.952	1000000.0
93	499.705	32.698	155.34	28.307	0.116	0.952	1000000.0
94	503.143	32.739	155.886	28.496	0.116	0.952	1000000.0
95	500.739	32.759	155.356	28.379	0.116	0.952	1000000.0
96	506.819	32.774	159.513	28.611	5.167	0.951	1000000.0
97	507.84	32.869	157.288	28.445	0.116	0.952	1000000.0
98	502.719	32.842	154.86	28.513	0.116	0.952	1000000.0
99	506.836	32.826	157.649	28.446	0.116	0.952	1000000.0
100	499.655	32.682	154.965	28.44	0.116	0.952	1000000.0
