Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
CPCT02080033T	2:Del:R:1	0.002320391658043009	0.000640432910987338	0.10359097053758423	0.870518544392188	0.022929660501197373
CPCT02080033T	2:Del:R:2	0.005713444124618892	0.011298202730349961	0.02499719134632745	0.9378642203451493	0.020126941453554464
CPCT02080033T	2:Del:R:3	0.08983500103668506	0.1214938448574742	0.05739991744943014	0.6658942037201774	0.06537703293623329
CPCT02080033T	2:Del:R:4	0.15857359819096806	0.019946014068606768	0.12010053524594731	0.6238624671832739	0.07751738531120404
CPCT02080033T	2:Del:R:5	0.10437397461541596	0.0	0.01958966236269355	0.8195922327041772	0.056444130317713205
CPCT02080033T	3:Del:R:0	0.0009325893628733666	1.8338331922493447e-05	0.008556721108555909	0.9414929034223624	0.048999447774285894
CPCT02080033T	3:Del:R:1	0.0025356606725743676	0.0007391450467578962	0.0716764204736977	0.904224090705526	0.02082468310144406
CPCT02080033T	3:Del:R:2	0.0050287759218828375	0.0009850620765057114	0.08422678272485437	0.8812183410727692	0.028541038203987918
CPCT02080033T	3:Del:R:3	0.004174443505218549	0.00020156096633157708	0.19173147073093144	0.7934236369036985	0.01046888789381992
CPCT02080033T	3:Del:R:4	0.005319267617127904	0.007992391565962164	0.000678372654209256	0.9734391451581826	0.012570823004518098
CPCT02080033T	3:Del:R:5	0.012706146667437239	0.009377308585105713	0.0035385655323427593	0.972366029109758	0.002011950105356235
CPCT02080033T	4:Del:R:0	0.0003658198329360788	0.0007944734874595523	0.016929908796168177	0.9145292095183825	0.06738058836505366
CPCT02080033T	4:Del:R:1	0.0014891914858699146	0.0020903208589081756	0.04368079071549198	0.9380955070698175	0.01464418986991252
CPCT02080033T	4:Del:R:2	0.002037554408295933	0.0001220624219545978	0.05274618757424259	0.9215972543419287	0.023496941253578135
CPCT02080033T	4:Del:R:3	0.004843051462348189	3.5594752697577675e-06	0.0025988613583125	0.9687619680525192	0.02379255965155028
CPCT02080033T	4:Del:R:4	0.004366884486211463	0.0008699676390851071	0.006782982240965853	0.9702805407014974	0.017699624932240286
CPCT02080033T	4:Del:R:5	0.04870699123295995	0.0002559126201530692	0.0339172299529516	0.7806351689425418	0.13648469725139356
CPCT02080033T	5:Del:R:0	2.2199007443965205e-06	0.00039173106738752913	0.019854441371777706	0.8156548998907398	0.1640967077693505
CPCT02080033T	5:Del:R:1	0.0005725614616484448	0.0005161374169723917	0.031233770465842244	0.9232562085607019	0.044421322094834875
CPCT02080033T	5:Del:R:2	0.001453828234584387	0.0005265888020630436	0.09009876656678292	0.8748178374372271	0.033102978959342604
CPCT02080033T	5:Del:R:3	0.004463571001174891	0.0002453544151719639	0.15708930565300971	0.7820032759311932	0.05619849299945033
CPCT02080033T	5:Del:R:4	0.012261931816280533	0.001294094548564385	0.581839066679078	0.40014748386351945	0.004457423092557585
CPCT02080033T	5:Del:R:5	0.12615571178997695	0.015466214396897632	0.00040344807639088227	0.17834578611325	0.6796288396234844
CPCT02080033T	2:Ins:R:0	0.0007378337452417283	0.0005380931312989635	0.24478829899591803	0.7311634450985679	0.022772329028973377
CPCT02080033T	2:Ins:R:1	3.840228710484899e-05	0.0012621570866905693	0.15984886378712143	0.8297415719055812	0.009109004933501993
CPCT02080033T	2:Ins:R:2	0.0005513812469791133	0.0014232265619615204	0.2764713908565108	0.7085200045880455	0.013033996746502964
CPCT02080033T	2:Ins:R:3	0.0012818076409515519	0.031221279712493246	0.8273056346272246	0.13934232280598782	0.0008489552133427645
CPCT02080033T	2:Ins:R:4	0.0033826131072359276	0.05063258484773647	0.9449775202287565	0.0	0.0010072818162711484
CPCT02080033T	2:Ins:R:5	0.005017109151629184	0.004069922441998576	0.907601898865004	0.08114659136533675	0.0021644781760314503
CPCT02080033T	3:Ins:R:0	0.00032838310098517933	2.6174678889549443e-05	0.05855670782811285	0.8552892415047219	0.08579949288729048
CPCT02080033T	3:Ins:R:1	6.123333009088678e-05	0.0011597305793343456	0.0554246874629133	0.9347186096173414	0.00863573901032004
CPCT02080033T	3:Ins:R:2	2.444406197101319e-05	0.00850523762116086	0.3595423764733232	0.5678776476856442	0.06405029415790092
CPCT02080033T	3:Ins:R:3	0.0012743406310441172	0.006780716019588561	0.8642455862154999	0.1268423170556488	0.0008570400782185541
CPCT02080033T	3:Ins:R:4	0.010173842329995795	0.0007444219016533441	0.962381522908513	0.024269233615103445	0.0024309792447342786
CPCT02080033T	3:Ins:R:5	0.004112837218518052	0.0009405166050757412	0.980845995409499	0.01157623356430952	0.00252441720259782
CPCT02080033T	4:Ins:R:0	0.0005234653075793045	6.144848427847013e-05	0.10976073690612963	0.8510545132911556	0.03859983601085698
CPCT02080033T	4:Ins:R:1	1.3260627559469358e-05	0.00027733733533601845	0.12608807291693988	0.8621912580683958	0.011430071051768742
CPCT02080033T	4:Ins:R:2	0.00045079425806871903	0.003207749056599299	0.43504928747157456	0.5477559315527364	0.013536237661021067
CPCT02080033T	4:Ins:R:3	0.0036504375635338163	0.0010156657065723907	0.9525825008647971	0.011057333385354003	0.031694062479742685
CPCT02080033T	4:Ins:R:4	0.0018874681150878112	0.0009760169920566677	0.8579424195765423	0.11037697335719138	0.028817121959121905
CPCT02080033T	4:Ins:R:5	0.0015498864551968207	0.000718006375967785	0.7186890262304639	0.26393820360769193	0.015104877330679608
CPCT02080033T	5:Ins:R:0	0.00023148305428074582	0.0	0.040864564632656766	0.9137452064463985	0.04515874586666399
CPCT02080033T	5:Ins:R:1	2.658775453678215e-06	0.00024296995901882808	0.050124412889851956	0.9170465434385193	0.032583414937156246
CPCT02080033T	5:Ins:R:2	0.00039139989805934885	0.0001061603199567008	0.14499365270376402	0.7520875675320016	0.10242121954621844
CPCT02080033T	5:Ins:R:3	0.00021439339437444603	9.17048794922588e-05	0.45466308982452575	0.5417738531639742	0.0032569587376333506
CPCT02080033T	5:Ins:R:4	0.0012289546802616356	0.000345529262422474	0.5446642684715983	0.44687403119492364	0.006887216390793887
CPCT02080033T	5:Ins:R:5	1.3138590418765631e-05	0.0019780485583773683	0.6682239151459874	0.32942720279186266	0.0003576949133537561
CPCT02080033T	2:Del:M:1	0.0016630678081563611	0.000504682750380102	0.08714942791316406	0.8900600284485952	0.020622793079704237
CPCT02080033T	3:Del:M:1	0.0003108969614143743	0.0007782241080399067	0.005161481874704903	0.9721084398865186	0.021640957169322322
CPCT02080033T	3:Del:M:2	0.0022854262094071766	3.3500634062394956e-05	0.08425996591017762	0.8719007668658862	0.04152034038046667
CPCT02080033T	4:Del:M:1	0.0014715548145917607	0.0	0.012709742697024495	0.9259403634891189	0.05987833899926494
CPCT02080033T	4:Del:M:2	0.0009260353818301949	0.0018804214475508965	0.02668256013707787	0.9099581554058982	0.06055282762764283
CPCT02080033T	4:Del:M:3	0.0013571489769093458	0.00030935799991612837	0.05508290645516126	0.9062191213690202	0.037031465198993044
CPCT02080033T	5:Del:M:1	0.00020120225785810918	4.2440530482783643e-05	0.012259299089395248	0.7096939514997067	0.27780310662255725
CPCT02080033T	5:Del:M:2	4.027387124817984e-05	0.0009145017428189166	0.012844501374412412	0.3110268177889149	0.6751739052226056
CPCT02080033T	5:Del:M:3	0.0003005354887377292	0.00029533256340757676	0.01069019150203695	0.27505694166072436	0.7136569987850933
CPCT02080033T	5:Del:M:4	0.00023708530480958396	5.6445315478075784e-05	0.016419129431139864	0.17847443885819597	0.8048129010903766
CPCT02080033T	5:Del:M:5	0.0002799203885987454	0.00028198055669575116	0.03598835821955486	0.4232258402550281	0.5402239005801225
CPCT02060156T	1:Del:C:0	0.010702623460127146	9.260087501759198e-05	0.005974683690181739	0.91191308501134	0.07131700696333348
CPCT02060156T	1:Del:C:1	0.006176104183403968	0.00038983783630640924	0.011475468701546074	0.9340829499397427	0.04787563933900087
CPCT02060156T	1:Del:C:2	0.030750090005673147	0.000719340153870849	0.00604876558876677	0.9079532063293052	0.05452859792238415
CPCT02060156T	1:Del:C:3	0.25236824730847585	0.0019588068770466246	0.0030356439650640423	0.6752968834384672	0.06734041841094625
CPCT02060156T	1:Del:C:4	0.6192054435061926	0.0036038928925085836	0.001362571322999534	0.3315176979233473	0.044310394354952085
CPCT02060156T	1:Del:C:5	0.8473251605968246	0.002012302762896817	0.026403700970005776	0.10305694225001072	0.021201893420261998
CPCT02060156T	1:Del:T:0	0.012083712736456866	5.921701016492668e-05	0.007957240909500974	0.9233562456902346	0.05654358365364268
CPCT02060156T	1:Del:T:1	0.018394192602877654	0.0006384303956465945	0.011657442744072705	0.9324553822905626	0.03685455196684047
CPCT02060156T	1:Del:T:2	0.0012493935270774705	0.00924932365103021	0.016656327843593347	0.8910870511567635	0.08175790382153557
CPCT02060156T	1:Del:T:3	0.2016203369582032	0.036703299459678734	0.0011253196990466236	0.6521363114578442	0.1084147324252273
CPCT02060156T	1:Del:T:4	0.7770056448247473	0.05407239824289287	0.05655554775732632	0.03848002353306993	0.07388638564196338
CPCT02060156T	1:Del:T:5	0.9037281384729764	0.0057189906022133315	0.07916598655234329	0.0007604993336614546	0.010626385038805622
CPCT02060156T	1:Ins:C:0	0.0005982901359834087	0.0002121037334978266	0.24282509723865828	0.7319203114993702	0.024444197392490225
CPCT02060156T	1:Ins:C:1	0.004915703920829802	0.00012047898295343106	0.07907796592690959	0.8754924791563551	0.040393372012952025
CPCT02060156T	1:Ins:C:2	0.002281431062915411	0.00048313485072593086	0.10791522024015869	0.792611984000524	0.096708229845676
CPCT02060156T	1:Ins:C:3	0.03608299349369762	0.0005546436099155277	0.17091489348677202	0.7789815395650346	0.01346592984458024
CPCT02060156T	1:Ins:C:4	0.20165639183341352	0.00015598528667715416	0.45673680654851323	0.3296144739389965	0.01183634239239965
CPCT02060156T	1:Ins:C:5	0.21591370662468248	0.0009841591147373846	0.5594240291825375	0.2175396768998828	0.006138428178159869
CPCT02060156T	1:Ins:T:0	0.017123478417025134	0.001043586490556365	0.12317075368408653	0.8034281638809977	0.05523401752733413
CPCT02060156T	1:Ins:T:1	0.0003669539434016369	0.0003604702014986374	0.04992195879145303	0.923421713715861	0.02592890334778565
CPCT02060156T	1:Ins:T:2	0.04918390509752589	0.0005532185579290744	0.26005974731052917	0.6721043984170316	0.018098730616984256
CPCT02060156T	1:Ins:T:3	0.024514521009891568	0.0018618596608881179	0.275547660965458	0.6895316584126667	0.008544299951095595
CPCT02060156T	1:Ins:T:4	0.014931461969028144	0.013289061976537023	0.7527547263504581	0.21286988056558503	0.006154869138391703
CPCT02060156T	1:Ins:T:5	0.05882965982497166	0.007893695897485717	0.8879035916853316	0.03127405531769147	0.014098997274519468
CPCT02060156T	2:Del:R:0	0.04583679600916909	9.49519688051386e-07	0.008813218934996325	0.898823964603438	0.046525070932708454
CPCT02060156T	2:Del:R:1	0.05800406176634567	3.107383806252439e-05	0.04174548957299	0.8645161099767114	0.035703264845890335
CPCT02060156T	2:Del:R:2	0.1279560274658698	0.000491129784771678	0.009024944179427914	0.8344507019461009	0.028077196623829626
CPCT02060156T	2:Del:R:3	0.7392417564956083	0.0019405254145931027	0.007614523419613828	0.21769281750441205	0.0335103771657727
CPCT02060156T	2:Del:R:4	0.8338876415199741	0.00020359022545395723	0.010181508902797926	0.1303357236542685	0.02539153569750553
CPCT02060156T	2:Del:R:5	0.7414688703182954	0.0	0.0022434593100026093	0.23131110696204715	0.024976563409654855
CPCT02060156T	3:Del:R:0	0.02245772230697729	8.571547272766516e-07	0.0033217976444802925	0.900720927320229	0.07349869557358611
CPCT02060156T	3:Del:R:1	0.06197710721281359	3.5066626149101914e-05	0.028242752555945064	0.8780397811097783	0.03170529249531395
CPCT02060156T	3:Del:R:2	0.11647304904997678	4.4284414360363985e-05	0.0314487883801017	0.810857691554002	0.041176186601559105
CPCT02060156T	3:Del:R:3	0.10584543249779765	9.919827300903337e-06	0.07837137807013891	0.7992389137936227	0.016534355811139916
CPCT02060156T	3:Del:R:4	0.11872929041368992	0.0003462636718967323	0.0002440983873634599	0.8632027015015462	0.017477646025503557
CPCT02060156T	3:Del:R:5	0.24654423886158966	0.00035316962805543044	0.001106875521652069	0.7495640081377117	0.002431707850991225
CPCT02060156T	4:Del:R:0	0.008885614625906063	3.745620567884163e-05	0.006629265167947683	0.8825021261151044	0.10194553788536308
CPCT02060156T	4:Del:R:1	0.03688092504018095	0.0001004820208473001	0.017439430480677923	0.9229884562283085	0.022590706229985255
CPCT02060156T	4:Del:R:2	0.049738862748999114	5.783526972406504e-06	0.020757175507049096	0.8937699759917234	0.035728202225255974
CPCT02060156T	4:Del:R:3	0.10797353174697534	1.540310758411811e-07	0.0009340537767415912	0.8580513058518106	0.033040954593396774
CPCT02060156T	4:Del:R:4	0.09895986459688919	3.826613788943858e-05	0.002477984663717177	0.8735397306174817	0.024984153984022567
CPCT02060156T	4:Del:R:5	0.5486939469339586	5.595703769692155e-06	0.0061595613902013695	0.3493694547017376	0.09577144127033282
CPCT02060156T	5:Del:R:0	5.168696571080065e-05	1.770352066875765e-05	0.007452392134182004	0.7544872113401051	0.2379910060393333
CPCT02060156T	5:Del:R:1	0.01412919804458019	2.4722073276838876e-05	0.012425399466777547	0.9051396484995081	0.06828103191585735
CPCT02060156T	5:Del:R:2	0.03659809451027845	2.5730080240065368e-05	0.03656408979171175	0.8749051190644396	0.051906966553330075
CPCT02060156T	5:Del:R:3	0.10738888262519626	1.1457632793153718e-05	0.06092759592175404	0.7474521598096681	0.08421990401058872
CPCT02060156T	5:Del:R:4	0.3242268030412559	6.641714002182257e-05	0.24801813699187153	0.4203471044731582	0.007341538353692655
CPCT02060156T	5:Del:R:5	0.7183809602658384	0.00017094486790211923	3.703617180550289e-05	0.04034676327017468	0.2410642954242794
CPCT02060156T	2:Ins:R:0	0.02099021808957879	2.971255720739576e-05	0.11226377381218525	0.8263629930305484	0.04035330251048026
CPCT02060156T	2:Ins:R:1	0.001062326604398188	6.777016194290548e-05	0.07128547817345772	0.9118885656122774	0.015695859447923604
CPCT02060156T	2:Ins:R:2	0.016230860149175755	8.131819508879525e-05	0.1311989283450506	0.8285898592154676	0.02389903409521747
CPCT02060156T	2:Ins:R:3	0.06324278129903586	0.0029899432875897334	0.6580283927831085	0.27312981053012136	0.00260907210014438
CPCT02060156T	2:Ins:R:4	0.1801411926540971	0.00523377382830225	0.8112836609985156	0.0	0.0033413725190850315
CPCT02060156T	2:Ins:R:5	0.21799267374338796	0.0003432405802233354	0.6357323187270366	0.14007369426474134	0.005858072684610752
CPCT02060156T	3:Ins:R:0	0.008089082647164113	1.2514801948489391e-06	0.02325335761356663	0.8370076642873534	0.13164864397172094
CPCT02060156T	3:Ins:R:1	0.001585144074436372	5.827229426687891e-05	0.02312994827749705	0.9613016878158305	0.013924947537969076
CPCT02060156T	3:Ins:R:2	0.0007547382357101171	0.0005097222287613747	0.1789631464335665	0.6965875425593737	0.12318485054258835
CPCT02060156T	3:Ins:R:3	0.06273661638255393	0.0006479407039929326	0.6859039084402085	0.2480833860437859	0.0026281484294586525
CPCT02060156T	3:Ins:R:4	0.37954474193786236	5.3904033570923945e-05	0.5787830425650304	0.035969300424135674	0.005649011039400726
CPCT02060156T	3:Ins:R:5	0.20019676006528425	8.885996480937456e-05	0.7696741359652853	0.02238621945568584	0.007654024548935235
CPCT02060156T	4:Ins:R:0	0.01359361400432835	3.097293420477315e-06	0.04594990199566426	0.8780158608828494	0.06243752582373748
CPCT02060156T	4:Ins:R:1	0.0003582824157660333	1.4544336050047181e-05	0.054919423445628085	0.9254713611741217	0.019236388628434187
CPCT02060156T	4:Ins:R:2	0.014989052855129492	0.00020702383384578696	0.2331980007992179	0.7235705079571563	0.028035414554650553
CPCT02060156T	4:Ins:R:3	0.17040260915611505	9.202508985091553e-05	0.7168436797526232	0.020505939520080854	0.09215574648133007
CPCT02060156T	4:Ins:R:4	0.08618468424197684	8.650316448513632e-05	0.6315375211639488	0.20022896601711193	0.08196232541247721
CPCT02060156T	4:Ins:R:5	0.06309619270997863	5.673560859637569e-05	0.47166628181176334	0.4268777122914809	0.038303077578180716
CPCT02060156T	5:Ins:R:0	0.005786419941819436	0.0	0.016467518764279238	0.9074314122818855	0.07031464901201584
CPCT02060156T	5:Ins:R:1	6.769929593096192e-05	1.2008236081147852e-05	0.02057511806572785	0.9276663903581063	0.05167878404415369
CPCT02060156T	5:Ins:R:2	0.010039034166117039	5.2851532953976035e-06	0.0599529780468313	0.7663683951263044	0.16363430750745184
CPCT02060156T	5:Ins:R:3	0.007324505685842471	6.081119115423925e-06	0.2504074035108055	0.7353310659568716	0.006930943727365144
CPCT02060156T	5:Ins:R:4	0.04359140548475706	2.3788879298310897e-05	0.3114472030756392	0.629720851756249	0.015216750804056468
CPCT02060156T	5:Ins:R:5	0.0005497506248867778	0.00016064900937612505	0.4507435469754312	0.5476137807955137	0.0009322725947922565
CPCT02060156T	2:Del:M:1	0.041876147455310576	2.4666036519803587e-05	0.03537625450920189	0.8903771657528302	0.032345766246137546
CPCT02060156T	3:Del:M:1	0.007702399587840301	3.742298227745061e-05	0.002061458139452021	0.9568023519417482	0.033396367348681955
CPCT02060156T	3:Del:M:2	0.05592065803550692	1.5910441909339172e-06	0.03323662327534309	0.8475592770709632	0.0632818505739958
CPCT02060156T	4:Del:M:1	0.03487750446443601	0.0	0.004856196631540487	0.8718663732456674	0.08839992565835608
CPCT02060156T	4:Del:M:2	0.022431644094507576	8.841233628474835e-05	0.010419612497938277	0.8756950594886883	0.09136527158258113
CPCT02060156T	4:Del:M:3	0.0334645892705111	1.480619525490892e-05	0.021896029473705052	0.8877468696808332	0.056877705379695685
CPCT02060156T	5:Del:M:1	0.0043836949267648615	1.7947849624465609e-06	0.004305897220674037	0.6142943618361834	0.37701425123141524
CPCT02060156T	5:Del:M:2	0.0007367839786834757	3.247322931435739e-05	0.003788127531815701	0.2260542027809824	0.7693884124792041
CPCT02060156T	5:Del:M:3	0.005380723165539477	1.0263142667508285e-05	0.0030854670748141242	0.19564351089613266	0.7958800357208462
CPCT02060156T	5:Del:M:4	0.004107254928936278	1.8980125238189454e-06	0.004585510535594388	0.12283468066741611	0.8684706558555294
CPCT02060156T	5:Del:M:5	0.005453906771664924	1.066391038425835e-05	0.011303833658291691	0.3275995571275667	0.6556320385320924
DRUP01340014T	1:Del:C:0	0.0014674056402475366	0.000262812110389324	0.0028936605606382677	0.9924928452742428	0.002883276414482119
DRUP01340014T	1:Del:C:1	0.0008252742430472913	0.0010782960415342449	0.0054166009272179115	0.9907934387361716	0.0018863900520289568
DRUP01340014T	1:Del:C:2	0.00421784918104495	0.00204243998510505	0.002930786207129034	0.9886034492193133	0.00220547540740764
DRUP01340014T	1:Del:C:3	0.04439946490598892	0.007133538181357784	0.0018865424766475168	0.9430870242516698	0.003493430184336064
DRUP01340014T	1:Del:C:4	0.18520840558283425	0.022313523168627097	0.0014396532475706469	0.7871303260274158	0.003908091973552408
DRUP01340014T	1:Del:C:5	0.4690236921997128	0.02305729454553679	0.051627632930906456	0.4528307711166904	0.0034606092071535455
DRUP01340014T	1:Del:T:0	0.001635643605748105	0.00016592243386638058	0.0038047272074962883	0.9921368455477583	0.0022568612051309268
DRUP01340014T	1:Del:T:1	0.0024572978547997963	0.0017654725642760626	0.0055011450016476	0.9888243024666175	0.0014517821126590075
DRUP01340014T	1:Del:T:2	0.0001700051276589576	0.02605212126464502	0.008005984757212387	0.9624914968019358	0.003280392048547877
DRUP01340014T	1:Del:T:3	0.032656276619594415	0.12305741347555599	0.0006438444861095396	0.8384645629530684	0.005177902465671638
DRUP01340014T	1:Del:T:4	0.3206360502855321	0.4618853139268303	0.08243964607838676	0.12604844858582534	0.008990541123425571
DRUP01340014T	1:Del:T:5	0.689379760174004	0.09030472039143927	0.21332024882890213	0.004605041637801537	0.0023902289678530025
DRUP01340014T	1:Ins:C:0	8.956465914843532e-05	0.0006572695206931565	0.12840772023954156	0.8697664147587963	0.0010790308218206713
DRUP01340014T	1:Ins:C:1	0.000678181245094322	0.00034406595092947373	0.03853792059590107	0.9587965831157224	0.0016432490923528214
DRUP01340014T	1:Ins:C:2	0.0003398123343136653	0.001489602868348726	0.056778931967542016	0.9371442010658353	0.004247451763960269
DRUP01340014T	1:Ins:C:3	0.00527615892841674	0.00167880273530144	0.08828114290805279	0.9041832849226177	0.0005806105056113512
DRUP01340014T	1:Ins:C:4	0.045435908323100495	0.0007275137455358194	0.36351803558166423	0.5895321523622913	0.0007863899874082064
DRUP01340014T	1:Ins:C:5	0.05478569691967114	0.005169191744002091	0.5014190432123513	0.4381667882764638	0.00045927984751164966
DRUP01340014T	1:Ins:T:0	0.002493313700055251	0.0031454568117568454	0.06335271930917453	0.9286370010575712	0.002371509121442163
DRUP01340014T	1:Ins:T:1	4.8784154256554645e-05	0.000991989181699455	0.023443992190383157	0.9744987877897971	0.0010164466838635921
DRUP01340014T	1:Ins:T:2	0.007782492724549781	0.0018120192255612552	0.1453588843996888	0.8442021475742061	0.0008444560759940318
DRUP01340014T	1:Ins:T:3	0.0037642464758074297	0.005917958680377505	0.14945969743437848	0.8404712280273021	0.0003868693821343774
DRUP01340014T	1:Ins:T:4	0.0032175363292822395	0.059276943105226604	0.5729904019513672	0.3641240317908056	0.0003910868233183345
DRUP01340014T	1:Ins:T:5	0.016291372449354583	0.04524932156985224	0.8685601055427263	0.06874791557330885	0.0011512848647580224
DRUP01340014T	2:Del:R:0	0.006343649063651087	2.720189852527762e-06	0.004308560393369271	0.9874464192155323	0.0018986511375946608
DRUP01340014T	2:Del:R:1	0.008193575225290572	9.086157959245467e-05	0.020830386445855945	0.9693980218580427	0.001487154891218316
DRUP01340014T	2:Del:R:2	0.018810989433682465	0.0014945742975920415	0.00468671068399597	0.9737905930608178	0.001217132523911612
DRUP01340014T	2:Del:R:3	0.29055426847134547	0.015788121142766388	0.010571977395240724	0.6792018646342918	0.0038837683563555645
DRUP01340014T	2:Del:R:4	0.43518537741034424	0.0021993483691072125	0.018769453667558302	0.5399384107817895	0.003907409771200854
DRUP01340014T	2:Del:R:5	0.28595919396304487	0.0	0.0030563428362372284	0.7081440792006297	0.0028403840000881552
DRUP01340014T	3:Del:R:0	0.0031165946963880374	2.462318284032601e-06	0.0016283978567439735	0.9922448938224051	0.0030076513061788345
DRUP01340014T	3:Del:R:1	0.008678147726395725	0.00010163892566856256	0.013969327128341112	0.9759418226570503	0.001309063562544278
DRUP01340014T	3:Del:R:2	0.0174432576239097	0.00013728509910703116	0.01663714485761849	0.9639639455619287	0.001818366857436151
DRUP01340014T	3:Del:R:3	0.01572233951334327	3.0501381150809934e-05	0.04112209777333832	0.9424008495917446	0.000724211740423051
DRUP01340014T	3:Del:R:4	0.017000034458073108	0.0010262878915521078	0.00012346093711991914	0.9811122987168399	0.0007379179964147953
DRUP01340014T	3:Del:R:5	0.03971036913841696	0.0011775049975641131	0.000629767983931182	0.9583668654030895	0.00011549247699833314
DRUP01340014T	4:Del:R:0	0.0012570743158865235	0.0001096901438463986	0.003312924966761836	0.9910675108172567	0.004252799756248411
DRUP01340014T	4:Del:R:1	0.004961143117325086	0.00027979416709007776	0.008286764133926648	0.9855762264070594	0.0008960721745986667
DRUP01340014T	4:Del:R:2	0.00688092836232859	1.656205780330532e-05	0.010143601333223666	0.9815014518103214	0.0014574564363231174
DRUP01340014T	4:Del:R:3	0.015575481104318218	4.5994177553706914e-07	0.00047595815614692017	0.9825426683287105	0.001405432469048861
DRUP01340014T	4:Del:R:4	0.014036706617557135	0.0001123546646892741	0.0012415879072565801	0.9835643803554165	0.0010449704550805601
DRUP01340014T	4:Del:R:5	0.1627147602289745	3.434961250677608e-05	0.006452370528470018	0.8224238817361599	0.008374637893888912
DRUP01340014T	5:Del:R:0	8.492653675072246e-06	6.0213290981462444e-05	0.004325445106256094	0.984075136158325	0.011530712790762468
DRUP01340014T	5:Del:R:1	0.0019451755815846929	7.045251991155338e-05	0.006042607506273413	0.9891698832379068	0.0027718811543233717
DRUP01340014T	5:Del:R:2	0.00513539281622716	7.4735454661594e-05	0.01812352583116445	0.974518643620529	0.002147702277417884
DRUP01340014T	5:Del:R:3	0.017097425877031933	3.776040562300755e-05	0.03426558711577395	0.9446453839551309	0.003953842646440227
DRUP01340014T	5:Del:R:4	0.07140601520939702	0.0003027864248353354	0.19294878776880184	0.7348656435950329	0.0004767670019328405
DRUP01340014T	5:Del:R:5	0.6452089969861037	0.003178132603998066	0.00011750177326830282	0.28765259811330957	0.06384277052332032
DRUP01340014T	2:Ins:R:0	0.003002986603538213	8.79927357117793e-05	0.05673470623385431	0.9384719647983517	0.001702349628543987
DRUP01340014T	2:Ins:R:1	0.0001416903283855166	0.00018710742321237714	0.03358581918324653	0.9654680770862374	0.0006173059789181985
DRUP01340014T	2:Ins:R:2	0.0022971009881808976	0.00023823009777546654	0.0655905949129214	0.9308767135680045	0.0009973604331177546
DRUP01340014T	2:Ins:R:3	0.0136934851498905	0.013400972941883464	0.5032924280153264	0.4694465340883907	0.00016657980450905403
DRUP01340014T	2:Ins:R:4	0.05709229402861134	0.03433600445607051	0.9082594370326865	0.0	0.0003122644826314948
DRUP01340014T	2:Ins:R:5	0.06081683790322819	0.0019822156950292233	0.6265113703718306	0.3102076616040473	0.00048191442586475764
DRUP01340014T	3:Ins:R:0	0.0011942625955715421	3.8246780575353e-06	0.012127155820432011	0.9809434959780404	0.0057312609278985654
DRUP01340014T	3:Ins:R:1	0.0002053437455169204	0.00015625905752182886	0.010584250963723927	0.9885222345386508	0.0005319116945865143
DRUP01340014T	3:Ins:R:2	0.00012154862723876618	0.0016992513548743716	0.10180990733227384	0.8905194492845334	0.005849843401079532
DRUP01340014T	3:Ins:R:3	0.014037782184586428	0.0030011176185426466	0.5421424506433867	0.4406452449870312	0.0001734045664530152
DRUP01340014T	3:Ins:R:4	0.13993159452930976	0.0004113811740455555	0.7537743096858922	0.10526858723037744	0.0006141273803750614
DRUP01340014T	3:Ins:R:5	0.06456271173587565	0.0005932000798775207	0.8768076710517013	0.05730855721719086	0.0007278599153546778
DRUP01340014T	4:Ins:R:0	0.0018974576571301474	8.949316236615133e-06	0.022656586483509267	0.9728671074102249	0.0025698991328991696
DRUP01340014T	4:Ins:R:1	4.7474928344797424e-05	3.989358540991222e-05	0.02570617873120576	0.9734548374762175	0.0007516152788220004
DRUP01340014T	4:Ins:R:2	0.0022727778669296554	0.0006497907022686618	0.1249051521508173	0.8709187830963887	0.0012534961835955994
DRUP01340014T	4:Ins:R:3	0.05887210524840856	0.0006581273232960982	0.874843795320117	0.056237628401128996	0.009388343707049121
DRUP01340014T	4:Ins:R:4	0.021916395758029863	0.0004553458471160099	0.5672975747403746	0.40418476872918574	0.006145914925293728
DRUP01340014T	4:Ins:R:5	0.012298810298158392	0.00022892119898634762	0.32476372105583723	0.6605070060712998	0.0022015413757183818
DRUP01340014T	5:Ins:R:0	0.0007939731272091806	0.0	0.007981724825741594	0.9883793503225508	0.0028449517244983837
DRUP01340014T	5:Ins:R:1	9.084593090836949e-06	3.3355763847184867e-05	0.009752958874097746	0.9881597253832075	0.0020448753857568018
DRUP01340014T	5:Ins:R:2	0.0015800415810920919	1.7218864873010408e-05	0.033331900294453806	0.9574766016699665	0.007594237589614634
DRUP01340014T	5:Ins:R:3	0.0010881529631146549	1.870102816684897e-05	0.13141094033880693	0.8671785808748553	0.00030362479505612755
DRUP01340014T	5:Ins:R:4	0.007090925458296661	8.010255638406287e-05	0.17896133574877046	0.8131377465787873	0.0007298896577615531
DRUP01340014T	5:Ins:R:5	9.249837636914834e-05	0.0005595214948382203	0.26789871178135555	0.7314030148551355	4.625349230164465e-05
DRUP01340014T	2:Del:M:1	0.005780206236921474	7.047682479578453e-05	0.017248891605563376	0.9755839058486709	0.0013165194840483803
