Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116642	1219	0.999	135.602	11.124%	23.478	4.691%	0.03971	0.999
SP116606	430	0.995	77.977	18.134%	12.321	10.449%	0.07322	0.993
SP116604	366	0.996	69.689	19.041%	11.711	9.453%	0.10724	0.995
SP59376	145	0.99	52.966	36.528%	8.104	14.088%	0.25841	0.989
SP59272	279	0.998	55.263	19.808%	9.098	6.641%	0.11801	0.998
SP124969	1745	0.999	177.876	10.193%	31.37	4.097%	0.02193	0.999
SP116608	131	0.987	42.191	32.207%	7.471	16.57%	0.19594	0.985
SP59396	246	0.998	51.118	20.78%	8.306	6.699%	0.13353	0.998
SP116688	312	0.998	64.068	20.535%	10.501	7.506%	0.08815	0.998
SP59392	213	0.997	57.669	27.075%	11.234	9.81%	0.16068	0.997
SP59456	644	0.998	110.193	17.111%	19.466	7.26%	0.06259	0.998
SP59348	389	0.997	71.313	18.332%	11.72	8.073%	0.08624	0.996
SP59300	779	0.999	97.542	12.521%	14.708	5.674%	0.04052	0.999
SP59340	365	0.995	88.437	24.229%	15.294	10.486%	0.12314	0.994
SP59380	130	0.982	46.495	35.765%	7.831	19.408%	0.22973	0.979
SP59440	758	0.999	105.515	13.92%	17.166	4.867%	0.05369	0.999
SP59428	175	0.985	59.105	33.774%	10.156	18.075%	0.18251	0.984
SP59400	1421	0.999	161.945	11.397%	26.648	4.471%	0.02756	0.999
SP116624	569	0.999	77.516	13.623%	12.46	5.022%	0.05353	0.999
SP59432	282	0.995	65.698	23.297%	10.334	11.511%	0.11328	0.994
SP59452	1386	0.999	138.043	9.96%	23.921	3.957%	0.02766	0.999
SP116679	103	0.977	42.706	41.462%	6.656	21.382%	0.29309	0.973
SP116676	1872	1.0	186.206	9.947%	30.999	3.506%	0.02377	1.0
SP59360	836	0.999	107.559	12.866%	20.83	4.441%	0.0568	0.999
SP59384	503	0.999	70.137	13.944%	12.445	4.717%	0.07013	0.999
SP59332	218	0.994	63.066	28.929%	10.461	11.487%	0.17971	0.993
SP116616	755	0.999	111.159	14.723%	17.981	5.374%	0.05349	0.999
SP124981	475	0.998	81.839	17.229%	13.924	6.398%	0.0818	0.998
SP59368	1433	0.999	142.138	9.919%	22.821	3.672%	0.02492	0.999
SP116648	2248	1.0	188.323	8.377%	31.242	2.925%	0.02246	1.0
SP59420	234	0.993	52.869	22.594%	8.767	11.955%	0.12868	0.992
SP116706	699	0.998	90.987	13.017%	16.195	6.242%	0.05302	0.998
SP116654	451	0.998	81.208	18.006%	13.849	7.524%	0.08022	0.997
SP59308	355	0.999	53.268	15.005%	7.898	5.272%	0.08872	0.999
SP59288	847	0.999	101.696	12.007%	15.63	3.654%	0.05003	0.999
SP116622	212	0.994	60.507	28.541%	9.443	11.224%	0.18344	0.993
SP59316	317	0.997	67.529	21.303%	10.144	8.085%	0.10863	0.997
SP59324	259	0.992	66.6	25.714%	11.162	12.959%	0.14448	0.991
SP116697	9384	1.0	451.322	4.809%	76.266	1.684%	0.00748	1.0
SP59304	3410	1.0	294.115	8.625%	50.987	3.66%	0.01627	1.0
SP116620	2009	1.0	205.999	10.254%	38.927	4.013%	0.03071	1.0
SP13289	66	0.962	29.923	45.338%	4.774	27.202%	0.29125	0.955
SP116742	49	0.914	29.734	60.682%	5.015	40.811%	0.42521	0.893
SP115134	44	0.865	34.527	78.47%	5.761	50.143%	0.68614	0.833
SP96884	69	0.932	38.766	56.183%	6.811	37.437%	0.37636	0.918
SP13385	186	0.886	98.883	53.163%	21.867	46.834%	0.25526	0.859
SP13291	134	0.962	54.351	40.56%	9.175	27.945%	0.24565	0.952
SP13514	170	0.995	43.894	25.82%	6.721	9.733%	0.15796	0.995
SP115117	62	0.987	27.247	43.947%	4.952	18.585%	0.31567	0.986
SP115114	214	0.995	53.891	25.183%	9.367	10.01%	0.14822	0.995
SP13279	97	0.978	36.766	37.903%	5.572	21.075%	0.22292	0.974
SP13487	86	0.977	33.74	39.233%	5.156	21.596%	0.29359	0.973
SP13361	178	0.99	58.947	33.116%	9.861	15.112%	0.16758	0.989
SP13421	176	0.996	49.054	27.872%	7.715	9.759%	0.17315	0.996
SP116738	102	0.926	51.589	50.577%	8.747	37.781%	0.33531	0.902
SP13293	103	0.957	47.658	46.27%	7.726	29.915%	0.29081	0.948
SP13281	93	0.987	36.966	39.748%	5.874	16.029%	0.32723	0.986
SP13677	92	0.933	40.954	44.515%	6.581	36.01%	0.27895	0.902
SP13399	108	0.944	47.274	43.772%	7.873	33.151%	0.29493	0.924
SP116732	138	0.989	44.585	32.308%	7.549	15.632%	0.19659	0.987
SP115073	67	0.972	28.923	43.169%	5.079	24.186%	0.30973	0.969
SP13307	134	0.962	51.257	38.251%	8.526	27.518%	0.20787	0.951
SP13299	217	0.988	58.85	27.12%	9.402	16.208%	0.13282	0.986
SP13481	81	0.958	34.293	42.337%	5.596	28.669%	0.31104	0.947
SP116780	117	0.969	39.671	33.907%	6.395	24.651%	0.2012	0.959
SP13433	119	0.957	50.26	42.235%	8.448	29.236%	0.26284	0.946
SP115064	160	0.982	57.441	35.901%	10.137	18.982%	0.22543	0.98
SP13359	95	0.927	50.018	52.651%	8.517	38.515%	0.3401	0.907
SP116734	186	0.994	53.014	28.502%	9.072	10.868%	0.18364	0.994
SP116770	78	0.976	33.285	42.673%	5.078	22.183%	0.29349	0.972
SP13323	95	0.965	38.355	40.374%	5.785	26.377%	0.29441	0.954
SP13367	242	0.996	55.536	22.949%	8.772	8.836%	0.13162	0.996
SP96882	219	0.975	62.621	28.594%	9.509	22.332%	0.15011	0.964
SP13283	63	0.947	33.164	52.641%	5.274	33.027%	0.35884	0.935
SP116728	93	0.948	45.49	48.914%	7.619	31.941%	0.32772	0.937
SP13478	60	0.937	27.515	45.858%	5.027	35.196%	0.30707	0.919
SP116744	119	0.964	50.563	42.49%	7.767	26.847%	0.25405	0.955
SP115093	226	0.994	61.777	27.335%	10.366	11.706%	0.15299	0.994
SP13315	34	0.908	23.218	68.288%	4.185	41.85%	0.56311	0.893
SP13331	164	0.987	55.796	34.022%	8.904	16.427%	0.1993	0.985
SP115108	196	0.997	48.764	24.88%	8.19	9.714%	0.14151	0.997
SP116752	124	0.933	58.429	47.12%	10.558	36.472%	0.2818	0.913
SP115085	123	0.927	54.07	43.959%	10.043	37.611%	0.23449	0.9
SP115102	115	0.971	40.053	34.829%	6.517	24.137%	0.2084	0.962
SP13379	109	0.939	54.013	49.553%	9.79	35.121%	0.30639	0.925
SP116750	185	0.992	55.592	30.05%	8.971	13.04%	0.19222	0.991
SP115125	64	0.96	29.54	46.156%	4.766	28.381%	0.34985	0.952
SP115089	167	0.993	44.394	26.583%	7.009	11.742%	0.17529	0.992
SP13297	123	0.978	43.424	35.304%	6.924	20.829%	0.23364	0.974
SP13339	60	0.928	32.868	54.78%	5.405	37.298%	0.36317	0.908
SP13671	135	0.95	57.766	42.79%	9.799	31.446%	0.29319	0.935
SP116776	87	0.955	37.036	42.57%	6.524	30.585%	0.24299	0.944
SP13683	90	0.993	28.663	31.848%	5.072	12.124%	0.2604	0.992
SP116758	156	0.993	46.879	30.051%	7.845	12.149%	0.21204	0.993
SP116782	224	0.997	48.899	21.83%	8.34	8.654%	0.13724	0.996
SP13317	103	0.944	51.445	49.947%	8.603	32.967%	0.30621	0.931
SP115128	96	0.99	33.079	34.457%	6.425	14.338%	0.26868	0.99
SP116754	121	0.993	36.971	30.555%	5.866	12.353%	0.21966	0.992
SP116766	350	0.994	81.706	23.345%	15.898	11.21%	0.11422	0.993
SP116748	227	0.991	70.886	31.227%	10.798	13.755%	0.16594	0.99
SP115070	97	0.936	44.385	45.758%	8.106	35.65%	0.28717	0.918
SP115131	92	0.989	32.302	35.111%	5.368	15.087%	0.28454	0.988
SP115097	124	0.964	47.388	38.216%	7.593	26.548%	0.25438	0.954
SP115060	146	0.993	43.571	29.843%	7.044	12.555%	0.18029	0.992
SP13594	159	0.992	51.227	32.218%	8.734	12.933%	0.21619	0.991
SP96834	137	0.969	56.736	41.413%	8.982	25.214%	0.24292	0.962
SP115057	154	0.963	57.515	37.347%	9.034	27.043%	0.23261	0.95
SP116768	137	0.992	41.216	30.085%	7.173	12.935%	0.22189	0.991
SP13442	194	0.993	51.454	26.523%	8.296	11.644%	0.13908	0.993
SP13325	59	0.975	31.937	54.131%	5.141	22.48%	0.46656	0.973
SP116736	105	0.948	52.299	49.809%	8.413	32.624%	0.35486	0.935
SP13619	126	0.971	50.096	39.759%	7.715	24.157%	0.23971	0.964
SP115111	281	0.994	70.819	25.202%	11.049	11.054%	0.13566	0.993
SP116760	117	0.982	44.623	38.139%	6.875	18.663%	0.27871	0.98
SP13311	90	0.928	44.302	49.224%	7.483	37.322%	0.31261	0.903
SP13509	93	0.961	43.059	46.3%	7.017	28.434%	0.29761	0.953
SP13539	78	0.951	33.852	43.4%	5.659	31.058%	0.35351	0.936
SP13624	109	0.952	49.017	44.97%	7.367	31.85%	0.31295	0.936
SP116746	114	0.992	38.304	33.6%	6.139	13.1%	0.24422	0.991
SP13490	129	0.969	44.726	34.671%	7.395	25.5%	0.18069	0.96
SP116774	98	0.98	36.731	37.481%	6.161	20.203%	0.2687	0.977
SP115105	99	0.969	38.492	38.881%	6.304	25.715%	0.23947	0.963
SP13278	93	0.972	35.584	38.262%	6.0	23.886%	0.25612	0.966
SP116756	227	0.996	50.882	22.415%	7.607	8.606%	0.13108	0.996
SP13319	37	0.909	22.977	62.1%	4.072	41.778%	0.50513	0.888
SP13280	137	0.993	45.314	33.076%	8.282	13.651%	0.20269	0.993
SP13363	84	0.957	42.974	51.16%	7.391	29.08%	0.38877	0.951
SP13347	111	0.972	42.034	37.868%	6.511	23.418%	0.24494	0.966
SP116730	161	0.989	55.115	34.233%	9.86	16.39%	0.18398	0.988
SP13365	77	0.915	41.57	53.987%	6.63	40.575%	0.40425	0.883
SP115099	163	0.996	42.16	25.865%	7.062	9.872%	0.15694	0.996
SP116764	92	0.97	41.664	45.287%	6.592	24.88%	0.29944	0.965
SP116772	115	0.953	49.765	43.274%	8.596	30.335%	0.28675	0.941
SP96888	50	0.923	30.719	61.438%	5.207	38.387%	0.48495	0.908
SP13327	142	0.982	47.362	33.354%	7.411	18.959%	0.20419	0.979
SP116740	174	0.992	50.088	28.786%	8.656	12.458%	0.1751	0.992
CPCT02150038T	827	0.999	110.971	13.419%	17.884	5.372%	0.04771	0.998
CPCT02040203T	87	0.977	44.008	50.584%	7.242	22.913%	0.31957	0.975
CPCT02300038T	1600	1.0	136.337	8.521%	19.766	2.937%	0.02338	1.0
WIDE01010265T	1259	0.999	117.579	9.339%	18.478	3.338%	0.03027	0.999
CPCT02310012T	2513	0.999	273.07	10.866%	49.923	4.492%	0.02013	0.999
CPCT02080232T	2937	1.0	166.777	5.678%	24.507	1.719%	0.01304	1.0
CPCT02180068T	6171	1.0	400.426	6.489%	79.289	2.551%	0.00909	1.0
CPCT02290041T	1848	1.0	163.353	8.839%	27.021	3.224%	0.02501	0.999
CPCT02040278T	1336	0.999	147.826	11.065%	22.894	4.413%	0.03032	0.999
CPCT02310017T	4291	1.0	237.518	5.535%	37.92	1.854%	0.0098	1.0
CPCT02150022T	281	0.995	63.708	22.672%	9.584	10.692%	0.10018	0.994
CPCT02150026T	2562	1.0	177.244	6.918%	26.744	2.204%	0.01525	1.0
CPCT02150030T	1727	1.0	113.242	6.557%	18.043	2.015%	0.01783	1.0
CPCT02180037T	1111	0.999	153.346	13.803%	23.145	5.456%	0.04434	0.999
CPCT02150033T	558	0.995	109.453	19.615%	18.532	10.428%	0.06561	0.994
CPCT02230051T	278	0.992	65.196	23.452%	9.779	12.865%	0.10948	0.991
CPCT02340030T	1366	0.996	173.993	12.737%	30.308	9.216%	0.03253	0.995
CPCT02340031T	1571	0.999	172.694	10.993%	30.147	4.164%	0.03199	0.999
CPCT02230066T	721	0.999	97.347	13.502%	14.622	4.99%	0.05457	0.999
CPCT02180043T	1319	0.999	190.376	14.433%	33.083	6.477%	0.03797	0.999
CPCT02120032T	11902	1.0	1034.9	8.695%	196.779	2.646%	0.02375	1.0
CPCT02300023T	765	0.998	110.817	14.486%	17.857	6.647%	0.05009	0.998
CPCT02180001T	2616	1.0	213.655	8.167%	32.828	2.678%	0.02133	1.0
CPCT02330016T	2086	1.0	112.051	5.372%	16.3	1.621%	0.0129	1.0
CPCT02180015T	621	0.999	88.678	14.28%	14.755	5.321%	0.05351	0.999
WIDE01010545T	2984	1.0	228.018	7.641%	39.665	2.783%	0.01379	1.0
