MutationType	ID83A	ID83B	ID83C	ID83D
3:Del:R:3	2.261450630186346e-05	0.0006302114378195256	0.0012928983761230483	0.00043308368178259117
3:Del:R:4	2.140189046507812e-06	0.00035460578830679877	0.0007951869140379131	0.00026507540769671323
3:Del:R:5	1.72546542447094e-05	0.0006155354372458532	0.0005647249743924477	0.00018792794238834177
4:Del:R:0	0.0004828031972283497	0.000227456241264008	0.008935910444706678	0.0009005202852131333
4:Del:R:1	0.0002591097875028936	0.002840765353757888	0.01620545407757163	0.004950418309308588
4:Del:R:2	4.254524320003838e-05	0.0008877265418414026	0.004600788741372526	0.0016770092630758883
4:Del:R:3	3.815821642092487e-06	0.0009109737788094207	0.002578176837414503	0.0006772864978120196
4:Del:R:4	1.1622105980109154e-05	0.00037810148744028994	0.0007946580729912967	5.3395544136582986e-05
4:Del:R:5	2.4023256477823107e-07	0.0006271065594046376	0.0005069612225634046	2.258556704118675e-05
5:Del:R:0	0.00508361266925931	4.657890415501242e-05	0.08291980691254139	0.003518207658780739
5:Del:R:1	0.0002908802569436375	0.0003855138935614377	0.009355290820822119	0.004753717079292983
5:Del:R:2	3.179518365413969e-05	0.0002552746160654351	0.0020875954849179836	0.0006623039301484824
5:Del:R:3	3.419830462225715e-06	0.0003512183811108116	0.0005550076049985365	7.252783444982924e-05
5:Del:R:4	4.290455465038035e-06	6.953544300245085e-05	0.00019097377458820119	8.596815660730784e-05
5:Del:R:5	5.421332680599633e-07	6.618982026338926e-05	0.0001226247863814933	5.630399894016591e-06
2:Ins:R:0	0.0072239408316090705	0.0012174238654552028	0.014207262191921472	0.008314283317886292
2:Ins:R:1	0.0036057686083950102	0.00017183581830977347	0.006967205400578678	0.0030931115616112947
2:Ins:R:2	0.0013370225846301765	0.00040311826334800573	0.0040085145179182295	0.0009714704041471123
2:Ins:R:3	0.0008675572654465213	0.0009841966023668646	0.0018754598789382725	0.0010672086593694985
2:Ins:R:4	0.000337160579074407	0.0035210749041289092	0.0007293374426080846	0.0036817129771225155
