NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
34	140.387	23.8	27.388	16.798	19.027	0.981	1000000.0
35	141.496	23.9	27.351	16.913	7.666	0.981	1000000.0
36	139.448	23.777	26.729	16.865	3.877	0.981	1000000.0
37	141.255	23.825	27.418	16.705	3.877	0.981	1000000.0
38	140.357	23.832	27.17	16.771	7.663	0.981	1000000.0
39	141.422	23.952	27.289	16.986	22.814	0.98	1000000.0
40	140.134	23.96	26.716	16.772	3.884	0.981	1000000.0
41	141.423	23.663	27.804	16.632	3.875	0.981	1000000.0
42	139.398	23.712	26.272	16.631	3.875	0.981	1000000.0
43	139.213	23.793	26.533	16.81	11.452	0.981	1000000.0
44	138.356	23.596	26.225	16.713	19.027	0.981	1000000.0
45	139.411	23.787	26.51	16.796	0.088	0.981	1000000.0
46	141.183	23.843	27.519	16.671	19.024	0.981	1000000.0
47	138.086	23.75	25.898	16.636	3.879	0.981	1000000.0
48	139.985	23.75	27.183	16.778	15.239	0.98	1000000.0
49	139.585	23.763	26.249	16.795	11.451	0.981	1000000.0
50	142.156	24.096	27.467	16.87	11.453	0.981	1000000.0
51	140.616	23.84	26.86	16.714	0.088	0.981	1000000.0
52	140.255	23.78	27.342	16.763	3.876	0.981	1000000.0
53	140.918	23.766	27.515	16.699	7.664	0.981	1000000.0
54	138.513	23.642	26.57	16.642	19.025	0.981	1000000.0
55	139.541	23.755	27.009	16.693	3.875	0.981	1000000.0
56	140.099	23.727	27.173	16.699	15.237	0.981	1000000.0
57	140.721	24.027	27.029	17.04	19.026	0.981	1000000.0
58	140.483	23.735	27.152	16.684	0.09	0.981	1000000.0
59	141.684	23.937	27.441	16.743	3.879	0.981	1000000.0
60	141.349	23.948	27.238	16.887	15.245	0.981	1000000.0
61	139.484	23.806	26.483	16.84	15.24	0.981	1000000.0
62	140.524	23.738	27.117	16.621	3.88	0.981	1000000.0
63	140.408	23.751	27.31	16.88	15.241	0.981	1000000.0
64	138.396	23.738	25.958	16.675	3.876	0.981	1000000.0
65	141.599	23.958	27.596	16.865	7.665	0.981	1000000.0
66	142.402	23.967	27.819	16.96	7.677	0.981	1000000.0
67	139.542	23.648	26.615	16.644	11.45	0.981	1000000.0
68	139.988	23.867	26.759	16.818	26.602	0.981	1000000.0
69	139.645	23.575	27.073	16.429	7.663	0.981	1000000.0
70	140.302	23.853	27.353	16.843	3.875	0.981	1000000.0
71	139.797	23.789	26.339	16.637	0.089	0.981	1000000.0
72	139.997	23.734	26.954	16.634	3.877	0.981	1000000.0
73	141.098	23.872	27.471	16.798	7.664	0.981	1000000.0
74	141.638	24.071	27.284	17.003	7.666	0.981	1000000.0
75	139.329	23.538	26.937	16.564	0.09	0.981	1000000.0
76	140.467	23.789	26.916	16.596	22.815	0.981	1000000.0
77	140.63	23.815	27.056	16.57	11.45	0.981	1000000.0
78	139.32	23.758	26.402	16.804	19.027	0.981	1000000.0
79	140.115	23.803	27.305	16.981	19.026	0.981	1000000.0
80	139.982	23.874	26.979	16.846	37.963	0.98	1000000.0
81	138.345	23.587	25.895	16.498	3.877	0.981	1000000.0
82	141.508	23.978	26.666	16.681	0.088	0.981	1000000.0
83	139.453	23.889	26.172	16.773	3.881	0.981	1000000.0
84	140.085	23.754	27.025	16.73	3.877	0.981	1000000.0
85	139.55	23.838	26.409	16.87	19.03	0.98	1000000.0
86	140.246	23.852	27.143	16.945	3.876	0.981	1000000.0
87	140.191	24.018	26.548	16.967	87.201	0.981	1000000.0
88	139.739	23.598	26.746	16.63	11.451	0.981	1000000.0
89	139.396	23.741	26.617	16.744	7.662	0.981	1000000.0
90	140.492	23.789	26.992	16.614	0.091	0.981	1000000.0
91	141.044	23.922	27.2	16.726	11.451	0.981	1000000.0
92	141.05	23.892	27.425	16.843	11.452	0.981	1000000.0
93	141.423	23.886	27.582	16.799	3.878	0.981	1000000.0
94	139.505	23.831	26.547	16.679	7.666	0.981	1000000.0
95	139.295	23.855	26.238	16.799	11.451	0.981	1000000.0
96	138.707	23.722	26.281	16.619	11.451	0.982	1000000.0
97	141.058	23.973	27.505	16.861	26.612	0.98	1000000.0
98	139.062	23.484	26.7	16.451	26.602	0.982	1000000.0
99	140.351	23.888	27.121	16.867	3.876	0.981	1000000.0
100	140.536	23.83	26.682	16.853	7.664	0.981	1000000.0
