InsDel1a	InsDel1b	InsDel1c	InsDel2a	InsDel2b	InsDel2c	InsDel3a	InsDel3b	InsDel4	InsDel5a	InsDel5b	InsDel5c	InsDel6	InsDel7	InsDel8	InsDel9	InsDel10	InsDel11	InsDel12	InsDel13	InsDel14	InsDel15	InsDel16	InsDel17	InsDel18	InsDel19a	InsDel19b	InsDel19c	InsDel23	InsDel_A_alpha	InsDel_A_beta	InsDel_B	InsDel_C	InsDel_D	InsDel_E	InsDel_F	InsDel_G	InsDel_H	InsDel_I	InsDel_J	InsDel_K	InsDel_L	InsDel_M	InsDel_N_alpha	InsDel_N_beta
68	0.0238981404897938	0.0141661831400605	0.0197636656792002	0.00696926524516807	0.000566865960362473	0.00141420095591685	0.00273824015709151	0.000293406063176412	0.00170683838049025	0.000316887446191406	0.00396332075534258	0.00192289592166281	0.000480809555634167	0.00438902324059305	0.000696342229436682	0.0007801721434912	0.00699513116414963	0.000183686423151404	0.00400690091781484	0.000480867370835305	0.00380963470567905	0	0	0.000845166535630454	0.00325899106756605	0.00270259730416047	0.00558872668514253	0.0314797075293708	0.000184209754077836	0.00165596285346397	0.00431797551678944	0.000362336260748119	0.00262547816626371	0.0271360911773469	0.00281316405686481	0.00171362539640929	0.0043142007840346	0.00452236433356978	0.00317942890684085	0.00555207195990058	0.00150622839940821	0.00288888911231419	5.04874481689343e-05	0.00947489544793975	0.00980430597685842
69	0.0269953093940237	0.00432280161896818	0.0203588215533801	0.00506679339879778	0.000699432126544265	0.00139668352266207	0.00310738836395248	0.000237241419203176	0.00177530362568576	0.000450352944131466	0.00369274630480111	0.000912126606489944	0.000687135178953082	0.0053515139757828	0.00108291012002012	0.000676154294140215	0.00426836542026035	0.000370887012619561	0.0027055488165786	0.000773024950466144	0.00289786290641795	0	0	0.000176393445751121	0.00242687221908468	0.00267346543672558	0.00539619765235984	0.02071030329511	0.00106091966505526	0.00365539985085648	0.00433758649321743	0.000894011894355128	0.00599885869698164	0.0389277256449514	0.0015683456331754	0.000627520551120355	0.0011535944880643	0.00180416778138579	0.00991831313423963	0.00808622546318465	0.00144511352476829	0.005075715783118	0.000105046464738589	0.00719821222229472	0.0106217254623937
70	0.00860621112825291	0.000765774863265148	0.0014193655754232	0.0098601808003017	0.000611496319954613	0.00172694102932048	0.0145666073371376	0.00763298207149831	0.029178112544945	0.0450964033486026	0.0188829446854383	0.0300215975815926	0.0167906113121503	0.00302099663725153	0.0428215190003027	0.0210864077068588	0.0155421395211268	0.000196555870068164	0.0115036865212568	0.0165489546519437	0.00987515032389636	0	0	0.0680043302148911	0.0157740182441151	0.0326923143144265	0.0207613391791618	0.00409149456809444	0.0339564977955876	0.105595745375495	0.0125336551919319	0.0687933443445472	0.0166868446580723	0.000387188097560847	0.0156762877683221	0.0979471407692111	0.00902459093922243	0.00776564472490368	0.0314989220042819	0.0224166587769242	0.000991823821543822	0.000953776820348813	0.0163444970310123	0.000356821353496055	0.00353194130783236
71	0.00940985209714683	0.000402682489996949	0.000626823845153292	0.0013972196544305	0.000328597050147183	0.000151512162883717	0.0200967265005892	0.00679054968519518	0.0044250562241441	0.0529222432631204	0.0480864956140334	0.030656692815434	0.0751855042764526	0.000139018936564221	0.189141890293404	0.0128160604116932	0.0540011285924804	0.00117434890333792	0.0217727152113474	0.0377968628876801	0.00849209547287216	0.000274235568353215	0	0.0522558484138561	0.0137318220036524	0.04028496781693	0.140287181597535	0.00151437351753495	0.0176649657252049	0.00623465043760002	0.00247436298623225	0.121784801433233	0.00827424637307455	0.000570222877489418	0.00381665828677299	0.0121287992286011	0.00447942571817075	0.076879866413697	0.000142039575423955	0.00334875636089203	0.000414310192142401	0.000215519480447498	0.00272428641692209	4.41614928759551e-05	0.00105930072178534
72	0.0138293516805535	0.000780789832434659	0.0018466163186394	0.0251382699861744	0.00937561991162168	0.00246783885607966	0.0462509678090937	0.0312073909519213	0.19456355702334	0.0309224463655153	0.0192419533062306	0.055805431027557	0.00854677231738156	0.00697311914617242	0.0212873159951635	0.017995022815886	0.0247280547745715	0.00174212420716371	0.0138441349482898	0.00853987129551088	0.0100219610373367	0	0	0.0175526812144501	0.0210052825361438	0.0360609415972722	0.0168984116247431	0.00339573549658576	0.0980665258533035	0.0320444721572876	0.013951881243012	0.0327589730893784	0.0175249765303025	0.00172695752046947	0.0185574223645888	0.353094016406201	0.014279438490417	0.0145149928698883	0.00608324459779284	0.0397555837240175	0.00153773639438246	0.00051095647158725	0.00783288328930611	0.00247881434802854	0.014258012862232
73	0.00317611917387515	0.000265111980393584	0.000445690586195387	0.0121056125023596	0.00237946343156032	0.0135885054161008	0.0190192067117035	0.00854735014303194	0.0352477378541753	0.00646823949751608	0.00449121573240492	0.0125595835270192	0.00460795017806603	0.0225570113409925	0.00378329058746323	0.0126200128429626	0.011505793620566	0.000184208799225516	0.146007843559637	0.00354289140306711	0.0021046548392952	0	0	0.00239948469943034	0.0113815216904335	0.0227201380451795	0.00823614128542217	0.00767953290847771	0.00182913859877638	0.00562117882235087	0.0054946341024686	0.00828784170858132	0.00682616302827873	0.00332656656926985	0.00585823375701636	0.0429307832387477	0.00158765359040623	0.00503795772003328	0.00323492781379458	0.226225803749069	0.000654980754597601	0.00544470266393679	0.0390084753767829	0.0076371486589189	0.00398408655524142
74	0.0141957871758198	0.000701220787894326	0.00157794613198601	0.0237683125167513	0.00442318090296642	0.00066180836865572	0.00694555856982505	0.00125355994082926	0.165833630328897	0.0123248466355772	0.0132190421352254	0.0513792853037688	0.0116358951928244	0.00292205095629309	0.0110685643852111	0.0187252910694365	0.0205431212212722	0.00135936501104161	0.0194562196526251	0.0045227931579621	0.00418564787862199	0	0	0.0150749382509357	0.0043999131504184	0.0464865332801169	0.0175841063517427	0.00109755723001907	0.00288877307950086	0.0087727901498537	0.00957859735030585	0.0121767775881815	0.00366572413591211	0.000972458911391814	0.0110937443505049	0.0321200554551364	0.00813579076164497	0.0396172402254473	0.00582832588958163	0.0116574248834078	0.000950225291470225	0.000230368669530962	0.00604627907506995	0.000904010102453582	0.0142386470698786
75	0.00407620952531171	0.00024703226504172	0.00148158696386405	0.010112467099143	0.000889723283156256	0.00113104963226441	0.00520424133930201	0.000482974937544877	0.0836808577789521	0.00311752105029251	0.00437449953835116	0.0207004794017809	0.00204581645974463	0.00320390790846703	0.0018463716172037	0.0100535373569786	0.00818242610608797	0.000387698024459167	0.225929180893287	0.00105730749827303	0.00153914914148565	0.000137117784176608	0	0.00157822725609262	0.00299109564218323	0.0232977401590137	0.00651181222023693	0.00132402252484724	0.000588507324800995	0.00410193366801271	0.00683080132130626	0.00225881390094609	0.00306058490376121	0.00085767647274494	0.00289929146860894	0.00863986736642555	0.002959284970787	0.0138411707291531	0.0136884761693337	0.0282384850059701	0.00034722608132381	0.000770533702284122	0.00749046438680551	0.000880201933276556	0.00729047523829202
76	0.00486192039633749	0.00708290288229887	0.000643892734993848	0.00905755384438368	0.000191475619108247	0.00236942698086492	0.0194493748841247	0.0092176797437058	0.00361526380978347	0.00596190831802326	0.00402867076703136	0.00269444010894058	0.0137164493577685	0.00180016065295231	0.00407095483891815	0.00258457707097067	0.0251823499057239	0.000391117213307901	0.0094253331121578	0.0374391308848311	0.0341396752089633	0	0	0.040554307032726	0.00372012242511801	0.0494063075922225	0.0406645812823476	0.141260076443996	0.000906269150585262	0.00480210475175835	0.0327374976455532	0.00327580060513147	0.0376044506807516	0.0027373157663322	0.120081809529595	0.00399509009050251	0.0091035308083642	0.0127816762266615	0.0211544901437704	0.0181512255891935	0.00193920408730751	0.00854792538395917	0.131975410984114	0.00028954470742133	0.0045270944892898
77	0.00227082471401413	0.00140201845784557	0.000433791550175331	0.0141068346219399	2.55244645438315e-05	0.00235096939774532	0.02249289965357	0.00619104023326764	0.00501031835209166	0.00354820979152831	0.0020168728884621	0.00129642428205935	0.0188500918546518	0.00249190607671058	0.00244736073249554	0.000166659341602785	0.0407998838201525	0.000781047208265547	0.00811743014257483	0.0443237554361654	0.0162063234235772	0	0	0.00696288422933556	0.0074008656004644	0.0760240247366669	0.273135137831074	0.17183968732842	0.00252228134784135	0.00907396336766244	0.0124739908295459	0.00588114200259166	0.0156971272127784	0.000463199181651633	0.0219376878117835	0.00176925882966917	0.0132761476957711	0.0114274868054073	0.0072609502165398	0.00773229729094623	0.000313949916167462	0.00919994915183933	5.6187643929943e-05	5.94224649878313e-05	0.00254712034902444
78	0.00656476588110933	0.0012381917645307	0.000650564358092164	0.00235450658032822	0.000138858330588782	0.000300035064733149	0.00840557211658591	0.00421496763445499	0.0032736665190755	0.0170190357698719	0.00764717811437196	0.0155923436698723	0.00220327424384162	0.000164753923343248	0.0092765713892851	0.00530469324411889	0.043561006150963	0.000589335189066422	0.00513017389239837	0.0148457279388445	0.00306575979327512	0	0	0.253063941658634	0.00348344250947583	0.0188005189585694	0.0132461576760748	0.00985543225396338	0.00505655774943661	0.0093163011541289	0.0167659930992137	0.0079984357419541	0.00704110976680284	0.0011676348940447	0.0338596890277183	0.00460563630046584	0.0111078668663525	0.0051009546904517	0.00686869523010411	0.00204438099350816	0.000562583891698433	0.00183985577518864	0.00313103610015407	5.71986732095056e-05	0.00478364001780866
79	0.0118575982474146	0.00105649119702548	0.000253181555774157	0.00177395011704966	0.00010925144985232	2.77837658946846e-05	0.00897580697980531	0.00210918441133077	0.0025183437927344	0.00980293930034636	0.0136028765698081	0.020366573068612	0.00570236688255377	2.09842308187671e-05	0.0219819995197467	0.00874987820646046	0.119387811088931	0.00136501617038882	0.00652428307427429	0.017031248726995	0.0143931955456152	0	0	0.00479016676393105	0.000366669139779516	0.0169689384871518	0.0144157269527357	0.00296043224622677	0.00113471066538063	0.005840076197924	0.0109105712543681	0.0036902350058736	0.0185102827552162	0.000569630351021288	0.00355257259596339	0.00228884955649865	0.00366153815998185	0.0095714487912354	0.000147683532063318	0.00099014338443389	0.000804902973721907	0.000264140262758979	0.00999977199216956	3.89799556883244e-05	0.00549421612592191
80	0.00821849592554179	0.0020325328067642	0.004099610357327	0.00515297117825073	0.00250048928132602	0.00168077499617934	0.00731480943477074	0.00524536569969407	0.00438554793253274	0.0196142510864194	0.00526263710977533	0.0111214558858763	0.00426817178800946	0.00366417700829369	0.00651332152490888	0.00486462045202918	0.0289777494659096	0.00116817536791659	0.00320285215966154	0.011456127456198	0.00489618116379771	0	0	0.0849458246092595	0.00915243680853945	0.0191556251543912	0.0129649539596533	0.0166478943425171	0.00235959843130401	0.00693652846408763	0.0100022305904156	0.00659411537571346	0.00921263325394473	0.0126069844269846	0.0155108875565826	0.003021986891809	0.00771015764825968	0.006213301196697	0.000169318699180874	0.00638776256665697	0.00901136632971104	0.029984457075364	4.47872524079256e-05	0.000988071186145124	0.0066547945696477
81	0.0217130607270472	0.00294405464799234	0.012607933910933	0.0190015077059977	0.00812260840402078	0.00936963483968932	0.00618738755090044	0.00127144269176362	0.00476559655871117	0.00277510773298329	0.00202607439269286	0.00746274635949619	0.00384673986535387	0.0176308421179185	0.00519283107403686	0.00360951020030084	0.0170819716203031	0.00153645050016559	0.0190588873832386	0.00833963523603488	0.00687935700134122	0	0	0.00483446389454466	0.00715819482941745	0.015732973504996	0.0113937677331301	0.0484743638970328	0.000310050719799614	0.00719779287976002	0.00659183660300727	0.0021496344749993	0.0043049500710006	0.0655587271373243	0.011467817780978	0.0045364860391164	0.00689078006462639	0.00503321249369008	0.00300916954822008	0.0205947889556319	0.00864617936180064	0.207695143673252	0.00486715286622129	0.0064006970372254	0.0226571349455233
82	0.00828770060018223	0.000380131447192474	0.000727384827665801	0.0113196617439821	0.00192295379515735	0.00110998715877348	0.0139343669907446	0.008437577625659	0.0628536281395402	0.0375696663097082	0.0166857598933361	0.0349026665618248	0.0161070221754352	0.0031814871433284	0.0463114609099483	0.0194509128229781	0.0243984238614206	0.000581926946560833	0.0149842271768802	0.0101373107068557	0.00515504578402624	0	0	0.0588204560060208	0.0114796922065743	0.0318825713256581	0.0223947636860149	0.00349410676987624	0.0521135820207853	0.0392012082558137	0.0120952369023123	0.0669072922505736	0.00267319955037634	0.00111901418442404	0.0157578628806605	0.249016451979601	0.00564142520891783	0.0121129265692586	0.00981295927697153	0.0248822907180528	0.000327284312352767	0.000566898729071827	0.01463606693007	0.000445103401595242	0.00552873824675325
83	0.0073715950156984	0.000562255132640785	0.00067991426707919	0.0127895457074448	0.00185779899452336	0.000549431891719564	0.00663877514943424	0.00103454960038069	0.0945493190951865	0.0167003058198926	0.00976482310208388	0.0403209204995178	0.0172084836838356	0.00127317870819795	0.0233059777337971	0.0131481840521131	0.0136033185583705	0.000775728470056406	0.015384714312311	0.00415879820519108	0.00550538760221876	0	0	0.0263471382122723	0.00805186046357321	0.027554586023753	0.0156040024004353	0.000917279002644131	0.00426413451081922	0.00622042391129629	0.00876950449424837	0.0288164855535758	0.00962087164912672	0.00104074479190756	0.00815766820968686	0.0249552330363807	0.00220490187731244	0.0166637622608876	0.00637578968359979	0.0100204951670503	0.000271540420822376	0.000376179456781087	0.00144377815489549	0.000428490024884449	0.00745793532571421
84	0.00343937097094946	0.00025445398247585	0.000861141713657306	0.00454687765384825	0.000540447296859017	0.000216501970113908	0.00433586686642561	0.000491929846768129	0.0400600773870484	0.00694787525688715	0.00574385970144727	0.0177651646000208	0.0116857018889436	0.000685198203593129	0.00669019325812329	0.00929357468942977	0.00678522303464134	0.000782186937881792	0.00600379046103143	0.00115432573151537	0.00201207380138053	0	0	0.00707129861695272	0.00212068741350617	0.0190513193580061	0.0074309252748591	0.00141080405009712	0.00165938716841977	0.00223507924084996	0.00134744578961283	0.00976488641469182	0.00445974380434072	0.000379552331943255	0.00386186732914658	0.026024508105519	0.00115912437122763	0.00210720775337259	0.000170259358620767	0.00304433263335992	0.000235791476313619	0.000230678027636867	0.00156388942271675	0.000119317175041014	0.00314978350592315
85	0.00813680391763036	0.000220215735946135	0.000320897222060679	0.00290753947619279	9.53609351234965e-05	0.000313688014565674	0.0148597167006431	0.00602783511572938	0.00462649748589314	0.0361724961514064	0.0375339366670346	0.0268915640600131	0.0984411112007641	0.00025900618230541	0.160552399642932	0.0112607339334246	0.0391733626205681	0.00039092725837186	0.019298054361959	0.031245437127717	0.00773208751503522	0.000685588920883039	0	0.046328324425824	0.0118453537310856	0.0255953753503221	0.0519529998244098	0.00274794341893097	0.00467014566065008	0.00352948277182691	0.00412629403750945	0.0969180248343424	0.00309747874694072	0.00027789491355268	0.00524906284114448	0.00892555191305282	0.00571616782328668	0.0406875342085821	0.00686399193290464	0.0136747786842089	0.000101264302834959	0.000170275857458819	0.00443678808626513	6.24796304108944e-05	0.00151811453862692
86	0.00605705154705052	0.000272705232128965	0.000362057212093117	0.0110337616676532	0.000117514597306441	5.67673915616018e-05	0.0133779601715376	0.00453261243289329	0.00217067811590716	0.0215877814913589	0.0242024529811896	0.0249927938214915	0.189781174881739	5.73912979496881e-05	0.0953393513775436	0.0117458116255268	0.0285897384795613	0.00058377900718723	0.00760624136995939	0.0197863013905898	0.0038702326886125	0.000411353352529823	0	0.0492703353928849	0.00844838106249205	0.0192950278773532	0.0217283862808958	0.000640197050797471	0.00612208265834381	0.00254836333762024	0.00345482143446828	0.0594919508699212	0.00132376713408225	0.000432264828117407	0.00495734940221768	0.00870362053420625	0.0105454662061914	0.0292796828225261	0.00341929706401376	0.0017815061257323	0.00023104533529851	0.000152848684159475	0.00309602061190787	2.88084110454501e-05	0.00263333262130585
87	0.00372528106583083	4.63828750582916e-05	0.000137744161913794	0.00513059684424656	0.000102406848391741	8.05204596932886e-05	0.00728761530812721	0.00259271134863154	0.00165007254637154	0.0101371843388979	0.0125006111601892	0.014349265935329	0.145036673574087	7.55550162623807e-05	0.0475224499425738	0.00715297315065955	0.0172688456620907	0.000394109003550543	0.0060143602670142	0.0085906952866536	0.00318845584933139	0.000274235568353215	0	0.0271296072707266	0.00431400538063811	0.0112171636988501	0.00877264913664166	0.00028834807690532	0.0016906599871353	0.00265346653384889	0.00127276140749261	0.0256344888242713	0.0023844651254932	0.000150490543160181	0.00441484089373463	0.0045728200440345	0.00700621506401873	0.0196854896705422	0.000218232990055348	0.0019838695066107	6.76424803497797e-05	0.00014336170224504	0.0015048516809063	3.36639090703151e-05	0.00221800082400417
88	0.00558407432085652	0.000173169594923006	0.000301892253360219	0.00755416065639605	0.000192931618461353	0.000142972901128088	0.00763409660988101	0.00328976190854998	0.00361641188283306	0.00781444145279688	0.0110763707904342	0.0217631112929355	0.15734744477127	0.000184150321881633	0.0425050650121746	0.00814534307781275	0.031194874902142	0.000977603078333712	0.00828865698055809	0.0158289336403451	0.00822621156270084	0.000411353352529823	0	0.0215093236373351	0.00529556659700824	0.0179603439243497	0.0112577288592456	0.00355733460997206	0.00133980466483357	0.00610116631310513	0.00329623460757505	0.019319415418507	0.00182464115724757	0.000336253180791083	0.00557871210845189	0.00576231296299955	0.00847664982175413	0.280822658619417	0.00347197399264781	0.00470551053672272	0.000144976660419487	0.000366692474866652	0.00685611402997326	2.82557527336768e-05	0.00515789405118958
89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
