MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
3:Del:R:0	0.0009225199499633164	0.0003395324683515355	0.001186961111088749	0.011520170513540507	0.004938156192656607	0.006486206403515098
3:Del:R:1	0.0005640069878427312	0.003563584217336029	0.003316071160370484	0.00926380223594606	0.002551061101112282	0.08438701389823108
3:Del:R:2	0.00018374728635535574	0.0010586716240504758	0.000637004671007162	0.0014731027280049601	0.0005112026895017153	0.02203761611948721
3:Del:R:3	2.161545532544551e-05	0.0004039493374875747	0.0004053767597361002	0.0003063733671592672	0.0006272070411228014	0.004354810910735978
3:Del:R:4	1.7604707181817502e-06	0.0002565902716014534	0.0002356885118115315	0.0005357613684464014	6.49823140247463e-05	0.002509784922349354
3:Del:R:5	1.4060924102636819e-05	0.0005377808859338984	0.0001752964826482639	0.0004947979507414857	5.193829736072075e-05	0.0016130928068014327
4:Del:R:0	0.0003636712583102053	0.00010583673309412233	0.0007476530519488733	0.010864179646596313	0.005286926354747265	0.0065352159958274566
4:Del:R:1	0.000264742989311344	0.0009997105685761198	0.004255707187112421	0.007100872128503397	0.0016416170830780175	0.0575018788757734
4:Del:R:2	2.1533373903821484e-05	0.0003430560177366715	0.0013744648720603436	0.0011664864915655925	0.001941109334002249	0.016067027240642347
4:Del:R:3	5.47493804106125e-06	0.0005288611364085228	0.0005295061496872222	0.0008140602332150593	0.0012732490920461714	0.008221842244747677
4:Del:R:4	8.500908768951377e-06	0.00026931681321002544	2.5395979992026697e-05	0.0002411361686085911	0.00036259833274016273	0.002520205302571412
4:Del:R:5	8.809589704394938e-08	0.0003573661875270773	1.0188451829544753e-05	7.533252049750416e-05	4.669859930503506e-05	0.0026211271416013916
5:Del:R:0	0.0030191664141602814	3.2785653429527885e-05	0.0014635056753832033	0.09084538340568543	0.09280560731887817	0.006151348213898018
5:Del:R:1	6.34528005411994e-05	0.0002164041283322149	0.004028794392943382	0.005323615791276097	0.010044435528106988	0.015029055217164569
5:Del:R:2	8.023484790555812e-06	0.00011534899598700577	0.0004403294431904214	0.00038888094464709864	0.0020742530457209794	0.005404736332639004
5:Del:R:3	2.834868130321411e-06	0.00017572334934811806	3.782827629168622e-05	8.441360657905794e-05	0.0003387788418331183	0.0020803225068402754
5:Del:R:4	4.96888286477315e-06	3.556334396317418e-05	7.949687774726044e-05	7.361622769622045e-05	7.656216210350841e-05	0.0006212145159042848
5:Del:R:5	7.333776348161792e-07	3.184281635913777e-05	8.28014330775062e-06	2.781337193214384e-05	4.609260632264522e-06	0.0005254003622667369
2:Ins:R:0	0.00559964693384245	0.0016964677977375686	0.00371519643929787	0.0021571185236098243	0.04464522063732147	0.003781890086247586
2:Ins:R:1	0.0032617542624939233	0.0001771275761529978	0.0023104586999397724	0.005099912462756037	0.01156219788827002	0.0036827259825076906
2:Ins:R:2	0.0012127267644973473	0.0004238928179256618	0.00071739967315807	0.0036898141773417594	0.005569498604163527	0.0010242292867042124
2:Ins:R:3	0.0008274909615283832	0.0010379531315993517	0.0007123099862656091	0.0007590960028392147	0.003960138028487563	0.0009017544089329021
2:Ins:R:4	0.0002581942035249085	0.0037283001351170243	0.0033450743509456514	0.0003800862856405729	0.002925436571240425	5.109137418912723e-07
2:Ins:R:5	1.1523760201725963e-06	0.017358314376324416	0.0279542900249362	0.00023657230197386526	0.010384926679544151	0.0001835357173695229
3:Ins:R:0	0.00038073268110338176	0.0001843194175307872	0.002206854879623279	0.000774819685757393	0.016773781655356288	0.0018651830383168999
3:Ins:R:1	0.0005171918706037104	2.257048076899082e-06	0.0022113962075673045	0.004787518857046962	0.006442823342513293	0.0007463725881643768
3:Ins:R:2	0.00013083986515994184	1.0898277752033892e-05	0.0005932047191890888	0.001296653434401378	0.0004145539071305393	0.0002792744193175167
3:Ins:R:3	1.8259966904916602e-05	9.119665828620782e-05	1.5601626010095516e-05	0.0004108248994452879	0.00019233320079095506	3.797854872150452e-05
3:Ins:R:4	1.4363686757701278e-06	0.0001223557679259102	0.00030096585665887685	0.00016164559925286426	1.9856987655657577e-05	4.6904834769723185e-06
3:Ins:R:5	6.031597547462297e-07	0.0009497787116561085	0.0013151262036990375	8.670795737778292e-05	0.0008962477663590107	0.0002330411423474743
4:Ins:R:0	0.001483914684395131	0.0011669105605687947	0.0006867386247540707	5.313887020747643e-05	0.03816939972341061	0.001502973197180495
4:Ins:R:1	0.0003613644467259292	3.805435828326154e-05	0.0015098971861880273	0.006887107491493225	0.008658117344602943	0.0010578589262149763
4:Ins:R:2	8.212470815124107e-05	9.020297347888118e-05	0.0005416871195484418	0.0004497009676560992	0.0008335152146173641	9.757050514963339e-05
4:Ins:R:3	1.9512374459651484e-05	0.0002448622731026262	0.00022399239948754258	0.00011503089360090257	0.0006590264060650952	0.00036070455055096316
4:Ins:R:4	8.758006804967522e-06	0.0002446884255914483	0.0007230912859085947	0.00030963840867116233	0.00045730290623396285	0.000298997039499227
4:Ins:R:5	1.7335654577550484e-05	0.00020450200041523205	0.0017386772099416703	0.00018501301916330705	0.0007050669308955548	0.0010416579199954868
5:Ins:R:0	3.4389563370496034e-06	0.0038260987284593284	0.0001487932982854545	0.0003154841814630771	0.21055216684937478	0.0019852610368198496
5:Ins:R:1	0.0014096881868317724	0.0	0.008697221367619933	0.016334294928237795	0.023442272506654264	0.005228178324177862
5:Ins:R:2	1.360392882133965e-05	8.603607986060524e-05	0.0005965047678910196	0.00026524694075305886	0.002571180555969477	2.441045156047039e-05
5:Ins:R:3	2.2350815726781547e-05	1.3733905371395849e-05	0.0003276443425056641	0.00018185948309564992	0.0006288583604327868	1.1530911368975438e-05
5:Ins:R:4	1.7846335649664978e-05	2.6532062784461186e-05	0.00022157714663990192	0.00013730850695078622	0.0003099249102524482	0.00039311752027970214
5:Ins:R:5	1.1469628843130408e-07	1.0119993090633717e-05	0.00038164530575159007	6.0462799960836476e-05	0.00016071118914624095	9.463443825590722e-05
2:Del:M:1	0.009205912679899484	0.0018021639937069267	0.002132001293939538	0.009572234065271914	0.0007210276639671065	0.12265331197530031
3:Del:M:1	0.0006963634496787563	0.00017326062006759458	0.0011610186108737253	0.010199816413223744	0.005173402230720967	0.004686703420593403
3:Del:M:2	0.0003377427845043712	0.001427974691032432	0.0017169265955453738	0.00844272090587765	0.003864885248476639	0.04384107123594731
4:Del:M:1	0.0003070380648568971	0.000523233656422235	0.002006504135206342	0.008610586724244059	0.004922627923078835	0.00942073132522637
4:Del:M:2	0.00011056186826408521	0.0003821201450773515	0.0007540223796968349	0.01027826003730297	0.001828079597253236	0.02475341515208129
4:Del:M:3	0.00010098254713739152	0.0005059375669225119	0.0030181160918436945	0.006454286926891655	0.003265205406351015	0.0399460558174178
5:Del:M:1	0.003145918466616422	0.0002527448776231722	0.003809865131042898	0.10464555457234383	0.04457292407751083	0.009624752374293166
5:Del:M:2	0.0026165695270174184	0.00011201363040527212	0.000608314395922207	0.1187227313965559	0.007804666142910719	0.002757848496621591
5:Del:M:3	0.0013775854028062896	0.00034987751801963897	0.0007678072537419355	0.08265976775437593	0.00137905549720017	0.0025325979125773303
5:Del:M:4	0.0008574141102872091	0.00023988390879821963	0.0004186727063733997	0.04310047931969166	0.0007092275933518266	0.004690780475648353
5:Del:M:5	0.0010604539047926664	0.00017575546191437753	0.0027847460994962605	0.03771505992859602	0.009126643384806812	0.0012125108724285382
