NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
71	152.403	25.277	30.184	17.908	0.095	0.979	1000000.0
72	152.277	25.383	30.178	18.108	0.096	0.978	1000000.0
73	151.983	25.377	30.021	18.011	0.095	0.978	1000000.0
74	152.825	25.617	29.911	18.288	0.096	0.978	1000000.0
75	152.58	25.245	30.181	17.906	0.096	0.978	1000000.0
76	152.899	25.372	30.274	18.04	0.095	0.978	1000000.0
77	151.593	25.344	29.603	18.009	0.095	0.978	1000000.0
78	151.348	25.256	29.876	18.04	0.095	0.978	1000000.0
79	153.512	25.468	30.691	18.211	0.095	0.978	1000000.0
80	150.731	25.332	29.321	17.956	3.884	0.978	1000000.0
81	161.389	25.917	33.601	18.797	0.095	0.977	1000000.0
82	152.396	25.411	29.861	18.052	0.095	0.978	1000000.0
83	152.568	25.327	30.199	17.994	0.095	0.978	1000000.0
84	159.489	26.006	33.085	19.023	0.096	0.976	1000000.0
85	151.156	25.418	29.156	18.032	0.096	0.978	1000000.0
86	151.613	25.434	29.615	18.08	0.095	0.978	1000000.0
87	152.774	25.659	30.002	18.279	0.097	0.977	1000000.0
88	151.286	25.181	29.805	17.88	0.095	0.978	1000000.0
89	152.404	25.466	29.956	18.092	0.096	0.978	1000000.0
90	160.019	25.94	32.915	18.78	11.458	0.976	1000000.0
91	159.726	26.031	32.824	18.928	0.095	0.977	1000000.0
92	152.767	25.522	30.208	18.207	0.096	0.978	1000000.0
93	152.312	25.387	30.081	18.082	0.096	0.978	1000000.0
94	151.181	25.455	29.456	18.063	0.096	0.978	1000000.0
95	159.61	26.011	33.429	19.093	0.096	0.976	1000000.0
96	153.25	25.475	30.767	18.163	0.095	0.978	1000000.0
97	152.708	25.466	30.287	18.064	0.096	0.978	1000000.0
98	151.506	25.278	29.818	17.903	0.096	0.978	1000000.0
99	151.89	25.378	30.149	18.024	3.882	0.978	1000000.0
100	154.077	25.477	30.887	18.163	3.883	0.978	1000000.0
