MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Ins:C:3	0.00014118850739578193	0.0019159777091681462	0.0014157003084255848	0.007368428790941834	0.0014025990520167397	0.00699896268430166	0.001832645796603174	0.0	7.046918199193897e-05	0.0015128359823029314	0.0037411573277495334	0.0058028206349990796
1:Ins:C:4	0.001514857636502711	0.003180872421216918	0.005234635066080955	0.004454678576439619	0.00020894977553439275	0.002128529399051331	0.0018473413971878472	0.0	0.00017418646970327245	4.2501957377680813e-05	0.009726560186536518	0.005456891556968912
1:Ins:C:5	0.009860476860776544	0.026151795154437423	0.013673908358905465	0.0067922029248438775	0.0018321828327680122	0.0100968011727673	0.00340049176185863	0.001954316807241412	0.0016715068001212786	0.0005467829797910519	0.015024498078855687	0.02495072072837502
1:Ins:T:0	0.0008776258964462613	0.006586395812046248	0.003950590381282382	0.008718447441933676	0.0035147936170687897	0.035186603143811224	0.00991174315335229	0.004678889996689577	0.005965052044193726	0.005941557377809659	0.003257107492972864	0.047240609363652764
1:Ins:T:1	0.0002918012032205297	0.0013924167164077518	0.003081865179556189	0.016894194367341697	0.00239314257632941	0.11369367415085435	0.008796142417413649	0.003906486027208302	0.005696067409444367	0.015904164281673728	0.02381515986227896	0.016967621429357677
1:Ins:T:2	0.0016118547634687275	0.002884513318167592	0.002523421090154443	0.009969937727291836	0.003292343954672106	0.08419670939212665	0.0031698398065782385	0.0025440288529080136	0.0009543129412486451	0.001607830447901506	0.009721336433140096	0.009004155597649515
1:Ins:T:3	0.0010542838661422138	0.00564712255858467	0.0024196984669026733	0.007310301237739622	0.0009080183279002085	0.04633463889360428	0.002592124765214976	0.003764238809235394	0.0032490848598536104	0.005320124068530277	0.011642223143717274	0.001981058671808569
1:Ins:T:4	0.0010675653898942982	0.014512086701579392	0.0059245822706725446	0.00739970282651484	8.55817445227558e-05	0.020553879733197392	0.000625781579692557	0.005011773188016377	0.00039269354940188353	0.0024376712882303764	0.008716371382688522	0.0008957199449650944
1:Ins:T:5	0.056261801184155046	0.7184036588668823	0.14074196884175763	0.11932829055935144	0.006741605515126139	0.06064316636300646	0.09927672051824629	0.03610553760547191	0.012414781030965969	0.07845243076328189	0.16840190098504537	0.1343527886166703
2:Del:R:0	0.0013647919851064215	0.0022244460400543177	0.010893145867012208	0.006714142485288903	0.019458613079041242	0.01626829619097407	0.0017916704520757776	0.009376286450424232	0.0020504767710008307	0.05987375486642122	0.0019105617899913341	0.0052888934744078145
2:Del:R:1	0.00173511743756535	0.008653889258857817	0.004073131193581503	0.011622647624462842	0.015186849664896727	0.005352298354846425	0.0006574376397475135	0.017304668733850122	0.001876533493559691	0.12286647900938988	0.004247377243591473	0.006241628679788391
2:Del:R:2	0.0007937159685388905	0.001928361848113127	0.007444486065360252	0.019957891758531333	0.0015643718643696047	0.002359378351320629	0.0014947122179000871	0.002809541555106989	0.00014356459858390734	0.03340121615678072	0.0010657424294913654	0.002812091250671074
2:Del:R:3	0.0027313523155453366	0.0003136776708561229	0.034760322802158045	0.014098613867536186	1.3585599954240023e-05	4.2225602373946455e-05	0.0021640670205852076	0.0002971574349066941	0.0003687150660698535	0.006294616679660976	0.00048657600622391327	0.000891697286569979
2:Del:R:4	0.0018554726706861402	1.3764998875558377e-05	0.021158948466181757	0.007273236329201609	1.7696912364044694e-05	0.00023803616189979948	0.0006315381223453187	0.0	7.641888099897187e-05	0.004466959397541359	2.802596928649634e-47	0.0003766747783402025
2:Del:R:5	0.005358784957206808	0.00012829307437641545	0.07239115287709864	0.003300074397775461	2.8591640020749765e-05	0.0009233914742071647	0.0041965557160438035	0.0008300928046446643	0.0010977560011880883	0.006602608523680828	0.0008349664437992033	0.0018189247411646648
3:Del:R:0	0.0004049651065361104	0.0002566418523201719	0.0038674325041938573	0.0010569557556391372	0.017382111046463252	0.010854622307233512	4.2175436101388185e-05	0.005862768112856429	0.005893905783304945	0.009642219590605237	0.00045244791021104903	0.003061231137799041
3:Del:R:1	0.0008784195713815279	0.009834436200399067	0.006794572064827662	0.0026919879658089483	0.0060553159566188695	0.013127017799997703	0.0005773329443036346	0.004151783497945871	0.008928216305794195	0.05500125648453832	0.01517579359933734	0.0020229223790738616
3:Del:R:2	0.0008126575556525495	0.0036783623839437497	0.002081374100380344	0.00033082313115301076	0.0001266746353212511	0.0013031778325967025	0.0005949099141389525	0.0022236974285624457	0.002673026845295681	0.010629691490903497	0.003680790262442315	0.0029033866460667925
3:Del:R:3	0.00031806935819076896	0.0009715796477939875	0.00076433037964307	0.00010122015801243834	6.134299765108153e-06	0.00029239687784865965	0.001648272832389921	0.0	0.00033849094666436484	0.0019026293358183465	0.0003655634455208201	0.00024012655674596317
3:Del:R:4	9.882760023174341e-05	0.00019098645774647593	0.0013951241877657595	0.00031569346015203337	3.743120306729964e-05	0.00051369305307162	0.0	0.000589806946235889	0.0	0.0012100953181288787	0.0002879463710996788	0.0010679673749382345
3:Del:R:5	0.00022418390770326369	0.0003061301597915644	0.0018834926170893595	1.1174558585480554e-06	0.0	0.0008633022027669312	8.500868402094852e-06	1.7051730470232228e-05	0.0004107583684617566	0.0012530064385464356	0.0004227271205441241	0.0002759503379638772
4:Del:R:0	0.00016854552558015712	0.00019110340306724538	0.0012936539769361844	0.0033269358293910047	0.014843029724434019	0.00506169596570544	0.0010070029243070167	0.010792023106478154	0.0051042714709183205	0.00594307326769922	0.0027811514839413574	0.0037800163609790615
4:Del:R:1	0.0010235098750854376	0.005230897457804531	0.0029938565029078747	0.00048043752831290477	0.00010861537084565498	0.011026207311078905	0.005099081471780664	0.007653471279190853	0.004548035566695034	0.05231656033545733	0.006020523152801616	0.0036566143905292846
4:Del:R:2	0.00021868935682505252	0.001627327294263523	0.003703031390250544	0.001064886618296441	0.0001225215559679782	0.0004957101175750722	0.0005979723654309055	0.0007268232123169582	0.0006859009432446328	0.016012911517173052	0.0016300735110962705	0.002926007422211114
4:Del:R:3	0.0006332792670582421	0.0006802037679790373	0.0016020065225166036	0.00012228524166857824	1.208683017466683e-05	0.00039815486795077956	0.0007976962130578614	0.0011050589181832039	0.00014605379668864772	0.007260599795263261	0.0005533720025414368	0.0020613442485046107
4:Del:R:4	5.5520267196698114e-05	0.0006971329767293355	0.0012998265337591875	0.00026757131360227504	1.015444297997714e-05	0.0004879198283470032	7.002339165410376e-05	0.00014862623980459232	5.4303364499901363e-05	0.0003720406901720708	0.0010565609962213784	0.0015065199037053389
4:Del:R:5	0.00026021765857876745	6.782794548879423e-05	0.0018553009822955603	1.7863493756493653e-05	0.0	0.00032537231478272586	8.257677843825917e-05	0.00026719478239796147	2.471924531732839e-10	0.0014470391472082157	6.372693370211735e-05	0.00010541552095673979
5:Del:R:0	0.0	0.0019455834629479795	0.0012133404581254582	0.0004899415277759545	0.24674518421292305	0.0008108964003622532	0.1421192342042923	0.004485939176520333	0.03302104700705968	0.0014802522235549986	0.0893274735333398	0.00018252494686748832
5:Del:R:1	0.00018624498997269257	0.0025416400688118303	0.002689550418872386	0.00020268325890356208	0.0014273525126191088	0.010247451011091471	0.005404676979815122	0.0012307919500744902	0.01144034727010876	0.02194310261402279	0.015584444353589789	0.00462461833449197
5:Del:R:2	6.545900292621809e-05	0.001059421770623885	0.001597778614195704	0.00032417473372191806	0.00037522005787650416	0.0008934009171207435	0.00020384078023198528	0.0005446672789730655	0.0007693974638095824	0.003995818851399236	0.002605140268788091	0.0030320966790168312
5:Del:R:3	5.601149611948131e-05	0.00011661615872156972	0.0008720601479581091	8.10980166500741e-05	1.0456072893259004e-05	3.865254093154746e-05	1.1099444030548967e-09	5.7591441716304814e-05	0.00040832092681739594	0.0023753779850085267	0.0001618032874168307	0.00015564143502651008
5:Del:R:4	7.95901791570941e-05	0.000116629464672382	9.154659704858403e-05	1.5981748834903443e-06	8.111315175085564e-11	2.479397380739101e-09	0.00020790705261092057	8.223852170310409e-06	6.30378197811865e-06	0.00011278128215053585	4.552593668465832e-05	2.134597671101801e-06
5:Del:R:5	1.9274173182566302e-05	4.0916823409204995e-05	0.0003286101363950422	0.0002511507512791411	1.0051624229845402e-07	2.021459204115672e-06	1.0002259549146686e-06	0.00013344750423494923	5.109702992858622e-05	6.00018998997065e-05	8.38260876134811e-06	0.0
2:Ins:R:0	0.002101296367472969	0.006835212986079569	0.009594777869788232	0.005001497362245573	0.0004159495455129484	0.009283618518093135	0.019314732234925032	0.0023251513119976154	0.009635520618176088	0.01396456866990775	0.006243070796772372	0.05530130884610116
2:Ins:R:1	0.00015790677364293514	0.0011440475901508761	0.001790413787621219	0.0036400344595313074	0.0012675820883791186	0.01904281395021826	0.0023891310345788954	0.004330433100403752	0.00023520879421994322	0.006323676526080817	0.023151577816170176	0.006458418653346598
2:Ins:R:2	0.000550671511591645	0.0021629679278703405	0.0012179332135201547	0.002889120358740911	0.00076983301420114	0.005413814120911411	0.0030328867671778423	0.0035336973500670866	0.0012065160911697603	0.0006094427156494931	0.007384494378347881	0.005401123231358725
2:Ins:R:3	0.0010464033662719884	0.0012961667928902897	0.0024263154226355256	0.000695459340886373	0.0005863557783595752	0.0024855198489603936	0.0003181646470875421	0.0005667958116828231	0.00019808027851013322	0.0018983167521946598	0.0035676546356990003	0.0014336087193441926
2:Ins:R:4	0.0014479104094789364	0.006061376247089356	0.009505281483288854	5.9869129472645e-07	0.0005645904970879201	0.002202358519716654	0.002896201252442552	0.0012063373655837495	0.0001899729296201258	2.802596928649634e-47	0.003491741277248366	0.0010019189919694327
2:Ins:R:5	0.008210605615749956	0.04618616135790944	0.040870437235498686	0.00011056680111721561	0.0006766688575225999	0.0034814256767276676	0.0033680062732310036	0.005495477953809313	0.0033237643482967906	0.007493255406152457	0.01889480085868854	0.013778771360521205
3:Ins:R:0	9.263891747650632e-05	0.002740542568226374	0.002773361847503111	0.0014232988303047023	1.5855681704124434e-05	0.009066335933748632	0.007626135678729043	0.00024593062851636206	0.005097497476963326	0.003714424500358291	0.003331385242399847	0.017589465836063026
3:Ins:R:1	2.903166623582365e-06	0.0005917058036720846	0.0011208476583851733	0.0015027850556361955	0.0005949260986108129	0.008724769234249833	0.0017668634426445352	0.002970739625452552	0.0007554923032466832	0.0022142385646475304	0.022584243967430667	0.005865979990485357
3:Ins:R:2	0.00013241987964647704	0.00024275005460822286	0.0002552716907575814	0.00033674091354541247	0.0	0.0019216601489824825	0.00011858328231028282	9.9829512037104e-05	0.0003452970181569981	0.0001800212910529808	0.005101774768554605	0.00017952479756786489
3:Ins:R:3	4.901119719761482e-05	0.0002445784708613985	0.00023498789877354653	5.060819821665064e-06	9.420996141976446e-05	8.150589419528842e-06	0.0003384921109710604	0.0	0.00010695664072045474	0.0005020799943653742	0.00018038743209785934	0.000124993555364199
3:Ins:R:4	2.366442470702168e-05	0.00020641171468014364	0.0005494508933770703	8.728078235078485e-06	0.00019815455359093904	5.5833576794839246e-05	0.00014820382797097408	0.0002767313926789683	3.137587817036547e-05	0.0	0.00044955934605241056	0.00022634546296103507
3:Ins:R:5	0.00032879943159969116	0.00130221106854151	0.0039459064250695515	5.6792921823216604e-05	9.669163248119616e-05	0.0008424984024759396	9.042657904501539e-05	2.0216549931006966e-05	0.00018651147871423746	0.0022848730886926207	0.0016335257588337981	0.0012944146852925087
4:Ins:R:0	0.0011799459152643976	0.004616326921095606	0.008456455976702273	0.0031373324524611233	0.0006885807904836838	0.009777352528180927	0.0155240486189723	0.001664030166612065	0.0024999603993364873	0.004647383770497981	0.0052274375175647946	0.03727906978689134
4:Ins:R:1	4.2434566203155556e-05	0.001645901238116494	0.00139502377879694	0.0029506280951318332	0.0007980443725136865	0.01140519054926699	0.0008685798342048656	0.0005480548587365775	0.00022709076243700112	0.001649040683187195	0.028595869510900228	0.0027156765236213687
4:Ins:R:2	0.00013108630062561133	0.0004071375843626868	0.0008693773390768911	0.00018733442017264678	2.1048156518714834e-05	0.001171558837926767	0.00031852686315687607	9.544484314005785e-10	6.0916381638662645e-05	0.0	0.0004103965441299806	0.0023516063021088484
4:Ins:R:3	0.00017493003180788947	0.00012111705204915779	0.0012389170104080448	8.145049925587955e-05	5.952872925263364e-07	0.00013152118568541483	0.00011464823855007466	0.00019627243427038364	0.00017937429352969048	0.0004401148897886742	0.0009200428276380989	0.00023188217644928955
4:Ins:R:4	0.0002138308396206412	0.0011468689408502541	0.0009155136906338157	8.371078347408912e-06	6.842960228823358e-06	0.0011587830570306324	0.00017138197896201745	0.00012151482303700334	0.00045759516475705195	0.0002127676328018424	0.0006700010965823822	0.0005108026760353823
4:Ins:R:5	1.522036949154426e-05	0.0011053862241078604	0.0014282311240094714	0.00028544147437514766	0.0	0.0008627765590426862	0.0004046744889637921	0.0003352434472998667	0.0007845927212656534	0.0030198572830704507	0.001014159403857775	0.000924146170837048
5:Ins:R:0	0.005093204655990462	0.0013324540142592412	0.006079082779328076	1.09826729044471e-09	4.242428811267018e-05	0.0003437797000984233	0.5020046225190162	0.00012189048132711377	0.00013536097481846809	2.8219162686582422e-08	0.001332749242278055	0.011236758841984057
5:Ins:R:1	0.00017002953845803858	0.0030228727514258935	0.0021812550472895963	0.006037782611092553	0.007006327444469207	0.016513291596420458	0.00340946293741581	0.0009897052769520086	0.014886426229495556	0.005560920294374228	0.12058676499058492	0.015103299845359288
5:Ins:R:2	6.927928167442587e-05	0.0005603319654983352	0.000663686883463015	0.0001060804499434198	0.00020132168767304394	0.0003520404179289471	0.00043340914769942175	0.00046490599559156464	0.0005413887201802936	0.0015191027122182276	0.0038374954543542116	0.002650109102978604
5:Ins:R:3	2.9110488633250497e-05	0.00015482206827073243	0.0002805369454290485	0.0	0.00046181533765775383	0.0006599908512544061	0.00016195670287174834	0.00021006432692956877	0.00010466278026797227	0.0009572725926773274	0.0005938993555173511	0.0011424688275292283
5:Ins:R:4	4.118892888982373e-06	8.682853688315007e-05	0.00017991695732895606	2.979575776407728e-05	4.55125355074415e-06	0.00019660015912734252	0.00014501256599887215	0.0	0.0008470190204388927	0.00028946554190042664	0.0005052501334817805	0.00010353902544011362
5:Ins:R:5	2.2676882122874e-06	0.000160562715925181	8.134485675328484e-05	0.0	3.052805091052768e-06	0.0005448385782273135	1.5249776179615536e-08	1.1748669392108725e-06	8.914755199267432e-06	0.00028836732842168366	0.0005720799150040002	0.0001774888658324869
2:Del:M:1	0.0015311303737053094	0.0032293441304500447	0.010230285356083186	0.007235944775748067	0.013143364167772233	0.015679135657846927	0.00046641350680147296	0.016972654033452272	0.0032119824769324622	0.13282900847494603	0.007169311121688224	0.0006013603424071335
3:Del:M:1	0.0002304058466506831	0.00033896576005872705	0.001369575199960309	0.0013704233771568398	0.015996472341939807	0.004943650268687634	0.0020109683828832205	0.007174309774418361	0.0003169487711056718	0.009812860661186277	0.00019299475228763186	0.0019807602145738203
3:Del:M:2	0.00018162440028390847	0.0031813642784254627	0.006169057355728	0.0017345205314632337	0.008678061468526722	0.006911245700612198	0.0016480265384450376	0.007284225706243887	0.00862129598390311	0.03095715742558241	0.005437669124512467	0.0038810601306613537
4:Del:M:1	0.001256995580624789	0.00043875066381588113	0.0010769377897304367	0.00024939113476648347	0.013529119798913598	0.005800941132765729	0.004362095430260524	0.00606356963631697	0.004294976971868892	0.012068894228432327	0.0002642156957040243	0.003690048782445956
4:Del:M:2	9.813833505859293e-05	0.0009628713314668857	0.0017090982964873547	0.0006304634133630316	0.006452263311948627	0.004814476553001441	0.002153337174822809	0.005770517287892289	0.010487087946385145	0.026816876605153084	0.0008571307719103061	0.004143312978194444
4:Del:M:3	0.00012282727424008045	0.002594938056572573	0.003620966174999012	0.002414147523813881	0.0018009484569483903	0.0061453301890287545	0.008402193745132536	0.002200178021194006	0.007678715630900115	0.03463355873711407	0.00406158902325842	0.000949371058086399
5:Del:M:1	0.001659340639707807	0.0033061996121978156	0.0031427338428329675	0.0038501971968798896	0.22454893082380295	0.015353362490423024	0.018434426576131955	0.008487109672641964	0.06513925125822424	0.014208752524191369	0.062101721335202455	0.008658752841874957
5:Del:M:2	1.5463470917893572e-05	0.00017290431787841953	0.000901621892262483	0.002742258943617344	0.11337559796869755	0.008037860809999985	0.002459893515188014	0.0028863110370002686	0.22408921465277673	0.006226866114784537	0.031188675997618702	0.016633921275279136
5:Del:M:3	0.00038221384933422085	0.0009133001512964256	0.00032687836086552123	0.003910402819456067	0.05246540423482657	0.0014207918004831672	0.002987111719339737	0.003334465711741359	0.18980976536870003	0.0005760228437429759	0.007588619702437427	0.007984877607377712
5:Del:M:4	5.176657899482961e-05	0.00040178854807891183	0.0010379231448050925	0.00020876744853012496	0.017752038154867478	0.005738050095096696	0.0015405471328631393	0.0009141180274309591	0.11462633095681668	0.005037680927780457	0.001011914340670046	7.790313335135579e-05
5:Del:M:5	0.00028027116213706903	0.0006987395482383363	0.001505918885814026	0.0008896380885562394	0.014583400629926474	0.0023723327871994116	0.0004924914887305932	0.0025540971686132253	0.09856880687177182	0.0036041608441155404	0.04571552770445123	0.010143356564658462
