Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID8	ID9	ID19
CPCT02020762T	3:Ins:R:5	0.3882717385829069	0.0	0.0	0.0	0.0	0.013656562332674463	0.0	0.5980716990844186
CPCT02020762T	4:Ins:R:0	3.4759949618693986e-17	0.0	0.0	0.0	0.0	0.009801146427384723	0.0	0.9901988535726152
CPCT02020762T	4:Ins:R:1	0.15274353449763026	0.0	0.0	0.0	0.0	0.2718184485774922	0.0	0.5754380169248776
CPCT02020762T	4:Ins:R:2	0.03596002600498441	0.0	0.0	0.0	0.0	0.04566685156765437	0.0	0.9183731224273611
CPCT02020762T	4:Ins:R:3	0.20860106835708556	0.0	0.0	0.0	0.0	0.013632741328165799	0.0	0.7777661903147486
CPCT02020762T	4:Ins:R:4	0.09229779366557508	0.0	0.0	0.0	0.0	0.07120939668395666	0.0	0.8364928096504681
CPCT02020762T	4:Ins:R:5	0.4851776843645759	0.0	0.0	0.0	0.0	0.5147102811987757	0.0	0.00011203443664841623
CPCT02020762T	5:Ins:R:0	5.1846965187878696e-18	0.0	0.0	0.0	0.0	0.0005983465588383893	0.0	0.9994016534411618
CPCT02020762T	5:Ins:R:1	0.049527790942724685	0.0	0.0	0.0	0.0	0.4019993377377468	0.0	0.5484728713195284
CPCT02020762T	5:Ins:R:2	0.3021907740140347	0.0	0.0	0.0	0.0	0.14394190696855177	0.0	0.5538673190174136
CPCT02020762T	5:Ins:R:3	0.06557867802431719	0.0	0.0	0.0	0.0	0.023533276503177766	0.0	0.9108880454725051
CPCT02020762T	5:Ins:R:4	0.4493003576320269	0.0	0.0	0.0	0.0	0.013877155375967898	0.0	0.5368224869920052
CPCT02020762T	5:Ins:R:5	0.3397227953010976	0.0	0.0	0.0	0.0	0.6482419183278814	0.0	0.012035286371020965
CPCT02020762T	2:Del:M:1	0.10352205705461587	0.0	0.0	0.0	0.0	0.5096013322240932	0.0	0.3868766107212909
CPCT02020762T	3:Del:M:1	0.007121033461082469	0.0	0.0	0.0	0.0	0.969330412333077	0.0	0.0235485542058404
CPCT02020762T	3:Del:M:2	0.16633591119205335	0.0	0.0	0.0	0.0	0.580450727248374	0.0	0.2532133615595726
CPCT02020762T	4:Del:M:1	0.008927145069919104	0.0	0.0	0.0	0.0	0.7426640272280705	0.0	0.24840882770201045
CPCT02020762T	4:Del:M:2	0.06383981431736765	0.0	0.0	0.0	0.0	0.838113695171973	0.0	0.0980464905106592
CPCT02020762T	4:Del:M:3	0.07111269238412915	0.0	0.0	0.0	0.0	0.5833018105989582	0.0	0.3455854970169125
CPCT02020762T	5:Del:M:1	2.4213095766223947e-06	0.0	0.0	0.0	0.0	0.9995887340121103	0.0	0.00040884467831313223
CPCT02020762T	5:Del:M:2	1.5904698968436516e-09	0.0	0.0	0.0	0.0	0.9912516463635477	0.0	0.008748352045982453
CPCT02020762T	5:Del:M:3	4.1219187831517336e-11	0.0	0.0	0.0	0.0	0.9792916491484276	0.0	0.020708350810353278
CPCT02020762T	5:Del:M:4	0.0019615442419495667	0.0	0.0	0.0	0.0	0.9929411370097264	0.0	0.0050973187483239245
CPCT02020762T	5:Del:M:5	0.029785293446629266	0.0	0.0	0.0	0.0	0.688652844052335	0.0	0.28156186250103593
CPCT02130116T	1:Del:C:0	0.011254937543742731	0.0	0.0	0.988745062456257	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:C:1	0.04107055087889157	0.0	0.0	0.9589294491211084	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:C:2	1.967120293209425e-16	0.0	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:C:3	0.17556727155155305	0.0	0.0	0.824432728448447	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:C:4	0.2797252698949633	0.0	0.0	0.7202747301050367	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:C:5	0.6717976934477213	0.0	0.0	0.32820230655227867	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:T:0	0.02002023570464655	0.0	0.0	0.9799797642953535	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:T:1	4.931154302896088e-17	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:T:2	0.012803537953421868	0.0	0.0	0.9871964620465781	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:T:3	0.03919308188855214	0.0	0.0	0.9608069181114478	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:T:4	0.11488651385371047	0.0	0.0	0.8851134861462895	0.0	0.0	0.0	0.0
CPCT02130116T	1:Del:T:5	1.709195064674644e-16	0.0	0.0	0.9999999999999999	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:C:0	9.64853146483723e-15	0.0	0.0	0.9999999999999903	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:C:1	4.209464882774729e-15	0.0	0.0	0.9999999999999958	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:C:2	1.6600533888481745e-15	0.0	0.0	0.9999999999999984	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:C:3	0.6892618856411574	0.0	0.0	0.31073811435884263	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:C:4	0.9345725384058435	0.0	0.0	0.06542746159415645	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:C:5	0.9888370452991837	0.0	0.0	0.011162954700816298	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:T:0	0.362009493333627	0.0	0.0	0.637990506666373	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:T:1	0.004709310247215131	0.0	0.0	0.995290689752785	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:T:2	0.010152906763696108	0.0	0.0	0.9898470932363038	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:T:3	0.26253602019717387	0.0	0.0	0.7374639798028262	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:T:4	0.7001804493574663	0.0	0.0	0.2998195506425336	0.0	0.0	0.0	0.0
CPCT02130116T	1:Ins:T:5	0.9989790239657831	0.0	0.0	0.0010209760342168978	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:R:0	0.03721482027704084	0.0	0.0	0.9627851797229592	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:R:1	0.07279201285964833	0.0	0.0	0.9272079871403518	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:R:2	0.1407282896291073	0.0	0.0	0.8592717103708927	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:R:3	0.6301246288397452	0.0	0.0	0.36987537116025493	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:R:4	0.09047728441531312	0.0	0.0	0.9095227155846868	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:R:5	2.44177402478159e-16	0.0	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:R:0	0.011672903158859924	0.0	0.0	0.9883270968411402	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:R:1	0.5726997309990287	0.0	0.0	0.42730026900097123	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:R:2	0.5906853021249432	0.0	0.0	0.4093146978750568	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:R:3	0.48578990197677274	0.0	0.0	0.5142100980232271	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:R:4	8.917451172638772e-16	0.0	0.0	0.999999999999999	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:R:5	6.244171210161995e-16	0.0	0.0	0.9999999999999994	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:R:0	0.014393314911709063	0.0	0.0	0.9856066850882907	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:R:1	0.3335819436444084	0.0	0.0	0.6664180563555916	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:R:2	0.030076579642790497	0.0	0.0	0.9699234203572096	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:R:3	1.3491971208188327e-15	0.0	0.0	0.9999999999999987	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:R:4	1.1480456177932943e-15	0.0	0.0	0.999999999999999	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:R:5	0.02802293032028422	0.0	0.0	0.9719770696797158	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:R:0	0.0007149277788659586	0.0	0.0	0.999285072221134	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:R:1	0.4234650073113937	0.0	0.0	0.5765349926886064	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:R:2	0.29780539459463096	0.0	0.0	0.702194605405369	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:R:3	0.10407632848471675	0.0	0.0	0.8959236715152832	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:R:4	0.04809242936355402	0.0	0.0	0.9519075706364458	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:R:5	0.07797447163487306	0.0	0.0	0.9220255283651269	0.0	0.0	0.0	0.0
CPCT02130116T	2:Ins:R:0	0.09097818225612504	0.0	0.0	0.909021817743875	0.0	0.0	0.0	0.0
CPCT02130116T	2:Ins:R:1	0.0006769248848755224	0.0	0.0	0.9993230751151244	0.0	0.0	0.0	0.0
CPCT02130116T	2:Ins:R:2	0.04629257148910626	0.0	0.0	0.9537074285108937	0.0	0.0	0.0	0.0
CPCT02130116T	2:Ins:R:3	0.4094744338105976	0.0	0.0	0.5905255661894023	0.0	0.0	0.0	0.0
CPCT02130116T	2:Ins:R:4	0.9852783129145392	0.0	0.0	0.014721687085460747	0.0	0.0	0.0	0.0
CPCT02130116T	2:Ins:R:5	0.9664577631627006	0.0	0.0	0.03354223683729938	0.0	0.0	0.0	0.0
CPCT02130116T	3:Ins:R:0	0.0001275197221828832	0.0	0.0	0.999872480277817	0.0	0.0	0.0	0.0
CPCT02130116T	3:Ins:R:1	0.061695207973382356	0.0	0.0	0.9383047920266178	0.0	0.0	0.0	0.0
CPCT02130116T	3:Ins:R:2	0.057457896117272506	0.0	0.0	0.9425421038827275	0.0	0.0	0.0	0.0
CPCT02130116T	3:Ins:R:3	0.962732471237883	0.0	0.0	0.03726752876211696	0.0	0.0	0.0	0.0
CPCT02130116T	3:Ins:R:4	0.9225311844808234	0.0	0.0	0.0774688155191766	0.0	0.0	0.0	0.0
CPCT02130116T	3:Ins:R:5	0.9505981568065748	0.0	0.0	0.04940184319342518	0.0	0.0	0.0	0.0
CPCT02130116T	4:Ins:R:0	2.1449514239057446e-15	0.0	0.0	0.9999999999999979	0.0	0.0	0.0	0.0
CPCT02130116T	4:Ins:R:1	0.24569361864462558	0.0	0.0	0.7543063813553744	0.0	0.0	0.0	0.0
CPCT02130116T	4:Ins:R:2	0.24070040532269632	0.0	0.0	0.7592995946773036	0.0	0.0	0.0	0.0
CPCT02130116T	4:Ins:R:3	0.9925465688373291	0.0	0.0	0.007453431162670976	0.0	0.0	0.0	0.0
CPCT02130116T	4:Ins:R:4	0.9874723445591322	0.0	0.0	0.012527655440867744	0.0	0.0	0.0	0.0
CPCT02130116T	4:Ins:R:5	0.713357132026539	0.0	0.0	0.28664286797346095	0.0	0.0	0.0	0.0
CPCT02130116T	5:Ins:R:0	1.1014436381837161e-15	0.0	0.0	0.9999999999999989	0.0	0.0	0.0	0.0
CPCT02130116T	5:Ins:R:1	0.3224354745907423	0.0	0.0	0.6775645254092576	0.0	0.0	0.0	0.0
CPCT02130116T	5:Ins:R:2	0.5741189521902261	0.0	0.0	0.4258810478097739	0.0	0.0	0.0	0.0
CPCT02130116T	5:Ins:R:3	0.6936015230349363	0.0	0.0	0.30639847696506384	0.0	0.0	0.0	0.0
CPCT02130116T	5:Ins:R:4	0.7656276496479387	0.0	0.0	0.23437235035206117	0.0	0.0	0.0	0.0
CPCT02130116T	5:Ins:R:5	0.23219540226794286	0.0	0.0	0.7678045977320572	0.0	0.0	0.0	0.0
CPCT02130116T	2:Del:M:1	0.06191112081213296	0.0	0.0	0.9380888791878671	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:M:1	0.009743261691828448	0.0	0.0	0.9902567383081716	0.0	0.0	0.0	0.0
CPCT02130116T	3:Del:M:2	0.2061824647912364	0.0	0.0	0.7938175352087635	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:M:1	0.014942261017581294	0.0	0.0	0.9850577389824187	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:M:2	0.0366330466585993	0.0	0.0	0.9633669533414008	0.0	0.0	0.0	0.0
CPCT02130116T	4:Del:M:3	0.06871079266811995	0.0	0.0	0.9312892073318801	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:M:1	0.0001496579432287729	0.0	0.0	0.9998503420567711	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:M:2	4.7916510522798834e-08	0.0	0.0	0.9999999520834894	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:M:3	5.145174751115412e-10	0.0	0.0	0.9999999994854825	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:M:4	0.024014080345034793	0.0	0.0	0.9759859196549652	0.0	0.0	0.0	0.0
CPCT02130116T	5:Del:M:5	0.4858910212697573	0.0	0.0	0.5141089787302426	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:C:0	0.010185131483062696	0.09294020459839994	0.0	0.8968746639185374	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:C:1	0.04096329707688722	0.00035395803517502015	0.0	0.9586827448879377	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:C:2	1.9623787058435904e-16	5.5763888005417586e-05	0.0	0.9999442361119943	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:C:3	0.16396568832486666	0.06426320034449322	0.0	0.77177111133064	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:C:4	0.19108388308895458	0.3157259462721335	0.0	0.49319017063891185	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:C:5	0.35697636385007103	0.4682135610268749	0.0	0.1748100751230541	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:T:0	0.01927227418495379	0.035133601647927684	0.0	0.9455941241671185	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:T:1	4.9195424795768664e-17	1.7755448430452795e-17	0.0	1.0	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:T:2	0.012413431741789828	0.02820949649358768	0.0	0.9593770717646225	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:T:3	0.03541308960889679	0.09439628088704254	0.0	0.8701906295040607	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:T:4	0.08303430705248761	0.27573935880994366	0.0	0.6412263341375687	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Del:T:5	1.2452607404092867e-17	0.9269714725578304	0.0	0.07302852744216955	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:C:0	9.625811218059714e-15	3.474115639676993e-15	0.0	0.9999999999999868	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:C:1	3.863028261642619e-15	0.08013335340935226	0.0	0.919866646590644	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:C:2	1.6496041448422184e-15	0.0039490339295287	0.0	0.9960509660704696	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:C:3	0.6228070002180202	0.09575183148976228	0.0	0.28144116829221766	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:C:4	0.6396345553870195	0.31548027703011233	0.0	0.044885167582868195	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:C:5	0.8900246968631694	0.09990412287395438	0.0	0.010071180262876293	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:T:0	0.3398523338946935	0.059792308016916734	0.0	0.6003553580883897	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:T:1	0.004698272920788745	1.3927338114158004e-16	0.0	0.9953017270792112	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:T:2	0.010026196691997441	0.010172953473742022	0.0	0.9798008498342605	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:T:3	0.25688360739472565	0.019826853225677028	0.0	0.7232895393795973	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:T:4	0.6699874392061795	0.042444593894228215	0.0	0.2875679668995922	0.0	0.0	0.0	0.0
CPCT02050342TII	1:Ins:T:5	0.9979164890712826	0.001061213532160713	0.0	0.001022297396556644	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:R:0	0.03703114788573177	0.0026741731593256444	0.0	0.9602946789549425	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:R:1	0.06824732674315834	0.06038196357861438	0.0	0.8713707096782272	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:R:2	0.12043026770132402	0.1424999044365918	0.0	0.7370698278620842	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:R:3	0.473446135889978	0.24799087555289262	0.0	0.27856298855712947	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:R:4	0.06265113754326514	0.3060618840543222	0.0	0.6312869784024128	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:R:5	2.4360241644406596e-16	1.0394612579355219e-16	0.0	0.9999999999999997	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:R:0	0.011641733200119884	0.00034371846140573335	0.0	0.9880145483384745	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:R:1	0.4878421350205848	0.1473120472559038	0.0	0.3648458177235113	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:R:2	0.385397381624266	0.3469115922727709	0.0	0.26769102610296297	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:R:3	0.41859150333742484	0.1372822861610244	0.0	0.4441262105015507	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:R:4	8.896452465010893e-16	3.2271355238932737e-16	0.0	0.9999999999999989	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:R:5	6.229467510295051e-16	2.248318610671664e-16	0.0	0.9999999999999992	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:R:0	0.014352343520324364	0.000526806179951921	0.0	0.9851208502997237	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:R:1	0.2693182943477876	0.19137731806248123	0.0	0.5393043875897312	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:R:2	0.011877135583955608	0.6041994566670111	0.0	0.3839234077490332	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:R:3	1.3448176193047736e-15	0.0008933211903698084	0.0	0.9991066788096289	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:R:4	1.1453422136697618e-15	4.1337308691728633e-16	0.0	0.9999999999999984	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:R:5	0.02633734006761937	0.05799418712299362	0.0	0.9156684728093869	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:R:0	0.0007125367827992076	0.0009936178183389565	0.0	0.9982938453988619	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:R:1	0.14109471544674068	0.6663556189432784	0.0	0.19254966560998082	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:R:2	0.23175157461232182	0.22051215637171387	0.0	0.5477362690159643	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:R:3	0.0822409407183441	0.2081306478162096	0.0	0.7096284114654463	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:R:4	0.03439161288060438	0.2832783560210272	0.0	0.6823300310983685	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:R:5	0.07658452931636447	0.0156881018208415	0.0	0.907727368862794	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Ins:R:0	0.08877153210810809	0.022161152819583245	0.0	0.8890673150723086	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Ins:R:1	0.0006706098754282585	0.0069922225901383585	0.0	0.9923371675344334	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Ins:R:2	0.04335571377806689	0.061332962352109714	0.0	0.8953113238698234	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Ins:R:3	0.3745577533602104	0.08399695376811034	0.0	0.5414452928716792	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Ins:R:4	0.8194883215179836	0.16823826670685313	0.0	0.012273411775163404	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Ins:R:5	0.79219112036146	0.18024990915036374	0.0	0.027558970488176352	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Ins:R:0	0.00012630155483797875	0.007215275815676401	0.0	0.9926584226294856	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Ins:R:1	0.0564918143957398	0.08231238632081964	0.0	0.8611957992834405	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Ins:R:2	0.052956375088238666	0.07629425925480092	0.0	0.8707493656569604	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Ins:R:3	0.957597062247896	0.005246706447558857	0.0	0.037156231304545206	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Ins:R:4	0.6383243129533058	0.3079463942775991	0.0	0.05372929276909496	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Ins:R:5	0.6650124851292757	0.3003457618253441	0.0	0.03464175304538003	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Ins:R:0	2.1328943258127037e-15	0.0032740737304052937	0.0	0.9967259262695927	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Ins:R:1	0.21898963468862198	0.1071012330660126	0.0	0.6739091322453655	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Ins:R:2	0.2374812366423997	0.011605931668312783	0.0	0.7509128316892875	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Ins:R:3	0.7904557867573767	0.20359435233622475	0.0	0.00594986090639853	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Ins:R:4	0.8008510580051448	0.1889648927726432	0.0	0.01018404922221203	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Ins:R:5	0.4841888404080318	0.3207940183145362	0.0	0.19501714127743208	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Ins:R:0	1.0988499718457634e-15	3.9659326225779594e-16	0.0	0.9999999999999986	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Ins:R:1	0.31900105427913655	0.009069244401885786	0.0	0.6719297013189777	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Ins:R:2	0.5713915707521527	0.0037500998065120882	0.0	0.4248583294413351	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Ins:R:3	0.6379897590239273	0.07951304005849737	0.0	0.2824972009175753	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Ins:R:4	0.7637531320453905	0.0018964955877311678	0.0	0.23435037236687842	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Ins:R:5	0.21709167706291338	0.06335307739448806	0.0	0.7195552455425985	0.0	0.0	0.0	0.0
CPCT02050342TII	2:Del:M:1	0.061605650861198166	0.002730718211969608	0.0	0.9356636309268322	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:M:1	0.009720350886377837	1.959875625871304e-05	0.0	0.9902600503573635	0.0	0.0	0.0	0.0
CPCT02050342TII	3:Del:M:2	0.1831184130691674	0.11019824440254503	0.0	0.7066833425282876	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:M:1	0.014790617453563991	0.007847154814785075	0.0	0.9773622277316509	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:M:2	0.03508216716710275	0.040157917632162525	0.0	0.9247599152007348	0.0	0.0	0.0	0.0
CPCT02050342TII	4:Del:M:3	0.06292801221793261	0.0821480015239863	0.0	0.854923986258081	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:M:1	0.000144314575628238	0.03342813694379322	0.0	0.9664275484805785	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:M:2	4.746429034231079e-08	0.00709959939807314	0.0	0.9929003531376366	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:M:3	5.113740167031811e-10	0.0037636014201159066	0.0	0.9962363980685099	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:M:4	0.022052692938508693	0.07956104793975419	0.0	0.8983862591217372	0.0	0.0	0.0	0.0
CPCT02050342TII	5:Del:M:5	0.3187728112802155	0.34314564336606634	0.0	0.3380815453537181	0.0	0.0	0.0	0.0
CPCT02130138T	1:Del:C:0	0.0028849126361816624	0.028809872444073584	0.0	0.0	0.0	0.31882323452453487	0.0	0.6494819803952099
CPCT02130138T	1:Del:C:1	0.03618021905764876	0.0003421367673597928	0.0	0.0	0.0	0.4962923539895306	0.0	0.46718529018546084
CPCT02130138T	1:Del:C:2	1.2216440745966652e-15	0.00037991514059783533	0.0	0.0	0.0	0.5453626403794009	0.0	0.4542574444800002
CPCT02130138T	1:Del:C:3	0.20099684485552988	0.08621251183231442	0.0	0.0	0.0	0.2525796966692034	0.0	0.4602109466429524
CPCT02130138T	1:Del:C:4	0.08813632691683632	0.15937230277750422	0.0	0.0	0.0	0.0706578180885265	0.0	0.681833552217133
CPCT02130138T	1:Del:C:5	0.38099526857346305	0.5468847260533923	0.0	0.0	0.0	0.04683256171991155	0.0	0.025287443653232926
CPCT02130138T	1:Del:T:0	0.04168869661545321	0.0831724911556116	0.0	0.0	0.0	0.48288973946212316	0.0	0.39224907276681203
CPCT02130138T	1:Del:T:1	4.295935096037888e-16	1.6968221577367642e-16	0.0	0.0	0.0	0.6018447570818016	0.0	0.3981552429181978
CPCT02130138T	1:Del:T:2	0.07164957634855051	0.17819223949255306	0.0	0.0	0.0	0.30523729329721266	0.0	0.4449208908616838
CPCT02130138T	1:Del:T:3	0.08077801841626787	0.23564376107883778	0.0	0.0	0.0	0.1533682608068583	0.0	0.5302099596980361
CPCT02130138T	1:Del:T:4	0.1258081425050744	0.4572162223238766	0.0	0.0	0.0	0.01656739236145633	0.0	0.4004082428095925
CPCT02130138T	1:Del:T:5	1.2008919427072316e-17	0.978321704939376	0.0	0.0	0.0	0.017094903144664015	0.0	0.004583391915959971
CPCT02130138T	1:Ins:C:0	2.743516537560112e-16	1.0836429198715687e-16	0.0	0.0	0.0	0.10165117692359114	0.0	0.8983488230764085
CPCT02130138T	1:Ins:C:1	1.4371165592577718e-16	0.003262489410483933	0.0	0.0	0.0	0.0417829965822181	0.0	0.9549545140072979
CPCT02130138T	1:Ins:C:2	3.0255511031727095e-16	0.0007926606587904503	0.0	0.0	0.0	0.061925246090872264	0.0	0.9372820932503371
CPCT02130138T	1:Ins:C:3	0.1452767025051163	0.02444338020942916	0.0	0.0	0.0	0.008877698409041105	0.0	0.8214022188764135
CPCT02130138T	1:Ins:C:4	0.1814788376950996	0.09795756248152396	0.0	0.0	0.0	0.024989683524073002	0.0	0.6955739162993035
CPCT02130138T	1:Ins:C:5	0.5269033544950431	0.06472677992444059	0.0	0.0	0.0	0.0047095753020190345	0.0	0.4036602902784972
CPCT02130138T	1:Ins:T:0	0.13625133593789204	0.026234181287057932	0.0	0.0	0.0	0.11931972012787387	0.0	0.7181947626471761
CPCT02130138T	1:Ins:T:1	0.0019288002885293244	6.257326627153201e-17	0.0	0.0	0.0	0.10338251174682465	0.0	0.894688687964646
CPCT02130138T	1:Ins:T:2	0.02207602674759998	0.02451339338233937	0.0	0.0	0.0	0.07260142930912071	0.0	0.8808091505609399
CPCT02130138T	1:Ins:T:3	0.44180066859293243	0.037317750273794255	0.0	0.0	0.0	0.050225238770496165	0.0	0.4706563423627772
CPCT02130138T	1:Ins:T:4	0.7357673234926466	0.051011477578697284	0.0	0.0	0.0	0.01612870295231284	0.0	0.19709249597634335
CPCT02130138T	1:Ins:T:5	0.9811405818412514	0.0011418564382967723	0.0	0.0	0.0	0.009850737455817923	0.0	0.00786682426463386
