NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
71	164.618	27.234	32.913	19.808	0.106	0.971	1000000.0
72	164.067	27.206	32.958	19.851	0.105	0.971	1000000.0
73	164.669	27.175	32.877	19.732	5.382	0.971	1000000.0
74	165.521	27.145	33.348	19.856	0.105	0.971	1000000.0
75	164.43	27.151	33.112	19.695	0.105	0.971	1000000.0
76	164.124	27.139	32.851	19.615	0.105	0.972	1000000.0
77	165.072	27.358	33.173	19.986	0.105	0.971	1000000.0
78	166.194	27.349	33.492	19.964	0.105	0.971	1000000.0
79	165.29	27.184	33.11	19.691	0.105	0.971	1000000.0
80	165.034	27.229	33.224	19.845	0.107	0.971	1000000.0
81	164.942	27.226	32.946	19.767	0.104	0.971	1000000.0
82	165.084	27.293	33.156	19.947	0.104	0.971	1000000.0
83	164.233	27.172	32.716	19.68	0.105	0.971	1000000.0
84	164.83	27.203	33.18	19.909	0.105	0.971	1000000.0
85	164.136	27.153	33.003	19.737	0.105	0.971	1000000.0
86	164.16	27.11	32.859	19.642	0.104	0.971	1000000.0
87	165.276	27.209	33.114	19.762	0.105	0.971	1000000.0
88	164.473	27.213	33.213	19.863	0.106	0.971	1000000.0
89	164.843	27.233	32.949	19.761	0.105	0.971	1000000.0
90	164.562	27.134	33.005	19.721	0.105	0.972	1000000.0
91	164.465	27.069	33.018	19.612	0.104	0.971	1000000.0
92	164.056	27.125	33.178	19.77	0.107	0.971	1000000.0
93	165.974	27.341	33.426	19.91	0.107	0.971	1000000.0
94	164.732	27.236	33.067	19.801	0.104	0.972	1000000.0
95	164.128	27.242	32.88	19.858	2.742	0.971	1000000.0
96	165.039	27.323	33.434	20.064	0.105	0.971	1000000.0
97	164.601	27.157	32.979	19.728	0.104	0.971	1000000.0
98	166.063	27.346	33.469	19.969	0.105	0.971	1000000.0
99	164.394	27.272	33.103	19.867	0.104	0.971	1000000.0
100	164.991	27.263	33.048	19.831	0.107	0.971	1000000.0
