NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
35	383.426	27.202	94.86	15.484	0.212	0.95	1000000.0
36	429.632	27.671	109.363	15.69	17.018	0.947	1000000.0
37	427.69	27.616	113.765	15.592	16.996	0.945	1000000.0
38	401.634	28.017	96.254	15.961	0.224	0.947	1000000.0
39	314.854	27.432	69.333	15.667	25.407	0.947	1000000.0
40	378.073	27.76	94.007	15.835	25.382	0.949	1000000.0
41	369.303	27.379	90.972	15.637	9.023	0.948	1000000.0
42	385.982	27.359	97.544	15.637	8.594	0.949	1000000.0
43	377.053	27.538	93.737	15.588	50.579	0.948	1000000.0
44	387.355	27.49	101.29	15.703	17.005	0.949	1000000.0
45	366.672	27.938	91.119	15.805	8.601	0.947	1000000.0
46	432.438	27.439	113.122	15.769	8.591	0.949	1000000.0
47	385.573	27.633	94.729	15.577	16.997	0.947	1000000.0
48	364.656	27.798	88.795	15.734	25.406	0.946	1000000.0
49	371.128	27.276	91.644	15.061	17.018	0.951	1000000.0
50	359.005	27.293	81.675	15.308	8.61	0.951	1000000.0
51	380.324	28.292	95.981	16.369	59.04	0.938	1000000.0
52	373.661	27.866	90.699	15.845	8.617	0.943	1000000.0
53	371.803	27.523	92.44	15.559	8.614	0.947	1000000.0
54	389.364	27.513	95.123	15.354	17.002	0.944	1000000.0
55	356.652	27.852	84.454	15.874	25.446	0.945	1000000.0
56	422.129	27.823	100.572	15.518	33.996	0.948	1000000.0
57	366.63	27.868	91.125	15.456	8.625	0.95	1000000.0
58	393.488	27.672	95.62	15.8	17.022	0.947	1000000.0
59	388.384	27.789	93.941	15.536	0.227	0.948	1000000.0
60	392.768	27.7	96.375	15.708	42.212	0.945	1000000.0
61	364.888	27.613	90.17	15.606	8.61	0.95	1000000.0
62	367.247	27.22	90.572	15.596	42.183	0.949	1000000.0
63	419.13	27.914	109.873	16.034	17.019	0.946	1000000.0
64	383.666	27.362	92.647	15.44	17.023	0.946	1000000.0
65	419.349	27.063	109.54	15.163	0.201	0.952	1000000.0
66	375.556	27.4	90.725	15.887	0.244	0.945	1000000.0
67	358.433	28.28	87.599	16.206	8.63	0.943	1000000.0
68	388.788	27.387	96.945	15.266	33.769	0.951	1000000.0
69	378.248	27.621	91.8	15.468	17.014	0.948	1000000.0
70	373.586	27.862	89.854	16.032	8.604	0.945	1000000.0
71	368.022	27.982	89.319	15.618	17.04	0.944	1000000.0
72	376.623	27.782	92.221	15.783	17.169	0.945	1000000.0
73	379.29	27.026	95.494	15.195	16.984	0.951	1000000.0
74	399.398	27.498	103.945	15.724	75.806	0.948	1000000.0
75	331.6	27.853	76.723	15.754	33.809	0.946	1000000.0
76	377.338	27.635	93.116	15.731	0.235	0.948	1000000.0
77	350.701	27.164	83.667	15.28	8.582	0.951	1000000.0
78	389.122	27.651	95.438	15.477	9.034	0.948	1000000.0
79	365.309	28.329	89.491	15.896	0.223	0.945	1000000.0
80	366.177	28.141	89.843	16.018	8.848	0.942	1000000.0
81	339.258	28.354	78.374	15.906	17.071	0.943	1000000.0
82	393.384	27.607	95.325	15.622	17.008	0.947	1000000.0
83	370.338	27.89	91.472	15.928	0.219	0.948	1000000.0
84	393.213	27.636	102.298	16.085	0.2	0.949	1000000.0
85	365.528	27.731	91.526	15.565	8.612	0.946	1000000.0
86	383.523	27.758	95.227	15.686	16.993	0.947	1000000.0
87	420.981	27.898	111.617	15.959	17.0	0.949	1000000.0
88	371.896	27.597	91.519	15.53	8.612	0.95	1000000.0
89	385.793	27.776	95.279	15.407	0.38	0.948	1000000.0
90	415.766	27.779	103.086	15.903	8.626	0.946	1000000.0
91	349.767	27.641	84.859	15.597	0.215	0.948	1000000.0
92	345.813	28.281	81.556	16.396	0.222	0.944	1000000.0
93	383.239	27.834	94.845	15.55	8.648	0.941	1000000.0
94	382.72	27.748	94.28	15.64	0.246	0.945	1000000.0
95	416.298	27.405	111.277	15.61	8.59	0.948	1000000.0
96	391.041	27.934	95.862	15.932	17.001	0.944	1000000.0
97	327.678	27.465	75.571	15.466	16.974	0.947	1000000.0
98	379.829	27.953	94.882	16.132	25.561	0.948	1000000.0
99	383.392	27.498	93.373	15.539	17.099	0.946	1000000.0
100	348.206	27.524	82.952	15.622	25.432	0.947	1000000.0
