MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:T:5	0.0034139796568808177	0.7409887087345123	0.03887912487611175	0.02736510354327038	0.011963988037604645	0.016900922779805004	0.02075778935658491	0.006243815359741473	0.0691214294731617	0.03675237113435287	0.00668427336611785	0.013034658451727483
1:Ins:C:0	0.005157721319483244	0.00040066324385406915	0.00020830478810580645	8.564181160181761e-05	0.0020127725409115273	0.0034207898769625443	0.0010097197442112814	1.401298464324817e-47	0.0034635188593989596	0.00043141913984754863	1.401298464324817e-47	0.29636460170149803
1:Ins:C:1	0.002173731324219261	0.00013216748493050546	1.453341250453377e-05	0.006181644254247658	0.007200281857221853	0.002628501799481455	0.012406747993081809	0.0027882135906111215	5.749193886003923e-05	0.001411610133272916	0.008979472669307143	0.04233949117362499
1:Ins:C:2	0.001525215872534318	7.732073870101885e-05	0.00031039111820518883	0.010077805295586585	0.006910082616377622	0.0020168530190312595	0.006050338594941422	0.0012320304034437867	0.00010612873751142615	0.0008466643693827791	0.007525273337960243	0.0070011408496066
1:Ins:C:3	0.004448309857980348	0.00048415124823804947	0.00019655557730402506	0.01000717020360753	0.014881904083304108	0.00024347503582248465	0.0017248166455465252	0.0024792937336314937	0.0006777294372295752	3.9018749430397295e-05	0.004922036011630553	0.007222442595520988
1:Ins:C:4	0.004721283139951992	0.0021564995660446583	0.0006325545053095993	0.006324715021182783	0.012273913977405754	0.00018682316139201515	0.0030742572367671527	0.004272553545015398	0.00013017962730373255	0.00013410441861196886	0.005276870749512454	0.0034759463169029914
1:Ins:C:5	0.005822269041091204	0.011441021822392941	0.024510881528258324	0.004605873153923312	0.011016250217071501	0.00034217613487271594	0.006789323794073425	0.005533212558293599	1.4149665948934853e-05	1.2176490854471921e-05	0.02902656704420224	0.025875363359227778
1:Ins:T:0	0.014279453408671544	0.0010866217871080153	0.0037754531973041594	0.054292633421719076	0.007042704203315395	0.007448436032136669	0.007694299824652262	0.008334450551774352	0.004388030372210778	0.0026424842279993755	0.023428219760535284	0.08237500280141831
1:Ins:T:1	0.015644582305253608	4.981138408766128e-07	0.0017957809238578193	0.16300042741000653	0.0446225437684916	0.004922706153738545	0.02112958798650652	0.0067233301175292585	0.002579712277292856	0.004938078692357521	0.029920119598973543	0.017614898166793864
1:Ins:T:2	0.03283648638873274	0.0028943873126991092	4.738000333418313e-05	0.17535059586167334	0.01927317496348792	0.0031712517262302243	0.00040940628498333355	5.060427647549659e-05	0.0004134392955029398	0.0007538790585385868	0.0005042623716872186	0.015584191682282835
1:Ins:T:3	0.01817948338575661	0.001470024865702726	0.0033691072906367483	0.06986835081130266	0.03457573904655874	0.008226260540104703	0.002436195177360787	0.0025680232334707397	0.002291588901352952	0.004937649045750732	0.004236195503181079	0.004367045862891245
1:Ins:T:4	0.004496646335737751	0.0016698389594967012	0.01597487725317478	0.016905225235968827	0.015715687756892294	0.006210531973920399	0.004460461565759033	0.00018403203939669764	0.0020291655049368275	0.0014216045719513204	0.002052130933079753	4.554141778498888e-05
1:Ins:T:5	0.007923241676641388	0.05398860309844842	0.817084949016571	0.05733454905450344	0.05511770489129049	0.0541808816808043	0.022427862968761474	0.004331351424810532	0.020703528613168057	0.03056311855907552	0.07419049343094229	0.07205343182408797
2:Del:R:0	0.004300867038109573	0.0011705108170281164	0.0011404411374678603	0.015211924242321402	0.003101537991024088	0.01652166753541678	0.0346168832667172	0.004860591645701788	0.008341953405179084	0.053885570578277114	0.006030157305506236	0.009079723196628038
2:Del:R:1	0.01248522501438856	0.0009156623206217773	0.0029049436224158854	0.013750240616500377	0.018041634212713688	0.0035356871676049196	0.005976585510070436	6.577933323569596e-05	0.006527467676205561	0.14954022482037543	0.006008068547816947	0.012276699821522925
2:Del:R:2	0.011071745024528354	0.0009702468346222304	4.395999350890634e-05	0.004256737122950653	0.0251546102638531	0.0015913665318294079	0.0027560834200994577	0.0004102285330736777	0.0016336942764246488	0.04423651572316885	0.002156536575203063	0.003984671272992273
2:Del:R:3	0.004305636948919904	0.0071991418581455946	1.2267511920072138e-06	0.0022527358077059035	0.024476770802866667	0.0011430082338847569	0.0	0.001244851269475143	0.0002801652977359481	0.012216132213361562	0.0008048094094556291	0.0011392780958703953
2:Del:R:4	0.0013386693922802805	0.0042800520034506915	0.00017468497840638974	0.0018736808938047034	0.014630685886368155	0.00029194638187618694	0.0	0.00019842495404727488	1.6142618987942116e-05	0.002721062670691481	0.002501208637622767	0.00015815300634130835
2:Del:R:5	0.00028503624140284955	0.013422885611653328	3.950557236748864e-05	0.0021667604640242645	0.01561094774864614	0.0010724102994208807	5.675563490513014e-05	0.003489558598375879	9.46314981888463e-05	0.005213082257541828	0.016186375623510683	0.00027712432405678554
3:Del:R:0	0.0005556874422472901	0.0004336509968561586	0.00041249278421446434	0.0007537300024341675	0.0017936803494194465	0.002586174543280322	0.024465769715607166	0.001660543864036299	0.005355885268654674	0.004419496363261714	0.008835434517823159	0.0009718096082724514
3:Del:R:1	0.00020423887946890317	0.0025310199114028363	0.0034664859413169324	0.0013557345512754183	0.01035371865840716	0.001795337351904891	0.010623065766412764	0.0045114994275354545	0.005388287676614709	0.09571234629722312	0.017585355321934913	0.004673781524616061
3:Del:R:2	7.65557382891302e-05	0.0007379406792460941	0.0006343962042228668	0.00045980437427715513	0.0028476078698804488	0.00017557870532300513	3.2807499719638146e-05	0.00011226241429540095	0.0008452762931119651	0.026001289306004764	0.004568203191884095	0.004635624038928654
3:Del:R:3	5.240407226665411e-06	0.000352775566134369	0.00030700584398800856	4.6242396759907937e-05	0.00037583817976383216	0.0002971050969608768	0.0002859405357583	0.0002227759147885422	1.851534504112351e-05	0.0045314025874540675	0.0028691617186996153	0.0008624664001763449
3:Del:R:4	0.0	0.00024085097669740207	0.00013184746947445092	0.0	0.00024337527895113454	0.00014542627322953195	0.0005234365905744198	1.0854012798517942e-05	0.00031467891901911573	0.0024860970440204254	0.001100541290112531	0.0009653799313673517
3:Del:R:5	7.87427561590448e-07	0.000535130932694301	5.37193585660134e-05	4.5575936383102087e-07	0.00013365848033572547	0.0008606548848911189	0.0003064699050082709	2.785619412229323e-05	2.622770941343333e-05	0.0012430651258910075	0.0011161820421416735	0.0
4:Del:R:0	0.00015135571193241048	0.00015014903821793267	0.0001432594820198574	0.00027810389045043846	0.000907786263996968	0.0001585585757129593	0.022381327347829938	0.0010491194378118962	0.006184860788052902	0.004546222641329223	0.009963177861645817	0.00577922723859956
4:Del:R:1	0.00019689732881488452	0.000355993906691765	0.003561275760876015	0.0004640347946769907	0.005949646237932029	0.003019982792757219	0.005096070824365597	0.0008958042678204947	0.004180528017168399	0.061476491674548016	0.025861062069889158	0.0006635230044048512
4:Del:R:2	1.9083155575572163e-05	0.00015334757546497712	0.0010655725639298907	0.0001352138232869038	0.001678213948616758	0.00015481296279176604	0.0003053151284075284	0.0015006504121629406	0.0007466735969501315	0.017870042601134627	0.009200566163053736	0.0017182106305335765
4:Del:R:3	1.2990182744943013e-06	0.0004617813861113973	0.00035904711869989115	1.3353480753721669e-05	0.0007619288361274812	4.925768203975167e-05	0.0006070835675927811	0.000999961682846333	0.0006175161671853857	0.009173463883344083	0.00516425498353783	0.0007550954257021658
4:Del:R:4	1.3236259269433503e-06	0.0002504228026373312	1.6970850574580253e-05	2.8255717520551116e-05	0.00028723199962769284	0.00010357542848396406	0.0003167901665528916	0.0004703209636136307	5.429301589174429e-05	0.0027238408538869407	0.0008521712147921789	0.0003807325495654368
4:Del:R:5	0.0	0.00035156842684955334	4.414434401240896e-06	4.0292173056561966e-05	0.0002670036256313324	6.588629184989258e-07	5.0626436953216115e-05	5.2446623706146055e-05	7.051310202399464e-11	0.002917744098813273	0.0007745864334961183	9.911669621942565e-08
5:Del:R:0	0.0016998215850617272	1.1495281469251495e-05	3.715787845067098e-05	5.844755243742839e-05	0.0012839907766847602	0.005927583554293961	0.1645198182761669	0.18320753902196885	0.06724735971540213	0.0021410465030856137	0.0006960407572773875	0.000482301787706092
5:Del:R:1	2.711671404540539e-06	8.215523972353367e-05	0.002262556788045913	0.000339006802169024	0.0017880121149937622	0.0021805461737676524	0.004435533896612469	0.007365231981384568	0.004431764900218695	0.014064629266504198	0.026564291985705493	0.007097888952266658
5:Del:R:2	0.0	8.759645215377531e-05	0.00014837898882888112	7.351779204327613e-06	0.0009657772881041637	0.00012594566913321615	9.522218591882847e-05	0.0014751051520579496	0.00017538940374414835	0.0056876158316799775	0.006015967131825164	0.0004644378465764021
5:Del:R:3	0.0	0.00014274254819611088	7.405748178825889e-06	4.4256874389247967e-07	0.00024264519672556161	1.613303669728339e-05	6.377833017268131e-10	0.0002822919692698633	2.0979591445211552e-05	0.0019723943398139454	0.001739550940983463	1.9123519159620627e-05
5:Del:R:4	3.7391624762506124e-06	2.8319448794036362e-05	5.646067077805128e-05	1.8690527122089406e-06	3.901992973659674e-05	1.8558633360150622e-05	5.142410139541198e-05	3.318882535495504e-05	7.428496376403971e-05	0.0007855181320701376	0.00024785736763995205	0.00022716601982665453
5:Del:R:5	2.344230983697404e-07	2.602568585643894e-05	5.691681394637271e-06	5.725603565397419e-06	5.6920638449464714e-05	2.9448428540490567e-06	1.2360725716016319e-05	3.942042942242096e-06	1.2273290149948934e-05	0.0005456088847495266	0.0002125320004802944	5.368059935335623e-06
2:Ins:R:0	0.002587497377971886	0.0013908476405777037	0.0008838400897366227	0.010407987455837429	0.010949617286678403	0.000854749966529198	0.00031456688053367544	0.03237655540928244	0.003005480717839899	0.0031053784468181287	0.037192962837871164	0.10070064827799798
2:Ins:R:1	0.0011487273105558415	0.0002443383150966838	0.00045092072660963823	0.010788469701074064	0.005120819778821897	0.0012403671567153651	0.012233105518389494	0.0045584613105165775	0.001455588911085215	0.0016762675028940066	0.02449435809146962	0.0049787714393460195
2:Ins:R:2	0.0003327155952138128	0.0004564744778326713	8.618269709245396e-05	0.002939406529185362	0.0027739414025563748	0.0013964090097215375	0.006125034862197936	0.0032718593976460396	0.001669098279089667	0.00021781278417620342	0.011083430885337293	0.0020124254820075294
2:Ins:R:3	0.00020940083226378192	0.0010550673981197178	0.00021837409361978642	0.0005417389163994812	0.0031895259299199097	0.0014659007672889856	0.001996519203094067	0.003070634057512507	3.9078571389836725e-05	0.0004004871951474342	0.0051739120675483715	0.0036197096207979482
2:Ins:R:4	2.1909848255745603e-05	0.0036476099072024226	0.0028824193170294164	0.00011846099585000047	0.0019416232564253733	0.0005737964024592657	0.00010793016453135351	0.001022072077539633	0.000810335102969475	0.0	0.006744242261047475	0.0038446236977324588
2:Ins:R:5	0.0	0.017138423034921288	0.026355866510421037	0.0	0.0006983314981334843	0.0003938553511397913	2.4334925692528488e-05	0.006343603570421692	0.0014181780040996722	0.00037668793459019414	0.04336282806427334	0.0022163202008954387
3:Ins:R:0	5.56954342755489e-06	0.00011296359871266759	0.0010259081983531359	0.0015909086264855432	0.0014825170376570895	0.00021805228789162356	0.00025202495084158727	0.013566632675938307	0.0008216615680703399	0.0011955081794803846	0.019405335936462507	0.023319823760539295
3:Ins:R:1	0.0004746396485643345	1.1599645611113373e-05	0.0005231440736133664	0.000738532082104939	0.0006868292065610148	0.0007472160237375646	0.007601156976306811	0.0006703606396331452	0.0008883444186358247	0.0002367387231788598	0.02398038243292831	0.0027747103916772177
3:Ins:R:2	2.1877080587273668e-05	1.948077879660559e-05	0.0003314684698852943	0.0001400447866308241	0.0004869809708907269	0.0003385076513495733	0.0022973943036049605	2.965578969451599e-06	0.00012034860515996116	9.915262625327159e-05	0.00253601229400374	0.00013721600764256435
3:Ins:R:3	1.1757273276202795e-05	8.955181274359348e-05	1.0856480774776855e-05	4.584377929859329e-06	2.0887181215538674e-05	0.0002502083573199343	0.0001467673037222994	0.0001723924531688681	0.0005200211509873043	4.018974449600421e-05	0.0002243145768603938	0.00010896203832583496
3:Ins:R:4	0.0	0.00010907487434451468	0.0002889160392260237	1.213078522264155e-06	3.9986437683339204e-05	2.672158954567294e-05	6.496356035768259e-05	2.1072407471365295e-05	0.00024242631854576758	4.773832989322102e-06	0.00029748579604572	7.931853676836909e-06
3:Ins:R:5	0.0	0.0009260075213387609	0.0010413314052857459	0.0	9.248967634903238e-05	0.00013768247816187796	3.434702201957407e-05	0.0005597709462062994	4.3387549858380226e-05	0.0002826504809274866	0.003271249953915003	0.0005153882283036637
4:Ins:R:0	3.357416615472175e-05	0.0008469196289661341	3.1032318656798452e-06	0.005390952753659803	0.007043485581452842	0.00040768664330244065	0.0	0.03728506339713931	0.00011628633943473687	0.00024575813809775583	0.03578189241234213	0.032574517903849486
4:Ins:R:1	7.639550187377609e-05	8.935276304327999e-05	0.00014213030901601088	0.0005017017852333083	0.0022101233202556614	0.0009117284965759609	0.009563895093742758	0.0008380014965950977	0.0007248526107287034	0.0002578576680389233	0.03164617052389076	0.0008681189703202108
4:Ins:R:2	4.2024428203149e-05	8.116261568375194e-05	0.00033415936150049674	8.980954772141558e-05	0.00032019644067077024	4.027162287457031e-05	0.00016908169526232088	0.0006180816770802267	0.0005562736221509112	4.568964837744715e-05	0.002739862151211128	0.00011574961376027204
4:Ins:R:3	1.769561431501643e-06	0.0002488993176666554	6.551636304266139e-05	2.8422365903679748e-05	0.00012108850170079677	3.65795297875593e-05	0.00031287271824567144	0.0002305299823274254	6.358038200687588e-05	0.0002717314040523888	0.001830883470684057	0.0005863057359783852
4:Ins:R:4	2.891425024245109e-06	0.00021771157771581783	0.0006063275459018769	9.549290552968159e-08	7.200572069450573e-05	3.021652126335539e-05	0.0002774223093797445	0.00019643423677052853	0.0003352663224018215	0.00027954914563451896	0.0015877916482168076	0.000760256532475978
4:Ins:R:5	1.2582521048898344e-06	0.00013400670530245407	0.0013106764003168792	1.5203002290036238e-05	0.00025376733439771775	0.00031623287992260885	8.935730376833817e-05	4.209635984807392e-05	4.4209965572008515e-05	0.0007110863015986979	0.004395891900057905	0.0007240342108889308
5:Ins:R:0	4.0386335165010225e-10	0.0036481457576155664	1.3782386929506174e-08	6.63204213917279e-05	0.00033446238507536916	0.00016255158239525614	4.035254996814785e-09	0.45833959460258483	1.2803967308627762e-09	5.591590308995364e-08	0.012647934899773504	0.000948121635260577
5:Ins:R:1	0.00012948956974014435	0.0	0.002792806677171029	0.00057861159125423	0.003918732930978877	0.014261807217262685	0.019700834918767215	0.015724053680896757	0.008241530316881835	0.0017792482449294766	0.059792318092659114	0.007842990322678815
5:Ins:R:2	2.6533170603215694e-06	7.969577669200589e-05	0.0003277197254465136	5.396421943260066e-05	0.00021163470128044538	5.305010727170156e-05	0.00048409600299237354	0.002315887726144865	0.0001540480413405021	2.4236649969680003e-05	0.0038531220646109434	0.0014771797541470733
5:Ins:R:3	3.7600456107611536e-06	9.545935192818433e-06	0.000245917189422471	7.814971054358466e-06	5.063486158633168e-05	0.00016380063385440735	0.0005522989680412138	0.00046800942309346285	3.6831586576653305e-05	1.6584015938292397e-10	0.0010673857919755747	0.0001609678779755086
5:Ins:R:4	3.449349287620862e-07	1.843280538764702e-05	0.00014280446244811174	1.208654728543479e-05	0.00013532493994716788	0.00013341713506179076	7.881112625909736e-05	0.0002215350669939653	0.00010924430928298534	0.0004313443936553085	0.0006204779373911152	0.0004584775229341176
5:Ins:R:5	0.0	4.524510504779755e-06	0.0002831029889792802	0.0	2.5021014271264796e-05	1.938376699623934e-05	1.5115499395434994e-06	0.00010667838886547542	0.0001369404448678324	7.605655641192755e-05	0.0007497873366082786	0.00019303951708025125
2:Del:M:1	0.010626775777200236	0.0007108534732230965	0.0020502991415560245	0.012444843336124905	0.002890265783062205	0.005020340839982964	0.01614291359204799	0.0014124848959909287	0.0014490250218426304	0.16927090793848037	0.008829499754647259	0.004220778938615694
3:Del:M:1	0.00019934356701924118	0.00020048634239174133	0.0004953729755106906	0.001164528340596007	0.0011772706340070728	0.0020951312242686983	0.021252387026324867	0.002116555822904047	0.0039535959524801	0.0036090784205589444	0.008013736607608735	0.004540178916067816
3:Del:M:2	0.00034484723572817067	0.0009701313063851558	0.0013868759292381583	0.0005721308049533036	0.0047392519657114465	0.0016999894265609327	0.008358227713033557	0.005167970883921953	0.006832358131650835	0.04881246828474104	0.016262093161931262	0.0013730058005603496
4:Del:M:1	7.06059590447694e-05	0.0004990843326959293	0.0014363904020865447	0.0003112065786262974	0.001537840941164177	0.001162760713195894	0.01602841409854591	0.002346569172514137	0.004950416653882712	0.007918284853221848	0.009481167871272192	0.006217786804918433
4:Del:M:2	8.966779750153364e-05	0.0002390100720094779	0.00037114196660695595	2.105935171130113e-05	0.002084832890723192	0.0010303871178621194	0.013142049051821232	0.0008526012196671218	0.00900643811095506	0.02529313978506252	0.011311848754994571	0.0018034845335932915
4:Del:M:3	2.2577767704206054e-05	8.549818949717292e-05	0.0026685410423669966	0.0011114837011155032	0.0036500618350692095	0.0004760218417504802	0.005117374133260455	0.004129956748220138	0.0064332622382789854	0.0445120377629064	0.016892732721753418	0.0004904240289761219
5:Del:M:1	0.0004936702622944721	0.000263761122514552	0.001809402358267107	0.007052191332913935	0.0037663650980175587	0.004905070378590608	0.14781659975647926	0.05929406341165304	0.1061843342334032	0.006704221040126868	0.02215809263288975	0.016122546816186512
5:Del:M:2	0.0019812579672725404	4.468821435693826e-05	0.0001743544171171152	0.002859476626126707	0.003888003287574975	0.002381056800513761	0.06195880230516195	0.007124294948589523	0.2125065268576145	0.002500628712732578	0.007292254106414475	0.005944225622151862
5:Del:M:3	0.0005110618344406248	0.00026742661872049213	0.0004774988674762426	0.001952431162171706	0.003605754862447361	0.0021377677874988878	0.01896490569692105	0.0009631520272932903	0.16803551986813545	0.0034550888444573502	0.00815884064999409	0.0010369261988671496
5:Del:M:4	0.00021001323463679	6.057563324361581e-05	0.0006296828587210257	0.001101245865575038	0.002457023389870301	0.0039634475180355365	0.0012743404593493323	0.0009917197636241325	0.09175211563706398	0.00759739448549226	0.002535347308948993	0.003023425060309819
5:Del:M:5	0.0007813931808050256	6.124007948528743e-05	0.0019140017210156656	0.001027390781554911	0.004065535971603822	0.0012973273611640917	0.00013267013913718982	0.007177765408996493	0.07892753653228284	0.00038563365742447784	0.02555073771625757	0.00606384790095035
