Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130159T	877	0.996	141.181	16.098%	22.006	9.738%	0.04225	0.995
CPCT02020861T	909	0.997	114.403	12.586%	19.884	8.134%	0.03551	0.996
CPCT02060276T	647	0.995	114.849	17.751%	18.325	9.961%	0.05321	0.995
CPCT02350014T	969	0.985	285.31	29.444%	56.24	18.234%	0.09342	0.983
CPCT02030315T	1176	0.993	162.917	13.853%	31.918	11.628%	0.03418	0.991
CPCT02090015T	879	0.994	134.776	15.333%	22.007	10.853%	0.03467	0.992
CPCT02020533T	737	0.999	98.198	13.324%	15.104	5.489%	0.04965	0.998
CPCT02020546T	270	0.988	69.406	25.706%	11.321	15.751%	0.1241	0.985
CPCT02050224T	1209	0.996	171.378	14.175%	28.806	8.577%	0.02823	0.996
CPCT02180031T	1072	0.993	157.153	14.66%	31.797	12.005%	0.03498	0.991
CPCT02080057T	513	0.998	95.623	18.64%	14.854	7.094%	0.07105	0.998
CPCT02020421T	826	0.995	137.267	16.618%	21.446	10.13%	0.04538	0.994
CPCT02080054T	947	0.995	152.199	16.072%	23.702	10.418%	0.04738	0.993
CPCT02020413T	1942	0.982	375.256	19.323%	79.713	19.307%	0.05511	0.975
CPCT02020448T	247	0.988	53.843	21.799%	8.623	15.621%	0.1097	0.984
CPCT02190014T	557	0.992	108.507	19.481%	17.274	12.981%	0.06263	0.989
CPCT02080101T	541	0.994	105.296	19.463%	16.448	11.311%	0.05905	0.992
CPCT02030336T	1004	0.991	183.079	18.235%	31.471	13.121%	0.04322	0.989
CPCT02050295T	775	0.995	143.453	18.51%	22.078	9.975%	0.04918	0.995
