MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
3:Del:R:5	1.8786505610712823e-06	0.0005546070856507867	4.7492834005455895e-05	4.494604513529677e-06	0.0011298527132021262	3.814071563837729e-05	1.9960360164077428e-05	0.0013255930820014327	5.254286792039764e-05
4:Del:R:0	7.321824794871645e-05	7.980615542692249e-05	0.0002955852977856921	0.00017814806763908565	0.01208037412725389	0.004563362416811287	0.006367865551728755	0.006393179215956479	0.005609566157218069
4:Del:R:1	0.00031536965827854145	0.0005426616522890981	0.004205988280009478	0.000699993732450821	0.005694423486711457	0.0024103390328127717	0.004891204487066716	0.07032763477414847	0.0012275901243265252
4:Del:R:2	1.4928375017007055e-05	0.00018606202301270968	0.0014044966915389523	0.00013521857367322808	0.0002878799581230851	0.002159973292800714	0.0010169954177126784	0.020837526097893716	0.0019394606323112384
4:Del:R:3	1.0027193602581975e-05	0.00043856793621671386	0.0005349317989021074	0.0	0.00025141394232377936	0.0015550819620693801	0.0007714342723284062	0.010669059101492167	0.0012064731737609692
4:Del:R:4	5.259241147541616e-06	0.0002424849184899358	1.622058444809227e-05	2.668066782234746e-05	0.00029995325915479045	0.0004593808714162151	7.827844802704931e-05	0.003036858212435618	0.00024645534808769297
4:Del:R:5	0.0	0.00032250704825855794	6.99049252716577e-06	3.5467546198819644e-05	1.3103952296629196e-05	8.832229673259917e-05	4.1731469536898656e-07	0.003385783287230879	1.0150489615625701e-05
5:Del:R:0	0.0011393412018514937	3.1568836311635094e-06	9.809090417789435e-06	0.0012309672722039978	0.08582420028746128	0.1583997781574726	0.06557647913694381	0.003177772515464312	0.00013290483737364413
5:Del:R:1	0.0	0.00012616808498250976	0.0037990800733678043	6.715970321238273e-05	0.005037592558655888	0.00985876560676843	0.004100040156627074	0.01788801023736596	0.010451863473281264
5:Del:R:2	8.29851755497657e-06	6.789270590559226e-05	0.0003919289849801544	0.0	4.977425406195834e-05	0.002584968835581094	0.00023422126137802478	0.007219645101577044	0.001739293007649394
5:Del:R:3	4.1260791599806444e-06	0.00014274694460254976	2.605740703643278e-05	7.270380956470035e-07	1.4928866585250944e-06	0.0005544222422531674	4.301251238757686e-05	0.0026896669284906236	0.00019834453356452287
5:Del:R:4	6.275316707160528e-06	2.9485626954524056e-05	6.580015481034706e-05	4.599725072287342e-06	2.4388100570149618e-05	4.753110430328888e-05	8.677150714447634e-05	0.0007750059301906731	0.00019735664977602597
5:Del:R:5	5.270300674808936e-07	2.433967501294987e-05	8.08233679713055e-06	2.62593618093776e-06	3.624087707763124e-06	1.2280334276715265e-05	1.9232663687080985e-05	0.0006796871348342393	1.6122089674208694e-05
