MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Ins:R:1	8.202419383451342e-05	0.0013219926063902676	0.002065407004120061	0.0007659748061996652	0.0027213685574133707	0.006944628708479286	0.011008281367830932	0.004360058186284732	0.000847224644239759	0.0004797050148545168	0.002565151895546478	0.015789357782487058
2:Ins:R:2	0.0004276328920968808	0.0016534511430654675	0.0012729205781397469	0.0006891211439369727	0.0018579417956061661	0.004322105592364096	0.0014598461759987914	0.002205196748384424	0.000536527197164105	0.001087052329785365	0.0014267799189110518	0.006439299678895623
2:Ins:R:3	0.00019523907265465824	0.011458334969356656	0.0022298985037923556	0.0016924561557243578	0.0002372598434158135	0.0004291056357033085	0.0036631357438851354	0.001737574829587487	0.001094033487352135	0.0004427198497978679	0.0012030780815985053	0.0006323890999919968
2:Ins:R:4	0.0014670552233656054	0.03573287511244416	0.006422600487712771	0.008237246883400075	0.0029130522424384254	0.0026372811436982603	0.000658297833451229	0.0011029920452950304	0.0008395550556269882	0.0003122172603252693	0.004133560723421397	0.0010040996256293511
2:Ins:R:5	0.005973327455867547	0.0909266185387969	0.02579655960551463	0.0344862008682685	0.02168307505431585	0.007927780786558288	0.02560704560717568	0.0006849723192863166	0.0016077889592270367	0.0013251365560790873	0.02127335348704946	0.0021173113491386175
3:Ins:R:0	3.746881506344835e-05	0.001241835263936082	0.0011384383708355017	0.0007492027164019532	0.000608513189254154	0.001730461818841036	0.019115114868618548	0.0015837403272045503	0.005637090974487364	6.424033798793971e-05	0.0018218135568895378	0.003416530429636282
3:Ins:R:1	0.00010751313280820795	0.0002430809335783124	0.001651970313359925	0.0007202882653064079	0.0014051950762950583	0.005290410515881376	0.0016448579297139076	0.006289098525812733	0.003934346055611968	0.0011080282785026442	0.002152222366730712	0.013255094942869618
3:Ins:R:2	1.2760420820541186e-05	0.0024948372109793128	0.00027766444603003035	0.00036822559177380755	0.00021692712650292378	0.0011698602318722352	0.000416454727492237	0.0005313362718724335	0.0005426563746368628	0.00044783045870985913	0.0006460361447352625	0.003731792242892595
3:Ins:R:3	1.6101887014201565e-05	0.0023504261672496795	0.00018928061602537126	0.0002487695357555708	9.042240137205226e-05	0.00015442340096523565	5.9001145357973074e-05	0.00030305885672124336	0.00032160182636289394	6.375163211203017e-06	0.000124630414738931	2.735224589283991e-05
3:Ins:R:4	0.00023134525967520857	0.0014195415726862848	0.00023244126261971588	0.0002468043743232329	7.250193719301024e-05	0.00010458786292815602	0.0012385993282654439	0.0006939378690538688	5.8579663091222755e-05	0.0	0.00019129585077848788	0.00010464973819111378
