NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
32	569.728	12.719	135.598	6.531	0.031	0.997	1000000.0
33	573.005	12.728	137.028	6.578	0.032	0.997	1000000.0
34	567.136	12.747	136.37	6.578	0.032	0.997	1000000.0
35	572.669	12.672	136.463	6.54	0.032	0.997	1000000.0
36	571.434	12.65	137.218	6.52	0.032	0.997	1000000.0
37	567.49	12.718	135.41	6.566	0.031	0.997	1000000.0
38	568.722	12.758	135.909	6.525	0.032	0.997	1000000.0
39	569.625	12.654	136.06	6.523	0.031	0.997	1000000.0
40	568.926	12.694	137.259	6.571	0.031	0.997	1000000.0
41	565.484	12.666	134.615	6.449	0.032	0.997	1000000.0
42	571.48	12.709	136.404	6.544	0.031	0.997	1000000.0
43	568.897	12.652	136.557	6.508	1.565	0.997	1000000.0
44	564.245	12.847	135.579	6.651	0.032	0.997	1000000.0
45	577.215	12.683	139.05	6.512	0.032	0.997	1000000.0
46	566.119	12.638	135.015	6.476	0.031	0.997	1000000.0
47	569.396	12.639	136.763	6.484	0.031	0.997	1000000.0
48	568.457	12.727	136.145	6.577	0.032	0.997	1000000.0
49	571.693	12.716	138.369	6.553	0.032	0.997	1000000.0
50	573.691	12.685	138.113	6.501	0.032	0.997	1000000.0
51	563.652	12.709	135.621	6.511	0.032	0.997	1000000.0
52	563.831	12.668	135.814	6.511	1.565	0.997	1000000.0
53	563.602	12.86	134.568	6.641	0.032	0.997	1000000.0
54	570.69	12.705	135.976	6.506	0.031	0.997	1000000.0
55	586.973	12.95	147.314	6.601	0.032	0.997	1000000.0
56	573.98	12.709	137.042	6.54	0.031	0.997	1000000.0
57	567.941	12.8	135.679	6.566	0.032	0.997	1000000.0
58	576.323	12.869	144.654	6.517	0.032	0.997	1000000.0
59	566.882	12.819	134.551	6.647	0.032	0.997	1000000.0
60	565.801	12.654	135.199	6.464	0.032	0.997	1000000.0
61	567.797	12.633	135.231	6.442	0.031	0.997	1000000.0
62	573.433	12.693	136.586	6.502	0.032	0.997	1000000.0
63	569.72	12.677	135.806	6.498	0.032	0.997	1000000.0
64	572.053	12.654	137.486	6.505	0.031	0.997	1000000.0
65	572.334	12.792	136.079	6.6	0.032	0.997	1000000.0
66	566.511	12.641	135.226	6.469	0.031	0.997	1000000.0
67	555.555	12.869	133.22	6.629	0.032	0.997	1000000.0
68	577.086	12.671	137.947	6.5	0.032	0.997	1000000.0
69	572.638	12.811	137.398	6.609	0.032	0.997	1000000.0
70	565.092	12.67	134.746	6.519	0.032	0.997	1000000.0
71	571.538	12.737	137.835	6.619	0.032	0.997	1000000.0
72	571.869	12.69	137.409	6.549	0.031	0.997	1000000.0
73	565.838	12.682	135.572	6.542	0.032	0.997	1000000.0
74	571.59	12.728	136.199	6.54	0.032	0.997	1000000.0
75	577.982	12.742	137.681	6.544	0.031	0.997	1000000.0
76	567.416	12.706	135.532	6.56	0.032	0.997	1000000.0
77	559.567	12.869	134.375	6.615	0.032	0.997	1000000.0
78	569.823	12.695	135.322	6.505	0.032	0.997	1000000.0
79	571.731	12.788	136.797	6.611	0.032	0.997	1000000.0
80	566.65	12.645	135.715	6.501	0.031	0.997	1000000.0
81	685.355	12.917	204.273	6.758	0.032	0.997	1000000.0
82	563.964	12.725	135.61	6.519	0.032	0.997	1000000.0
83	567.187	12.725	135.846	6.56	0.031	0.997	1000000.0
84	569.281	12.691	136.598	6.539	0.031	0.997	1000000.0
85	576.045	12.7	138.66	6.516	1.565	0.997	1000000.0
86	564.982	12.651	134.924	6.508	0.031	0.997	1000000.0
87	567.105	12.718	135.37	6.525	0.032	0.997	1000000.0
88	575.074	12.738	138.351	6.571	0.032	0.997	1000000.0
89	558.026	12.707	133.282	6.437	0.032	0.997	1000000.0
90	571.069	12.74	136.572	6.595	0.032	0.997	1000000.0
91	573.062	12.688	137.734	6.52	0.032	0.997	1000000.0
92	575.113	12.607	137.541	6.439	0.031	0.997	1000000.0
93	575.62	12.7	138.98	6.514	0.032	0.997	1000000.0
94	565.955	12.661	135.397	6.52	0.031	0.997	1000000.0
95	575.913	12.768	138.802	6.595	0.032	0.997	1000000.0
96	572.333	12.657	137.164	6.543	0.031	0.997	1000000.0
97	571.209	12.716	137.053	6.55	0.032	0.997	1000000.0
98	564.514	12.772	134.245	6.623	0.032	0.997	1000000.0
99	572.656	12.733	137.22	6.599	0.032	0.997	1000000.0
100	569.293	12.757	135.805	6.553	0.031	0.997	1000000.0
