NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
54	207.613	24.943	48.871	16.866	4.294	0.979	1000000.0
55	199.81	24.946	46.712	16.748	0.095	0.98	1000000.0
56	191.951	25.089	41.404	16.873	0.099	0.98	1000000.0
57	189.629	24.91	40.287	16.801	1.145	0.98	1000000.0
58	192.804	24.921	42.854	16.72	4.29	0.98	1000000.0
59	191.728	24.918	43.38	16.668	0.095	0.98	1000000.0
60	189.953	24.872	40.936	16.616	0.096	0.98	1000000.0
61	193.176	24.793	43.401	16.56	0.096	0.981	1000000.0
62	190.551	24.916	43.363	16.717	0.095	0.98	1000000.0
63	186.595	24.937	40.123	16.742	2.197	0.98	1000000.0
64	194.42	25.062	41.325	16.849	0.098	0.98	1000000.0
65	207.353	24.715	48.621	16.601	0.096	0.98	1000000.0
66	190.4	24.914	39.778	16.75	0.095	0.98	1000000.0
67	193.637	24.853	43.791	16.703	1.144	0.98	1000000.0
68	194.612	24.937	43.758	16.637	0.097	0.98	1000000.0
69	193.36	24.803	41.764	16.581	0.096	0.981	1000000.0
70	195.978	25.056	43.052	16.835	0.097	0.98	1000000.0
71	195.41	25.0	43.991	16.826	1.146	0.98	1000000.0
72	199.233	24.94	46.769	16.786	0.095	0.98	1000000.0
73	185.654	25.06	37.886	16.923	1.146	0.979	1000000.0
74	192.976	24.926	42.171	16.732	0.096	0.98	1000000.0
75	187.347	25.0	39.479	16.801	3.245	0.98	1000000.0
76	186.911	25.033	38.466	16.719	0.095	0.98	1000000.0
77	211.072	25.023	49.476	16.873	0.096	0.98	1000000.0
78	190.706	24.799	42.688	16.654	0.096	0.98	1000000.0
79	208.638	24.903	47.865	16.74	0.096	0.98	1000000.0
80	207.079	24.967	50.869	16.745	1.144	0.98	1000000.0
81	189.577	24.845	40.206	16.578	1.144	0.98	1000000.0
82	209.159	24.909	48.214	16.756	0.095	0.98	1000000.0
83	189.393	24.971	41.793	16.817	5.34	0.98	1000000.0
84	188.655	25.033	39.423	16.794	0.097	0.98	1000000.0
85	198.937	24.958	47.022	16.722	0.097	0.98	1000000.0
86	187.624	25.054	39.589	16.885	1.148	0.98	1000000.0
87	183.011	25.16	37.367	17.089	5.344	0.979	1000000.0
88	192.028	24.92	42.755	16.704	6.389	0.98	1000000.0
89	182.214	24.976	36.82	16.79	1.146	0.98	1000000.0
90	208.119	24.994	48.096	16.887	0.096	0.98	1000000.0
91	187.7	24.833	39.603	16.657	2.196	0.98	1000000.0
92	189.75	24.985	40.541	16.823	1.145	0.98	1000000.0
93	209.397	24.876	49.579	16.652	0.095	0.98	1000000.0
94	207.539	24.856	49.747	16.769	0.101	0.98	1000000.0
95	210.289	25.016	49.272	16.816	0.096	0.98	1000000.0
96	191.396	25.054	42.059	16.823	0.1	0.98	1000000.0
97	192.365	24.774	43.108	16.595	0.094	0.981	1000000.0
98	192.637	24.885	43.125	16.764	0.097	0.98	1000000.0
99	189.777	25.107	41.108	16.928	4.297	0.98	1000000.0
100	189.32	24.932	40.813	16.701	0.095	0.98	1000000.0
