NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
50	238.609	16.988	47.823	11.919	0.054	0.988	1000000.0
51	238.817	17.087	47.092	11.967	3.524	0.988	1000000.0
52	239.223	16.969	47.939	11.95	3.522	0.988	1000000.0
53	237.035	16.919	47.371	11.901	1.788	0.988	1000000.0
54	239.839	16.977	48.062	11.879	5.257	0.988	1000000.0
55	238.651	16.88	47.431	11.797	1.788	0.988	1000000.0
56	236.683	17.141	46.056	11.955	3.526	0.987	1000000.0
57	235.359	16.967	45.538	11.835	0.051	0.988	1000000.0
58	240.761	17.042	48.364	11.887	3.524	0.988	1000000.0
59	238.618	16.943	47.633	11.9	0.051	0.988	1000000.0
60	243.047	17.231	49.133	12.107	0.068	0.987	1000000.0
61	238.275	16.9	47.677	11.853	0.064	0.988	1000000.0
62	235.023	16.982	45.579	11.897	0.051	0.988	1000000.0
63	239.392	16.961	47.811	11.904	0.051	0.988	1000000.0
64	238.071	16.947	47.112	11.88	3.524	0.988	1000000.0
65	242.543	17.031	48.649	11.915	0.052	0.988	1000000.0
66	239.313	17.051	47.932	12.024	1.787	0.988	1000000.0
67	241.237	16.957	48.169	11.921	0.059	0.988	1000000.0
68	238.55	16.955	47.155	11.866	0.051	0.988	1000000.0
69	235.952	16.919	46.493	11.889	3.52	0.988	1000000.0
70	233.851	16.943	44.904	11.895	0.052	0.988	1000000.0
71	241.31	17.064	48.244	11.894	0.052	0.988	1000000.0
72	233.662	17.072	44.62	11.985	1.788	0.988	1000000.0
73	240.756	17.057	48.691	12.025	0.052	0.988	1000000.0
74	239.759	16.98	47.995	11.945	1.788	0.988	1000000.0
75	241.813	17.108	48.713	11.986	0.052	0.987	1000000.0
76	235.566	16.991	45.967	11.871	1.787	0.988	1000000.0
77	236.142	17.026	45.966	11.933	0.053	0.988	1000000.0
78	239.264	17.041	47.028	11.899	1.815	0.988	1000000.0
79	238.562	17.053	46.938	11.928	0.052	0.988	1000000.0
80	239.809	16.991	48.549	11.935	1.787	0.988	1000000.0
81	234.155	16.954	45.323	11.812	1.826	0.988	1000000.0
82	240.507	17.06	48.394	12.014	0.051	0.988	1000000.0
83	236.608	17.019	45.75	11.794	0.052	0.988	1000000.0
84	237.977	17.06	47.321	12.038	0.052	0.988	1000000.0
85	238.961	16.974	47.519	11.842	0.051	0.988	1000000.0
86	238.799	17.075	46.731	11.91	6.999	0.988	1000000.0
87	234.265	17.029	44.86	11.937	0.055	0.988	1000000.0
88	238.869	17.032	47.645	11.936	5.259	0.988	1000000.0
89	239.295	16.955	47.887	11.899	1.788	0.988	1000000.0
90	237.625	16.941	47.305	11.807	1.787	0.988	1000000.0
91	238.607	16.915	48.158	11.953	0.077	0.988	1000000.0
92	239.555	17.094	47.749	12.013	1.787	0.988	1000000.0
93	240.7	17.085	48.246	11.929	0.051	0.988	1000000.0
94	240.894	17.086	48.753	11.959	0.052	0.988	1000000.0
95	235.823	17.039	45.758	11.987	1.788	0.988	1000000.0
96	239.963	17.037	48.481	11.931	1.788	0.988	1000000.0
97	234.246	16.952	45.377	11.804	0.051	0.988	1000000.0
98	233.418	17.079	44.754	11.961	0.052	0.988	1000000.0
99	235.006	16.979	45.593	11.836	3.525	0.988	1000000.0
100	240.084	17.003	47.859	11.863	1.787	0.988	1000000.0
