NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
60	63.52	60.201	12.09	47.999	105.782	0.827	1000000.0
61	64.688	60.83	12.56	47.964	228.385	0.818	1000000.0
62	63.107	58.692	12.106	46.718	123.166	0.838	1000000.0
63	63.118	61.215	11.936	48.237	88.158	0.817	1000000.0
64	61.311	58.783	11.503	46.18	88.116	0.838	1000000.0
65	61.812	58.643	11.398	45.885	53.132	0.845	1000000.0
66	62.052	59.538	11.772	46.759	53.2	0.836	1000000.0
67	63.416	59.5	11.849	46.926	53.121	0.84	1000000.0
68	62.672	58.843	11.814	46.186	123.199	0.839	1000000.0
69	62.645	60.957	12.125	47.839	123.352	0.826	1000000.0
70	63.711	58.499	12.193	46.044	88.112	0.842	1000000.0
71	62.911	60.846	12.029	47.887	53.049	0.818	1000000.0
72	64.449	58.451	12.463	46.807	88.567	0.836	1000000.0
73	62.611	59.614	11.802	46.531	88.281	0.839	1000000.0
74	63.459	58.846	11.915	46.711	105.708	0.84	1000000.0
75	64.123	62.065	12.09	48.206	70.756	0.82	1000000.0
76	64.737	61.031	12.492	47.701	140.764	0.824	1000000.0
77	63.218	58.724	12.464	46.161	53.132	0.839	1000000.0
78	65.643	61.736	12.655	49.416	88.154	0.823	1000000.0
79	62.785	58.805	11.728	45.169	70.68	0.849	1000000.0
80	63.25	59.302	12.132	46.998	175.807	0.834	1000000.0
81	63.424	59.961	12.628	47.352	53.181	0.832	1000000.0
82	61.102	59.271	11.606	46.179	88.145	0.836	1000000.0
83	64.832	60.198	12.688	48.528	123.231	0.83	1000000.0
84	63.283	59.533	12.036	46.793	158.298	0.835	1000000.0
85	63.073	59.405	12.099	46.227	105.691	0.843	1000000.0
86	64.068	58.34	12.013	46.272	70.783	0.841	1000000.0
87	63.141	59.834	12.034	46.492	105.728	0.837	1000000.0
88	62.29	58.434	11.768	45.131	123.166	0.846	1000000.0
89	64.223	61.702	12.368	47.753	158.303	0.819	1000000.0
90	62.96	60.506	12.327	47.963	70.669	0.824	1000000.0
91	61.344	58.67	11.898	47.076	105.665	0.835	1000000.0
92	64.537	59.753	12.324	46.382	140.727	0.841	1000000.0
93	62.711	59.595	11.758	46.706	88.215	0.836	1000000.0
94	63.229	59.267	11.896	46.14	175.866	0.841	1000000.0
95	64.094	59.496	11.978	46.482	123.329	0.833	1000000.0
96	64.713	60.281	12.653	47.804	140.765	0.832	1000000.0
97	62.843	59.251	12.118	47.227	175.764	0.832	1000000.0
98	62.066	57.565	11.982	45.3	70.545	0.847	1000000.0
99	63.946	59.487	12.419	46.286	105.736	0.835	1000000.0
100	63.429	60.456	12.357	48.093	70.6	0.827	1000000.0
