NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
57	197.751	22.102	39.303	13.197	8.423	0.981	1000000.0
58	208.984	22.486	46.457	13.556	8.492	0.982	1000000.0
59	194.636	23.024	39.988	14.464	16.781	0.975	1000000.0
60	219.725	22.538	46.895	13.522	16.765	0.978	1000000.0
61	217.121	22.56	47.909	13.726	41.746	0.98	1000000.0
62	218.428	23.029	44.271	14.169	25.091	0.979	1000000.0
63	228.07	22.656	50.526	13.648	16.759	0.979	1000000.0
64	224.777	22.689	52.961	13.863	8.447	0.98	1000000.0
65	216.393	22.974	44.661	14.039	25.155	0.979	1000000.0
66	223.745	22.608	50.427	13.752	0.135	0.98	1000000.0
67	199.344	22.987	38.589	14.054	16.761	0.975	1000000.0
68	214.723	22.963	48.01	13.934	25.082	0.979	1000000.0
69	221.842	22.995	48.797	14.173	66.768	0.977	1000000.0
70	201.388	22.33	41.164	13.727	8.431	0.977	1000000.0
71	204.263	22.266	40.133	13.122	8.447	0.982	1000000.0
72	223.644	22.955	47.864	14.109	8.426	0.978	1000000.0
73	202.76	22.34	41.585	13.245	16.759	0.982	1000000.0
74	206.934	22.634	45.806	13.883	25.099	0.979	1000000.0
75	210.318	22.791	44.264	13.926	41.753	0.978	1000000.0
76	210.976	23.016	42.482	14.224	25.098	0.978	1000000.0
77	217.904	22.119	45.644	13.291	8.42	0.981	1000000.0
78	209.874	22.872	46.534	14.415	25.083	0.976	1000000.0
79	199.656	22.318	40.308	13.531	25.088	0.979	1000000.0
80	201.34	22.402	39.019	13.611	8.435	0.978	1000000.0
81	203.879	22.617	42.403	14.03	16.767	0.979	1000000.0
82	210.848	22.726	41.835	13.784	25.104	0.978	1000000.0
83	214.412	22.645	47.24	14.087	8.447	0.978	1000000.0
84	204.528	22.874	42.423	13.921	8.444	0.979	1000000.0
85	222.268	22.799	47.557	13.908	25.101	0.98	1000000.0
86	230.276	22.659	48.806	13.62	33.448	0.98	1000000.0
87	212.914	22.706	43.606	13.794	16.764	0.981	1000000.0
88	229.458	23.199	51.438	14.98	16.771	0.976	1000000.0
89	183.766	22.37	35.027	13.782	25.093	0.979	1000000.0
90	212.492	22.502	43.009	13.678	8.424	0.98	1000000.0
91	208.27	22.707	44.292	13.853	8.428	0.98	1000000.0
92	227.515	22.422	54.032	13.537	25.105	0.98	1000000.0
93	230.454	22.933	54.229	14.006	41.754	0.978	1000000.0
94	199.617	22.576	39.025	13.979	25.094	0.979	1000000.0
95	204.855	22.61	42.009	13.633	25.082	0.981	1000000.0
96	197.44	22.276	39.246	13.341	33.445	0.98	1000000.0
97	223.204	22.946	49.361	14.191	25.092	0.979	1000000.0
98	213.037	22.642	44.076	13.614	25.093	0.98	1000000.0
99	198.517	22.358	39.311	13.651	25.088	0.98	1000000.0
100	214.605	22.76	43.778	13.715	25.103	0.977	1000000.0
