MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Del:R:2	0.0012981983227655291	0.0021400370087940246	0.010699538821354508	0.001840713090787176	0.0011461676019825973	0.04705678541213274	0.0023952102760085837
2:Del:R:3	0.006318901305785402	0.0	0.007238953341729939	0.00040443753390718485	0.001683352213294711	0.017049690866842868	0.0007799884237647348
2:Del:R:4	0.003903561927145347	0.0001036030549039424	0.0032465629512444137	0.00025183013022264336	0.0019236838509095833	0.007168277450837195	3.661359631223604e-05
2:Del:R:5	0.01332053918391466	1.2742829785565845e-05	0.003465364626608789	0.000839197795085056	0.009618120393715799	0.006627208488062024	4.496846466281568e-05
3:Del:R:0	0.000709981230320409	0.0007106018085687538	0.0004022405027626519	0.018771801153197886	0.008076111073605716	0.002886279609519988	0.0040257773362100124
3:Del:R:1	0.004645563820376992	0.012310031391680241	0.0008640332209324697	0.011598400929942727	0.01171934576705098	0.02760855548083782	0.0026299211345394724
3:Del:R:2	0.0016814547689864411	0.0036913596047088502	0.0003397259465418756	0.0010845457548566628	0.0028546743601327762	0.004347556338179856	0.0013062576391712356
3:Del:R:3	0.0005235021482803859	0.0014631421875674277	5.175923802198667e-05	0.0001770970313646103	0.0006371109316387446	0.0005445089435943373	0.00025948516573407685
3:Del:R:4	0.00023911427459097467	0.00084985504305223	3.2997193677033466e-05	0.00040050320560620635	0.0007234920804330613	0.00022761410194107156	0.00017853191970033323
3:Del:R:5	0.00048176277632592244	0.0010701796587090939	2.460638722368458e-05	0.0003311933804341294	0.0002662633622549038	0.0003530345917897648	3.4113920191884974e-05
4:Del:R:0	0.0002779632141755428	0.0007701742455174099	0.0006742880474484991	0.01743861524388194	0.007113044440047816	0.0023263563035288825	0.003149941669034888
4:Del:R:1	0.0019992450485005974	0.00735461512580514	0.0006692576767454738	0.004388793611433357	0.011233584163710475	0.04189220480620861	0.0024820220287074335
4:Del:R:2	0.0006876127628493122	0.0024214937939541414	0.00019326129235537338	0.00022696150060070864	0.005085130882216618	0.012024346301332116	0.00023236333759996342
4:Del:R:3	0.0006240845346474088	0.0007216708071064204	4.275927657545253e-05	0.00018642099146973123	0.0029370498494245114	0.0059509342513047155	0.00011330420274580976
4:Del:R:4	0.0001660475111566484	0.0005033206708321814	4.566811007279625e-05	0.00011238511912075921	0.0006104377512383507	0.002949830834986642	0.00015852447343604582
4:Del:R:5	0.0004804147410322912	0.00031578761345372184	1.401298464324817e-47	5.776593700360877e-05	0.00042356592119894285	0.001148348363931291	1.8846936199095056e-05
5:Del:R:0	4.437164124450277e-05	0.00028388535254634915	0.004900905918329954	0.09087738898117095	0.1288968449831009	0.016329891309142114	0.012979440414346755
5:Del:R:1	0.00026614679085469107	0.005216949565801769	0.0005925796782321413	0.004191344303544611	0.009143624235875905	0.017407777635380626	0.002382208272611024
5:Del:R:2	0.000205693456082372	0.0013884656748268753	0.0002390468694648007	0.00032167314349862864	0.0013374525756807997	0.003108026257250458	0.0006600379745214013
5:Del:R:3	7.752287774565048e-05	0.00047513346828054637	9.121855620605857e-05	7.538054574212083e-06	0.0005695456245177865	0.0007468794220039853	1.9175457617350845e-05
5:Del:R:4	3.667826354103454e-05	3.0332919162390227e-05	1.902793046269835e-05	5.2047048118997185e-06	0.0001724411521453817	0.00064948038339935	4.374701209448162e-05
5:Del:R:5	5.754471422505958e-05	2.7256986202957024e-05	4.944558577335556e-06	1.942894134365325e-05	2.2251499094578797e-05	0.00010991195328707626	6.117959506852345e-05
2:Ins:R:0	0.0013384150093770585	0.012009657872840761	0.007933406997472048	0.009158958762418479	0.026288361800834537	0.003910624163690955	0.017161653116345404
2:Ins:R:1	0.000127799432775646	0.0018086544022662566	0.003140675520990044	0.01933326030964963	0.012050787191838027	0.004153718033339828	0.010303707702551037
2:Ins:R:2	0.00038142108664033	0.0019878526241518557	0.0009047867421759292	0.011284052550327033	0.00454580930294469	0.0003926531176921344	0.00447972437068529
2:Ins:R:3	0.0010115033353213221	0.0009709331931662745	0.0011985187395475805	0.00282035732663644	0.0036398476432077586	0.0009287482619401999	0.0014195415134418
2:Ins:R:4	0.0036488350527361037	0.004933700787369162	0.0003242932054490666	0.0008029355305552599	0.0015232814391492866	0.0006690108129987493	0.0011543280220939777
2:Ins:R:5	0.018266965225338935	0.03371178084984422	0.0007179485347296577	0.0018657832543067343	0.004465517101925798	0.00419747008010745	0.010946766783017665
3:Ins:R:0	0.00023545545649540146	0.0038538900623098014	0.0008015257466468029	0.00673098313738592	0.010520230154506862	0.0018049743567826225	0.010166139346547426
3:Ins:R:1	3.916502522827159e-05	0.0018079008945642273	0.00017853013140880947	0.022704440355300903	0.007126691801822745	7.888646357969265e-05	0.010312077480484731
3:Ins:R:2	4.690192297289286e-05	0.0003653699280425826	9.245733584066329e-05	0.004211253359535476	0.0014019920449572965	0.0	0.002178309187402192
3:Ins:R:3	9.690873352155905e-05	4.5336601356211756e-05	1.0118444253066627e-05	0.00030853945888338787	0.00023752030985388473	0.0	0.00042694874087828794
3:Ins:R:4	0.00014582157875338452	0.00038250583084845855	1.6907620365458344e-05	2.655974843423614e-05	6.214896991596497e-07	1.1208889892486696e-05	0.0003527662581912416
3:Ins:R:5	0.0012647273688344285	0.002347796303220093	1.1660515305038644e-05	0.00021739627815634322	3.52928491338389e-05	0.0007184023523586802	0.0018384947859158274
4:Ins:R:0	0.0012449133855989203	0.006727982317097485	0.003946208260022104	0.0059621700854040685	0.018773718802258373	0.0012831680776071153	0.01526365514844656
4:Ins:R:1	3.4759942944333486e-05	0.0014455577649823681	4.272186712114489e-05	0.03145263477083063	0.008629905046109342	0.0012691707344492898	0.014252557166473707
4:Ins:R:2	0.00013961167158413446	0.00031264116553757047	5.459744312361181e-05	0.0016994231979333564	0.0016290544893126935	0.0002095120093144942	0.0007657601252503809
4:Ins:R:3	0.00021611529649817385	0.0005070432485081255	3.4363884294634774e-05	4.486951054673227e-05	0.00037981560870818497	8.57581703166943e-05	0.0011207635935091265
4:Ins:R:4	0.00040068095186143184	0.001204832215444185	1.486792837511075e-05	3.784081156632979e-05	0.00041489383722364436	9.52493437580415e-06	0.000747541497582489
4:Ins:R:5	0.0003370217329938896	0.002402275081258267	6.217705037414589e-07	5.1109570045486666e-05	0.0002082153719220514	8.516911293554585e-08	0.001141799039513316
5:Ins:R:0	0.0030810714326798914	0.005555892647826113	0.006689215344376862	0.007953729488071985	0.2515383905172348	0.009103442195337265	0.028988652182742953
5:Ins:R:1	1.9114117160654588e-05	0.016502682128921153	0.0014084785029990598	0.01095852120022755	0.01857591957785189	0.005902446976397187	0.017117605819366874
5:Ins:R:2	0.00013736143799178535	0.0009201060613850131	6.0132301755402295e-05	0.0003780507480405504	0.0016031870106235147	0.0005291062518881517	0.001245820773477817
5:Ins:R:3	6.632442857153365e-05	0.0005583315191324801	1.3869452914150316e-06	5.825296244953648e-05	0.0005682448893639957	0.0	0.00013210220684915176
5:Ins:R:4	5.141515464856639e-05	0.00043281923164613546	3.8334948235387856e-05	1.1714105360063342e-05	8.68022783901523e-06	7.780499580462675e-05	0.00014319391914344948
5:Ins:R:5	1.6903015529763365e-05	0.00035763705760473387	1.557046833113418e-05	1.5860229530550996e-06	2.6342016147298254e-05	0.00017199279660417232	0.00012665704295979907
2:Del:M:1	0.0021923713309661254	0.002361956850727438	0.007046547587960959	0.009648035853169859	0.0008930326280096779	0.22153858542442323	0.007279434760566801
3:Del:M:1	0.00036541568289976566	0.0005507652949916064	0.0003449465819358011	0.015910259605152532	0.0067757439147681	0.0016435311094392092	0.0034215741233492736
3:Del:M:2	0.0019377048825845121	0.006998410024680197	0.0003496160533177317	0.009920447682961821	0.006429115189239383	0.022403786480426787	0.001993984944638214
4:Del:M:1	0.0009470534982392565	0.0008048337590844312	0.0003058580381457432	0.017028295239433645	0.008196222763508558	0.00781579406466335	0.003549572721167351
4:Del:M:2	0.000753362150862813	0.002469499885337427	0.0004105582898864668	0.01143594526220113	0.0064257757901214066	0.0157164188940078	0.0019131448570078647
4:Del:M:3	0.0008149624578072689	0.00439883982995525	0.00024757231362173117	0.004472117628902197	0.009679748415946961	0.03185125382617116	0.0016510976028075676
5:Del:M:1	0.0007070062321145088	0.0053217147034592925	0.0038715506927110253	0.10617123682517558	0.056228696666657925	0.009602448203368112	0.011403923474717885
5:Del:M:2	1.3341351113922428e-05	0.002018281626733369	0.00218665456319286	0.10691789146512747	0.023953973893076182	0.013309209644794463	0.009723261387553066
5:Del:M:3	0.0002956647019891534	0.00280116121226456	0.0013285486026597937	0.06803499097004533	0.010927532813730068	0.012747735241428018	0.005556715808925219
5:Del:M:4	0.00015214148226732504	0.0015308385067328346	0.0010238539053534623	0.03395105397328734	0.005864478697185404	0.008779267435893417	0.001023923800967168
5:Del:M:5	0.00012832347423682221	0.0071678558504208924	0.0011547756180516444	0.029146057516336442	0.009831480425782501	0.004291964680887759	0.0055973316763993355
