Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130159T	877	0.983	322.08	36.725%	65.875	29.15%	0.17815	0.983
CPCT02020861T	909	0.991	202.733	22.303%	33.714	13.791%	0.09151	0.99
CPCT02060276T	647	0.985	209.254	32.342%	40.418	21.971%	0.19687	0.983
CPCT02350014T	969	0.93	818.28	84.446%	308.729	100.093%	0.80949	0.939
CPCT02030315T	1176	0.978	318.222	27.06%	63.583	23.164%	0.09304	0.973
CPCT02090015T	879	0.971	336.019	38.227%	66.827	32.956%	0.25056	0.968
CPCT02020533T	737	0.976	641.742	87.075%	240.414	87.375%	3.12455	0.985
CPCT02020546T	270	0.958	139.479	51.659%	30.376	42.262%	0.31679	0.956
CPCT02050224T	1209	0.99	292.639	24.205%	52.171	15.535%	0.09611	0.989
CPCT02180031T	1072	0.982	265.491	24.766%	50.399	19.029%	0.09097	0.977
CPCT02080057T	513	0.986	389.77	75.979%	148.306	70.827%	2.63764	0.992
CPCT02020421T	826	0.992	170.787	20.676%	27.722	13.094%	0.10074	0.99
CPCT02080054T	947	0.972	342.89	36.208%	62.725	27.571%	0.17652	0.968
CPCT02020413T	1942	0.948	841.268	43.32%	184.955	44.798%	0.18965	0.943
CPCT02020448T	247	0.953	94.702	38.341%	16.842	30.511%	0.21425	0.938
CPCT02190014T	557	0.984	138.837	24.926%	23.381	17.57%	0.11061	0.98
CPCT02080101T	541	0.976	213.0	39.372%	39.001	26.821%	0.17011	0.974
CPCT02030336T	1004	0.977	339.338	33.799%	61.994	25.847%	0.15297	0.974
CPCT02050295T	775	0.978	329.529	42.52%	66.992	30.269%	0.26321	0.977
