NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
61	312.468	17.41	65.306	9.705	0.061	0.988	1000000.0
62	315.159	17.286	65.893	9.545	0.057	0.99	1000000.0
63	311.261	17.105	64.101	9.354	0.057	0.99	1000000.0
64	312.813	17.241	66.002	9.53	0.057	0.99	1000000.0
65	313.922	17.212	65.077	9.448	0.057	0.99	1000000.0
66	312.898	17.349	66.075	9.649	0.066	0.99	1000000.0
67	314.154	17.217	65.963	9.527	4.108	0.989	1000000.0
68	311.119	17.117	65.803	9.4	0.057	0.99	1000000.0
69	314.515	17.242	66.229	9.493	0.057	0.99	1000000.0
70	309.685	17.128	63.589	9.364	0.057	0.99	1000000.0
71	313.336	17.237	66.924	9.513	8.152	0.99	1000000.0
72	313.348	17.228	66.509	9.478	0.057	0.99	1000000.0
73	314.416	17.281	66.917	9.57	0.057	0.99	1000000.0
74	312.81	17.273	64.071	9.525	4.105	0.99	1000000.0
75	314.744	17.393	66.876	9.708	0.06	0.988	1000000.0
76	315.079	17.305	65.905	9.632	0.06	0.989	1000000.0
77	312.164	17.198	65.409	9.424	0.057	0.99	1000000.0
78	312.727	17.173	64.819	9.386	0.057	0.99	1000000.0
79	313.348	17.167	65.947	9.415	0.056	0.99	1000000.0
80	311.886	17.199	64.965	9.469	0.057	0.99	1000000.0
81	316.994	17.37	67.229	9.662	0.06	0.989	1000000.0
82	315.055	17.293	65.5	9.594	0.058	0.99	1000000.0
83	314.594	17.31	65.382	9.517	4.105	0.99	1000000.0
84	312.574	17.207	65.387	9.524	0.057	0.99	1000000.0
85	316.007	17.271	66.609	9.57	0.057	0.99	1000000.0
86	316.0	17.367	66.944	9.674	0.057	0.99	1000000.0
87	310.416	17.207	64.378	9.409	0.057	0.99	1000000.0
88	311.637	17.233	65.949	9.557	0.065	0.989	1000000.0
89	315.326	17.253	65.612	9.456	0.057	0.99	1000000.0
90	313.393	17.258	65.45	9.521	4.105	0.99	1000000.0
91	311.596	17.178	64.873	9.388	0.057	0.99	1000000.0
92	313.443	17.33	65.044	9.581	0.06	0.988	1000000.0
93	311.212	17.126	65.579	9.406	0.057	0.99	1000000.0
94	312.256	17.195	64.895	9.451	0.056	0.99	1000000.0
95	316.255	17.302	67.245	9.627	0.057	0.99	1000000.0
96	311.411	17.068	65.14	9.381	0.057	0.99	1000000.0
97	311.559	17.237	64.538	9.472	0.061	0.989	1000000.0
98	315.831	17.236	66.325	9.476	0.057	0.99	1000000.0
99	313.829	17.227	66.546	9.456	0.057	0.99	1000000.0
100	315.668	17.352	66.519	9.628	0.061	0.989	1000000.0
