MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Del:R:3	0.00881345194298774	0.007083853487856686	4.729485535790445e-06	0.0	7.107087588344995e-05	0.003054922790615819	0.00965515908319503
2:Del:R:4	0.004253668629098683	0.004257891667075455	0.0005022051355445	4.5734067953162594e-05	1.0822178426224127e-05	0.0018758634895493743	0.002230550053645857
2:Del:R:5	0.0032870037574321033	0.01299567018635571	0.0005498180042378748	0.00016473602023324928	3.409657176234759e-05	0.007747784019447863	0.00713540465105325
3:Del:R:0	0.0009619235002901405	0.0003278322913683951	0.0011742508494353389	0.0011507328477637201	0.011240962543524802	0.005527097207959741	0.007184629149269313
3:Del:R:1	0.0007553887248377578	0.003205132531002164	0.003188085644505918	0.0013641368492972106	0.005545900158176664	0.0034546075519756416	0.09531757719814778
3:Del:R:2	0.0001733823412359925	0.0009531536267604678	0.0006077523908061266	0.00074340110668345	0.000608726037426095	0.0003514844645633275	0.024818904977291823
3:Del:R:3	1.270394348125592e-05	0.0003810744670045096	0.00040551989608502483	0.00018680763400880096	0.00014446961366502365	0.0006096852405880781	0.004936302583664656
3:Del:R:4	2.065383808806942e-06	0.0002471629047067836	0.00022804297819675412	4.3933850954875894e-05	0.00044749311400664736	5.8521728730625e-05	0.0028808066353667528
3:Del:R:5	1.7466304654014664e-05	0.000531483186641708	0.00016838674934746222	6.246785272651323e-05	0.00039529047039195577	6.590388850554519e-05	0.001843996350071393
4:Del:R:0	0.0002596213467359121	9.03555782090848e-05	0.0007600942912904429	0.001187303094775416	0.010699999826028943	0.0057359691499732435	0.0071952351508662105
4:Del:R:1	0.00039590707785464474	0.000841784125950653	0.004122980802785605	0.0006884095920759136	0.004691590103320777	0.0024171708685025804	0.06489530976861715
4:Del:R:2	1.2802730496588311e-05	0.0002917424889528775	0.001347609757212922	0.00018524054472436548	0.000569466080305574	0.0023359084589174017	0.01827102676033974
4:Del:R:3	9.253314286183922e-06	0.0005018727673450485	0.0004977024595552848	2.2224287304197786e-05	0.0004935273766022874	0.0015692419942934066	0.009455354954116046
4:Del:R:4	7.4539618459112945e-06	0.00025670555434771815	1.9712626481123153e-05	4.784294456499083e-05	0.00013163141252221067	0.0004271037748549134	0.002880236158380285
4:Del:R:5	0.0	0.00033587050609639845	6.797735785082359e-06	2.5907498043631348e-05	3.544433857527451e-11	5.296238026232913e-05	0.002952679090667516
5:Del:R:0	0.0035185071828891523	4.1234203254134625e-05	0.0014132605142367538	0.002924774830826209	0.08962053835391998	0.10905797466635704	0.005869965695310384
5:Del:R:1	1.4370598591995076e-07	0.00020069654063263444	0.004136797534301877	0.0012025113377603703	0.004822080638259649	0.010579945701174438	0.01687456770800054
5:Del:R:2	1.724175031284858e-05	0.00010564998078734788	0.0004209542597527616	6.38267447357066e-07	0.0001289262189970941	0.002514039430534467	0.006174303651787341
5:Del:R:3	4.8378386217040605e-06	0.00015880919851042564	2.5749285275651345e-05	1.8927091150544583e-06	1.3306965192896315e-05	0.0004470641696389066	0.00233095598872751
5:Del:R:4	6.217898820182199e-06	3.240125297641949e-05	7.702153132413514e-05	1.058239427262464e-05	4.0979443169248954e-05	9.717639410787626e-05	0.000718279392021941
5:Del:R:5	6.857223377804144e-07	2.8883444431926365e-05	8.203677080342863e-06	2.393721330667953e-06	8.633106612609964e-06	1.0845562019312639e-05	0.0005956638520001434
2:Ins:R:0	0.002832188841421157	0.0016102144645992666	0.004184625027701259	0.017872005733079278	0.003602792936144397	0.04364863682538271	0.0029646418249467386
2:Ins:R:1	0.0019326472887769342	0.00016905883192521286	0.0022256886120885612	0.008921293071471154	0.005543778248829767	0.010924042910337448	0.003120602167327888
2:Ins:R:2	0.000861960536276456	0.0004227729841659311	0.0007001048210804584	0.0027238169056363402	0.0038185835775220766	0.005713408708106727	0.0008680131815708592
2:Ins:R:3	0.0008849448245018721	0.0010413015901576728	0.0007295766814058879	0.0006715356983113452	0.0007693578144244384	0.00429167777299881	0.0009381838788431196
2:Ins:R:4	0.0002920229545816255	0.003734199614264071	0.0034203606261871754	0.00020056169148801928	0.00046040581511988424	0.0031838968757074326	1.401298464324817e-47
2:Ins:R:5	0.0	0.017435183860361577	0.02840933471918106	4.147046820435207e-05	0.0002574954921711026	0.012575598936527967	0.00016715668542275353
3:Ins:R:0	1.4658145664725452e-05	0.00015825808139197762	0.002446437176549807	0.0029564929964544717	0.0009852371414308435	0.01681613253429532	0.00181716242004768
3:Ins:R:1	0.00019087311555011867	2.2318023434308997e-06	0.0022644861403387038	0.0020402760844444854	0.0049320029598311525	0.0065850303857587274	0.0007344877692867157
3:Ins:R:2	0.00011084775529980106	1.0383187554339201e-05	0.0006085621246893425	0.0002490947739624971	0.001301009901217185	0.0003963710580342195	0.0002819965975680816
3:Ins:R:3	2.2637783361485475e-05	9.069917414308292e-05	1.7071149326284285e-05	9.456238736333944e-06	0.0004050097323306545	0.00022327205346471147	5.0595470112266836e-05
3:Ins:R:4	1.5977611934259173e-06	0.0001219992460028152	0.00030529574451065855	8.142710280366616e-06	0.00015684617008446367	3.5688733154870535e-05	4.249762931669565e-06
3:Ins:R:5	1.3608559390831942e-06	0.0009460854798089712	0.0013186703535029666	1.0990630589731155e-05	6.54810996957167e-05	0.0010863508370071173	0.00030937747689677056
4:Ins:R:0	0.00025100176610521886	0.001130400782567449	0.0008756123544480943	0.006976423691958189	0.00025211027914338045	0.041507546454668046	0.0010467887650156627
4:Ins:R:1	0.00023340951423961087	3.835985649629947e-05	0.0015563286369433627	0.0012671530716397684	0.006815498853684403	0.009455546527169645	0.0011193206766620279
4:Ins:R:2	8.368740500372951e-05	9.094488770642783e-05	0.0005580598862434271	7.524426308691545e-05	0.0004607376797866891	0.0009495996573241428	0.00010720679726837545
4:Ins:R:3	1.4274375508875892e-05	0.0002428323111962527	0.00023031364275084344	6.984194405731614e-05	0.000109877966779095	0.0007168116909451783	0.0003899738114705542
4:Ins:R:4	1.1339038798610091e-05	0.00024529822374461216	0.0007365778941311874	1.4313112715171882e-05	0.0003035675338105648	0.0005279189478519281	0.00033871505559581296
4:Ins:R:5	2.2245558839131263e-05	0.00019878745544701815	0.0017726114497054368	3.23821793517709e-05	0.0001398501521893536	0.0007971052575612703	0.0012161577207734809
5:Ins:R:0	0.0	0.003955241593066603	8.04658280685544e-05	3.0460791022051127e-05	0.00010574297514697407	0.24474425971508026	0.00012138812794283638
5:Ins:R:1	0.0011512854702596088	7.773810466460418e-08	0.009005917911417782	0.003170411347409754	0.016335813621990384	0.02562566498294473	0.005598239087266848
5:Ins:R:2	5.411668774399914e-06	8.73925874498127e-05	0.0006365571077913046	0.00012692069317894904	0.000262158446948888	0.002802152147050947	2.8773500512215834e-05
5:Ins:R:3	2.4669854487910923e-05	1.3336405486370494e-05	0.0003337880052276887	3.827508059657703e-05	0.00016609061163535443	0.000714370946661802	1.1833481257781387e-05
5:Ins:R:4	1.961221244044964e-05	2.6098449835672e-05	0.00022953496056288714	3.5565941980166824e-05	0.0001188456912404945	0.0003351498223992166	0.000432483880831569
5:Ins:R:5	0.0	6.3263035599447905e-06	0.0003899563661252614	1.941169720449665e-06	5.7260489274995055e-05	0.0001907776142297024	0.00012177263740603905
2:Del:M:1	0.009121269551105798	0.0014825209230184555	0.0018028347217477858	0.01282317033968866	0.004516488635563292	0.0006724521395699412	0.1341177611798048
3:Del:M:1	0.00032719252930746734	0.00016543344163437722	0.0011308390845078974	0.002514789028355153	0.01017944814171642	0.005377452827524394	0.00493067467934452
3:Del:M:2	0.0004789422737303539	0.0012600505130831152	0.0016277929610805585	0.0006558989095083234	0.0064625952881760896	0.004836129962932319	0.049652423076331616
4:Del:M:1	0.00019696921285685675	0.0004986939077207353	0.0020236604218371213	0.0011270731510740007	0.008346634830813856	0.005353127587586642	0.01047949142754078
4:Del:M:2	0.00017912125598286367	0.000321091533114668	0.0006977383939374704	0.00040337084147267887	0.009322554506361484	0.0022824440633121413	0.0278825612179935
4:Del:M:3	7.4260698056605175e-06	0.0004204230361210648	0.002915668216301128	0.0011711125665897272	0.005001763356849551	0.0037867758597712963	0.04488251902163029
5:Del:M:1	0.0013527575565967708	0.00023433707501226307	0.0036303874023724345	0.010414092493010684	0.10603595986962318	0.050806811265647414	0.009886193901766092
5:Del:M:2	0.001897159438522067	0.00010062563706696891	0.000434774486511742	0.004407510909429675	0.12244099870324135	0.00981481596827507	0.0026860088529065884
5:Del:M:3	0.0007677807343407039	0.0003381526654266054	0.0006600527028786018	0.002647283958576736	0.08589299544692039	0.002027240295133197	0.002763625231018523
5:Del:M:4	0.0004382146679927246	0.00021199635807136018	0.00040910204259489544	0.001843198231072165	0.044817552864551545	0.0007377289490250405	0.005323066767305136
5:Del:M:5	0.000727264681190718	0.00016876772375326254	0.0028719553304836156	0.0018407411282532849	0.039241190887987616	0.01041914030443877	0.0012220250093741925
