Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
CPCT02090054T	2:Ins:R:0	0.035192365053895	0.45151961976314114	0.14872579806455807	0.03510757587092808	0.0	0.02161858683055279	0.30783605441692485	0.0
CPCT02090054T	2:Ins:R:1	0.012341722821092088	0.19051627962216397	0.22137661931195618	0.16530170889025586	0.0	0.09857235462032746	0.31189131473420445	0.0
CPCT02090054T	2:Ins:R:2	0.06855498601881238	0.4918857287185955	0.12100166817426584	0.14807722686820038	0.0	0.017458371252274396	0.15302201896785142	0.0
CPCT02090054T	2:Ins:R:3	0.24565960456073715	0.3395467129196619	0.2052991062009907	0.04659209618575757	0.0	0.05104382404651837	0.1118586560863343	0.0
CPCT02090054T	2:Ins:R:4	0.3001782625201491	0.5997765308284602	0.017351400020540652	0.007581445781905357	0.0	0.01316862319825122	0.061943737650693526	0.0
CPCT02090054T	2:Ins:R:5	0.23410851537023028	0.6341674851904956	0.005247499437680326	0.005246540428971682	0.0	0.013189613201850855	0.10804034637077148	0.0
CPCT02090054T	3:Ins:R:0	0.01624292947442719	0.37262982655449906	0.0373034793500199	0.08291157624558633	0.0	0.027393454476205885	0.46351873389926157	0.0
CPCT02090054T	3:Ins:R:1	0.014535604418323817	0.36725225303207154	0.03270356137457034	0.15741601790000073	0.0	0.0023147966212575056	0.4257777666537761	0.0
CPCT02090054T	3:Ins:R:2	0.03504564323596073	0.24911520014700617	0.04987570231970335	0.2288125548647525	0.0	0.0	0.4371508994325772	0.0
CPCT02090054T	3:Ins:R:3	0.22427438788430232	0.12461643628539316	0.015439032285858845	0.06298107714163143	0.0	0.0	0.5726890664028141	0.0
CPCT02090054T	3:Ins:R:4	0.15021275812306756	0.5495265573597522	0.011134638827032669	0.01791556737934119	0.0	0.003147799468226619	0.26806267884257967	0.0
CPCT02090054T	3:Ins:R:5	0.19880038896851907	0.5464143254999818	0.0010367732346856472	0.007041615548263598	0.0	0.028664556236157986	0.21804234051239188	0.0
CPCT02090054T	4:Ins:R:0	0.05009090908958001	0.35087109254763715	0.10682007305391465	0.0502391945096805	0.0	0.008398215116242414	0.4335805156829452	0.0
CPCT02090054T	4:Ins:R:1	0.01670033507980391	0.07056867450873285	0.004787371238488756	0.2586196648515896	0.0	0.12409152474015295	0.5252324295812321	0.0
CPCT02090054T	4:Ins:R:2	0.14342637812476539	0.4098306942854513	0.038836236772554135	0.11749919722512782	0.0	0.045827198517245045	0.24458029507485632	0.0
CPCT02090054T	4:Ins:R:3	0.11373982050981275	0.37782096465220233	0.011324091277975042	0.015527675981071017	0.0	0.011719089818834592	0.46986835776010427	0.0
CPCT02090054T	4:Ins:R:4	0.14623614469823526	0.6295283563818874	0.003177748906061574	0.0057090320059585	0.0	0.0005806179164491242	0.21476810009140818	0.0
CPCT02090054T	4:Ins:R:5	0.07171233007752954	0.7274833878344984	9.251250569094293e-05	0.008618110298013109	0.0	0.0	0.19209365928426814	0.0
CPCT02090054T	5:Ins:R:0	0.08959014036241231	0.0991214391484016	0.120018903044561	0.06039120551012647	0.0	0.022701159240372228	0.6081771526941264	0.0
CPCT02090054T	5:Ins:R:1	0.00036508452820223055	0.5422179723270051	0.019146848200176824	0.1098969942575626	0.0	0.031492479119647636	0.29688062156740563	0.0
CPCT02090054T	5:Ins:R:2	0.05371774923580306	0.49478718641134695	0.014881074432570153	0.03708174027578727	0.0	0.04845138138860016	0.3510808682558923	0.0
CPCT02090054T	5:Ins:R:3	0.06630684659555057	0.7894695445560528	0.0008513515532917311	0.03536187232564466	0.0	0.0	0.10801038496946037	0.0
CPCT02090054T	5:Ins:R:4	0.061209338567480454	0.7419522410196392	0.030833896744839617	0.007214977372088018	0.0	0.02513321074778864	0.13365633554816414	0.0
CPCT02090054T	5:Ins:R:5	0.023100980306396412	0.7586809222955111	0.014874511917598787	0.0015316795312986197	0.0	0.06206585861794457	0.1397460473312504	0.0
CPCT02090054T	2:Del:M:1	0.028598415876665086	0.04448708790619333	0.06620241425502463	0.04130480241356203	0.0	0.7608524000377181	0.05855487951083678	0.0
CPCT02090054T	3:Del:M:1	0.04417569457389719	0.07671738876189972	0.018300923551478426	0.6452944269096628	0.0	0.04231569443136035	0.17319587177170148	0.0
CPCT02090054T	3:Del:M:2	0.08352030433116203	0.4480457326405805	0.0075105519697801805	0.1640006033956866	0.0	0.2498590997403927	0.04706370792239811	0.0
CPCT02090054T	4:Del:M:1	0.10297991836623777	0.08877482032940831	0.014989562711168972	0.4920387790528184	0.0	0.20579977504528615	0.09541714449508054	0.0
CPCT02090054T	4:Del:M:2	0.06067585324516346	0.2873263765891821	0.019060050785950532	0.2773978108731153	0.0	0.3229259766515733	0.0326139318550154	0.0
CPCT02090054T	4:Del:M:3	0.04395223678935905	0.340234578707797	0.006893152509760277	0.10192563519545018	0.0	0.4448133748639875	0.062181021933646025	0.0
CPCT02090054T	5:Del:M:1	0.011073497274494585	0.12092779082587136	0.03243167758813493	0.7125340256171948	0.0	0.02937974846581211	0.09365326022849221	0.0
CPCT02090054T	5:Del:M:2	5.4614763947859964e-05	0.06263478958494124	0.016282199477633527	0.7760539508602293	0.0	0.054556662155953825	0.09041778315729415	0.0
CPCT02090054T	5:Del:M:3	0.00728775505963538	0.11645326919775044	0.01295142910268819	0.7049381594633486	0.0	0.07883042653139319	0.0795389606451842	0.0
CPCT02090054T	5:Del:M:4	0.007943232890052587	0.12744522038626988	0.02531873239991865	0.6984964867050268	0.0	0.10821586980772138	0.0325804578110106	0.0
CPCT02090054T	5:Del:M:5	0.004702040001474407	0.36983537094293945	0.021185925360011463	0.42643891346682017	0.0	0.03326581302456001	0.1445719372041945	0.0
CPCT02330117T	1:Del:C:0	0.023592345883139198	0.4324003022429216	0.14247929073732973	0.2888747188100171	0.0740868116981187	0.007635502737909006	0.021544853380535585	0.00938617451002909
CPCT02330117T	1:Del:C:1	0.003069814040546686	0.20946210154848313	0.3866303813398601	0.31762603146509427	0.05466485168574516	0.011679642581065323	0.006961771505307795	0.009905405833897483
CPCT02330117T	1:Del:C:2	0.02853390782895717	0.08355177361799117	0.6380408421880983	0.22222023622837267	0.006265722222056786	0.007615553113405539	0.004652398996631899	0.00911956580448654
CPCT02330117T	1:Del:C:3	0.2318512154248301	0.13111424354352955	0.36761422548932	0.22230604753617686	0.03136778143157756	0.005031079256727496	0.0020248819407160715	0.00869052537712247
CPCT02330117T	1:Del:C:4	0.6061043849510999	0.000535689371269337	0.28212048291860564	0.0978745704532085	0.0012075326540218934	0.00018482480463782435	0.0008680108520954143	0.01110450399506148
CPCT02330117T	1:Del:C:5	0.8934513438278013	0.012498667192018482	0.061841423255510015	0.0004255579647957017	0.008244540520136664	0.010358117942555025	0.003744233586155669	0.00943611571102718
CPCT02330117T	1:Del:T:0	0.016322324562411	0.2735611987497874	0.05774387766141608	0.530839290841109	0.087539640107863	0.002636565993466025	0.013839601891330957	0.017517500192616536
CPCT02330117T	1:Del:T:1	0.034456956007586206	0.2058517619435637	0.07937760469463766	0.572149807835523	0.0690799245912691	0.006157460264657352	0.020718622133978484	0.012207862528784362
CPCT02330117T	1:Del:T:2	0.0401443109434376	0.21480222307688204	0.05587724714066504	0.5985126427838379	0.06365943477046712	0.0024334762477637903	0.018504181689002745	0.006066483347943737
CPCT02330117T	1:Del:T:3	0.19343943072581538	0.2438651971222974	0.05843885157505093	0.3954443505737685	0.06419012747663187	0.01314411610054214	0.02934424695015091	0.002133679475742902
CPCT02330117T	1:Del:T:4	0.5120691587747144	0.1528940694405831	0.03306083598650704	0.22942677445471563	0.04362592612710426	0.013532089679234615	0.01209600026436352	0.003295145272777675
CPCT02330117T	1:Del:T:5	0.9433030939200946	0.034156861476568164	0.00036259611998911643	0.010340150761305565	1.7456579975798327e-05	0.004311782286255862	0.006483669138908878	0.0010243897169018668
CPCT02330117T	1:Ins:C:0	0.0034716658554909564	0.07488202054079708	0.0019817345793608954	0.001602361750817843	0.00032326387669783907	0.0010172022724659999	0.9149634922660159	0.001758258858353502
CPCT02330117T	1:Ins:C:1	0.004600320193658309	0.17405607098032658	0.06389409601435367	0.371493040612772	0.20037943859629204	0.041896631981355854	0.07325485210363684	0.07042554951760466
CPCT02330117T	1:Ins:C:2	0.018649835893627315	0.19964216107484686	0.09821046725455995	0.35855329641077827	0.16834863303767575	0.02725924027721956	0.01168678193653519	0.11764958411475712
CPCT02330117T	1:Ins:C:3	0.05487828620473848	0.3195634446943986	0.13948680109844172	0.09434537916387187	0.13363967609606445	0.003338540815406952	0.007982587759687113	0.2467652841673907
CPCT02330117T	1:Ins:C:4	0.34717573809937485	0.34105016536337074	0.10929422303799183	0.0462693176706084	0.0815403120248202	0.0001231160545553993	0.008160897190124784	0.06638623055915373
CPCT02330117T	1:Ins:C:5	0.24522704605582815	0.6398359245981358	0.02012273299552254	0.026203358370663492	0.0335192446425503	0.020543113193955104	0.009742282215019842	0.004806297928324539
CPCT02330117T	1:Ins:T:0	0.0434127738422966	0.43009080909579267	0.0911887178164626	0.2039123320754282	0.11057891836073373	0.034343716021626766	0.0641623749856734	0.022310357801986
CPCT02330117T	1:Ins:T:1	6.240234880009137e-05	0.37743253456464776	0.16824856869408916	0.171716093678928	0.1206981059026579	0.04337590105883608	0.021016157576917945	0.09745023617512326
CPCT02330117T	1:Ins:T:2	0.10696137086583032	0.3471250234129288	0.3288162729651094	0.049889899481248695	0.007217437982011395	0.02389350558113992	0.015164891006516691	0.12093159870521501
CPCT02330117T	1:Ins:T:3	0.08897372304022233	0.5383910994326402	0.1845890884902066	0.10323060403314516	0.03996999508802412	0.004422659590876825	0.012217886206156115	0.02820494411872875
CPCT02330117T	1:Ins:T:4	0.15613300243483053	0.5588893844342873	0.05181891204664623	0.1386979316827336	0.03951699180735353	0.024668335482951106	0.018112179232417154	0.012163262878780482
CPCT02330117T	1:Ins:T:5	0.1359851173145196	0.7894920311349672	0.004083480704325754	0.03220117968096733	0.0015705212896645578	0.017302409908490392	0.017167225306899778	0.0021980346601657604
CPCT02330117T	2:Del:R:0	0.03915067829534475	0.01027998707768874	0.017868417051675745	0.3432153616415103	0.0379391218112781	0.4801250480892765	0.023405481478508884	0.048015904554716965
CPCT02330117T	2:Del:R:1	0.044567298634191774	0.07356404035302036	0.02212405421384202	0.12684551026443475	0.00017242466817786977	0.71588131437867	0.005514076454645057	0.011331281033018078
CPCT02330117T	2:Del:R:2	0.0714438243895153	0.132498729107021	0.07231910490607511	0.08346973489080178	0.018630157787833154	0.6039310525605165	0.00770773084384795	0.009999665514389043
CPCT02330117T	2:Del:R:3	0.5266462726116259	0.0	0.07511964745720237	0.0010968114480580807	0.0440233694777998	0.3350036037420082	0.00368678444962861	0.014423510813676908
CPCT02330117T	2:Del:R:4	0.5822789771755447	0.012303118078874123	0.05978019315924371	0.0005778853697511844	0.08112637707974525	0.24914627885910892	5.475054495725663e-05	0.014732419732774761
CPCT02330117T	2:Del:R:5	0.7392810231663413	0.00031738911121196423	0.022964179314270996	0.001509297983501552	0.13596398304177382	0.08408242392027877	0.0001445141457520047	0.015737189316869703
CPCT02330117T	3:Del:R:0	0.04133931266786125	0.040493967231378936	0.0017752702216198967	0.7362183138916875	0.05455569333024477	0.0341666878383768	0.00761230491829288	0.08383844990053796
CPCT02330117T	3:Del:R:1	0.12533480429645377	0.39136975647375016	0.0024182240937532166	0.2231366632537152	0.06260215990877474	0.16840423102869992	0.003153326431317087	0.02358083451353584
CPCT02330117T	3:Del:R:2	0.18892369331711967	0.4742389746656266	0.004113006966345633	0.13988065569982971	0.07225150256105385	0.1076315589112118	0.009654788478889013	0.0033058193999237102
CPCT02330117T	3:Del:R:3	0.19397310100538276	0.649675226041248	0.0022199126626755434	0.04191396014220353	0.05547255417769153	0.044073755058001984	0.005781034287039138	0.006890456625757775
CPCT02330117T	3:Del:R:4	0.13693341642308055	0.5835133891066693	0.001957211827207047	0.12638457902691805	0.09007987602922511	0.028582123676180914	0.0037631407684615265	0.02878626314225741
CPCT02330117T	3:Del:R:5	0.2184066666029347	0.5952336268460965	0.001036025938474848	0.11000062895180542	0.023780417821326498	0.03660552645984698	0.000666149964549123	0.014270957414965656
CPCT02330117T	4:Del:R:0	0.01825898134167409	0.05165064316257585	0.004358340397595229	0.7495794820483732	0.050442468679926	0.030284032784796116	0.005988472415062729	0.0894375791699965
CPCT02330117T	4:Del:R:1	0.07393804080955571	0.3162778557942239	0.0027031061437908974	0.13561753005686908	0.09891340496070736	0.3555213500099284	0.005415050782071157	0.011613661442853526
CPCT02330117T	4:Del:R:2	0.08801364100447978	0.36746402420520263	0.0028310147040467933	0.013235875999631653	0.1692353523844259	0.35277275537898006	0.001696260079029228	0.004751076244204019
CPCT02330117T	4:Del:R:3	0.16979512324231788	0.22264887505774994	0.0011770306575753415	0.032044578518624384	0.19836519237459782	0.36769203691349217	0.001669610937236437	0.0066075522984058825
CPCT02330117T	4:Del:R:4	0.0934410099360015	0.35598963220410973	0.0031211332781177514	0.0492980185158219	0.08579919721064574	0.3964645601920178	0.005285033437952177	0.010601415225333564
CPCT02330117T	4:Del:R:5	0.37386831744398813	0.27903292406700775	0.0	0.05490075737447786	0.08472948818338552	0.2034674324492958	0.0008576556241018495	0.0031434248577431527
CPCT02330117T	5:Del:R:0	4.511745675039952e-05	0.0	0.003980766840357143	0.7095206806177731	0.22629891124922433	0.02452734465112705	0.004637019538340901	0.030990159646427075
CPCT02330117T	5:Del:R:1	0.01615568610183786	0.36601700981068347	0.003963732521289944	0.21783045590190298	0.12975598675458466	0.24363900925811627	0.00909806415618765	0.013540055495397125
CPCT02330117T	5:Del:R:2	0.0573925459594783	0.47844181329546065	0.008039626747249923	0.14056988869534692	0.09021896098459319	0.21007439906894324	0.01349632020603283	0.0017664450428950655
CPCT02330117T	5:Del:R:3	0.0800162572140187	0.5678463100322358	0.010831822393748879	0.007513738266657869	0.15647603580294636	0.17543952822655326	0.0011427158144684394	0.0007335922493705822
CPCT02330117T	5:Del:R:4	0.13365869583926301	0.10746811375255545	0.008492509796793848	0.009595388387758676	0.17548791836384797	0.5521100297577689	0.011201796328919647	0.0019855477730925993
CPCT02330117T	5:Del:R:5	0.47688183040120297	0.1693383958868603	0.004296674691007699	0.007213108077408155	0.0355475037497448	0.21695069011937984	0.023758395632291148	0.06601340144210505
CPCT02330117T	2:Ins:R:0	0.0464650128921795	0.4857599555354303	0.034374698791831755	0.09908041576703577	0.22267644344777976	0.02588476500640016	0.03461328819045362	0.0511454203688892
CPCT02330117T	2:Ins:R:1	0.00981541308862074	0.12346173086800324	0.030820489332843197	0.2810085318717906	0.14790331012937016	0.07109306551649175	0.02112427637420224	0.31477318281867805
CPCT02330117T	2:Ins:R:2	0.05021330574589503	0.29356985966270177	0.015514797448837492	0.2318341496678178	0.054275572657992745	0.011596389892793253	0.009545077548675408	0.3334508473752865
CPCT02330117T	2:Ins:R:3	0.23831668009536314	0.26840320541124874	0.03486444336125015	0.09661450006116992	0.17760899273309586	0.04490588004275231	0.009241363548357013	0.13004493474676287
CPCT02330117T	2:Ins:R:4	0.346529961091545	0.5641810489418374	0.003506477510189643	0.018707810110334358	0.03477608139947421	0.013786094100288184	0.006089823749432019	0.012422703096899074
CPCT02330117T	2:Ins:R:5	0.29148301061587906	0.6433798909131181	0.0011437297601645708	0.013962990056764928	0.01864037214121856	0.014892493268133333	0.011455861907564757	0.005041651337156502
CPCT02330117T	3:Ins:R:0	0.020280950091089902	0.37911330631700063	0.008153578634167194	0.2212832180299869	0.20238122136143577	0.03101773331002381	0.04928752332327804	0.08848246893301769
CPCT02330117T	3:Ins:R:1	0.006892461528914178	0.14189699553839333	0.002714634036697719	0.15955100593779342	0.025618228586510236	0.0009953903185428296	0.01719372599524677	0.6451375580579016
CPCT02330117T	3:Ins:R:2	0.02102946673999625	0.12180410579418892	0.005239118650911086	0.29348333406950977	0.028590802240578733	0.0	0.02233939293693181	0.5075137795678835
CPCT02330117T	3:Ins:R:3	0.30329000344705803	0.13731602376718696	0.003654882981673801	0.18205301226172038	0.12267312345758177	0.0	0.06595429374029231	0.18505866034448676
CPCT02330117T	3:Ins:R:4	0.22613393651317845	0.6740856531695755	0.0029343373541006984	0.05764993983510572	0.0	0.004297395228488807	0.034366954043548927	0.0005317838560019019
CPCT02330117T	3:Ins:R:5	0.28044439134692145	0.6280859546080374	0.0002560284879390961	0.0212329926061889	7.966818671124932e-05	0.03667026673486657	0.026194862953423128	0.007035835075912225
CPCT02330117T	4:Ins:R:0	0.07017906074767831	0.40055642540843034	0.026198504060994318	0.15045293862202888	0.24829104612565484	0.010670258714839289	0.05173258282006943	0.04191918350030461
CPCT02330117T	4:Ins:R:1	0.004074573530992223	0.014029313190295312	0.00020446975010504365	0.13487389152089457	0.00012480768436421436	0.027456072476548625	0.01091325426793795	0.808323617578862
CPCT02330117T	4:Ins:R:2	0.09510602707397536	0.22143739615472913	0.004508075012810623	0.166541808780609	0.22541814070517416	0.027557615391042133	0.013811671467428895	0.2456192654142305
CPCT02330117T	4:Ins:R:3	0.20236498064691757	0.5477423863281928	0.0035269651457216092	0.059052549245438096	0.0935722636418874	0.018908453994134176	0.07119422831428893	0.0036381726834194238
CPCT02330117T	4:Ins:R:4	0.20007426459020236	0.7018095492348279	0.0007610813212121472	0.016695842810159737	0.05384504590416764	0.0007203876358555926	0.025023729789654614	0.0010700987139200234
CPCT02330117T	4:Ins:R:5	0.10096093129108531	0.8345455976521031	2.280000505964873e-05	0.025934682251688157	0.015504684205767586	0.0	0.023031292459487367	1.2134809112765633e-08
CPCT02330117T	5:Ins:R:0	0.041221357288474106	0.037161834539712266	0.009666888491080388	0.05939435067492821	0.8115209662318086	0.009472168669311934	0.023830762474279277	0.007731671630405281
CPCT02330117T	5:Ins:R:1	0.00043623467930976986	0.5279200342406739	0.004004967891338368	0.28068676993362207	0.10880900418013958	0.03412502092726233	0.030210253957785194	0.013807714189868767
CPCT02330117T	5:Ins:R:2	0.06945220943830814	0.5212597346138901	0.0033680422667020033	0.10247967411624623	0.18643159419976862	0.056808554597741374	0.038656380619262166	0.02154381014808141
CPCT02330117T	5:Ins:R:3	0.07143162073138176	0.6930027952274118	0.00016055212118859952	0.08142855926082322	0.14349100404036377	0.0	0.00990930988793876	0.0005761587308921864
CPCT02330117T	5:Ins:R:4	0.08470992555333134	0.8366812570985218	0.007469989865115173	0.0213432698911454	0.0022681033620938857	0.031543065923104706	0.01575258855790299	0.0002317997487847915
CPCT02330117T	5:Ins:R:5	0.03161302671287063	0.8459843084126852	0.0035633081217049008	0.004480360361964278	0.013438733398469516	0.0770242987993046	0.016286245145338028	0.007609719047662805
CPCT02330117T	2:Del:M:1	0.03264915123088291	0.041383895812099905	0.01323057536466765	0.10079519663726325	0.0024626452266689196	0.7877159697436358	0.005692968439534353	0.016069597545247165
CPCT02330117T	3:Del:M:1	0.02486923414716021	0.03519170534577393	0.0018035451411684649	0.7765086683669536	0.05293445272302568	0.02160328594823629	0.008303521741360691	0.07878558658632105
CPCT02330117T	3:Del:M:2	0.07558096204573203	0.3303772763682177	0.0011897814359043467	0.31723066574460373	0.04377036580819999	0.20504766847818437	0.003627039238644647	0.023176240880513295
CPCT02330117T	4:Del:M:1	0.05940852877349374	0.04173049458538608	0.0015137710762831165	0.6067432528891021	0.06516929269130779	0.10766646819003416	0.004687793105946718	0.11308039868844624
CPCT02330117T	4:Del:M:2	0.04476402375754996	0.17272539605305576	0.0024615704179164286	0.4374471828255364	0.0604563817347976	0.21605062359384813	0.002049095271231923	0.06404572634606365
CPCT02330117T	4:Del:M:3	0.04049731961871821	0.2554413632823642	0.0011118294424832646	0.20074192928590234	0.11277079495886515	0.3716742316881611	0.004879203361124142	0.012883328362381643
CPCT02330117T	5:Del:M:1	0.005893687285043671	0.052444008662646605	0.0030216675794590394	0.8106199034624867	0.07599943537593626	0.014180439001900797	0.004244934100295349	0.033595924532231536
CPCT02330117T	5:Del:M:2	2.9288262069325772e-05	0.027369485883755797	0.0015285216604054147	0.8895796193606149	0.014910273192752307	0.0265320404005325	0.004129363952348361	0.035921407287521315
CPCT02330117T	5:Del:M:3	0.004172704566362067	0.05433041598457023	0.0012981250998985062	0.8627485915970234	0.001388615693225052	0.040931443703721225	0.0038783727564684735	0.03125173059873121
CPCT02330117T	5:Del:M:4	0.004507456171965755	0.058928480811609785	0.0025150762754254027	0.8472426538579815	0.006327899265175266	0.05568836769438226	0.0015744800624466527	0.02321558586101355
CPCT02330117T	5:Del:M:5	0.003513997668557258	0.2252117627870768	0.0027716448014816638	0.6812105211545811	0.035376435507399356	0.022545122990723226	0.009201209440005879	0.02016930565017477
CPCT02170031T	1:Del:C:0	0.01955551254095436	0.8780889126070874	0.0	0.0	0.10235557485195818	0.0	0.0	0.0
CPCT02170031T	1:Del:C:1	0.0050544293394778565	0.8449284742493135	0.0	0.0	0.15001709641120856	0.0	0.0	0.0
CPCT02170031T	1:Del:C:2	0.11709884033785598	0.8400428540459801	0.0	0.0	0.04285830561616392	0.0	0.0	0.0
CPCT02170031T	1:Del:C:3	0.383000421353792	0.5306329041029169	0.0	0.0	0.08636667454329111	0.0	0.0	0.0
CPCT02170031T	1:Del:C:4	0.9945439651841603	0.0021534957461910136	0.0	0.0	0.003302539069648746	0.0	0.0	0.0
CPCT02170031T	1:Del:C:5	0.9526957690821448	0.03265137406788589	0.0	0.0	0.014652856849969259	0.0	0.0	0.0
CPCT02170031T	1:Del:T:0	0.019607887734832085	0.8051146490715068	0.0	0.0	0.17527746319366108	0.0	0.0	0.0
CPCT02170031T	1:Del:T:1	0.052692943132699545	0.7712311544981231	0.0	0.0	0.17607590236917736	0.0	0.0	0.0
CPCT02170031T	1:Del:T:2	0.05969409843214708	0.782529267207107	0.0	0.0	0.15777663436074582	0.0	0.0	0.0
CPCT02170031T	1:Del:T:3	0.21543957513140885	0.6654029650170555	0.0	0.0	0.11915745985153563	0.0	0.0	0.0
CPCT02170031T	1:Del:T:4	0.5337593051077963	0.3904468359649009	0.0	0.0	0.07579385892730293	0.0	0.0	0.0
CPCT02170031T	1:Del:T:5	0.9184907510730119	0.08148091836361278	0.0	0.0	2.8330563375363645e-05	0.0	0.0	0.0
CPCT02170031T	1:Ins:C:0	0.018518860435031623	0.9786070120170824	0.0	0.0	0.0028741275478858853	0.0	0.0	0.0
CPCT02170031T	1:Ins:C:1	0.006013409803147951	0.5574120392938007	0.0	0.0	0.4365745509030513	0.0	0.0	0.0
CPCT02170031T	1:Ins:C:2	0.023656604457067472	0.6204175642743677	0.0	0.0	0.3559258312685648	0.0	0.0	0.0
CPCT02170031T	1:Ins:C:3	0.05174596345731632	0.7382228086354113	0.0	0.0	0.2100312279072723	0.0	0.0	0.0
CPCT02170031T	1:Ins:C:4	0.2632843471280138	0.6336484330329839	0.0	0.0	0.10306721983900234	0.0	0.0	0.0
CPCT02170031T	1:Ins:C:5	0.13123209547664086	0.838870159078123	0.0	0.0	0.029897745445236126	0.0	0.0	0.0
CPCT02170031T	1:Ins:T:0	0.03387877075673522	0.8222894125962105	0.0	0.0	0.14383181664705438	0.0	0.0	0.0
CPCT02170031T	1:Ins:T:1	5.542334113116643e-05	0.8212691856350771	0.0	0.0	0.1786753910237917	0.0	0.0	0.0
CPCT02170031T	1:Ins:T:2	0.11033490759801512	0.8772559560717325	0.0	0.0	0.0124091363302523	0.0	0.0	0.0
CPCT02170031T	1:Ins:T:3	0.06033684268011072	0.8944851125291401	0.0	0.0	0.04517804479074921	0.0	0.0	0.0
CPCT02170031T	1:Ins:T:4	0.09812030438482225	0.8604872990388605	0.0	0.0	0.041392396576317235	0.0	0.0	0.0
CPCT02170031T	1:Ins:T:5	0.06560435166475911	0.9331327813332695	0.0	0.0	0.0012628670019715496	0.0	0.0	0.0
CPCT02170031T	2:Del:R:0	0.30689252119181804	0.19742130177752973	0.0	0.0	0.49568617703065226	0.0	0.0	0.0
CPCT02170031T	2:Del:R:1	0.1980049406256178	0.8007182336179928	0.0	0.0	0.0012768257563894787	0.0	0.0	0.0
CPCT02170031T	2:Del:R:2	0.16727306369344405	0.7600242647222086	0.0	0.0	0.07270267158434726	0.0	0.0	0.0
CPCT02170031T	2:Del:R:3	0.877710769563583	0.0	0.0	0.0	0.1222892304364171	0.0	0.0	0.0
CPCT02170031T	2:Del:R:4	0.7788238767786323	0.040316030711061324	0.0	0.0	0.18086009251030627	0.0	0.0	0.0
CPCT02170031T	2:Del:R:5	0.7647647851212247	0.000804386503288167	0.0	0.0	0.2344308283754872	0.0	0.0	0.0
CPCT02170031T	3:Del:R:0	0.1785885151190549	0.42858308845311266	0.0	0.0	0.39282839642783246	0.0	0.0	0.0
CPCT02170031T	3:Del:R:1	0.10545561719466058	0.8067513871877323	0.0	0.0	0.08779299561760714	0.0	0.0	0.0
CPCT02170031T	3:Del:R:2	0.1284143627893248	0.7897303800852068	0.0	0.0	0.08185525712546841	0.0	0.0	0.0
CPCT02170031T	3:Del:R:3	0.10328189149880274	0.8474877093445172	0.0	0.0	0.049230399156680066	0.0	0.0	0.0
CPCT02170031T	3:Del:R:4	0.07976808288803539	0.8327697950052804	0.0	0.0	0.0874621221066845	0.0	0.0	0.0
CPCT02170031T	3:Del:R:5	0.127252428962313	0.8496539416960815	0.0	0.0	0.023093629341605536	0.0	0.0	0.0
CPCT02170031T	4:Del:R:0	0.07977707426167215	0.5528810721920718	0.0	0.0	0.3673418535462561	0.0	0.0	0.0
CPCT02170031T	4:Del:R:1	0.07294146428217158	0.7644159722155864	0.0	0.0	0.16264256350224207	0.0	0.0	0.0
CPCT02170031T	4:Del:R:2	0.06928294780241236	0.7086725728609492	0.0	0.0	0.22204447933663846	0.0	0.0	0.0
CPCT02170031T	4:Del:R:3	0.1623440234198943	0.5215380824579274	0.0	0.0	0.3161178941221782	0.0	0.0	0.0
CPCT02170031T	4:Del:R:4	0.08428749809143868	0.7867149752818174	0.0	0.0	0.1289975266267439	0.0	0.0	0.0
CPCT02170031T	4:Del:R:5	0.3118937305463369	0.570292762347758	0.0	0.0	0.11781350710590507	0.0	0.0	0.0
CPCT02170031T	5:Del:R:0	0.0001196017903581125	0.0	0.0	0.0	0.9998803982096419	0.0	0.0	0.0
CPCT02170031T	5:Del:R:1	0.014307891869591817	0.7941562165999565	0.0	0.0	0.19153589153045159	0.0	0.0	0.0
CPCT02170031T	5:Del:R:2	0.0415913121610508	0.8494360478037478	0.0	0.0	0.10897264003520143	0.0	0.0	0.0
CPCT02170031T	5:Del:R:3	0.046198494881915735	0.8032205843458402	0.0	0.0	0.15058092077224422	0.0	0.0	0.0
CPCT02170031T	5:Del:R:4	0.1938643632390961	0.38188695056042526	0.0	0.0	0.4242486862004787	0.0	0.0	0.0
CPCT02170031T	5:Del:R:5	0.5014536363528961	0.43624441395174524	0.0	0.0	0.06230194969535856	0.0	0.0	0.0
CPCT02170031T	2:Ins:R:0	0.028901675932831664	0.7402409447874332	0.0	0.0	0.23085737927973504	0.0	0.0	0.0
CPCT02170031T	2:Ins:R:1	0.01756492585264608	0.5412831756374171	0.0	0.0	0.4411518985099367	0.0	0.0	0.0
CPCT02170031T	2:Ins:R:2	0.058394056259538814	0.8364032731775272	0.0	0.0	0.10520267056293409	0.0	0.0	0.0
CPCT02170031T	2:Ins:R:3	0.1999438427706611	0.551690773357473	0.0	0.0	0.24836538387186596	0.0	0.0	0.0
CPCT02170031T	2:Ins:R:4	0.19394974605910933	0.7736087044459786	0.0	0.0	0.03244154949491211	0.0	0.0	0.0
CPCT02170031T	2:Ins:R:5	0.1535098380337805	0.8301276466801449	0.0	0.0	0.016362515286074616	0.0	0.0	0.0
CPCT02170031T	3:Ins:R:0	0.015765613451455357	0.7220146901494933	0.0	0.0	0.26221969639905135	0.0	0.0	0.0
