MutationType	ID83A	ID83B	ID83C	ID83D
5:Del:R:4	0.00014129007933661342	0.000129764931898535	7.766351167632024e-05	5.524322341670995e-05
5:Del:R:5	5.5697865591355366e-05	6.121698935359632e-06	4.1274351865467906e-05	5.9043992823717414e-05
2:Ins:R:0	0.0016928702732548118	0.016275771912187337	0.00802203817293048	0.004383341572247445
2:Ins:R:1	0.00015911204947769876	0.009690426578745246	0.003248130385763943	0.00044459668166382473
2:Ins:R:2	0.0003103782366088126	0.004207327265758068	0.002374833496287465	0.0006922355116694234
2:Ins:R:3	0.0008315524610225111	0.001903287412133068	0.001598438104847446	0.000566038142715115
2:Ins:R:4	0.002628498673439026	0.0007416471152100712	0.004706681831739843	0.000328270691097714
2:Ins:R:5	0.014103900976479053	0.0021935832814779133	0.034145556464791296	0.0011884270704467781
3:Ins:R:0	0.00029591809478006324	0.006136257010512054	0.0036591457133181393	0.002928183600306511
3:Ins:R:1	9.332122896026363e-06	0.005933145699091255	0.0019153245736379177	0.0007669965954846703
3:Ins:R:2	8.780056934483582e-05	0.0012097282597096637	0.00032498262538865674	0.0005641896030283533
3:Ins:R:3	8.14720874404884e-05	9.627330196735783e-05	0.00017058274257578888	0.00022617215756326914
3:Ins:R:4	0.00012155543801782187	5.712804758850609e-05	0.00017914216241479152	0.00015147796832025052
3:Ins:R:5	0.001164218750782311	0.00016125270715861006	0.002210929912980646	0.00011670727056753094
4:Ins:R:0	0.0010969557776115836	0.010551929725334048	0.007561992080882192	0.0018446373316692189
4:Ins:R:1	2.4771242124188574e-09	0.007033468675799668	0.003698932412080467	0.0007729153068794404
4:Ins:R:2	0.00012766913750965613	0.0008205157524207606	0.0005230988048060681	0.0003753126632364001
4:Ins:R:3	0.0002033314162690658	0.0003305108728818595	0.0004391633061459288	0.00026360563933849337
4:Ins:R:4	0.0003006373425887432	0.0003854647338448558	0.000908090531011112	0.0001359674438572256
4:Ins:R:5	0.00016454796394100413	0.0005223044074955396	0.0018230292072985322	0.0003414501108636614
5:Ins:R:0	0.002687352383509278	0.09331399276852607	0.016800111327320337	0.012826438792981208
5:Ins:R:1	0.0	0.014873111192137002	0.0099505359493196	0.011729801818728448
5:Ins:R:2	6.504639522972867e-05	0.0007170302263693884	0.0010250059806276113	0.001110856381128542
5:Ins:R:3	3.458629211309017e-05	0.0003162763657019241	0.0004160568697261624	9.186594581478858e-05
5:Ins:R:4	1.6957105881374446e-05	7.951092125722425e-05	0.0004668452110490762	0.00018267250565259018
5:Ins:R:5	8.771827984332958e-06	0.0001563056934719498	0.00023526822586063644	6.224953786158949e-05
2:Del:M:1	0.0027532761287875473	0.03539898667484522	0.005178197373170406	0.0031057409732602537
3:Del:M:1	0.0002806184088694863	0.01007644072175026	0.0005820253170168144	0.003843989297747612
3:Del:M:2	0.0010476262855809181	0.014617072455585002	0.005805630492977798	0.005169005799107253
4:Del:M:1	0.0006366029416676611	0.010819267993792892	0.0016452182218199595	0.004599734083749354
4:Del:M:2	0.00019810200741630978	0.010292181810364127	0.0035404763882979752	0.007877102894708514
4:Del:M:3	0.00038971136964391915	0.014653451330959797	0.005707483072765172	0.0046156310779042545
5:Del:M:1	0.0008557880920125172	0.03937254674732685	0.0004358757144291303	0.13117935344576837
5:Del:M:2	8.428016703419416e-05	0.006053924500010907	0.0013921041990397499	0.19510523810982705
5:Del:M:3	0.000376432914781617	0.00014315943131265385	0.0006834141936536753	0.14389561504125595
5:Del:M:4	0.00016900335256650578	0.00042579678496622363	0.0007373698118317407	0.07888199545443059
5:Del:M:5	2.2273753569947984e-05	0.0030250255344435573	0.005926843211054802	0.06444646429270506
