MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Ins:T:3	0.0010826046160946135	0.005433938851347193	0.00431604568118928	0.0013264903204981237	0.008524164389818907	0.042298056576401	0.002478721326624509	0.004023097958706785	0.004818933067872422	0.0057131194369867445	0.0029997588114929388
1:Ins:T:4	0.0011735927929612444	0.01391491926740855	0.006088240586104803	0.00015102301680599339	0.008051210441626608	0.018704944961937146	0.0007858228339318884	0.005180359299993142	0.003491151378620998	0.003174464511466795	0.0003657218878288404
1:Ins:T:5	0.05778054518159479	0.7096641820669174	0.12421837501227856	0.005284614764823345	0.1203853096626699	0.057884300440603054	0.10137933519668878	0.039878229449968786	0.18575824610888958	0.10283891548402607	0.012809840833559178
2:Del:R:0	0.0016209425833949354	0.00212226229486987	0.007528004387859255	0.018201695987954736	0.00739471510052681	0.013250786529679317	0.0023642223552451467	0.009946810202673078	0.0046433814846568566	0.05781019687652588	0.0024260317156586096
2:Del:R:1	0.0016359298321185634	0.007984424281166866	0.0035873120379983445	0.014644072065129876	0.011481964751146734	0.003737764145807887	0.0008538456936730654	0.017347737532109022	0.005159400388947688	0.11742984935641289	0.002394923287720303
2:Del:R:2	0.0009354009626804327	0.0015416724174065167	0.005725769663986285	0.001590637531626271	0.01939751975238323	0.0017758426773343671	0.0016062940847405116	0.0027651558316574665	0.0025148138063377703	0.03182288521900773	0.00013332605580217204
2:Del:R:3	0.0036370591064041947	0.0001745885972582073	0.025348328988766298	4.797604342456907e-06	0.013961785631254315	6.091686707804911e-05	0.0022725928731961178	0.00021964512576232663	0.0006549358901747838	0.005916743380948901	0.0004037333763949391
2:Del:R:4	0.002452191510890316	0.0	0.0151884461438749	1.1914171045646071e-05	0.007360449896659702	9.746138879563659e-05	0.0006073753309465246	4.166464151467153e-10	0.00020355639178887942	0.003941983772674576	9.585307714587543e-05
2:Del:R:5	0.007191089056868806	7.646438796655276e-05	0.05217092762060929	2.0625154284061865e-05	0.004483735558460466	0.0006975568547386502	0.004607242104393663	0.0006276869460998569	0.0017264236048868042	0.006097722864360548	0.000990173043392133
3:Del:R:0	0.0005017977749594138	0.00017930595873622224	0.002513622589831357	0.016534025222063063	0.0013998945317871402	0.009039185185683892	5.791036135633476e-05	0.00658443889929913	0.0024393779746606013	0.009338424443267285	0.006131046210648492
3:Del:R:1	0.0008542242939802236	0.009054095407482237	0.009185828599802335	0.006617362701799721	0.003222148142376682	0.012360583001282066	0.00042446962695976255	0.00418663292482961	0.004740111360624724	0.05478482283651829	0.008847018079832196
3:Del:R:2	0.0008381078399543185	0.0033421899875975213	0.002739011162884708	0.00016994909250570345	0.0003337980870855972	0.0017898050954681822	0.0006245417513491702	0.0022152003871451597	0.00310460285989393	0.010397911188192666	0.0026916894808528013
3:Del:R:3	0.000320134422929641	0.0008787329753795348	0.0006408360633940902	4.5555241376860065e-06	9.990318287236732e-05	0.0004034807938569429	0.0015488423839269672	0.0	0.0002625195611926756	0.0019009379069757416	0.0003487486202334367
3:Del:R:4	0.0001399137793123373	0.0001450166029076172	0.0010401725896645076	3.407442458183141e-05	0.000336205149833404	0.000574077918099647	0.0	0.0006347546952231653	0.0008159417011847836	0.001235802772716852	0.0
3:Del:R:5	0.00029905070643508223	0.0002497316897498081	0.001357650236555159	0.0	6.881825538584962e-07	0.0009148059598373948	1.2344015778396055e-05	1.2167862246741379e-05	0.0002368257681337127	0.0013578786440484691	0.0004363289340977161
4:Del:R:0	0.0001870353826734572	0.0001698422424669843	0.0016886196701852896	0.014153373548761011	0.003337753587111365	0.005007917678849481	0.0011048773091459907	0.010995507868938149	0.0031173287682395314	0.005538632360985503	0.005426632970338688
4:Del:R:1	0.0009532757714623586	0.004861533557414077	0.0033328553796673076	0.0001810738819767721	0.0005761380679177819	0.010360256515123184	0.005046559410984628	0.007639091148739681	0.003929384606017265	0.051632900424301624	0.004488849085319089
4:Del:R:2	0.00028199314367384433	0.00161386289550137	0.002871206703930511	0.0001441515029000584	0.0011085692194319563	0.0006047397152724443	0.0006432052411400945	0.0007168693446874386	0.0026283766108099373	0.01569073134101927	0.0007816825999134381
4:Del:R:3	0.000668523201093194	0.0005242860484577249	0.001178951461770339	9.468694552197121e-06	0.0001328972434203024	0.0005573815932439174	0.0008373763381678145	0.00111709635839361	0.0017181351206818362	0.007141261410433799	0.00014120331363301375
4:Del:R:4	8.846869837725535e-05	0.000669998242665315	0.0012507675484948776	2.1069644884210703e-05	0.00028343564223177965	0.000719172821882239	8.478308591293171e-05	0.0001263104922055902	0.0014136448482167908	0.0003982896505112876	6.860886653456077e-05
4:Del:R:5	0.00031780438733221674	4.1647834423699234e-05	0.0013571425259059566	0.0	2.3261518523920442e-05	0.0002760353553971129	0.00011818092056021357	0.00025161778911529707	9.394280228871565e-05	0.0015572832166799344	2.0964083802255118e-10
5:Del:R:0	1.401298464324817e-47	0.0012652969663031399	0.02948428567944575	0.24441518992185593	0.0009453962853876874	0.001967366911121644	0.14349644087255	0.008932973206974566	0.013552605882723582	0.0018009715725202113	0.03713132200879045
5:Del:R:1	0.0001774601407669252	0.0027005506461136976	0.00662285099242581	0.001956091667452711	0.0002823196759209168	0.011863055545836687	0.005491278011468239	0.0010870932794568944	0.00712150341089	0.021601786026731132	0.01100070190615952
5:Del:R:2	9.67733245752811e-05	0.001090460802315647	0.002006503901357064	0.0004280688575727254	0.0003354162516507131	0.0011683452956640394	0.00019709176829564966	0.000506483070385002	0.0030663752714463043	0.0038988675204018365	0.0007802549167354301
5:Del:R:3	8.064486954936002e-05	0.00011584912830233662	0.0006639463148261271	1.3395794570971732e-05	7.928731102140319e-05	2.4413578867097385e-05	0.0	5.3818939934942025e-05	0.00014798709344034932	0.002339632642106153	0.0003943013397656614
5:Del:R:4	8.533001575415255e-05	0.00011048489449721365	7.759179144878559e-05	5.897996757653345e-11	1.2779663666151463e-06	4.395902781553218e-06	0.00020462402832713167	1.1389472811993429e-05	1.2388441816781893e-05	0.00010812440666673418	4.624221678355411e-06
5:Del:R:5	2.7997038396279096e-05	4.061582984769885e-05	0.0002347771050076375	5.817904646931992e-10	0.00024473285247950116	3.1755405416333817e-10	7.082612489028861e-07	0.0001296701320142546	1.0009291390566944e-06	5.196720321738013e-05	5.6265087634308485e-05
2:Ins:R:0	0.002364305112278089	0.006681721699897026	0.008161085606407142	0.00033377740997821094	0.00486953291008831	0.014005662630079314	0.019486919129267335	0.0023722061991429655	0.042822255171413415	0.013254894204437732	0.01013879774371162
2:Ins:R:1	0.0001550194896026369	0.0012611207783629651	0.008177459499056567	0.0021494216466817306	0.003962913078721613	0.021696294322609902	0.0023213673118152654	0.0038399467621638905	0.009917926690541208	0.006309694680385292	0.00022718216792100065
2:Ins:R:2	0.0005665169488202081	0.0021150438676704655	0.0032331156079908395	0.0009089236177896964	0.002812560703896452	0.006926354670431465	0.0031391774749499747	0.003263418294955045	0.005761809894756879	0.0005633661708361614	0.0011934361392195569
2:Ins:R:3	0.0010934870547498576	0.0013668366013007472	0.0027302168795722537	0.00066661062053754	0.0007676732769323281	0.0028881271310092415	0.0003305326920599327	0.0005597963460968458	0.0022353335971695286	0.00184804303198689	0.00024394700201810338
2:Ins:R:4	0.0018394977778370958	0.006166957527311751	0.007170887947750088	0.0005804409012125689	4.7885844032862224e-05	0.0027505867939908056	0.0032449671148788183	0.0010870264380446314	0.0021765184283140115	1.9365393090993165e-05	0.00013781457779259653
2:Ins:R:5	0.009389567887410522	0.04826663303989335	0.032397402092829	0.0007496391650170153	0.0003745674403035082	0.005060947976307944	0.0044839876162586735	0.005243118720245548	0.020540560327353886	0.0077006560150766745	0.002921455157138553
3:Ins:R:0	0.00014183933201820765	0.002751887959020678	0.0025002377793134655	2.512227765691932e-05	0.0015643823830941983	0.00997495387797244	0.00755954887077678	0.000273396242846502	0.014214113684615767	0.0037730511745030526	0.005248374624061398
3:Ins:R:1	1.233184702869039e-06	0.0006452009667918901	0.00767721482887282	0.0012104340332916763	0.0015580438368488104	0.013023965107277036	0.0017861859548611392	0.0025532347166881664	0.009579951539053581	0.002267671726294793	0.0007128262277547037
3:Ins:R:2	0.00013494770293618786	0.0002356525430172951	0.001899958136143738	1.1953594257647638e-05	0.00034721562631602866	0.002927025773387868	0.00019236927398004865	9.473181466887581e-05	0.0010564484390124561	0.00019835029877924627	0.00038468396794996804
3:Ins:R:3	5.6771230965750874e-05	0.0002853329179015418	0.0002516942734831362	9.888275442153649e-05	6.69534183543874e-06	0.0	0.0003196953307997319	4.012271048736693e-10	8.663317923438995e-05	0.0004472197849099757	0.00010874405004429377
3:Ins:R:4	3.6387155396369054e-05	0.00019368304532690672	0.0005271601958884276	0.00023068675152955188	1.319552385211864e-05	8.246232453529956e-05	0.00014789131757879658	0.0002542938669846251	0.0003703791295629344	0.0	2.688378674292835e-05
3:Ins:R:5	0.00045582798737086704	0.0012877065204520478	0.003232708884461317	9.191893951538077e-05	8.132440232131444e-05	0.0011102966141334036	9.485917049460112e-05	6.391019979901103e-10	0.0018498222705966327	0.0024134601961122827	0.000218087957600801
4:Ins:R:0	0.0013791130849858746	0.004385915040329564	0.007344170440410381	0.0006168561300546571	0.003073701923790395	0.012627343088388443	0.01580641623120755	0.0017172575289077941	0.029946831940542325	0.004427749515598407	0.003024581744466559
4:Ins:R:1	3.2462095405207946e-05	0.0019345602225803304	0.00990208770515892	0.0016447027513277134	0.0031053157223504967	0.016150859566405416	0.0007749478452751645	0.0003662731352960691	0.008253512814699207	0.001737885913316859	0.00027041519711019647
4:Ins:R:2	0.00015677113140554865	0.0004340544013376757	0.0007513922172074672	2.572901214957568e-05	0.000240726453066884	0.0011287877843642491	0.00034694856902206083	2.9053594277783645e-06	0.0019246203743387015	0.0	8.241597148298751e-05
4:Ins:R:3	0.00022249690991884563	0.00014600909189681487	0.0010750569320282467	9.95149748695745e-06	8.928674153867888e-05	0.00032366792838729453	0.00010848784349946073	0.00014436161612792374	0.00046531477649921273	0.0004029540990450187	0.0001818230966526002
4:Ins:R:4	0.00023390297638798075	0.0011349854350919486	0.0008416637510708824	8.909415810194332e-06	6.744176207575947e-06	0.0012549694050176185	0.00018882055519497953	0.00012077058732359092	0.0006060429024364566	0.00015109419822692871	0.00045610134622620536
4:Ins:R:5	3.1604426972080546e-05	0.0010601619882800151	0.0011360434727612301	0.0	0.0003006218913287739	0.0010845101386348687	0.00045821706728020216	0.00029940888496639674	0.0009951830308318676	0.003129795905551873	0.0007879089411926543
5:Ins:R:0	0.005483985013728727	0.0009691806619081688	0.003121863254892503	3.9957189496835355e-05	1.199133201623681e-09	0.0017371564285167552	0.4898719596862793	0.0003968405037159073	0.005623423693267995	6.419907663257618e-09	0.00026411394588649273
5:Ins:R:1	0.00010372432904432572	0.003744788323128887	0.04051709592236421	0.013766379770822823	0.006136611217953032	0.03255422097863629	0.003748616368684452	0.0003799740748945624	0.036971936977788576	0.0063207230585976505	0.01443766764132306
5:Ins:R:2	7.078433717651934e-05	0.0005982602550284355	0.001744812190167977	0.0003141042240895331	0.00011573212115763454	0.0007635281842794939	0.00048193295123382995	0.0004209441543527781	0.0030712768942612457	0.0016531916717758576	0.0006674584359279834
5:Ins:R:3	3.553690354920036e-05	0.00010031045256255311	0.00037005486066846063	0.0004782256507132843	0.0	0.0008474708383801044	0.00016603215861323405	0.0002104716367648507	0.0010273199966468383	0.0008535690784265171	0.00010470287278621982
5:Ins:R:4	5.350605740090941e-06	0.00010387776324588316	0.0003296635531842185	7.435909965352039e-06	2.8438777480914723e-05	0.00015383861032603364	0.00019113211882345382	0.0	0.00012029159122675992	0.0003809511994970194	0.0008485655659023905
5:Ins:R:5	3.0047963446122594e-06	0.0001257070909344904	0.0002369229523247185	5.991700945555678e-06	0.0	0.0005950090700778787	1.7689438154278036e-08	3.739583157109649e-06	0.0002833140632245623	0.00035721995924417274	1.0364574024315232e-05
2:Del:M:1	0.001600423732834315	0.0022199630840623284	0.009652295233536279	0.01298336710780859	0.007944345432333648	0.012253929224907551	0.0006782426330028102	0.016932749757543206	0.0016865093499654905	0.1268649410456419	0.003326079174057668
3:Del:M:1	0.00026760642544104485	0.00025681200095277744	0.0006375119513540995	0.015161074744537473	0.001470164018246578	0.003818190257297829	0.0023606236694467954	0.007795032325666398	0.001713644544579438	0.009439927760977298	0.0005105162375548389
3:Del:M:2	0.00028193519712658597	0.002945015217119362	0.005844875468974351	0.008417560919187963	0.001938554244934494	0.006658300605195109	0.0017225737114495133	0.0073633843404240906	0.003977536361380771	0.030117559861391783	0.00855803062673658
4:Del:M:1	0.0012387523386860266	0.00040120414687407904	0.0005718772757973056	0.012755298605188727	0.0002850856544682756	0.004419693953095703	0.004650532483356074	0.006704679261893034	0.002837120486801723	0.01188285298179835	0.004487423709942959
4:Del:M:2	0.00010235563677724713	0.0007447637882251002	0.0012649577044066974	0.00610492144478485	0.0007266196491400479	0.004153586105530849	0.0023519500404654537	0.006019358413759619	0.003003900323456037	0.025987250544130803	0.010285968561656773
4:Del:M:3	0.00016622254603134934	0.0025669298391721895	0.003515638543831301	0.0019243810469924938	0.0025671913189580665	0.005375489542930154	0.008281791992485523	0.0021271176484131617	0.0014748033435171238	0.03374957064166665	0.0074236531578935686
5:Del:M:1	0.0016409677552292124	0.003249321114271879	0.02113884356469498	0.21972734078764916	0.004454465720045846	0.015308009565924294	0.02118443781626411	0.012595755799047766	0.016606113320449367	0.013627162633929402	0.06782206578180194
5:Del:M:2	5.863409496669192e-06	0.00012194539877782517	0.010305041639694536	0.11213012807071208	0.0026067348693322857	0.008891961593762971	0.002517320229235338	0.004063857702291998	0.01603096642997116	0.005628433321253397	0.21849972054362296
5:Del:M:3	0.0004060071932326537	0.0008549237755869399	0.0028242367237908184	0.051861063893884424	0.003503139062831906	0.0004934548397432082	0.0028325484113156563	0.004117763698559429	0.006285197543588364	0.0004196766401946661	0.18330845206975938
5:Del:M:4	7.432064128579441e-05	0.00035204215869271137	0.0009312627668987261	0.01775964010739699	0.0003184650117145793	0.0037580247032337867	0.0013819525068902293	0.0010939219935971777	0.000274437656335067	0.005091712841385742	0.11015302196145058
5:Del:M:5	0.000253027768994798	0.000995818717046859	0.016516080507929017	0.017789854196598752	0.0008958355356298853	0.005806586237158626	0.0006248916082404321	0.001752845979212907	0.016916575671639292	0.003937837205885444	0.09678938381373882
