NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
45	140.0	24.039	26.757	16.83	0.092	0.979	1000000.0
46	139.827	24.225	26.814	17.06	0.137	0.977	1000000.0
47	140.904	24.219	27.373	17.129	0.092	0.979	1000000.0
48	140.213	24.143	26.64	16.924	0.091	0.979	1000000.0
49	141.255	24.367	27.135	17.141	2.747	0.978	1000000.0
50	140.671	24.229	26.799	16.97	5.366	0.979	1000000.0
51	140.69	24.287	27.179	17.168	0.094	0.978	1000000.0
52	140.5	24.14	27.086	17.034	0.112	0.979	1000000.0
53	142.654	24.357	27.534	17.13	0.091	0.979	1000000.0
54	140.478	24.099	26.942	16.999	8.003	0.978	1000000.0
55	139.521	24.022	26.513	16.813	0.091	0.979	1000000.0
56	141.277	24.181	27.079	16.952	2.728	0.979	1000000.0
57	141.192	24.175	27.21	17.106	0.092	0.978	1000000.0
58	139.428	24.058	26.48	16.996	0.091	0.979	1000000.0
59	139.939	24.03	26.628	16.835	2.728	0.979	1000000.0
60	140.289	24.124	26.896	16.905	0.091	0.979	1000000.0
61	141.865	24.281	27.26	17.206	5.38	0.978	1000000.0
62	140.616	24.094	27.022	16.952	2.729	0.979	1000000.0
63	139.458	24.066	26.621	16.819	0.091	0.979	1000000.0
64	141.29	24.376	26.993	17.172	0.092	0.978	1000000.0
65	139.286	24.023	27.037	16.966	0.093	0.979	1000000.0
66	141.527	24.278	27.066	17.051	2.73	0.978	1000000.0
67	138.929	24.011	26.444	17.001	0.093	0.979	1000000.0
68	140.635	24.236	27.442	17.234	0.091	0.978	1000000.0
69	140.887	24.208	27.059	17.002	0.103	0.978	1000000.0
70	140.099	24.161	26.535	16.88	2.728	0.979	1000000.0
71	141.007	24.169	27.148	17.08	0.091	0.978	1000000.0
72	139.423	24.088	26.855	17.008	2.726	0.979	1000000.0
73	141.208	24.191	27.052	17.012	2.729	0.978	1000000.0
74	140.994	24.075	27.066	16.903	0.091	0.979	1000000.0
75	140.382	24.079	27.015	16.889	5.364	0.979	1000000.0
76	139.644	24.042	26.657	16.832	0.09	0.979	1000000.0
77	141.723	24.33	27.546	17.363	2.728	0.978	1000000.0
78	141.462	24.372	27.416	17.166	2.731	0.978	1000000.0
79	141.812	24.243	27.717	17.035	0.091	0.979	1000000.0
80	139.451	23.935	26.544	16.75	2.73	0.979	1000000.0
81	140.416	24.134	26.922	16.95	0.092	0.979	1000000.0
82	141.358	24.206	27.125	17.124	0.091	0.978	1000000.0
83	140.888	24.076	26.844	16.92	2.727	0.979	1000000.0
84	140.401	24.187	27.05	17.117	0.093	0.978	1000000.0
85	139.563	23.999	26.631	16.769	2.73	0.979	1000000.0
86	140.501	24.084	26.808	16.926	2.728	0.979	1000000.0
87	141.211	24.273	27.061	17.076	2.728	0.979	1000000.0
88	140.323	24.193	27.014	17.074	2.729	0.978	1000000.0
89	140.797	24.132	27.001	16.908	2.73	0.979	1000000.0
90	140.508	24.04	26.946	16.841	2.728	0.979	1000000.0
91	140.255	24.108	26.835	16.826	2.727	0.979	1000000.0
92	141.387	24.166	27.255	17.137	0.093	0.978	1000000.0
93	142.553	24.526	27.652	17.374	0.093	0.977	1000000.0
94	139.264	23.962	26.519	16.831	2.729	0.979	1000000.0
95	139.053	24.089	26.586	16.946	0.096	0.979	1000000.0
96	141.473	24.252	27.667	17.372	0.091	0.978	1000000.0
97	141.519	24.273	27.5	17.185	5.366	0.978	1000000.0
98	141.989	24.3	27.518	17.254	2.728	0.978	1000000.0
99	139.489	24.198	26.558	17.002	0.093	0.978	1000000.0
100	141.183	24.315	26.877	17.019	0.094	0.978	1000000.0
