NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
55	111.886	73.702	31.371	57.662	18.107	0.738	1000000.0
56	106.454	77.308	28.473	62.408	18.168	0.695	1000000.0
57	107.552	77.049	28.914	61.219	18.176	0.702	1000000.0
58	107.797	76.283	29.499	61.01	18.143	0.704	1000000.0
59	108.116	76.274	29.717	60.393	18.154	0.71	1000000.0
60	105.134	77.736	28.387	62.558	18.184	0.693	1000000.0
61	105.868	77.319	28.984	62.046	18.187	0.696	1000000.0
62	106.89	76.274	28.975	61.108	18.144	0.705	1000000.0
63	107.042	77.438	28.894	61.789	18.151	0.696	1000000.0
64	107.835	76.366	29.577	60.03	0.61	0.712	1000000.0
65	106.512	77.596	28.61	62.163	18.181	0.695	1000000.0
66	106.483	76.545	28.916	60.635	18.182	0.707	1000000.0
67	106.225	76.957	28.316	61.709	0.611	0.702	1000000.0
68	105.024	77.734	28.028	62.913	18.19	0.691	1000000.0
69	107.879	76.295	29.388	60.173	18.149	0.709	1000000.0
70	107.753	76.421	29.114	60.267	0.605	0.709	1000000.0
71	107.371	77.361	28.538	61.946	18.178	0.695	1000000.0
72	107.651	77.183	29.314	61.511	18.158	0.7	1000000.0
73	105.567	76.764	28.187	61.951	18.155	0.7	1000000.0
74	105.721	77.469	28.373	62.102	18.169	0.697	1000000.0
75	107.152	77.299	28.837	61.618	18.166	0.7	1000000.0
76	108.375	77.163	29.831	61.281	18.169	0.701	1000000.0
77	105.43	76.987	28.465	62.167	18.154	0.699	1000000.0
78	107.66	76.706	29.197	60.855	18.19	0.705	1000000.0
79	109.34	76.32	29.749	59.848	18.153	0.712	1000000.0
80	104.894	77.416	27.62	62.804	18.166	0.693	1000000.0
81	107.21	76.51	29.144	60.776	18.141	0.708	1000000.0
82	105.538	77.321	27.904	61.861	0.624	0.699	1000000.0
83	104.974	77.243	28.103	62.092	18.166	0.697	1000000.0
84	108.103	76.69	29.462	59.798	0.635	0.715	1000000.0
85	106.001	77.409	28.451	62.219	18.175	0.696	1000000.0
86	105.801	77.822	27.831	62.847	18.159	0.694	1000000.0
87	108.02	76.496	29.864	60.605	18.15	0.707	1000000.0
88	105.985	78.219	28.363	62.78	18.178	0.69	1000000.0
89	105.27	77.031	27.981	61.768	18.174	0.7	1000000.0
90	105.019	77.594	27.986	63.296	0.641	0.689	1000000.0
91	106.569	76.898	28.673	61.527	18.192	0.702	1000000.0
92	107.785	76.776	29.256	61.093	18.179	0.704	1000000.0
93	106.381	77.701	28.55	62.509	0.628	0.694	1000000.0
94	109.788	75.813	29.82	59.402	18.175	0.718	1000000.0
95	105.812	78.472	28.543	63.677	18.184	0.684	1000000.0
96	106.461	77.019	28.68	61.669	18.171	0.7	1000000.0
97	107.312	77.125	28.664	61.401	18.185	0.701	1000000.0
98	106.278	76.335	28.866	61.194	18.172	0.705	1000000.0
99	106.82	76.787	28.796	61.161	18.161	0.704	1000000.0
100	105.82	77.727	28.168	62.099	18.16	0.697	1000000.0
