MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
5:Del:R:1	4.792784049641341e-05	0.0002594103713454388	0.0013103742849489208	0.003076643442400382	0.005279125025263056	3.4963867656188085e-05	0.0017852915395724267	0.012649292309070005	0.03959870760329068	0.0015167697312426754	0.01532662900397554
5:Del:R:2	0.0	8.030517426959704e-05	0.00065013587989597	0.0003070136211965746	0.0012203899592350353	5.019953016926593e-05	0.00018408798419841332	0.003250641479571641	0.0027404757418844385	0.00037816493151694887	0.0055462399785756135
5:Del:R:3	0.0	0.0001653412272935384	7.408365049075271e-06	1.5989275967385197e-05	0.00030428166572392	1.8619848188805577e-05	0.00015090329207851028	0.0003585454929423193	0.0003153175918305351	0.0003562117954277255	0.002022590399283217
5:Del:R:4	1.081307800632203e-07	0.00016188013560594072	6.695913806176179e-07	1.106539624879943e-06	2.5216440663848873e-05	0.0	0.00024177581813860982	0.000341646292247475	0.00010131419530630126	2.5446514359828144e-05	0.0006018291571399459
5:Del:R:5	6.566301657962015e-10	2.473570627987698e-05	9.160791943245704e-06	1.4657302490377333e-05	2.952652212115936e-06	0.0	2.2545892414322922e-05	0.00013477069012733268	0.00022227221103094053	2.379370187666652e-05	0.0003487343281893196
2:Ins:R:0	0.0025188433651570107	0.0015351558686234057	0.0016095065896661253	0.0035803835531987714	0.030389727428555488	0.0032708492668461985	0.0843460226804018	0.029046932328492404	0.013191873093310278	0.001578485378959158	0.008399655011453433
2:Ins:R:1	0.0034234502803883516	3.2531529795960524e-05	0.003374455887060321	0.003541618110903073	0.00958272758172825	0.0035199766149162314	0.005502106363492203	0.023137694095785265	0.006355858232273022	0.0003216330794703026	0.005027296330572426
2:Ins:R:2	0.002729117340641096	0.00014419956377651033	0.0035665694129420446	0.0009350460377816885	0.0016206331270586815	0.00031008383447215235	0.0007781721690116683	0.01127396045718342	0.0032953735310729828	0.00025334073521662506	0.003039771502808435
2:Ins:R:3	0.0009687305523402756	0.0009782937588170171	0.001076173372399012	0.00014501039768219926	0.0019074941123835743	0.00112185222475091	0.003154944192356197	0.007701639648294076	0.00047842142877925655	9.452086329474696e-05	0.000865636137277761
2:Ins:R:4	8.283278324597632e-05	0.003287726843263954	0.0050661115034017715	6.759227249859522e-05	0.004297830784344115	0.0012231339763093274	0.0015493326535943198	0.005368685400171671	0.0008557563686736102	0.00012873919658886734	0.00024124753603246062
2:Ins:R:5	0.00030895099551344176	0.016434449653606863	0.04164361896691844	0.0	0.016722398787387648	0.0001485131202480261	9.857591416221112e-05	0.08899372351355851	0.004265690787033236	0.0004789882750355901	0.0030657022632658484
3:Ins:R:0	6.649485439993441e-06	1.2378968076518504e-05	0.00025043934016139247	1.6531770743313246e-05	0.018584289122372866	0.0008274883750928552	0.016171546273399146	0.007192631544457981	0.006303153926710365	0.00036223144103132655	0.006061266981641893
3:Ins:R:1	0.005405253579374403	1.236187623362639e-05	0.0013516703838831745	0.0023230924997187687	0.0027331021829922974	0.0011898070065217326	0.00142846352642664	0.018650047083501705	0.0020781143400017753	0.0005801702374537853	0.005656711260162411
3:Ins:R:2	0.0006841036980767967	2.178990832362615e-05	0.0012290683848550543	0.0003169147743665235	0.00016824346830617286	8.039813063078327e-05	0.0013531521422601145	0.0021948913381493185	0.0003312933147617514	0.0004383692943179085	0.00024939734206782307
3:Ins:R:3	9.65446652443802e-06	1.8241373867367017e-06	0.0008848220129220863	2.0599351591954475e-06	5.120544459799703e-05	1.095432482500769e-09	0.00022266351457915336	0.0004612942836502043	1.6531939545529896e-05	9.468477034715761e-05	0.00048422461724840105
