Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP125770	21732	1.0	992.411	4.567%	189.65	1.62%	0.00783	1.0
SP77956	5473	1.0	101.177	1.849%	46.617	2.182%	0.0004	1.0
SP125785	474	0.998	73.765	15.562%	11.585	6.621%	0.05194	0.998
SP125706	1414	0.997	149.707	10.587%	29.645	7.361%	0.02769	0.997
SP125705	497	0.998	76.99	15.491%	11.808	5.592%	0.06325	0.998
SP125715	127	0.985	38.528	30.337%	6.23	17.785%	0.15488	0.982
SP116962	289	0.996	62.719	21.702%	10.96	9.143%	0.10211	0.995
SP117660	534	0.999	69.741	13.06%	11.27	4.536%	0.05075	0.999
SP117643	1755	0.999	159.36	9.08%	26.693	5.459%	0.02428	0.998
SP125713	1908	0.998	180.338	9.452%	30.002	6.386%	0.02048	0.997
SP117760	400	0.998	72.237	18.059%	11.223	6.864%	0.06949	0.998
SP116968	697	1.0	78.411	11.25%	13.069	3.177%	0.04051	1.0
SP125775	392	0.998	77.748	19.834%	11.24	6.995%	0.08958	0.998
SP125731	447	0.998	87.678	19.615%	13.784	6.557%	0.10239	0.998
SP125733	434	0.997	85.739	19.756%	14.468	7.452%	0.09099	0.997
SP78502	135	0.975	47.496	35.182%	8.33	22.113%	0.17605	0.971
SP125791	513	0.999	73.576	14.342%	11.893	4.548%	0.07945	0.999
SP125755	581	0.998	107.865	18.565%	15.228	5.916%	0.07937	0.998
SP117340	830	0.997	115.681	13.937%	20.874	7.174%	0.04476	0.997
SP125781	391	0.998	66.919	17.115%	10.018	6.554%	0.07266	0.998
SP125783	357	0.996	78.667	22.036%	11.825	8.498%	0.09174	0.996
SP116950	854	0.999	106.639	12.487%	16.468	3.752%	0.05478	0.999
SP125712	550	0.998	98.639	17.934%	16.611	6.959%	0.0534	0.998
SP125786	563	0.987	124.661	22.142%	23.725	16.498%	0.07616	0.984
SP125693	1335	0.999	135.292	10.134%	22.058	3.486%	0.03035	0.999
SP116949	705	0.997	135.714	19.25%	21.263	8.743%	0.06179	0.997
SP78533	189	0.988	55.613	29.425%	9.315	15.161%	0.17921	0.987
SP117215	455	0.997	87.876	19.313%	13.632	7.333%	0.0931	0.997
SP117040	660	0.999	104.917	15.897%	17.369	5.373%	0.06428	0.999
SP117476	502	0.998	85.369	17.006%	12.84	6.064%	0.06733	0.998
SP116985	497	0.997	97.94	19.706%	16.954	8.051%	0.07943	0.997
SP125769	276	0.993	72.653	26.324%	11.993	11.735%	0.13131	0.992
SP125778	2231	0.998	196.921	8.827%	35.114	5.78%	0.01892	0.998
SP117440	638	0.999	85.791	13.447%	12.849	4.07%	0.05593	0.999
SP125730	252	0.999	39.46	15.659%	6.025	5.257%	0.07813	0.999
SP125686	568	0.999	101.824	17.927%	16.771	5.85%	0.0656	0.999
SP125758	417	0.997	70.806	16.98%	11.422	7.186%	0.07245	0.997
SP77848	121	0.992	43.797	36.196%	7.228	14.997%	0.23122	0.991
SP117974	666	0.999	93.402	14.024%	14.722	4.362%	0.0549	0.999
SP117911	602	0.999	89.171	14.812%	14.6	4.792%	0.05707	0.999
SP117165	473	0.996	94.059	19.886%	14.46	9.012%	0.07171	0.996
SP117412	1053	0.999	89.004	8.452%	14.721	4.054%	0.0223	0.999
SP117650	269	0.981	76.258	28.349%	12.333	19.44%	0.13448	0.976
SP117076	299	0.998	63.012	21.074%	9.114	7.077%	0.09859	0.997
SP125757	513	0.998	103.371	20.15%	15.422	6.808%	0.09585	0.998
SP125711	566	0.997	101.956	18.013%	15.284	7.788%	0.06306	0.997
SP125811	371	0.996	72.842	19.634%	11.287	8.592%	0.08203	0.996
SP125723	482	0.997	80.089	16.616%	12.56	8.136%	0.06458	0.996
SP125809	804	1.0	84.686	10.533%	14.017	3.052%	0.045	1.0
SP125722	267	0.992	77.099	28.876%	12.275	12.334%	0.1582	0.992
SP117908	491	0.998	78.069	15.9%	12.615	6.075%	0.06118	0.998
SP125741	808	0.999	91.21	11.288%	15.343	3.338%	0.05203	0.999
SP125724	609	0.995	124.376	20.423%	20.499	9.866%	0.07785	0.995
SP117037	404	0.997	97.866	24.224%	15.998	9.185%	0.10587	0.997
SP125777	1421	0.998	133.709	9.41%	22.097	5.771%	0.02297	0.998
SP117291	699	0.999	110.919	15.868%	19.045	5.326%	0.0707	0.999
SP125793	312	0.991	71.767	23.002%	12.526	13.409%	0.11463	0.99
SP125744	482	0.998	79.452	16.484%	11.692	5.579%	0.0746	0.998
SP125795	435	0.999	68.831	15.823%	10.602	4.962%	0.07985	0.999
SP125703	502	0.999	82.2	16.375%	13.754	6.228%	0.06933	0.998
SP125761	361	0.993	99.661	27.607%	15.122	12.147%	0.13197	0.992
SP117661	699	0.999	108.156	15.473%	17.058	5.163%	0.06073	0.999
SP125776	571	0.998	90.935	15.926%	13.894	6.398%	0.06164	0.998
SP117261	269	0.997	51.88	19.286%	8.788	8.388%	0.10926	0.996
SP125698	1254	0.997	160.428	12.793%	26.849	7.736%	0.0315	0.996
SP125714	603	0.999	103.41	17.149%	15.621	5.502%	0.06826	0.999
SP77972	468	0.998	81.307	17.373%	13.638	6.606%	0.09673	0.998
SP77866	72	0.964	43.389	60.263%	7.593	26.947%	0.47998	0.961
SP125704	387	0.996	85.908	22.198%	14.037	8.852%	0.10457	0.996
SP117290	1234	1.0	82.0	6.645%	14.061	1.73%	0.02453	1.0
SP125738	283	0.995	64.092	22.647%	9.827	9.971%	0.10011	0.994
SP135427	152	0.968	61.037	40.156%	9.896	25.283%	0.21401	0.961
SP135403	10	0.86	10.224	102.24%	2.262	53.316%	1.01347	0.851
SP102557	59	0.927	32.652	55.342%	5.258	37.653%	0.36895	0.906
SP106801	57	0.876	31.697	55.609%	5.704	48.381%	0.36722	0.823
SP106758	136	0.994	37.304	27.429%	6.177	11.451%	0.12626	0.994
SP106808	154	0.973	56.593	36.749%	9.305	23.118%	0.17567	0.967
SP102617	166	0.972	55.461	33.41%	11.08	23.974%	0.15083	0.968
SP102605	46	0.906	27.962	60.787%	4.598	42.328%	0.42139	0.879
SP117086	13	0.758	13.238	101.831%	3.002	65.509%	0.93349	0.728
SP117700	103	0.938	46.685	45.325%	7.583	34.72%	0.29243	0.915
SP135339	269	0.992	69.896	25.984%	11.031	12.721%	0.11842	0.991
SP135324	117	0.996	36.465	31.167%	5.498	9.428%	0.19817	0.996
SP102529	170	0.96	65.238	38.375%	10.354	28.056%	0.18106	0.946
SP102507	169	0.991	49.356	29.205%	8.284	14.264%	0.14837	0.99
SP102485	45	0.866	29.087	64.638%	4.784	50.15%	0.54973	0.811
SP117043	153	0.95	58.24	38.065%	11.51	31.268%	0.25728	0.936
SP135496	150	0.978	55.758	37.172%	9.092	20.75%	0.21123	0.975
SP117228	113	0.97	42.81	37.885%	6.763	24.484%	0.23952	0.963
SP118044	11	0.628	14.308	130.073%	3.021	78.002%	1.59083	0.575
SP117984	114	0.957	48.111	42.203%	8.096	29.138%	0.29649	0.945
SP135346	90	0.908	48.099	53.443%	7.954	42.156%	0.32076	0.871
SP135492	18	0.853	16.587	92.15%	3.173	54.417%	0.90939	0.837
SP102573	54	0.799	37.659	69.739%	7.518	60.192%	0.58252	0.73
SP135460	67	0.906	35.078	52.355%	6.246	42.401%	0.34692	0.872
SP117667	28	0.754	25.278	90.279%	4.355	65.654%	0.96793	0.672
SP106815	195	0.975	65.982	33.837%	11.795	22.113%	0.18132	0.97
SP106734	50	0.853	33.737	67.474%	5.644	52.403%	0.43734	0.796
SP117796	140	0.935	61.606	44.004%	10.153	35.499%	0.22729	0.907
SP102537	193	0.965	64.454	33.396%	11.382	26.16%	0.15756	0.955
SP135334	98	0.973	37.204	37.963%	6.124	23.45%	0.28102	0.968
SP102517	167	0.974	50.192	30.055%	8.493	22.499%	0.16872	0.966
SP117493	20	0.789	19.039	95.195%	3.88	62.942%	0.83242	0.76
SP106722	96	0.898	54.515	56.786%	9.529	44.142%	0.3125	0.865
SP135434	208	0.964	72.069	34.649%	12.864	26.719%	0.16365	0.954
SP106753	29	0.792	23.933	82.528%	4.117	61.373%	0.608	0.722
