NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
39	142.381	29.746	29.262	17.744	34.306	0.961	1000000.0
40	169.799	29.34	38.956	17.476	12.369	0.962	1000000.0
41	166.987	29.26	37.598	17.438	17.227	0.962	1000000.0
42	169.968	29.57	37.968	17.662	34.297	0.962	1000000.0
43	170.021	29.505	37.768	17.62	19.665	0.961	1000000.0
44	146.5	29.736	30.866	17.747	7.481	0.961	1000000.0
45	146.478	29.518	32.571	17.549	24.553	0.962	1000000.0
46	143.483	29.799	29.753	17.919	5.054	0.96	1000000.0
47	144.471	29.632	30.131	17.744	27.008	0.961	1000000.0
48	152.639	29.411	36.387	17.562	34.325	0.962	1000000.0
49	166.3	29.316	36.652	17.469	5.074	0.961	1000000.0
50	168.798	29.039	41.698	17.235	31.856	0.964	1000000.0
51	148.169	29.614	33.165	17.795	24.548	0.961	1000000.0
52	170.403	29.543	39.395	17.713	34.318	0.961	1000000.0
53	144.415	29.436	30.431	17.549	22.111	0.961	1000000.0
54	167.053	29.314	40.084	17.63	2.604	0.962	1000000.0
55	167.197	29.432	40.747	17.718	2.61	0.963	1000000.0
56	145.885	29.492	32.279	17.707	26.988	0.962	1000000.0
57	162.25	29.686	39.958	17.75	22.127	0.961	1000000.0
58	166.37	29.084	37.267	17.344	24.6	0.963	1000000.0
59	172.168	29.559	41.17	17.674	31.885	0.961	1000000.0
60	147.245	29.572	31.467	17.655	14.795	0.961	1000000.0
61	167.882	29.28	37.926	17.567	19.688	0.962	1000000.0
62	167.648	29.394	40.628	17.696	17.237	0.961	1000000.0
63	161.104	29.387	35.487	17.626	31.862	0.961	1000000.0
64	160.361	29.549	38.539	17.631	26.988	0.962	1000000.0
65	146.636	29.47	31.458	17.509	7.498	0.963	1000000.0
66	169.504	29.381	39.15	17.648	5.042	0.963	1000000.0
67	138.514	29.444	28.52	17.879	14.84	0.961	1000000.0
68	146.908	29.448	31.77	17.858	12.366	0.962	1000000.0
69	169.249	29.385	37.928	17.59	29.438	0.962	1000000.0
70	143.837	29.595	31.028	17.839	17.23	0.961	1000000.0
71	145.601	29.405	29.916	17.601	12.356	0.962	1000000.0
72	138.813	29.39	28.181	17.614	9.927	0.961	1000000.0
73	165.261	29.524	36.482	17.719	31.867	0.962	1000000.0
74	152.403	29.419	34.996	17.502	19.694	0.963	1000000.0
75	151.671	29.446	34.421	17.707	26.983	0.962	1000000.0
76	142.754	29.613	29.905	17.803	29.417	0.962	1000000.0
77	168.302	29.366	37.616	17.511	5.056	0.962	1000000.0
78	167.907	29.528	37.465	17.647	29.429	0.962	1000000.0
79	152.775	29.442	35.476	17.582	7.485	0.962	1000000.0
80	153.391	29.432	35.28	17.517	19.69	0.962	1000000.0
81	141.213	29.368	28.796	17.46	41.62	0.962	1000000.0
82	165.914	29.32	36.796	17.296	26.982	0.963	1000000.0
83	152.863	29.559	34.01	17.609	14.792	0.961	1000000.0
84	170.099	29.383	38.944	17.578	22.111	0.962	1000000.0
85	142.758	29.4	29.645	17.588	22.11	0.962	1000000.0
86	169.174	29.263	38.613	17.572	26.981	0.962	1000000.0
87	166.954	29.152	37.173	17.343	36.733	0.964	1000000.0
88	140.665	29.463	29.659	17.725	31.864	0.962	1000000.0
89	162.597	29.347	35.925	17.575	7.501	0.961	1000000.0
90	141.81	29.58	29.47	17.696	5.063	0.96	1000000.0
91	144.327	29.354	30.333	17.513	12.357	0.962	1000000.0
92	167.001	29.262	37.541	17.347	26.985	0.963	1000000.0
93	141.539	29.622	29.357	17.709	24.592	0.962	1000000.0
94	161.801	29.435	36.002	17.723	2.602	0.962	1000000.0
95	147.761	29.696	32.353	17.579	17.262	0.961	1000000.0
96	144.569	29.367	30.82	17.506	9.941	0.962	1000000.0
97	144.377	29.579	30.523	17.702	12.399	0.962	1000000.0
98	168.877	29.35	37.683	17.558	19.673	0.963	1000000.0
99	141.225	29.325	28.913	17.648	19.679	0.961	1000000.0
100	169.517	29.47	37.199	17.605	17.23	0.962	1000000.0
