NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
73	5409.056	17.5	1655.715	11.146	0.074	0.979	1000000.0
74	5424.172	17.629	1655.656	11.199	0.075	0.979	1000000.0
75	5398.504	17.463	1651.804	11.121	0.074	0.979	1000000.0
76	5421.659	17.505	1658.011	11.141	0.074	0.979	1000000.0
77	5435.3	17.655	1662.137	11.201	0.075	0.979	1000000.0
78	5426.351	17.57	1661.275	11.196	4.598	0.979	1000000.0
79	5426.233	17.572	1659.158	11.154	0.074	0.979	1000000.0
80	5420.648	17.635	1653.622	11.196	0.075	0.979	1000000.0
81	5415.884	17.512	1657.729	11.138	0.074	0.979	1000000.0
82	5408.979	17.541	1652.451	11.154	0.074	0.979	1000000.0
83	5412.323	17.595	1652.935	11.182	0.074	0.979	1000000.0
84	5416.448	17.647	1650.759	11.227	0.075	0.979	1000000.0
85	5413.766	17.581	1656.206	11.184	0.074	0.979	1000000.0
86	5420.437	17.626	1651.56	11.199	0.075	0.979	1000000.0
87	5415.408	17.556	1654.756	11.151	0.074	0.979	1000000.0
88	5421.876	17.545	1654.55	11.14	0.074	0.979	1000000.0
89	5404.502	17.511	1650.852	11.143	0.074	0.979	1000000.0
90	5415.224	17.532	1660.705	11.179	0.074	0.979	1000000.0
91	5418.055	17.611	1655.236	11.21	0.075	0.979	1000000.0
92	5430.049	17.663	1654.962	11.231	0.075	0.979	1000000.0
93	5436.058	17.686	1659.804	11.245	0.075	0.979	1000000.0
94	5416.543	17.555	1657.237	11.163	0.074	0.979	1000000.0
95	5423.452	17.571	1654.493	11.129	0.074	0.979	1000000.0
96	5413.464	17.501	1654.626	11.123	0.074	0.979	1000000.0
97	5428.525	17.655	1659.653	11.192	0.074	0.979	1000000.0
98	5406.297	17.519	1654.0	11.126	0.074	0.979	1000000.0
99	5426.657	17.528	1656.25	11.139	0.074	0.979	1000000.0
100	5431.315	17.689	1657.728	11.256	0.075	0.979	1000000.0
