NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
34	329.576	22.533	85.4	15.637	0.07	0.982	1000000.0
35	341.026	22.884	86.65	15.727	5.121	0.983	1000000.0
36	328.563	22.504	83.822	15.498	0.069	0.982	1000000.0
37	336.598	23.188	85.312	16.157	5.123	0.981	1000000.0
38	328.059	22.632	83.797	15.385	0.071	0.982	1000000.0
39	329.775	22.62	84.985	15.789	0.069	0.982	1000000.0
40	327.012	22.505	84.665	15.478	0.07	0.982	1000000.0
41	327.115	22.457	83.404	15.41	5.12	0.982	1000000.0
42	342.154	22.814	86.928	15.621	0.071	0.983	1000000.0
43	330.691	22.568	85.506	15.491	5.119	0.982	1000000.0
44	330.829	22.788	83.804	15.74	0.07	0.982	1000000.0
45	332.771	22.459	87.032	15.494	0.069	0.982	1000000.0
46	333.086	22.758	85.929	15.787	0.07	0.981	1000000.0
47	332.319	22.722	85.829	15.867	0.07	0.981	1000000.0
48	327.303	22.478	82.65	15.473	0.069	0.982	1000000.0
49	329.25	22.396	84.708	15.429	0.07	0.982	1000000.0
50	329.158	22.554	84.099	15.565	0.069	0.982	1000000.0
51	331.052	22.345	85.806	15.311	0.069	0.983	1000000.0
52	329.81	22.64	85.227	15.578	0.069	0.981	1000000.0
53	327.807	22.385	82.835	15.32	0.07	0.982	1000000.0
54	332.581	22.534	87.198	15.547	0.069	0.982	1000000.0
55	332.605	22.454	86.707	15.353	5.119	0.982	1000000.0
56	330.619	22.463	84.464	15.553	0.069	0.982	1000000.0
57	327.723	22.544	82.832	15.397	0.069	0.982	1000000.0
58	334.214	23.042	84.964	15.968	0.07	0.981	1000000.0
59	331.361	22.401	87.231	15.372	10.169	0.982	1000000.0
60	342.246	22.891	86.473	15.766	5.121	0.983	1000000.0
61	329.283	22.383	84.049	15.277	0.069	0.982	1000000.0
62	331.758	22.461	85.058	15.422	5.119	0.982	1000000.0
63	332.083	22.502	85.563	15.418	0.069	0.982	1000000.0
64	332.573	22.71	86.159	15.654	0.07	0.982	1000000.0
65	330.684	22.466	85.856	15.471	0.069	0.982	1000000.0
66	337.817	22.757	84.111	15.737	0.071	0.983	1000000.0
67	328.115	22.548	84.23	15.586	5.119	0.981	1000000.0
68	307.684	23.693	66.516	16.687	0.074	0.979	1000000.0
69	329.0	23.004	84.765	15.93	0.072	0.982	1000000.0
70	330.474	22.632	85.685	15.796	0.069	0.981	1000000.0
71	326.11	22.324	83.368	14.939	5.12	0.983	1000000.0
72	331.408	22.577	85.546	15.733	0.069	0.982	1000000.0
73	331.119	23.101	85.805	15.915	0.072	0.981	1000000.0
74	329.125	22.444	84.338	15.41	0.069	0.982	1000000.0
75	337.399	22.966	85.75	15.9	0.07	0.981	1000000.0
76	330.964	22.748	85.118	15.882	0.07	0.982	1000000.0
77	330.397	22.416	85.687	15.373	0.069	0.982	1000000.0
78	329.165	22.43	85.147	15.328	0.069	0.982	1000000.0
79	329.909	22.457	86.274	15.514	5.119	0.982	1000000.0
80	328.566	22.585	83.197	15.543	0.069	0.982	1000000.0
81	330.321	22.631	84.904	15.554	0.069	0.982	1000000.0
82	330.338	22.505	85.225	15.547	10.169	0.982	1000000.0
83	325.996	22.503	82.956	15.495	0.069	0.982	1000000.0
84	331.799	22.689	85.367	15.58	10.169	0.982	1000000.0
85	330.056	22.439	85.394	15.435	5.119	0.982	1000000.0
86	333.14	22.709	87.67	15.855	0.069	0.982	1000000.0
87	328.79	22.498	85.45	15.406	5.119	0.982	1000000.0
88	328.468	22.547	83.662	15.4	5.119	0.982	1000000.0
89	326.877	22.762	82.807	15.756	0.07	0.982	1000000.0
90	338.422	22.888	86.74	15.851	5.12	0.981	1000000.0
91	329.969	22.296	85.278	15.289	5.119	0.982	1000000.0
92	330.034	22.697	82.967	15.615	0.069	0.982	1000000.0
93	325.692	22.393	82.357	15.271	0.069	0.982	1000000.0
94	328.962	22.62	83.901	15.46	0.069	0.982	1000000.0
95	336.408	22.957	85.527	15.978	0.07	0.982	1000000.0
96	335.614	22.801	89.87	15.836	5.119	0.982	1000000.0
97	336.899	22.885	87.65	16.109	0.069	0.981	1000000.0
98	330.27	22.379	84.338	15.306	0.069	0.982	1000000.0
99	327.636	22.34	84.602	15.44	5.119	0.982	1000000.0
100	335.412	22.982	84.592	15.904	5.12	0.981	1000000.0
