NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
72	216.189	13.45	42.005	6.94	28.379	0.996	1000000.0
73	217.885	13.566	42.899	7.066	24.33	0.995	1000000.0
74	214.67	13.536	41.123	7.034	24.328	0.996	1000000.0
75	218.285	13.593	42.246	7.036	8.136	0.995	1000000.0
76	215.624	13.558	41.399	7.034	12.386	0.994	1000000.0
77	216.208	13.37	41.719	6.833	16.234	0.995	1000000.0
78	211.554	13.366	40.304	6.849	8.136	0.994	1000000.0
79	219.037	13.74	42.168	7.137	16.232	0.995	1000000.0
80	214.461	13.513	41.083	6.948	12.184	0.995	1000000.0
81	220.018	13.72	43.771	7.222	8.13	0.994	1000000.0
82	216.414	13.534	41.652	7.019	32.426	0.994	1000000.0
83	218.7	13.598	42.463	7.101	8.136	0.995	1000000.0
84	212.75	13.504	40.199	6.918	4.091	0.995	1000000.0
85	218.179	13.668	42.344	7.195	8.14	0.993	1000000.0
86	214.451	13.594	40.816	6.985	4.09	0.995	1000000.0
87	212.371	13.47	40.571	6.966	4.087	0.995	1000000.0
88	217.866	13.618	42.039	7.05	72.918	0.994	1000000.0
89	215.455	13.477	41.064	6.869	12.188	0.994	1000000.0
90	215.714	13.518	41.827	7.003	24.329	0.996	1000000.0
91	214.06	13.493	41.222	6.956	4.088	0.994	1000000.0
92	213.878	13.484	41.139	7.028	4.291	0.994	1000000.0
93	211.907	13.422	40.171	6.856	4.088	0.995	1000000.0
94	218.497	13.741	42.149	7.132	4.091	0.994	1000000.0
95	219.32	13.768	43.133	7.226	4.093	0.994	1000000.0
96	214.539	13.624	41.199	7.03	8.139	0.994	1000000.0
97	212.338	13.57	40.4	6.978	0.246	0.994	1000000.0
98	218.548	13.56	42.981	7.05	0.039	0.995	1000000.0
99	214.897	13.539	41.172	6.996	8.331	0.995	1000000.0
100	217.982	13.773	42.368	7.136	16.439	0.993	1000000.0
