MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
5:Del:R:5	9.529634875221404e-05	7.919522394018053e-05	2.187516111007426e-07	3.0506642455208068e-05	2.560540206530959e-09	0.00010676277058294659	0.00013652406491767799	6.836415433872034e-05	0.00010804611584269708	0.00020155341350989176	4.442356029699113e-09	5.815772539790487e-05
2:Ins:R:0	0.0032060500958306193	0.0016755692015067325	0.0008235040612453304	0.006801126843201928	0.019230429299641402	0.0029766076300509424	8.238219888880848e-05	0.003230268265393761	0.00288683210961608	0.04093616151163587	0.05654505930840969	0.0043918792507611215
2:Ins:R:1	0.0003284420908676111	0.0006614001452362572	0.0031130413550999945	0.006939634664449841	0.0058638143970165405	0.0025295139220543206	0.0012937628249517275	0.0058861889256877475	0.0026420764227805195	0.009994960234762403	0.004611250961243058	0.008487158928068084
2:Ins:R:2	0.0005318903060833691	0.000394769463709963	0.0016480599285569042	0.0031680537822830956	0.00013290214716107584	0.00259280889389629	0.001133330440170539	0.002814200469219941	0.0011318534038582584	0.00636713086762029	0.003362617622750577	0.0020558320923009885
2:Ins:R:3	0.0006652887167729204	0.0009454030382039492	0.0005176921836391557	0.001512482101243222	0.0034105078045104163	0.0021680209127981696	0.001032895676107728	0.0005843741542338421	0.0009073516685748473	0.0023581270599839855	0.0010695879010791031	0.0009916708665114982
2:Ins:R:4	0.003906632404114135	0.0032089854536206984	0.0016301821928027494	0.0032648101731319913	0.0012026706314918556	0.0010975013423740166	0.0005872972912537478	0.000646373765286512	0.001330987692126655	0.00917836605964112	0.0070071656472282485	0.0013259610155317602
2:Ins:R:5	0.025992093568202108	0.015030836897203699	0.01782432786822028	0.013723265073494986	0.008998753530668181	0.0008094714768230915	0.0002893128884534235	0.0003594759927312907	0.008942220835724584	0.06348085337933754	0.0011715261195786298	0.003588066761140567
3:Ins:R:0	0.0010073143228038095	0.0004784688094294154	8.723758835074591e-05	0.0020339010530106803	0.012036732584238052	0.00029438502669222545	0.00201921078576369	0.0005535778497315391	0.0007357391136170932	0.01873216231656592	0.021639115988330106	0.0009396080113527461
3:Ins:R:1	0.0003869097575654479	0.000744601642145426	0.0022961153806377865	0.003912992704990756	0.0022579445062729064	0.0029851403438078705	0.0009046698574820766	0.004337405564438086	0.002031766516445046	0.0033341770268816616	0.007159178664151114	0.0023943027501344715
3:Ins:R:2	0.00030467740381936895	0.0003310397878249205	0.00011544796114321799	0.0004088957322528586	0.00012481411370856676	0.0007342388720480742	0.00037678102872817476	0.000979633078876816	0.0006635943682158541	0.00081978849695588	0.0013385533119250682	0.0005684935038792815
