NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
32	162.719	27.304	30.794	23.955	9.91	0.945	1000000.0
33	161.374	27.292	30.417	24.058	9.912	0.945	1000000.0
34	162.11	27.217	30.776	23.978	6.641	0.946	1000000.0
35	161.432	27.158	30.737	23.916	13.178	0.946	1000000.0
36	161.982	27.353	30.97	23.998	0.107	0.946	1000000.0
37	160.687	27.333	30.27	24.045	0.109	0.945	1000000.0
38	161.59	27.038	30.407	23.685	13.175	0.947	1000000.0
39	160.252	26.996	30.153	23.623	0.107	0.946	1000000.0
40	162.526	27.256	30.386	23.814	26.248	0.945	1000000.0
41	161.26	27.181	30.317	23.883	6.642	0.945	1000000.0
42	161.779	27.092	30.321	23.775	16.439	0.946	1000000.0
43	162.427	27.221	30.549	23.842	16.442	0.946	1000000.0
44	161.784	27.321	30.557	23.962	3.374	0.947	1000000.0
45	162.335	27.134	30.6	23.73	13.177	0.947	1000000.0
46	161.386	27.136	30.198	23.638	13.176	0.947	1000000.0
47	162.668	27.123	31.247	23.811	6.642	0.947	1000000.0
48	162.174	27.264	30.661	24.106	3.374	0.946	1000000.0
49	163.248	27.228	30.529	23.781	3.373	0.946	1000000.0
50	163.392	27.206	31.254	24.044	13.176	0.947	1000000.0
51	161.236	27.137	30.146	23.722	16.444	0.946	1000000.0
52	164.021	27.174	31.316	23.754	9.911	0.947	1000000.0
53	161.842	27.254	30.47	23.816	26.247	0.946	1000000.0
54	161.457	27.212	30.626	23.833	6.641	0.947	1000000.0
55	162.006	27.317	30.968	24.04	13.177	0.946	1000000.0
56	162.345	27.299	30.765	23.899	3.374	0.946	1000000.0
57	161.751	27.252	30.282	23.859	3.374	0.946	1000000.0
58	163.161	27.263	30.602	23.874	9.908	0.946	1000000.0
59	164.247	27.421	31.787	24.07	16.447	0.945	1000000.0
60	162.032	27.342	30.679	24.019	6.644	0.946	1000000.0
61	162.117	27.32	30.635	23.86	16.446	0.945	1000000.0
62	162.284	27.25	31.151	23.988	13.176	0.946	1000000.0
63	161.93	27.241	30.564	23.919	0.108	0.946	1000000.0
64	162.592	27.328	30.593	24.032	0.109	0.945	1000000.0
65	161.636	27.159	30.659	23.9	13.177	0.946	1000000.0
66	161.067	27.035	29.858	23.499	6.641	0.947	1000000.0
67	161.271	27.101	30.193	23.662	3.373	0.947	1000000.0
68	165.463	27.645	31.216	24.253	13.179	0.944	1000000.0
69	161.306	27.296	30.107	23.873	0.107	0.945	1000000.0
70	162.471	27.31	31.126	24.018	16.448	0.946	1000000.0
71	163.026	27.177	31.066	23.897	6.642	0.947	1000000.0
72	162.914	27.17	30.588	23.775	9.907	0.945	1000000.0
73	161.965	27.182	30.846	23.97	6.642	0.946	1000000.0
74	160.575	27.277	30.157	23.872	6.642	0.946	1000000.0
75	161.061	27.237	30.402	23.894	0.107	0.946	1000000.0
76	160.489	27.18	30.058	23.772	19.709	0.947	1000000.0
77	162.183	27.36	30.554	23.997	13.179	0.945	1000000.0
78	162.79	27.244	30.628	23.88	3.374	0.946	1000000.0
79	162.395	27.219	31.007	23.821	0.107	0.947	1000000.0
80	162.298	27.284	30.709	24.026	6.643	0.944	1000000.0
81	161.94	27.125	30.59	23.7	22.979	0.946	1000000.0
82	162.62	27.199	30.604	23.775	0.108	0.946	1000000.0
83	161.443	27.128	30.404	23.924	0.108	0.946	1000000.0
84	163.588	27.34	31.729	24.012	13.175	0.946	1000000.0
85	161.436	27.266	30.535	24.058	3.373	0.946	1000000.0
86	163.107	27.238	30.804	23.815	13.192	0.946	1000000.0
87	163.76	27.245	30.963	23.644	16.442	0.947	1000000.0
88	161.255	27.226	30.163	23.89	9.91	0.945	1000000.0
89	164.021	27.384	31.583	24.152	0.106	0.946	1000000.0
90	162.702	27.207	30.676	23.853	22.977	0.946	1000000.0
91	163.659	27.213	30.937	23.725	0.106	0.947	1000000.0
92	161.996	27.307	30.398	24.064	9.911	0.946	1000000.0
93	163.384	27.49	30.517	23.918	19.714	0.945	1000000.0
94	160.932	27.192	29.993	23.815	16.445	0.945	1000000.0
95	162.073	27.103	30.512	23.77	0.106	0.946	1000000.0
96	163.109	27.338	30.718	23.846	9.909	0.946	1000000.0
97	162.267	27.374	30.603	24.047	6.643	0.944	1000000.0
98	162.042	27.214	30.747	23.809	19.711	0.947	1000000.0
99	162.023	27.344	30.748	24.022	9.908	0.946	1000000.0
100	161.007	27.264	30.126	23.797	13.178	0.945	1000000.0
