NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
69	361.689	19.224	85.601	12.109	8.26	0.988	1000000.0
70	352.839	19.548	83.467	12.602	41.047	0.987	1000000.0
71	366.824	19.465	84.9	12.467	8.261	0.988	1000000.0
72	350.124	19.439	81.673	12.261	8.259	0.988	1000000.0
73	346.605	19.168	80.221	12.269	16.458	0.988	1000000.0
74	343.81	19.526	82.419	12.623	82.025	0.987	1000000.0
75	355.079	19.333	83.612	12.412	0.065	0.988	1000000.0
76	343.839	19.342	76.662	12.299	8.263	0.988	1000000.0
77	338.707	19.236	78.746	12.444	0.065	0.987	1000000.0
78	351.369	19.177	80.584	12.138	16.457	0.989	1000000.0
79	343.618	19.062	78.633	12.098	0.064	0.988	1000000.0
80	365.63	18.979	91.823	12.053	24.65	0.989	1000000.0
81	344.341	19.176	77.59	12.017	0.061	0.989	1000000.0
82	374.876	19.063	90.324	12.174	8.259	0.988	1000000.0
83	355.771	19.165	84.12	12.059	41.043	0.988	1000000.0
84	357.448	18.902	85.02	11.85	0.064	0.989	1000000.0
85	332.585	19.06	75.284	12.12	24.651	0.988	1000000.0
86	357.617	19.046	83.542	11.886	0.068	0.989	1000000.0
87	338.854	19.249	74.237	12.285	8.261	0.988	1000000.0
88	377.723	19.53	90.749	12.531	8.261	0.987	1000000.0
89	338.286	19.331	78.116	12.352	8.263	0.988	1000000.0
90	344.613	18.857	80.767	11.842	0.062	0.988	1000000.0
91	358.727	19.184	84.307	12.099	0.067	0.988	1000000.0
92	332.215	19.15	73.637	12.098	8.259	0.988	1000000.0
93	367.532	19.113	87.943	11.967	16.455	0.989	1000000.0
94	348.964	19.069	82.355	12.233	8.262	0.988	1000000.0
95	353.929	19.249	83.185	12.153	0.064	0.988	1000000.0
96	341.161	19.15	78.392	12.186	0.066	0.988	1000000.0
97	375.087	19.913	88.607	13.087	8.261	0.986	1000000.0
98	354.286	19.52	80.034	12.563	0.064	0.988	1000000.0
99	363.041	19.016	85.736	12.056	0.062	0.988	1000000.0
100	357.353	19.476	84.307	12.46	0.067	0.987	1000000.0
