NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	2550.022	39.088	1153.321	34.455	0.159	0.925	1000000.0
47	2545.934	39.056	1150.608	34.737	0.159	0.925	1000000.0
48	2543.731	39.016	1150.932	34.573	0.159	0.925	1000000.0
49	2549.52	39.007	1154.233	34.518	0.158	0.924	1000000.0
50	2550.783	38.895	1152.401	34.48	0.158	0.925	1000000.0
51	2551.321	39.007	1154.01	34.599	0.159	0.925	1000000.0
52	2552.733	39.169	1154.101	34.575	0.159	0.925	1000000.0
53	2549.564	39.1	1154.109	34.54	0.159	0.924	1000000.0
54	2550.642	38.849	1155.246	34.414	0.158	0.925	1000000.0
55	2554.494	39.097	1155.69	34.677	0.159	0.924	1000000.0
56	2547.545	39.207	1151.37	34.675	0.159	0.924	1000000.0
57	2551.053	39.226	1153.164	34.721	0.159	0.925	1000000.0
58	2548.326	39.042	1153.143	34.524	0.159	0.925	1000000.0
59	2546.383	39.126	1152.388	34.65	0.159	0.924	1000000.0
60	2545.495	38.968	1152.445	34.544	0.159	0.925	1000000.0
61	2548.487	39.24	1152.273	34.691	0.159	0.924	1000000.0
62	2551.687	39.064	1153.708	34.458	0.159	0.925	1000000.0
63	2544.828	39.056	1149.813	34.568	0.159	0.924	1000000.0
64	2549.497	39.037	1152.912	34.609	0.159	0.924	1000000.0
65	2552.369	39.06	1155.181	34.593	0.159	0.924	1000000.0
66	2549.475	39.111	1151.923	34.674	0.159	0.924	1000000.0
67	2549.777	39.281	1153.044	34.751	0.159	0.924	1000000.0
68	2553.647	39.135	1155.44	34.589	0.159	0.925	1000000.0
69	2555.787	39.108	1154.78	34.766	0.159	0.924	1000000.0
70	2545.966	39.046	1151.587	34.677	0.158	0.925	1000000.0
71	2548.048	39.144	1152.698	34.674	0.158	0.924	1000000.0
72	2549.737	39.205	1152.27	34.772	0.159	0.924	1000000.0
73	2552.249	39.06	1153.377	34.521	0.159	0.924	1000000.0
74	2552.038	39.259	1153.737	34.602	0.159	0.924	1000000.0
75	2546.438	38.982	1151.828	34.729	0.158	0.924	1000000.0
76	2546.994	39.158	1151.653	34.604	0.159	0.925	1000000.0
77	2549.684	39.013	1151.806	34.62	0.159	0.925	1000000.0
78	2549.241	39.022	1150.891	34.663	0.159	0.925	1000000.0
79	2551.028	39.102	1154.042	34.541	0.159	0.925	1000000.0
80	2550.02	38.97	1153.143	34.499	0.159	0.925	1000000.0
81	2552.869	39.051	1155.164	34.506	0.158	0.925	1000000.0
82	2552.242	39.268	1154.527	34.701	0.159	0.924	1000000.0
83	2549.343	38.944	1151.517	34.509	0.159	0.925	1000000.0
84	2546.649	39.013	1152.399	34.656	0.158	0.925	1000000.0
85	2546.151	39.101	1151.06	34.724	0.159	0.924	1000000.0
86	2548.61	38.959	1151.45	34.617	0.159	0.924	1000000.0
87	2548.887	39.124	1153.098	34.591	0.16	0.925	1000000.0
88	2549.025	39.042	1152.063	34.677	0.159	0.925	1000000.0
89	2556.678	39.074	1155.494	34.607	0.159	0.924	1000000.0
90	2550.857	38.902	1155.207	34.523	0.158	0.925	1000000.0
91	2552.482	39.163	1155.077	34.665	0.159	0.924	1000000.0
92	2550.466	39.041	1153.79	34.592	0.159	0.925	1000000.0
93	2550.126	38.858	1154.634	34.32	0.158	0.925	1000000.0
94	2545.974	39.197	1150.927	34.648	0.159	0.924	1000000.0
95	2555.952	39.034	1153.711	34.617	0.159	0.925	1000000.0
96	2549.305	39.044	1153.583	34.609	0.158	0.925	1000000.0
97	2551.816	39.135	1153.687	34.612	0.159	0.924	1000000.0
98	2550.585	39.096	1154.33	34.726	8.354	0.924	1000000.0
99	2548.782	38.91	1151.204	34.68	0.159	0.925	1000000.0
100	2549.867	39.085	1152.692	34.486	0.159	0.925	1000000.0
