NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	645.094	23.564	193.953	15.914	0.083	0.977	1000000.0
50	656.292	23.699	197.583	16.219	8.28	0.977	1000000.0
51	617.254	25.66	185.35	18.284	0.102	0.97	1000000.0
52	641.124	23.571	192.53	16.133	0.084	0.978	1000000.0
53	635.231	23.712	190.135	16.184	0.083	0.977	1000000.0
54	639.324	23.714	191.816	16.034	0.084	0.977	1000000.0
55	628.488	23.415	185.438	15.945	0.083	0.977	1000000.0
56	637.365	23.611	192.969	15.966	0.084	0.977	1000000.0
57	624.737	23.526	188.087	16.143	0.084	0.977	1000000.0
58	631.004	23.418	190.703	15.882	0.084	0.978	1000000.0
59	628.194	23.309	191.784	15.81	0.084	0.978	1000000.0
60	643.806	23.568	195.831	15.972	0.084	0.978	1000000.0
61	642.156	23.725	195.055	16.12	0.084	0.978	1000000.0
62	621.441	25.694	188.558	18.189	0.102	0.971	1000000.0
63	625.211	23.68	190.867	16.101	0.084	0.977	1000000.0
64	629.856	23.415	189.877	15.894	0.083	0.977	1000000.0
65	624.417	25.78	189.162	18.296	0.102	0.97	1000000.0
66	625.253	25.735	187.304	18.198	0.102	0.971	1000000.0
67	623.303	25.84	189.842	18.512	0.102	0.97	1000000.0
68	622.258	25.634	190.485	18.138	0.102	0.971	1000000.0
69	625.805	23.465	185.365	15.93	0.084	0.977	1000000.0
70	639.769	23.803	193.745	16.284	8.281	0.977	1000000.0
71	627.552	23.696	189.917	16.296	0.084	0.977	1000000.0
72	633.945	23.635	186.962	16.098	0.084	0.977	1000000.0
73	614.589	25.761	183.997	18.35	0.102	0.97	1000000.0
74	624.986	25.799	192.571	18.186	0.102	0.971	1000000.0
75	640.485	23.58	194.626	16.08	0.084	0.977	1000000.0
76	626.622	23.5	189.221	15.967	0.083	0.978	1000000.0
77	616.653	25.867	184.207	18.41	0.102	0.971	1000000.0
78	629.654	23.494	189.218	16.076	0.084	0.977	1000000.0
79	627.291	25.812	191.959	18.294	0.102	0.971	1000000.0
80	627.869	25.713	191.66	18.107	0.102	0.971	1000000.0
81	639.328	23.669	190.0	16.172	8.279	0.977	1000000.0
82	643.036	23.649	192.652	16.067	16.475	0.978	1000000.0
83	645.163	23.37	196.355	15.833	16.475	0.978	1000000.0
84	631.984	23.59	191.771	16.144	0.083	0.977	1000000.0
85	621.86	25.557	189.804	18.184	0.102	0.97	1000000.0
86	619.125	25.592	184.493	18.14	0.102	0.971	1000000.0
87	619.216	23.34	185.767	15.732	0.084	0.978	1000000.0
88	622.219	25.813	185.771	18.248	0.102	0.971	1000000.0
89	631.878	23.396	190.49	15.986	0.083	0.978	1000000.0
90	623.371	23.452	187.314	16.037	0.084	0.977	1000000.0
91	604.734	25.737	178.081	18.257	0.102	0.97	1000000.0
92	628.114	25.734	190.161	18.288	0.101	0.97	1000000.0
93	624.499	23.45	188.322	15.921	8.28	0.977	1000000.0
94	631.021	23.563	187.412	15.914	0.084	0.977	1000000.0
95	635.114	23.604	191.241	16.181	0.083	0.977	1000000.0
96	634.528	23.491	189.784	16.024	0.084	0.977	1000000.0
97	642.368	23.667	193.639	16.35	0.084	0.977	1000000.0
98	621.956	25.739	187.092	18.342	0.102	0.97	1000000.0
99	626.155	25.653	189.749	18.317	0.102	0.97	1000000.0
100	627.368	25.909	188.691	18.272	0.102	0.97	1000000.0
