NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
53	167.12	27.069	34.375	17.677	0.294	0.971	1000000.0
54	170.347	27.023	34.792	17.428	16.518	0.972	1000000.0
55	163.48	26.684	32.287	17.282	0.127	0.972	1000000.0
56	164.059	26.718	32.108	17.16	16.517	0.973	1000000.0
57	166.909	27.014	34.165	17.761	8.3	0.972	1000000.0
58	169.389	26.933	34.568	17.49	8.328	0.974	1000000.0
59	168.836	26.657	34.502	17.293	0.284	0.974	1000000.0
60	164.925	26.412	34.447	16.992	8.328	0.973	1000000.0
61	167.35	27.026	33.946	17.501	0.132	0.971	1000000.0
62	165.423	26.678	33.066	17.25	0.127	0.972	1000000.0
63	166.399	26.728	34.124	17.336	0.16	0.972	1000000.0
64	171.799	26.883	36.713	17.616	0.137	0.972	1000000.0
65	166.147	26.621	33.075	17.097	0.127	0.974	1000000.0
66	172.198	27.112	36.302	17.526	8.325	0.972	1000000.0
67	169.868	27.245	34.816	17.985	0.132	0.971	1000000.0
68	165.656	26.656	33.937	17.629	8.332	0.973	1000000.0
69	166.579	26.7	34.445	17.226	0.127	0.973	1000000.0
70	165.364	26.852	33.072	17.316	0.129	0.973	1000000.0
71	166.308	27.083	33.682	17.842	0.167	0.97	1000000.0
72	170.091	26.96	34.395	17.471	8.325	0.971	1000000.0
73	163.82	26.701	32.376	17.207	0.13	0.973	1000000.0
74	169.374	26.851	35.556	17.788	16.522	0.973	1000000.0
75	169.012	27.062	34.081	17.401	8.325	0.972	1000000.0
76	166.128	26.867	33.831	17.527	8.3	0.972	1000000.0
77	172.05	26.775	35.229	17.15	8.328	0.974	1000000.0
78	163.289	26.461	32.132	17.157	0.125	0.973	1000000.0
79	168.258	26.845	34.182	17.237	0.128	0.972	1000000.0
80	168.191	27.012	34.714	17.644	0.145	0.973	1000000.0
81	167.691	26.694	33.916	17.281	0.13	0.973	1000000.0
82	168.027	26.774	34.302	17.697	0.129	0.972	1000000.0
83	164.264	26.809	32.226	17.18	8.479	0.972	1000000.0
84	169.591	26.854	34.416	17.631	0.131	0.972	1000000.0
85	166.347	26.49	33.766	17.134	8.319	0.972	1000000.0
86	164.483	27.018	32.582	17.821	0.13	0.971	1000000.0
87	166.567	26.952	33.434	17.604	0.127	0.972	1000000.0
88	169.817	27.036	34.911	17.573	8.32	0.972	1000000.0
89	166.47	26.721	34.741	17.067	0.131	0.972	1000000.0
90	166.87	26.98	34.298	17.606	0.291	0.971	1000000.0
91	167.221	26.983	33.193	17.323	0.128	0.971	1000000.0
92	165.606	26.672	33.178	17.387	0.289	0.972	1000000.0
93	169.629	26.994	34.869	17.423	8.318	0.973	1000000.0
94	166.879	26.956	33.216	17.337	0.164	0.972	1000000.0
95	167.423	27.13	34.205	18.079	8.33	0.971	1000000.0
96	171.156	27.037	35.777	17.436	0.13	0.972	1000000.0
97	170.554	27.315	34.306	17.846	8.319	0.972	1000000.0
98	166.645	26.767	34.267	17.055	0.127	0.972	1000000.0
99	168.534	27.031	33.806	17.524	0.127	0.972	1000000.0
100	172.713	27.13	35.837	17.958	0.135	0.971	1000000.0
