NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
78	106.478	35.791	19.532	26.589	20.786	0.941	1000000.0
79	106.752	35.917	19.517	26.574	24.474	0.942	1000000.0
80	105.647	35.621	19.178	26.399	13.99	0.943	1000000.0
81	105.744	35.663	19.113	26.045	10.5	0.944	1000000.0
82	105.598	35.893	19.369	26.301	7.129	0.942	1000000.0
83	105.196	35.481	19.155	26.075	24.221	0.944	1000000.0
84	105.81	35.539	19.159	26.051	17.357	0.943	1000000.0
85	105.294	35.91	18.979	26.493	17.438	0.941	1000000.0
86	105.164	35.546	19.079	26.246	13.971	0.944	1000000.0
87	105.224	35.623	19.075	26.128	10.491	0.944	1000000.0
88	104.774	35.375	19.069	26.188	10.609	0.943	1000000.0
89	104.468	35.546	18.816	25.935	7.08	0.942	1000000.0
90	106.297	35.908	19.427	26.379	20.853	0.941	1000000.0
91	104.859	35.844	18.959	26.283	10.516	0.942	1000000.0
92	105.295	35.482	19.292	26.216	3.649	0.944	1000000.0
93	105.285	35.444	19.111	26.178	0.483	0.942	1000000.0
94	104.412	35.584	18.918	26.181	13.959	0.942	1000000.0
95	105.143	35.698	19.032	26.199	17.426	0.942	1000000.0
96	105.565	35.712	19.318	26.298	7.071	0.942	1000000.0
97	105.954	36.067	19.259	26.704	10.668	0.939	1000000.0
98	105.825	35.646	19.252	26.274	34.541	0.941	1000000.0
99	106.124	35.879	19.332	26.476	10.592	0.941	1000000.0
100	106.188	35.759	19.309	26.506	17.356	0.941	1000000.0
