Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
SP48010	1:Del:C:1	0.00043950116975617984	0.002550426508949464	0.13788617263102343	0.10252748820766656	0.7513975463522109	0.005198865130393386
SP48010	1:Del:C:2	0.002698183477661853	0.0058354507980032345	0.12330732153147735	0.14665854733504544	0.7199004632574546	0.0016000336003576486
SP48010	1:Del:C:3	0.004787679270240279	0.019737391057815593	0.11800796623828849	0.14981857036332227	0.7076059293487624	4.2463721571012146e-05
SP48010	1:Del:C:4	0.0022340575908011183	0.057402306215183774	0.24557200374903632	0.062256024883981874	0.6324876850110722	4.792254992460028e-05
SP48010	1:Del:C:5	0.0012176221081999616	0.2286323780364173	0.5708738913497143	0.013835269545740174	0.1740866781808191	0.011354160779109147
SP48010	1:Del:T:0	0.0005469914012520775	0.0025180141466486575	0.1667684294171884	0.12061125674450013	0.7035508060690336	0.006004502221377193
SP48010	1:Del:T:1	0.0032802324572432646	0.00312764941032642	0.15114298504697096	0.22695551845398895	0.614267910910258	0.0012257037212124301
SP48010	1:Del:T:2	0.008364293626246437	0.006003504015964562	0.09184059269834445	0.14053188507419725	0.7527660084536932	0.0004937161315541471
SP48010	1:Del:T:3	0.01631600584646419	0.008772170011896322	0.04542516644171962	0.07039187358396749	0.8570158188395198	0.002078965276432353
SP48010	1:Del:T:4	0.026683732364500903	0.0345337385572373	0.13895888291668831	0.05246885824132862	0.7433283786600505	0.004026409260194317
SP48010	1:Del:T:5	0.035286095758505505	0.4521654142398912	0.48360436369245813	0.017213866595918004	0.006901338062868087	0.0048289216503591
SP48010	1:Ins:C:0	0.08255797626927122	0.019081403683993352	0.012606149774069882	0.010521035046485301	0.8517965449292988	0.023436890296881435
SP48010	1:Ins:C:1	0.031760644570784285	0.002485985044837874	0.041087401852998105	0.06986091460064435	0.8423628979982365	0.012442155932498835
SP48010	1:Ins:C:2	0.0556736514886835	0.0004819598490299994	0.07993646049328763	0.07307353142473771	0.7840451835768479	0.0067892131674133094
SP48010	1:Ins:C:3	0.09856887824733569	0.002013252531362137	0.21999003047193047	0.054237505097344874	0.6016671696832475	0.02352316396877929
SP48010	1:Ins:C:4	0.2607985659743615	0.06667873013205844	0.03433009804038253	0.03685091486241837	0.5916303682313924	0.009711322759386808
SP48010	1:Ins:C:5	0.7624781038118944	0.17343559470064435	0.02009615120797538	0.0008569091844913531	0.034838874621914616	0.008294366473079845
SP48010	1:Ins:T:0	0.21829222642433904	0.02274988373546025	0.006841357620635685	0.02407438670276388	0.7060084455543508	0.022033699962450356
SP48010	1:Ins:T:1	0.03470569583347466	0.0	0.124852671509625	0.04695457768272729	0.7870352921699537	0.00645176280421933
SP48010	1:Ins:T:2	0.15008952075133805	0.03403900722787398	0.06138615318148233	0.08707900890216955	0.6605024394857933	0.006903870451342891
SP48010	1:Ins:T:3	0.20819630715630205	0.009880340091236908	0.1302640960505135	0.059892787071179315	0.5885679797654002	0.0031984898653679215
SP48010	1:Ins:T:4	0.7339428188402346	0.00011087045439467048	0.020480153505899292	0.050136728246226524	0.1937860056271073	0.0015434233261375527
SP48010	1:Ins:T:5	0.718596522339639	0.06076476175019741	0.04310629469648905	0.002463574763985976	0.17498353957310292	8.530687658563058e-05
SP48010	2:Del:R:0	0.0007801440848443582	0.003725799592221422	0.6070935181425495	0.09184651416259587	0.29285247252864216	0.003701551489146697
SP48010	2:Del:R:1	0.0004800466644262691	0.006773122934037834	0.9625676418748087	0.02864695723877593	0.0014801089794862505	5.2122308464908185e-05
SP48010	2:Del:R:2	0.0008892149452202377	0.005238839129112674	0.9366929860128388	0.01618359964459138	0.03951257483626747	0.0014827854319694877
SP48010	2:Del:R:3	0.004403539486646813	0.028424502310616228	0.8739101770412745	0.01632662612769149	0.06214177767212789	0.014793377361643092
SP48010	2:Del:R:4	0.0008366180318472693	0.045202465304617245	0.6111227820982151	0.0043792455649592265	0.30942469619020374	0.029034192810157428
SP48010	2:Del:R:5	0.0	0.120459965776399	0.6709332410142276	0.018370364034139997	0.15075030797114022	0.03948612120409323
SP48010	3:Del:R:0	0.0024832914584219097	0.004229890835264701	0.6396439968611337	0.2355960849679372	0.11597159624834433	0.00207513962889802
SP48010	3:Del:R:1	0.00010908233326935658	0.002665310013990345	0.9827367074591692	0.010635442743258262	0.003372010718816906	0.0004814467314959806
SP48010	3:Del:R:2	5.4125412043631305e-05	0.0029518042095279173	0.9855929516966174	0.0062137136595264925	0.004969263495045843	0.00021814152723852892
SP48010	3:Del:R:3	0.00021877197594575868	0.0075262612261405605	0.9836576090268311	0.004160754412713701	0.0023576798895060588	0.0020789234688628672
SP48010	3:Del:R:4	0.0007697894673278689	0.0012364241340699432	0.8103305093721075	0.004061921095964518	0.18350795637399409	9.339955653626724e-05
SP48010	3:Del:R:5	0.00024327076511554955	0.01839646083001488	0.76299572549099	0.0020026902391395863	0.21047166831890934	0.005890184355830588
SP48010	4:Del:R:0	0.004368578577209555	0.0013909887027788335	0.7687358696268697	0.18025095714328013	0.043440268505967106	0.0018133374438945604
SP48010	4:Del:R:1	0.0	0.001011111887346806	0.948648683131243	0.0038827934351885673	0.043977999019298504	0.002479412526923103
SP48010	4:Del:R:2	2.0314608932415376e-09	0.0009535845509871628	0.9528396434082479	0.00015986552266642525	0.03974037537494016	0.00630652911169756
SP48010	4:Del:R:3	1.0363605424393216e-06	0.0036177322456895735	0.9591776204594484	0.0005460142027783099	0.02968931498267695	0.006968281748864381
SP48010	4:Del:R:4	0.0017877521226638403	0.002826875615621838	0.9558065794261591	0.003304817304318091	0.034613074500816035	0.0016609010304211847
SP48010	4:Del:R:5	0.0018003808910345223	0.013828987078525524	0.8623402186720395	0.007321163468828306	0.10404717031297178	0.01066207957660021
SP48010	5:Del:R:0	5.057257421326871e-09	3.0009561058264456e-08	0.0029585731481097458	0.911671995570999	0.0022183850914965428	0.08315101112257628
SP48010	5:Del:R:1	1.877644206186566e-09	0.0	0.7324500450570651	0.00625455730634937	0.2520718707065828	0.009223525052358513
SP48010	5:Del:R:2	0.0013069824338450993	0.0030930091201836563	0.7015516081840668	0.004264870628244515	0.2722514426119945	0.017532087021665546
SP48010	5:Del:R:3	0.0002165779637621883	0.008929408576084562	0.4285970615099352	0.019336929979425023	0.5384060052266679	0.004514016744125091
SP48010	5:Del:R:4	0.0017310477325784847	0.0031751084744744847	0.6033526649945428	0.00715568575729546	0.3780510340171618	0.006534459023946963
SP48010	5:Del:R:5	0.016609065638933208	0.009020956588699211	0.6811098227757736	0.0012048775776545154	0.2887869156242509	0.003268361794688461
SP48010	2:Ins:R:0	0.2612857732175376	0.12433770479330346	0.05152249268270628	0.0656248778398075	0.3590386704036646	0.13819048106298065
SP48010	2:Ins:R:1	0.06928168955930693	0.011101708071278932	0.0685791983742799	0.1336911550236518	0.7064426041484108	0.010903644823071738
SP48010	2:Ins:R:2	0.13067493308324335	0.030525312530986094	0.0025897938532865373	0.12321307550432058	0.6802051603103704	0.032791724717793146
SP48010	2:Ins:R:3	0.7689660889692715	0.07169197445683238	0.10090621946937077	0.030498790526158583	0.002420243561407074	0.02551668301695957
SP48010	2:Ins:R:4	0.9239663550329834	0.03843450402273223	0.03429875346326147	2.121367336706438e-06	1.364777236217663e-06	0.0032969013364499877
SP48010	2:Ins:R:5	0.736247377135802	0.1887090963394841	0.031071406960018963	0.0029433589289265564	0.02519275220543176	0.015836008430336567
SP48010	3:Ins:R:0	0.12186967365182849	0.02649395930819955	0.375173964251581	0.05770071505368158	0.323847568518905	0.09491411921580428
SP48010	3:Ins:R:1	0.025931973577111973	0.0008427313032668996	0.014720458772826397	0.09543278351427127	0.8554612897810606	0.0076107630514627295
SP48010	3:Ins:R:2	0.34294040183716357	0.01340867449373002	0.1428147574778988	0.1765733880537662	0.3241735970794446	8.918105799691333e-05
SP48010	3:Ins:R:3	0.806896364271117	0.0076417575750142965	0.032067156170072504	3.070760363476869e-05	0.15010725331208355	0.0032567610680779933
SP48010	3:Ins:R:4	0.8157663678699927	0.046414496464678774	2.227667355836744e-05	0.05704738753735528	0.07980661956854097	0.0009428518858741214
SP48010	3:Ins:R:5	0.3871011898228214	0.07008606211901668	6.508472166966914e-07	0.0002818024542826619	0.5315967612852737	0.010933533471388854
SP48010	4:Ins:R:0	0.33512248543788314	0.28120981516720334	1.3354911486270954e-06	0.00034177306858435057	0.06738181941553106	0.31594277141964955
SP48010	4:Ins:R:1	0.0380963766584957	0.0005573556795884051	0.13734119553649007	0.020837190586084322	0.796211291195879	0.006956590343462724
SP48010	4:Ins:R:2	0.47384359981317137	0.1781308849488203	0.012222049319895395	0.03726680115057971	0.21719503034469834	0.08134163442283489
SP48010	4:Ins:R:3	0.7151284258752066	0.12419713417548411	0.08134174717154655	0.0004975664036042751	7.681054078931846e-05	0.07875831583336926
SP48010	4:Ins:R:4	0.2984758146673223	0.05133013762870096	0.10251977181561524	0.014233226709007634	0.5151394058077684	0.018301643371585595
SP48010	4:Ins:R:5	0.2417334818141481	0.010376726562123018	0.05163050551750575	0.010082796528449733	0.6804017382760107	0.005774751301762612
SP48010	5:Ins:R:0	0.0007421141958424835	7.022721534259375e-05	7.512612074002174e-07	0.0004951042491759052	0.00047114442828200605	0.9982206586501495
SP48010	5:Ins:R:1	0.010722436152000782	0.0007135946768933705	0.08404560142958965	0.023767869112870852	0.875837639124881	0.0049128595037645564
SP48010	5:Ins:R:2	0.1684251675220729	0.022819967815674486	0.0008601653985715298	0.021000671072490283	0.7318835079192175	0.05501052027197333
SP48010	5:Ins:R:3	0.08316705589757002	0.006045109120668226	0.17133036301577662	0.006966700945543435	0.7254951257482329	0.006995645272208856
SP48010	5:Ins:R:4	0.143730827011115	0.00016788779580667194	2.4213500819897357e-05	0.0034577414170131955	0.8526191960391519	1.3423609339161941e-07
SP48010	5:Ins:R:5	0.05041064268159792	0.0021123987596729167	0.096863329464442	0.01074880700157365	0.839233882080881	0.0006309400118324028
SP48010	2:Del:M:1	0.0011957538424466922	0.006102250975852538	0.9228818154571278	0.037835997311528785	0.031427615264973015	0.0005565671480711656
SP48010	3:Del:M:1	0.0005375273214077421	0.003263696707847563	0.6161188240022385	0.2163614889627776	0.1635918933853984	0.00012656962033013664
SP48010	3:Del:M:2	0.0015534234087101677	0.003003373304598544	0.9657832242988679	0.02537551680088457	0.004193688969158922	9.077321777975665e-05
SP48010	4:Del:M:1	0.0004673136699833997	0.005224060316299968	0.8903500514291329	0.09211786692399353	0.004164851634660297	0.007675856025929924
SP48010	4:Del:M:2	0.0001267101879227487	4.592619978461331e-05	0.873517210122974	0.019692383534070598	0.10527229667302507	0.0013454732822229649
SP48010	4:Del:M:3	1.939911472728473e-06	3.3897238967997904e-10	0.8999603664145924	0.008540752037201522	0.08797489162396953	0.003522049673791397
SP48010	5:Del:M:1	0.0005379688461599074	0.017801220396585386	0.03678851254559466	0.9217221512429302	0.00019238592688206074	0.02295776104184764
SP48010	5:Del:M:2	0.0015484585163848118	0.003881961820956442	0.21743602999087072	0.4435317313396475	0.3315846597477778	0.002017158584362887
SP48010	5:Del:M:3	0.00148807620995344	0.0028617582173379955	0.5599573712145672	0.19546055233016124	0.2366197211468931	0.003612520881086939
SP48010	5:Del:M:4	0.00022177357271526294	5.151990192555022e-05	0.5512414317791318	0.09127786820227171	0.3530494846275804	0.004157921916375286
SP48010	5:Del:M:5	0.004423367578352395	0.004986873818776935	0.17721812041969706	0.14313024383562103	0.6616643204246105	0.008577073922942196
SP79365	1:Del:C:0	0.01401689582042546	0.9859831041795746	0.0	0.0	0.0	0.0
SP79365	1:Del:C:1	0.027364728474388957	0.972635271525611	0.0	0.0	0.0	0.0
SP79365	1:Del:C:2	0.07019149436464836	0.9298085056353517	0.0	0.0	0.0	0.0
SP79365	1:Del:C:3	0.038094444341719644	0.9619055556582804	0.0	0.0	0.0	0.0
SP79365	1:Del:C:4	0.006314050907733866	0.9936859490922662	0.0	0.0	0.0	0.0
SP79365	1:Del:C:5	0.0008687428518203952	0.9991312571481795	0.0	0.0	0.0	0.0
SP79365	1:Del:T:0	0.0342515523371622	0.9657484476628379	0.0	0.0	0.0	0.0
SP79365	1:Del:T:1	0.1461969076322768	0.8538030923677231	0.0	0.0	0.0	0.0
SP79365	1:Del:T:2	0.18531413714190795	0.814685862858092	0.0	0.0	0.0	0.0
SP79365	1:Del:T:3	0.23293423359263127	0.7670657664073688	0.0	0.0	0.0	0.0
SP79365	1:Del:T:4	0.11202103118732405	0.887978968812676	0.0	0.0	0.0	0.0
SP79365	1:Del:T:5	0.012580613624358104	0.9874193863756419	0.0	0.0	0.0	0.0
SP79365	1:Ins:C:0	0.4139664280947871	0.586033571905213	0.0	0.0	0.0	0.0
SP79365	1:Ins:C:1	0.6759410002906774	0.3240589997093226	0.0	0.0	0.0	0.0
SP79365	1:Ins:C:2	0.9496465489910553	0.05035345100894464	0.0	0.0	0.0	0.0
SP79365	1:Ins:C:3	0.8888082399026995	0.11119176009730046	0.0	0.0	0.0	0.0
SP79365	1:Ins:C:4	0.3897135539440604	0.6102864460559396	0.0	0.0	0.0	0.0
SP79365	1:Ins:C:5	0.41784862489844904	0.582151375101551	0.0	0.0	0.0	0.0
SP79365	1:Ins:T:0	0.6103766832086345	0.3896233167913655	0.0	0.0	0.0	0.0
SP79365	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0	0.0
SP79365	1:Ins:T:2	0.41856816807530833	0.5814318319246916	0.0	0.0	0.0	0.0
SP79365	1:Ins:T:3	0.7747894773298162	0.2252105226701838	0.0	0.0	0.0	0.0
SP79365	1:Ins:T:4	0.9990756040177645	0.0009243959822354677	0.0	0.0	0.0	0.0
SP79365	1:Ins:T:5	0.6587910202352026	0.34120897976479736	0.0	0.0	0.0	0.0
SP79365	2:Del:R:0	0.033056019073099255	0.9669439809269008	0.0	0.0	0.0	0.0
SP79365	2:Del:R:1	0.011439099415694542	0.9885609005843055	0.0	0.0	0.0	0.0
SP79365	2:Del:R:2	0.026964615472113745	0.9730353845278862	0.0	0.0	0.0	0.0
SP79365	2:Del:R:3	0.024669189240477746	0.9753308107595222	0.0	0.0	0.0	0.0
SP79365	2:Del:R:4	0.0030126498237187695	0.9969873501762813	0.0	0.0	0.0	0.0
SP79365	2:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
SP79365	3:Del:R:0	0.0874664100880017	0.9125335899119983	0.0	0.0	0.0	0.0
SP79365	3:Del:R:1	0.0066375580240186655	0.9933624419759813	0.0	0.0	0.0	0.0
SP79365	3:Del:R:2	0.002984759696295381	0.9970152403037045	0.0	0.0	0.0	0.0
SP79365	3:Del:R:3	0.004723349952780265	0.9952766500472198	0.0	0.0	0.0	0.0
SP79365	3:Del:R:4	0.09226895206751544	0.9077310479324845	0.0	0.0	0.0	0.0
SP79365	3:Del:R:5	0.002154333444125079	0.9978456665558748	0.0	0.0	0.0	0.0
SP79365	4:Del:R:0	0.33895470897052765	0.6610452910294724	0.0	0.0	0.0	0.0
SP79365	4:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
SP79365	4:Del:R:2	3.4781076194044464e-07	0.9999996521892383	0.0	0.0	0.0	0.0
SP79365	4:Del:R:3	4.676791882644432e-05	0.9999532320811736	0.0	0.0	0.0	0.0
SP79365	4:Del:R:4	0.0935879980070387	0.9064120019929613	0.0	0.0	0.0	0.0
SP79365	4:Del:R:5	0.020812947708695777	0.9791870522913042	0.0	0.0	0.0	0.0
SP79365	5:Del:R:0	0.02677698617301934	0.9732230138269806	0.0	0.0	0.0	0.0
SP79365	5:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
SP79365	5:Del:R:2	0.06453704146709377	0.9354629585329063	0.0	0.0	0.0	0.0
SP79365	5:Del:R:3	0.003944292433672851	0.9960557075663272	0.0	0.0	0.0	0.0
SP79365	5:Del:R:4	0.0817357513623973	0.9182642486376027	0.0	0.0	0.0	0.0
SP79365	5:Del:R:5	0.23112308968052864	0.7688769103194714	0.0	0.0	0.0	0.0
SP79365	2:Ins:R:0	0.25544771617135137	0.7445522838286486	0.0	0.0	0.0	0.0
SP79365	2:Ins:R:1	0.5046755932461042	0.4953244067538958	0.0	0.0	0.0	0.0
SP79365	2:Ins:R:2	0.411389988632277	0.588610011367723	0.0	0.0	0.0	0.0
SP79365	2:Ins:R:3	0.6365194773384367	0.3634805226615632	0.0	0.0	0.0	0.0
SP79365	2:Ins:R:4	0.7969502615681983	0.20304973843180177	0.0	0.0	0.0	0.0
SP79365	2:Ins:R:5	0.3891184598480823	0.6108815401519179	0.0	0.0	0.0	0.0
SP79365	3:Ins:R:0	0.42889932550474336	0.5711006744952565	0.0	0.0	0.0	0.0
SP79365	3:Ins:R:1	0.833994385804945	0.1660056141950549	0.0	0.0	0.0	0.0
SP79365	3:Ins:R:2	0.8067884943800353	0.1932115056199647	0.0	0.0	0.0	0.0
SP79365	3:Ins:R:3	0.9451731891791492	0.05482681082085084	0.0	0.0	0.0	0.0
SP79365	3:Ins:R:4	0.7415686035435308	0.2584313964564692	0.0	0.0	0.0	0.0
SP79365	3:Ins:R:5	0.474168875135878	0.5258311248641219	0.0	0.0	0.0	0.0
SP79365	4:Ins:R:0	0.16287590529275972	0.8371240947072403	0.0	0.0	0.0	0.0
SP79365	4:Ins:R:1	0.9177598477924693	0.08224015220753064	0.0	0.0	0.0	0.0
SP79365	4:Ins:R:2	0.3027957262439767	0.6972042737560232	0.0	0.0	0.0	0.0
SP79365	4:Ins:R:3	0.48455823516938695	0.5154417648306131	0.0	0.0	0.0	0.0
SP79365	4:Ins:R:4	0.4870109462256226	0.5129890537743774	0.0	0.0	0.0	0.0
SP79365	4:Ins:R:5	0.7918135013865574	0.20818649861344268	0.0	0.0	0.0	0.0
SP79365	5:Ins:R:0	0.6330650178768134	0.3669349821231868	0.0	0.0	0.0	0.0
SP79365	5:Ins:R:1	0.7104148644070346	0.2895851355929654	0.0	0.0	0.0	0.0
SP79365	5:Ins:R:2	0.5464845876485009	0.45351541235149906	0.0	0.0	0.0	0.0
SP79365	5:Ins:R:3	0.6919439087807926	0.30805609121920746	0.0	0.0	0.0	0.0
SP79365	5:Ins:R:4	0.9928963880897768	0.007103611910223228	0.0	0.0	0.0	0.0
SP79365	5:Ins:R:5	0.7957596011731031	0.20424039882689696	0.0	0.0	0.0	0.0
SP79365	2:Del:M:1	0.031000533269442677	0.9689994667305573	0.0	0.0	0.0	0.0
SP79365	3:Del:M:1	0.026185501344772596	0.9738144986552273	0.0	0.0	0.0	0.0
SP79365	3:Del:M:2	0.07786940686982281	0.9221305931301772	0.0	0.0	0.0	0.0
SP79365	4:Del:M:1	0.01439452430318107	0.9856054756968189	0.0	0.0	0.0	0.0
SP79365	4:Del:M:2	0.3105579737051517	0.6894420262948482	0.0	0.0	0.0	0.0
SP79365	4:Del:M:3	0.9989308861690255	0.0010691138309746196	0.0	0.0	0.0	0.0
SP79365	5:Del:M:1	0.004909798916790073	0.9950902010832099	0.0	0.0	0.0	0.0
SP79365	5:Del:M:2	0.061142329475656156	0.9388576705243438	0.0	0.0	0.0	0.0
SP79365	5:Del:M:3	0.07825248159782201	0.9217475184021778	0.0	0.0	0.0	0.0
SP79365	5:Del:M:4	0.4127302515719096	0.5872697484280904	0.0	0.0	0.0	0.0
SP79365	5:Del:M:5	0.12649769529026314	0.8735023047097368	0.0	0.0	0.0	0.0
SP79237	1:Del:C:0	0.0	0.6930768899683052	0.30692311003169487	0.0	0.0	0.0
SP79237	1:Del:C:1	0.0	0.23128850116368746	0.7687114988363126	0.0	0.0	0.0
SP79237	1:Del:C:2	0.0	0.4349679159097673	0.5650320840902326	0.0	0.0	0.0
SP79237	1:Del:C:3	0.0	0.7312317096454449	0.268768290354555	0.0	0.0	0.0
SP79237	1:Del:C:4	0.0	0.7917674607506513	0.2082325392493487	0.0	0.0	0.0
SP79237	1:Del:C:5	0.0	0.8669279398977349	0.13307206010226516	0.0	0.0	0.0
SP79237	1:Del:T:0	0.0	0.19717934944217355	0.8028206505578264	0.0	0.0	0.0
SP79237	1:Del:T:1	0.0	0.25183931105533985	0.7481606889446601	0.0	0.0	0.0
SP79237	1:Del:T:2	0.0	0.5153469126432227	0.48465308735677726	0.0	0.0	0.0
SP79237	1:Del:T:3	0.0	0.7585297892544502	0.24147021074554975	0.0	0.0	0.0
SP79237	1:Del:T:4	0.0	0.8016878028384173	0.19831219716158263	0.0	0.0	0.0
SP79237	1:Del:T:5	0.0	0.9383065508216827	0.06169344917831734	0.0	0.0	0.0
SP79237	1:Ins:C:0	0.0	0.9609713079804376	0.03902869201956232	0.0	0.0	0.0
SP79237	1:Ins:C:1	0.0	0.4960214467843445	0.5039785532156554	0.0	0.0	0.0
SP79237	1:Ins:C:2	0.0	0.08931655327612714	0.9106834467238728	0.0	0.0	0.0
SP79237	1:Ins:C:3	0.0	0.12957602837842	0.87042397162158	0.0	0.0	0.0
SP79237	1:Ins:C:4	0.0	0.9693199332709784	0.030680066729021595	0.0	0.0	0.0
SP79237	1:Ins:C:5	0.0	0.9929271657355577	0.007072834264442245	0.0	0.0	0.0
SP79237	1:Ins:T:0	0.0	0.9818486434135212	0.018151356586478772	0.0	0.0	0.0
SP79237	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0
SP79237	1:Ins:T:2	0.0	0.9001992896832962	0.09980071031670382	0.0	0.0	0.0
SP79237	1:Ins:T:3	0.0	0.5523328978644011	0.4476671021355989	0.0	0.0	0.0
SP79237	1:Ins:T:4	0.0	0.08093346601122021	0.9190665339887797	0.0	0.0	0.0
SP79237	1:Ins:T:5	0.0	0.958211968074762	0.041788031925237966	0.0	0.0	0.0
SP79237	2:Del:R:0	0.0	0.09076883766162418	0.9092311623383759	0.0	0.0	0.0
SP79237	2:Del:R:1	0.0	0.10270498476396045	0.8972950152360395	0.0	0.0	0.0
SP79237	2:Del:R:2	0.0	0.08339122828484977	0.9166087717151502	0.0	0.0	0.0
SP79237	2:Del:R:3	0.0	0.34601369780021374	0.6539863021997864	0.0	0.0	0.0
SP79237	2:Del:R:4	0.0	0.5461115411005033	0.4538884588994968	0.0	0.0	0.0
SP79237	2:Del:R:5	0.0	0.7449325861160936	0.25506741388390647	0.0	0.0	0.0
SP79237	3:Del:R:0	0.0	0.09712217203541836	0.9028778279645816	0.0	0.0	0.0
SP79237	3:Del:R:1	0.0	0.042253220900726356	0.9577467790992736	0.0	0.0	0.0
SP79237	3:Del:R:2	0.0	0.04645471999776794	0.953545280002232	0.0	0.0	0.0
SP79237	3:Del:R:3	0.0	0.11068516947105358	0.8893148305289464	0.0	0.0	0.0
SP79237	3:Del:R:4	0.0	0.024219000026225224	0.9757809999737748	0.0	0.0	0.0
SP79237	3:Del:R:5	0.0	0.2817138667720812	0.7182861332279188	0.0	0.0	0.0
SP79237	4:Del:R:0	0.0	0.028592138441290972	0.9714078615587091	0.0	0.0	0.0
SP79237	4:Del:R:1	0.0	0.01704226136674766	0.9829577386332525	0.0	0.0	0.0
SP79237	4:Del:R:2	0.0	0.01601861045950986	0.9839813895404902	0.0	0.0	0.0
SP79237	4:Del:R:3	0.0	0.05780642220639056	0.9421935777936095	0.0	0.0	0.0
SP79237	4:Del:R:4	0.0	0.04590165997009172	0.9540983400299083	0.0	0.0	0.0
SP79237	4:Del:R:5	0.0	0.2068915954132869	0.7931084045867131	0.0	0.0	0.0
SP79237	5:Del:R:0	0.0	0.0001649697239958801	0.9998350302760042	0.0	0.0	0.0
SP79237	5:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
SP79237	5:Del:R:2	0.0	0.06691756901879449	0.9330824309812055	0.0	0.0	0.0
SP79237	5:Del:R:3	0.0	0.253118450941683	0.7468815490583169	0.0	0.0	0.0
SP79237	5:Del:R:4	0.0	0.07885243473034512	0.9211475652696548	0.0	0.0	0.0
SP79237	5:Del:R:5	0.0	0.17725525979153456	0.8227447402084654	0.0	0.0	0.0
SP79237	2:Ins:R:0	0.0	0.9751588989758716	0.02484110102412839	0.0	0.0	0.0
SP79237	2:Ins:R:1	0.0	0.7247661084608266	0.27523389153917344	0.0	0.0	0.0
SP79237	2:Ins:R:2	0.0	0.9948114348064221	0.00518856519357793	0.0	0.0	0.0
SP79237	2:Ins:R:3	0.0	0.9203641668044734	0.07963583319552664	0.0	0.0	0.0
SP79237	2:Ins:R:4	0.0	0.9479927938129786	0.05200720618702136	0.0	0.0	0.0
SP79237	2:Ins:R:5	0.0	0.9899793554983269	0.010020644501673079	0.0	0.0	0.0
SP79237	3:Ins:R:0	0.0	0.5346058231404346	0.4653941768595655	0.0	0.0	0.0
SP79237	3:Ins:R:1	0.0	0.48220068308700065	0.5177993169129994	0.0	0.0	0.0
SP79237	3:Ins:R:2	0.0	0.6043136462869823	0.3956863537130177	0.0	0.0	0.0
SP79237	3:Ins:R:3	0.0	0.7949317344449468	0.20506826555505325	0.0	0.0	0.0
SP79237	3:Ins:R:4	0.0	0.9999704956999234	2.9504300076656232e-05	0.0	0.0	0.0
SP79237	3:Ins:R:5	0.0	0.9999994291150718	5.708849282673815e-07	0.0	0.0	0.0
SP79237	4:Ins:R:0	0.0	0.9999997080477376	2.919522623213977e-07	0.0	0.0	0.0
SP79237	4:Ins:R:1	0.0	0.06192523027221344	0.9380747697277865	0.0	0.0	0.0
SP79237	4:Ins:R:2	0.0	0.9957997200329675	0.004200279967032521	0.0	0.0	0.0
SP79237	4:Ins:R:3	0.0	0.9612956025964382	0.038704397403561706	0.0	0.0	0.0
SP79237	4:Ins:R:4	0.0	0.8906444115040263	0.10935558849597382	0.0	0.0	0.0
SP79237	4:Ins:R:5	0.0	0.7657686506487469	0.23423134935125317	0.0	0.0	0.0
SP79237	5:Ins:R:0	0.0	0.9993427941299075	0.0006572058700925503	0.0	0.0	0.0
SP79237	5:Ins:R:1	0.0	0.12135277734224101	0.8786472226577591	0.0	0.0	0.0
SP79237	5:Ins:R:2	0.0	0.9976881312246371	0.002311868775362881	0.0	0.0	0.0
SP79237	5:Ins:R:3	0.0	0.3646527704511192	0.6353472295488808	0.0	0.0	0.0
SP79237	5:Ins:R:4	0.0	0.9912116711917329	0.00878832880826706	0.0	0.0	0.0
SP79237	5:Ins:R:5	0.0	0.26185317060606067	0.7381468293939393	0.0	0.0	0.0
SP79237	2:Del:M:1	0.0	0.09711271201611889	0.9028872879838811	0.0	0.0	0.0
SP79237	3:Del:M:1	0.0	0.07933175246822326	0.9206682475317769	0.0	0.0	0.0
SP79237	3:Del:M:2	0.0	0.048150047370964635	0.9518499526290354	0.0	0.0	0.0
SP79237	4:Del:M:1	0.0	0.0871276526103856	0.9128723473896144	0.0	0.0	0.0
SP79237	4:Del:M:2	0.0	0.0008545084174312603	0.9991454915825687	0.0	0.0	0.0
SP79237	4:Del:M:3	0.0	6.126881854043975e-09	0.9999999938731181	0.0	0.0	0.0
SP79237	5:Del:M:1	0.0	0.8872745658823175	0.11272543411768254	0.0	0.0	0.0
SP79237	5:Del:M:2	0.0	0.22505521347754426	0.7749447865224557	0.0	0.0	0.0
SP79237	5:Del:M:3	0.0	0.07675285077375409	0.923247149226246	0.0	0.0	0.0
SP79237	5:Del:M:4	0.0	0.0015180007376606132	0.9984819992623393	0.0	0.0	0.0
SP79237	5:Del:M:5	0.0	0.31400659087754734	0.6859934091224528	0.0	0.0	0.0
SP79462	1:Del:C:0	9.278398663470517e-05	0.0	0.0	0.0	0.9999072160133653	0.0
SP79462	1:Del:C:1	9.28344981261591e-05	0.0	0.0	0.0	0.999907165501874	0.0
SP79462	1:Del:C:2	0.0005945661531113834	0.0	0.0	0.0	0.9994054338468887	0.0
SP79462	1:Del:C:3	0.0010728200124329888	0.0	0.0	0.0	0.998927179987567	0.0
