MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Del:R:0	0.006905244883887463	0.011259966074442218	0.0151559049561547	0.01118187494980134	0.003580667741775869	0.008923669023094476	0.009993747602176768	0.010470064072459309	0.014802243216545321	0.00828449970281099	0.009561937908856635	0.020188473884808218
2:Del:R:1	0.005966176238694061	0.017115950189964053	0.018235568400743175	0.008031731101777809	0.018978570688524883	0.013315533419972745	0.002439193609771024	0.007490301887147268	0.02320224152226615	0.014674292255289743	0.01900737868629463	0.0106060220277881
2:Del:R:2	0.0030777999766462474	0.003502317222274769	0.0060367246773378016	0.0030512415572605533	0.005959608083639978	0.004210712918237789	0.014164392640516325	0.0013443693366185449	0.0009684086745440368	0.0026755197885094616	0.007193879900183049	0.001308152233599742
2:Del:R:3	0.004131511263470884	0.0016188661499948155	0.0010418405546529996	0.003357014166420527	0.0010973039831227993	0.001212515019032878	0.0014601924170621317	0.003013218489579792	0.003917465767275558	0.00140960902852747	0.0036175195065403544	0.006081623514523784
2:Del:R:4	0.0020064657092500227	0.004721000877162567	0.00016243167512485	1.737368734353595e-06	1.4375887299067357e-06	1.617530300492831e-06	8.066086466840261e-07	0.0002172541286140728	2.7838636313504138e-06	0.0015055249690971095	8.667884028568551e-05	2.000158615373948e-06
2:Del:R:5	0.005897185739186171	0.003576901605922629	0.0010100091269161027	1.9116030485122335e-06	1.119077933964263e-06	1.2351669447419056e-06	6.771831578333832e-07	0.0005087457102064086	0.00026114097183267405	0.0007477574904757489	4.526849599983507e-05	1.5735756953461077e-06
3:Del:R:0	0.0027773996154687097	0.004408563549542919	0.0064534635214186405	0.005652244673965754	0.005027598071613397	0.012102247019636253	0.0006667539402521783	0.0019415758197466459	0.005176886787341921	0.005081693036191552	0.00903323347595915	0.008128609483796935
3:Del:R:1	0.0033272200528028863	0.010671530076458567	0.018105782733639445	0.010770450152623425	0.007931143152875464	0.012299788886891268	0.00040092235955597745	0.00418160581812451	0.03491549850321604	0.007859541301360622	0.013534993832623172	0.03629473765872831
3:Del:R:2	0.0005655468071378778	0.0027210017511941943	0.0023666484342061266	0.0039978498092766305	0.0022080875039263504	0.0014827662534349884	0.0006529472308160677	0.006760668080062828	0.009045919088885341	0.0033568941166454637	0.0064245301662759855	0.009439316244847333
3:Del:R:3	1.0584798360468994e-07	1.9554646936370544e-07	0.0006707885052872342	0.00020842288734641557	0.00010749764379397675	0.0004972005845347383	0.000245648065698969	0.0001971378319425554	3.5915200639635715e-05	0.00024559480018083947	0.0006771025974531142	0.001200529823669143
3:Del:R:4	2.354973922535919e-08	0.000730782391860032	0.0004185050723151562	0.00011255539861952713	0.0014509279359059236	0.00025012170817852565	8.222742622287172e-05	0.0004762151909077517	0.005471619815610893	0.0007998649871322883	0.0018265863844612795	0.00017232549777247642
3:Del:R:5	5.266536135195565e-08	0.0010213128139563564	3.3576257573066925e-05	1.8028119522739415e-06	2.9987553226362707e-06	3.3226111419537572e-06	1.5157286137679193e-06	9.050806150856516e-05	3.7298940748087263e-06	0.0006855228698318428	3.6707532875368543e-06	3.615512713111002e-06
4:Del:R:0	0.0013192213836487098	0.0010710873498300088	0.005152054287772216	0.006046901210874296	0.002110122025137002	0.008381659732228784	0.0005762607186180446	0.002972063584374496	0.0013040194240756975	0.003867116555721921	0.004870972704446785	0.006762822688038454
4:Del:R:1	0.0026719325971180296	0.013533624266045194	0.009677868637369826	0.00840770912057593	0.022311497373638075	0.01707818332832737	0.013666756442077314	0.006719351238920694	0.004248901719668936	0.00667575344914269	0.02224036602221986	0.019776710233360292
4:Del:R:2	0.0023949469141152234	0.0024698925506532275	0.009715435981133922	0.0030816280765532155	0.003653309829232967	0.004209176090612736	0.0020551695210812683	0.002292271774952184	0.0010741559983725325	0.008098950677127873	0.009589434570221727	0.0053262696851354005
4:Del:R:3	0.0005377997232130838	0.0005779256390385256	0.000609667222917194	0.0023494009517832735	0.0011662302064743813	0.001188593026501401	0.0004361622759498829	0.0022542301943708765	0.004266448606481497	0.0005917203234910317	0.0007255783549089756	0.004448831263649566
4:Del:R:4	2.7324662568162238e-08	0.002532107201229188	0.0006044141314576735	0.0005333123800204476	0.0018006353691153265	0.0030247210954861712	5.0975143371232433e-05	0.0012085836485556457	0.0009608008756046615	0.0032317236198327846	0.0037269663664748266	0.0012089210955485896
4:Del:R:5	1.0173881364039516e-07	9.611912259277489e-05	0.0007778206582350577	0.0005685581543016838	0.0003504366554763294	0.00010404162413522045	0.001077305869272962	0.0029794890780533833	0.0006640134246967477	0.001398522420584527	5.8679915229191694e-05	0.0012916388304705607
5:Del:R:0	0.018240208222794083	0.03515698913351798	0.04193643568145035	0.005719094255773598	0.009526241687036077	0.022946700518566968	0.03205423770190919	0.015527767023295952	0.013182207696115712	0.06406173989328408	0.050544386869960364	0.03625406181687822
5:Del:R:1	0.008219344478895892	0.015538964911020657	0.00454932605076209	0.004802524959770124	0.0030820369796639114	0.003926547842426444	0.002705651307542496	0.004455486726359084	0.004296930250331741	0.005991268588847163	0.0027144525595267054	0.006422138435439138
5:Del:R:2	0.0005229506141563434	0.0004904089372271869	0.002059334407317408	0.002187462056303111	0.0006798938133484267	0.0026196717570600827	0.00012684917026671626	0.0027150271803579786	0.0006774005114829862	0.002776719541512094	0.0007628826985398974	0.005076282183974712
5:Del:R:3	0.0005142584278533491	0.0022496192854022466	0.0001344221104255894	9.45447250169451e-05	0.0005001783314601748	0.00011606682008213909	7.494594687784684e-07	0.0003851507922810526	0.002645108676883865	0.0008449616551768457	0.0008214133085650133	0.000672168332308729
5:Del:R:4	6.619637119342769e-08	2.351006163436864e-07	1.864016893051712e-06	1.840109867572437e-06	2.8150240052582378e-06	3.00569036539855e-06	1.977258444441077e-06	1.7324948553110176e-06	4.096707866096949e-06	1.7592822967316124e-06	3.7259869382921805e-06	3.4628467867037215e-06
5:Del:R:5	6.619637119342769e-08	2.351006163436864e-07	1.864016893051712e-06	1.840109867572437e-06	2.8150240052582378e-06	3.00569036539855e-06	1.977258444441077e-06	1.7324948553110176e-06	4.096707866096949e-06	1.7592822967316124e-06	3.7259869382921805e-06	3.4628467867037215e-06
2:Ins:R:0	0.0056289667795936535	0.016600606280364902	0.006654196115517124	0.0037748413116256074	0.008837128588316432	0.004183876490823763	0.003922284598101555	0.009145316550255647	0.006283928409100383	0.01766451752517014	0.00808401397356981	0.0012983068074754556
2:Ins:R:1	0.0030499903105797445	0.0027472306281003966	0.006834638536893323	0.0024900435824213927	0.0033051548778250607	0.0033389878260035744	0.022239078643767698	0.013316789014877485	0.0022274986808563215	0.017639172996651097	0.007068465063955074	0.010494280081790883
2:Ins:R:2	0.0007472741603012878	0.0001447486057414027	0.0013555082088107361	0.0010435883762036724	0.0003499380488401016	0.0018411207653615236	0.001594477969323691	0.0017182214495704783	0.000985034070379811	0.0008587023706731145	0.0009286871563331544	0.002006185578731845
2:Ins:R:3	0.0005145182819333627	0.002089674341521146	0.00012068402265789757	1.7339114197056916e-06	1.886804531836539e-06	2.3424909556801767e-06	1.1302459434148205e-06	0.00011060483923657216	3.4948552200830816e-06	0.000662123008837483	6.195931349651573e-05	2.662901945882368e-06
2:Ins:R:4	0.002205647730527289	0.0016934623636825563	0.00035718020576190666	4.7618676776339794e-05	1.337079239931427e-06	1.272016973127288e-06	1.110085181110776e-06	0.0008586961977187002	9.12459511746988e-05	0.001506605053022625	0.00011971912656438377	2.287002017311579e-06
2:Ins:R:5	0.01193078681025611	0.008192143438371317	0.005434930564865112	0.0027911797806404693	0.0014935979219906415	0.002519413700528901	0.007107995097612729	0.04123591609188722	0.0061321523117271685	0.04550014646572435	0.008477385182456594	0.002418064568861098
3:Ins:R:0	0.002339474590736472	0.006465625463081323	0.00970940410904518	0.004303197435773143	0.007109664695594233	0.0030063186461804035	0.003874221004486813	0.020775678456239177	0.0053660846351832	0.013994075734409535	0.0020721857155643875	0.003514628876104098
3:Ins:R:1	0.0011205525880001233	0.0003107606344288172	0.001573348268784791	0.0007439592500472259	0.0017824775947237726	0.0035216013197882034	0.0005692981563308131	0.0018288504428437945	0.0016050701742288	0.0016346594451258057	0.0021029815361561254	0.0014391843912291335
3:Ins:R:2	6.214217933120381e-08	0.0002579349449922219	0.0016324049608780911	0.00018733013717124437	0.00011313690750641925	0.00041543031396784613	0.0001758792770350226	0.0009076050475896125	0.00014058654353206633	0.0018520019146180645	0.0007288938736335382	0.00156650251157874
3:Ins:R:3	5.014977091377659e-08	0.001063433241565761	0.0005488703597451661	0.0001881460826299275	0.00018907152498073287	7.93569986515763e-05	1.223522253113174e-06	0.0003086788467049928	0.0011528916384483522	0.0004996717072542367	0.0005577180994786345	0.0010343234497986486
3:Ins:R:4	0.00017069864939912806	0.0002634343990317589	0.00021145800121672665	0.001982478878058771	0.0008104608510353728	0.0009839781748050313	3.071914989206448e-05	0.0005115691368276032	0.0009175575092245935	1.4931325577549615e-06	2.847617371273259e-06	0.0002585918618733807
3:Ins:R:5	0.0010175022573957904	0.00023027246492288712	0.006674184234402532	0.0008008651235078545	0.0005960332640574251	0.000831905569168927	0.000967146948482931	0.0012783582370875025	0.0013292497268039937	0.0023642511514855614	0.003587124904530583	0.002518951513063996
4:Ins:R:0	0.0038744415773362562	0.010109735494792176	0.002572321340925221	0.0012084059020882876	0.0022570335555319597	0.003073739232615935	0.0026896078212955386	0.005072702585011441	0.001237090475701894	0.012288809120030919	0.004720104039313639	0.003375350175367018
4:Ins:R:1	0.00021942130414771556	0.002047802109720571	0.0030556722762310074	0.0016271139860864637	0.0040446451113400885	0.0025634670908499402	0.01217066472970707	0.0035717278722080703	0.005307718033157602	0.0054128356187074815	0.009037131365198547	0.004909870748351182
4:Ins:R:2	7.580293825526497e-08	1.7549643274392677e-05	0.00023407827593437957	0.00014516616636555568	0.00031807187071166256	0.00029443932007723107	1.6103264796640815e-06	0.000602034729710681	0.0006812341625828821	0.0009082705957254688	0.0009562085393370978	0.00014462534539688932
4:Ins:R:3	0.0004926585909345249	0.001103406831593894	0.0009418971960450051	0.00041230125850148623	0.0009866509370643683	0.00041358864656331206	0.00015123964485823648	0.0013328209449014138	0.0014583788195444215	0.001027781969186279	0.0015385890519507939	0.0009205908301504451
4:Ins:R:4	2.4377868612646125e-08	6.478898202168182e-05	0.0009851157346176364	0.00028480163533942007	0.0017997210829085474	0.0013147672742422857	0.002130307315593516	0.0007873521160336594	0.0009119431697718028	0.0006863872045357767	0.0014869790504322112	0.0005996484627922883
4:Ins:R:5	0.0019154809253484472	0.00024775590435012875	0.001339437361099769	0.0007029474246017742	0.00019086885093997808	0.00016995292845912503	0.0003641465433132396	0.001448130943604724	0.0003013290021458204	0.001248023461319434	0.00010175639614487864	0.0001352054465817787
5:Ins:R:0	0.012486074414534585	0.09888622449379682	0.002612387526845623	0.0007773806067015699	0.000984609127223841	0.001030948419270885	0.0023656284194015598	0.011281530322971349	0.001846533707821152	0.06196397149251766	0.002878425927318915	0.001759022647971804
5:Ins:R:1	0.004649029696934121	0.003567971211826375	0.015298033723888408	0.018617465967508906	0.023478859045410444	0.012707806697725772	0.00528430109052124	0.01455568186629364	0.029254262762994473	0.017939391744141914	0.04871744877732624	0.023464953109658494
5:Ins:R:2	0.001396440807122472	1.5233076742315888e-05	0.0004155266031490612	0.003022661798720003	0.0009868767675790479	0.0016008849151819505	0.003155126036351277	0.0005819926548363341	0.0009082910215805118	0.0005767417404768338	0.0011443549989250102	0.004159686169620897
5:Ins:R:3	6.591470942761468e-05	2.2386828021581096e-07	0.0006313923165472346	0.00010939874149627826	0.0005169006568278256	0.0012187086674322245	0.004079153759306093	0.00017288018069109513	0.000786064761397256	0.000944332319590444	0.0022942276401964534	0.0011491116884006303
5:Ins:R:4	7.692537636216912e-08	0.0009013952146881366	6.577764924447393e-05	5.303954830225166e-05	2.841189403284261e-06	2.7892223646119874e-06	1.5914371172698338e-06	8.379729704268146e-05	3.873672756071755e-06	0.000503688880911497	8.20655204891807e-05	3.6930186979589052e-06
5:Ins:R:5	6.619637119342769e-08	2.351006163436864e-07	1.864016893051712e-06	1.840109867572437e-06	2.8150240052582378e-06	3.00569036539855e-06	1.977258444441077e-06	1.7324948553110176e-06	4.096707866096949e-06	1.7592822967316124e-06	3.7259869382921805e-06	3.4628467867037215e-06
2:Del:M:1	0.009304907662819915	0.028743574087586696	0.0024904161545360637	0.0053012343623277045	0.009925800970351305	0.02347579897705657	0.02150690617480848	0.009692363407606309	0.023672971680001213	0.013220865931314165	0.023450267467310795	0.010492953446104424
3:Del:M:1	0.0014064275201448595	0.0075786293765804655	0.006452489835396875	0.0024403598605113076	0.005215546649018279	0.0050011617821849085	0.017857473982519422	0.01310294175097667	0.0035373675632618885	0.014220074554143593	0.006904021425932569	0.00665452030239436
3:Del:M:2	0.0037260399645975893	0.0074141707200763565	0.01603898173381083	0.003791839105651036	0.00900444578989493	0.01259256589748361	0.001461372238988119	0.008446441473030291	0.008174389663744251	0.01970237990664657	0.023773270954187638	0.014411357366971628
4:Del:M:1	0.0010798051958943234	0.002751607210758351	0.0046962052558858144	0.0035110096957674843	0.0026549463307759423	0.01116950053889994	0.007059694937925656	0.004353865455426273	0.002835346933844676	0.0046293320009920085	0.0023654917036947153	0.0038482069014624896
4:Del:M:2	0.0007508680250862199	0.005280656462263477	0.010993766275522603	0.011048101986613244	0.007124299328082771	0.015481466614318151	0.00849677334284884	0.010465821834810924	0.0008504976633446404	0.011730471032750813	0.009876376644508512	0.04444393687247214
4:Del:M:3	0.0016279837682782272	0.013345862782438758	0.008292614243437873	0.012876423318918456	0.031860337317702374	0.006050650446128713	0.005961014436948346	0.00717940167483988	0.007804889823443517	0.011015842368307603	0.013260012405388863	0.0018583676067711963
5:Del:M:1	0.012675305885311445	0.01579360205744024	0.024078026596841936	0.008397716488877336	0.02360044282089518	0.009283169015085519	0.0028939535428287397	0.011914475594191459	0.09975921591504744	0.023106093384685663	0.024373890037778095	0.006345163880126847
5:Del:M:2	0.015555199406026076	0.010191127861990097	0.007960470938802472	0.00923027364501479	0.03037695031794783	0.018866948511036413	0.008003508396795951	0.02452844264954592	0.012812253245538158	0.008611404496459727	0.01441678601822673	0.0053453362632353675
5:Del:M:3	0.008236182057361817	0.007933686959410125	0.006064781771287926	0.01340601013308051	0.0055034898432251116	0.0069483325643795975	0.0032981507301943227	0.01528196891623793	0.04137350049791508	0.0032663759057612652	0.002990193043997209	0.02576599896487039
5:Del:M:4	0.007898756461256085	0.00529900173977282	0.011817037173766493	0.005033691712185373	0.0022918124083503243	0.008278421539274489	0.006003142510694488	0.006779983517120911	0.004696694583748808	0.0039796971736817	0.0031554831408924146	0.011301762795844184
5:Del:M:5	0.013397212660495938	0.003968436890969258	0.004152852096914188	0.0028719343440209853	0.011623010813664222	0.008565946232731533	0.009095176041146544	0.007054300780019673	0.009116949177680453	0.007132829560451342	0.009281966341673638	0.004872650495925655
