NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
52	183.75	24.877	36.948	18.119	0.09	0.977	1000000.0
53	183.559	24.943	36.956	18.317	0.09	0.977	1000000.0
54	184.231	25.073	37.54	18.509	4.72	0.977	1000000.0
55	181.326	25.012	36.608	18.19	2.408	0.976	1000000.0
56	178.219	24.832	35.461	18.026	0.09	0.977	1000000.0
57	179.051	25.091	35.451	18.252	0.09	0.976	1000000.0
58	179.255	25.027	35.558	18.148	0.09	0.977	1000000.0
59	178.381	24.73	35.504	17.858	0.091	0.977	1000000.0
60	180.948	24.994	36.32	18.155	0.089	0.977	1000000.0
61	179.599	24.773	35.974	18.035	0.089	0.977	1000000.0
62	180.141	25.089	36.236	18.365	2.404	0.976	1000000.0
63	178.757	24.776	35.758	17.985	0.089	0.977	1000000.0
64	177.775	24.667	35.2	17.736	4.719	0.978	1000000.0
65	187.669	25.16	38.168	18.346	0.091	0.977	1000000.0
66	179.455	24.811	36.231	18.002	0.089	0.977	1000000.0
67	179.107	24.784	35.771	17.911	0.089	0.977	1000000.0
68	178.962	24.924	35.609	17.977	2.403	0.977	1000000.0
69	179.564	24.792	35.922	17.928	0.089	0.977	1000000.0
70	178.371	24.742	35.471	17.847	0.091	0.977	1000000.0
71	177.817	24.636	35.521	17.898	0.089	0.977	1000000.0
72	177.372	24.821	35.064	17.981	0.089	0.977	1000000.0
73	178.922	24.959	35.862	18.184	0.09	0.977	1000000.0
74	178.824	24.781	35.459	17.934	2.404	0.977	1000000.0
75	180.25	24.763	35.882	17.925	2.404	0.977	1000000.0
76	178.915	24.957	35.44	18.111	0.089	0.977	1000000.0
77	178.024	24.642	35.331	17.72	0.089	0.978	1000000.0
78	181.157	25.07	36.614	18.369	2.403	0.976	1000000.0
79	178.611	24.727	35.704	17.804	2.404	0.977	1000000.0
80	185.796	25.142	37.913	18.423	2.404	0.977	1000000.0
81	184.344	24.98	37.558	18.369	0.09	0.978	1000000.0
82	179.573	24.854	35.74	17.952	0.092	0.977	1000000.0
83	186.729	24.852	38.057	18.171	4.719	0.977	1000000.0
84	184.295	25.016	37.242	18.156	2.406	0.977	1000000.0
85	185.981	25.179	37.838	18.275	0.091	0.977	1000000.0
86	178.981	24.637	35.523	17.839	0.088	0.978	1000000.0
87	178.546	24.716	35.607	17.87	0.089	0.977	1000000.0
88	179.51	24.702	35.869	17.942	0.092	0.977	1000000.0
89	183.316	25.154	37.281	18.492	0.09	0.976	1000000.0
90	180.091	24.962	35.854	18.103	0.092	0.976	1000000.0
91	179.064	24.913	35.657	18.041	0.089	0.977	1000000.0
92	185.501	24.994	37.832	18.272	0.104	0.977	1000000.0
93	178.839	24.878	35.471	18.006	0.091	0.977	1000000.0
94	181.119	24.763	36.207	17.98	2.403	0.977	1000000.0
95	180.873	24.898	36.492	18.212	2.404	0.977	1000000.0
96	184.199	25.036	37.623	18.491	2.41	0.977	1000000.0
97	184.336	24.922	37.218	18.068	2.407	0.977	1000000.0
98	182.884	24.828	36.988	18.024	4.72	0.977	1000000.0
99	180.129	25.249	35.415	18.731	0.091	0.977	1000000.0
100	178.577	25.268	35.415	18.599	4.721	0.976	1000000.0
