NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
59	99.327	54.335	21.227	33.358	30.434	0.885	1000000.0
60	89.091	53.729	17.777	32.578	46.729	0.886	1000000.0
61	96.662	53.866	20.678	33.11	33.109	0.887	1000000.0
62	97.202	53.766	20.633	32.921	30.319	0.886	1000000.0
63	100.373	54.487	22.58	33.149	11.589	0.884	1000000.0
64	96.583	52.985	20.989	32.906	30.547	0.888	1000000.0
65	94.011	53.611	19.58	33.247	27.578	0.887	1000000.0
66	92.908	53.16	18.998	32.166	25.024	0.89	1000000.0
67	93.678	52.809	19.513	32.42	27.788	0.892	1000000.0
68	95.631	53.998	20.276	32.698	30.448	0.887	1000000.0
69	93.216	53.372	19.433	32.652	30.298	0.889	1000000.0
70	93.741	52.794	19.641	32.653	27.761	0.892	1000000.0
71	97.178	53.447	20.835	32.552	28.173	0.885	1000000.0
72	101.816	53.921	23.588	32.915	27.65	0.888	1000000.0
73	92.64	54.524	19.305	33.273	25.012	0.878	1000000.0
74	95.476	54.032	20.166	33.142	17.217	0.884	1000000.0
75	97.457	53.42	21.482	32.876	22.107	0.89	1000000.0
76	92.709	53.976	19.463	33.301	17.174	0.887	1000000.0
77	95.734	54.084	20.019	33.3	27.936	0.885	1000000.0
78	96.267	53.327	20.742	32.793	17.398	0.89	1000000.0
79	88.956	53.799	18.068	32.952	28.035	0.884	1000000.0
80	98.955	54.071	20.952	33.46	25.082	0.886	1000000.0
81	96.038	54.055	20.63	33.028	41.342	0.883	1000000.0
82	92.845	54.025	19.277	33.421	24.832	0.889	1000000.0
83	96.439	53.425	19.984	32.848	25.214	0.889	1000000.0
84	94.962	54.365	19.815	33.101	33.163	0.881	1000000.0
85	93.688	54.096	19.396	33.083	25.104	0.883	1000000.0
86	96.301	53.395	20.36	32.726	17.151	0.887	1000000.0
87	93.393	53.927	19.705	32.752	25.21	0.886	1000000.0
88	98.687	54.035	22.324	33.528	20.035	0.889	1000000.0
89	104.928	53.292	24.978	33.266	27.598	0.889	1000000.0
90	100.412	52.535	23.112	32.358	0.59	0.896	1000000.0
91	99.475	52.902	22.054	32.228	40.994	0.891	1000000.0
92	97.693	53.802	21.487	33.511	22.906	0.885	1000000.0
93	97.607	53.484	21.216	32.797	22.356	0.887	1000000.0
94	91.453	53.75	18.84	32.994	22.502	0.887	1000000.0
95	93.203	54.184	18.852	33.157	19.869	0.882	1000000.0
96	90.944	52.917	18.385	32.381	41.542	0.89	1000000.0
97	94.042	53.338	19.71	32.741	38.521	0.891	1000000.0
98	97.733	53.081	20.788	32.13	16.804	0.893	1000000.0
99	91.875	53.028	18.552	32.318	19.528	0.892	1000000.0
100	94.026	53.25	19.618	32.727	24.901	0.887	1000000.0
