NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	188.409	30.17	40.559	22.984	0.121	0.962	1000000.0
38	188.385	30.039	40.567	22.905	0.12	0.962	1000000.0
39	188.247	30.254	40.827	23.25	0.12	0.962	1000000.0
40	189.461	30.336	41.216	23.358	0.12	0.962	1000000.0
41	188.508	30.23	40.74	23.164	0.12	0.962	1000000.0
42	187.863	30.234	40.58	23.174	0.12	0.962	1000000.0
43	188.261	30.227	40.631	23.117	0.12	0.962	1000000.0
44	188.364	30.231	40.961	23.323	0.12	0.962	1000000.0
45	187.786	30.075	40.455	22.959	0.121	0.963	1000000.0
46	189.097	30.294	41.107	23.236	0.153	0.961	1000000.0
47	189.108	30.368	41.202	23.544	0.121	0.962	1000000.0
48	187.2	29.991	40.052	22.755	0.12	0.963	1000000.0
49	189.212	30.298	41.473	23.458	0.12	0.962	1000000.0
50	188.745	30.168	40.888	23.07	0.12	0.963	1000000.0
51	188.301	30.206	41.08	23.252	0.12	0.962	1000000.0
52	186.629	29.985	40.039	22.76	0.12	0.963	1000000.0
53	189.536	30.386	41.726	23.618	0.121	0.961	1000000.0
54	187.231	30.073	39.932	22.764	0.121	0.962	1000000.0
55	188.586	30.268	40.787	23.162	0.124	0.962	1000000.0
56	188.374	30.106	40.692	23.109	0.121	0.962	1000000.0
57	188.515	30.272	41.096	23.426	0.121	0.962	1000000.0
58	189.486	30.349	41.592	23.508	0.12	0.962	1000000.0
59	188.46	30.177	40.749	23.234	0.12	0.962	1000000.0
60	189.395	30.231	40.824	23.143	0.121	0.962	1000000.0
61	187.29	30.132	40.019	23.059	0.122	0.962	1000000.0
62	188.007	30.126	40.313	23.093	0.12	0.962	1000000.0
63	188.645	30.27	40.789	23.182	0.121	0.962	1000000.0
64	186.673	30.089	39.865	22.966	0.124	0.962	1000000.0
65	187.428	30.068	40.027	22.853	0.123	0.962	1000000.0
66	188.089	30.136	40.329	22.89	0.121	0.962	1000000.0
67	187.841	30.104	40.54	23.079	0.121	0.962	1000000.0
68	188.463	30.186	41.025	23.388	0.121	0.962	1000000.0
69	189.841	30.359	41.602	23.361	0.12	0.962	1000000.0
70	187.298	30.071	40.116	22.968	0.12	0.962	1000000.0
71	188.107	30.237	40.481	23.232	0.12	0.962	1000000.0
72	186.469	30.041	39.622	22.811	0.12	0.963	1000000.0
73	187.626	30.037	39.906	22.798	0.121	0.962	1000000.0
74	189.6	30.227	40.904	23.243	0.121	0.962	1000000.0
75	187.204	30.004	40.405	22.833	0.121	0.963	1000000.0
76	187.11	30.01	40.051	22.749	0.12	0.963	1000000.0
77	189.024	30.332	41.272	23.484	0.12	0.962	1000000.0
78	188.235	30.239	40.714	23.282	0.12	0.962	1000000.0
79	188.072	30.091	40.125	22.921	0.12	0.962	1000000.0
80	189.251	30.267	41.581	23.473	0.123	0.961	1000000.0
81	187.879	30.098	40.676	23.076	0.12	0.963	1000000.0
82	188.684	30.263	41.19	23.49	0.12	0.962	1000000.0
83	185.837	29.93	39.243	22.584	0.13	0.962	1000000.0
84	188.966	30.248	41.107	23.322	0.12	0.962	1000000.0
85	187.457	30.061	40.314	22.921	0.122	0.962	1000000.0
86	185.682	29.795	39.386	22.402	0.121	0.963	1000000.0
87	187.664	30.055	40.249	22.883	0.12	0.963	1000000.0
88	186.499	29.925	39.926	22.789	0.12	0.963	1000000.0
89	188.415	30.219	40.804	23.216	0.12	0.962	1000000.0
90	187.851	30.073	40.202	22.95	0.129	0.963	1000000.0
91	188.391	30.142	40.868	23.041	0.12	0.962	1000000.0
92	187.051	29.928	39.945	22.597	0.121	0.963	1000000.0
93	189.127	30.272	40.766	23.097	0.121	0.962	1000000.0
94	187.23	30.027	40.175	22.821	0.12	0.963	1000000.0
95	186.771	30.103	39.887	22.975	0.12	0.962	1000000.0
96	188.112	30.14	40.899	23.169	0.12	0.962	1000000.0
97	189.517	30.261	41.408	23.176	0.12	0.962	1000000.0
98	189.417	30.245	41.564	23.373	0.121	0.962	1000000.0
99	187.478	30.166	40.023	22.919	0.121	0.962	1000000.0
100	187.79	30.082	40.544	23.076	0.121	0.962	1000000.0
