NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	493.015	21.01	137.678	13.6	0.071	0.985	1000000.0
47	484.582	21.031	138.993	13.744	0.072	0.985	1000000.0
48	399.975	21.738	95.67	14.843	8.271	0.98	1000000.0
49	414.533	21.637	102.402	14.281	0.073	0.982	1000000.0
50	468.74	21.857	133.573	14.977	0.076	0.98	1000000.0
51	406.699	21.658	98.48	14.631	24.663	0.98	1000000.0
52	395.657	21.593	94.987	14.346	0.076	0.983	1000000.0
53	419.436	21.961	103.961	14.902	0.076	0.979	1000000.0
54	497.178	20.969	139.798	13.694	0.07	0.985	1000000.0
55	481.429	21.095	134.047	14.069	8.267	0.984	1000000.0
56	401.197	21.608	96.622	14.225	24.662	0.983	1000000.0
57	397.943	21.523	95.115	14.606	0.076	0.98	1000000.0
58	393.567	21.463	93.975	14.417	0.082	0.981	1000000.0
59	420.932	21.512	104.875	14.589	0.077	0.981	1000000.0
60	441.612	21.26	109.428	14.047	0.073	0.982	1000000.0
61	401.954	21.637	95.522	14.595	0.075	0.981	1000000.0
62	393.902	21.539	91.933	14.048	0.076	0.983	1000000.0
63	413.323	21.674	100.626	14.295	0.076	0.983	1000000.0
64	411.134	21.6	99.943	14.562	0.076	0.98	1000000.0
65	480.363	21.369	135.701	14.059	0.072	0.984	1000000.0
66	410.86	21.648	102.938	14.693	41.055	0.98	1000000.0
67	467.39	20.929	131.963	13.773	0.07	0.985	1000000.0
68	474.309	20.991	134.516	13.774	0.072	0.984	1000000.0
69	428.621	21.679	111.283	14.378	0.075	0.982	1000000.0
70	433.339	22.114	111.287	15.109	32.86	0.979	1000000.0
71	425.487	20.91	100.476	13.615	0.07	0.985	1000000.0
72	396.44	21.657	91.728	14.233	8.27	0.983	1000000.0
73	385.503	21.482	90.724	14.518	0.076	0.98	1000000.0
74	461.789	20.863	131.205	13.571	0.07	0.985	1000000.0
75	404.373	21.639	98.041	14.696	16.468	0.98	1000000.0
76	461.093	21.01	128.506	13.715	8.267	0.984	1000000.0
77	422.493	21.633	109.84	14.403	41.053	0.982	1000000.0
78	425.185	21.505	107.747	14.337	16.467	0.982	1000000.0
79	406.69	21.794	98.627	14.835	8.272	0.979	1000000.0
80	418.845	21.609	103.112	14.289	0.075	0.982	1000000.0
81	398.435	21.605	93.419	14.292	0.074	0.982	1000000.0
82	485.342	21.106	135.113	13.921	16.464	0.984	1000000.0
83	429.555	21.681	109.312	14.677	8.272	0.98	1000000.0
84	424.379	21.493	105.447	14.033	0.077	0.983	1000000.0
85	486.732	20.731	136.013	13.663	0.071	0.984	1000000.0
86	398.78	21.517	92.599	14.07	0.074	0.983	1000000.0
87	413.107	21.595	99.928	14.273	8.271	0.982	1000000.0
88	413.522	21.905	99.425	14.641	32.859	0.982	1000000.0
89	416.935	21.602	105.406	14.748	16.467	0.98	1000000.0
90	395.813	21.455	97.612	14.445	8.271	0.98	1000000.0
91	403.949	21.627	95.776	14.33	16.466	0.982	1000000.0
92	396.702	21.564	93.955	14.571	0.075	0.98	1000000.0
93	408.97	21.599	100.997	14.443	8.271	0.98	1000000.0
94	396.412	21.535	93.907	14.081	0.077	0.983	1000000.0
95	409.351	21.587	99.739	14.294	0.074	0.983	1000000.0
96	420.283	21.591	105.805	14.655	24.664	0.98	1000000.0
97	484.857	21.429	138.708	14.422	0.071	0.983	1000000.0
98	490.481	21.232	144.255	14.049	0.071	0.984	1000000.0
99	391.34	21.433	91.861	14.409	8.27	0.98	1000000.0
100	467.626	21.117	131.049	13.866	0.072	0.984	1000000.0
