NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
48	139.054	23.935	26.375	16.761	5.365	0.979	1000000.0
49	139.151	23.924	26.629	16.828	7.999	0.979	1000000.0
50	138.825	23.958	26.42	16.767	2.727	0.979	1000000.0
51	138.729	24.001	26.739	16.922	2.728	0.978	1000000.0
52	137.716	23.787	26.225	16.654	2.73	0.98	1000000.0
53	140.266	24.093	26.926	16.911	0.09	0.979	1000000.0
54	139.005	23.914	26.571	16.849	2.726	0.979	1000000.0
55	137.741	23.725	26.061	16.557	0.089	0.979	1000000.0
56	139.029	23.734	26.636	16.647	2.733	0.979	1000000.0
57	138.0	23.921	26.305	16.859	0.099	0.979	1000000.0
58	137.648	23.884	26.061	16.826	0.09	0.979	1000000.0
59	138.27	23.783	26.329	16.682	2.727	0.98	1000000.0
60	138.511	23.801	26.454	16.659	0.089	0.98	1000000.0
61	137.906	23.894	26.44	16.834	2.731	0.979	1000000.0
62	139.54	23.936	26.63	16.816	2.728	0.979	1000000.0
63	138.014	23.821	26.177	16.603	0.09	0.98	1000000.0
64	138.981	24.105	26.496	16.926	2.729	0.979	1000000.0
65	138.583	23.92	26.813	16.85	0.093	0.979	1000000.0
66	139.784	24.04	26.721	16.901	10.645	0.978	1000000.0
67	137.848	23.893	26.295	16.918	0.092	0.979	1000000.0
68	140.127	24.142	27.197	17.068	0.09	0.978	1000000.0
69	138.545	23.956	26.311	16.664	0.091	0.979	1000000.0
70	138.277	23.92	26.322	16.778	0.09	0.979	1000000.0
71	139.016	23.875	26.825	16.905	0.09	0.979	1000000.0
72	139.702	24.071	26.95	17.013	0.093	0.979	1000000.0
73	139.641	24.072	26.652	16.914	2.729	0.978	1000000.0
74	139.491	23.898	26.83	16.797	0.091	0.979	1000000.0
75	138.228	23.81	26.557	16.718	2.728	0.979	1000000.0
76	138.544	23.908	26.355	16.741	0.089	0.979	1000000.0
77	139.157	24.066	26.936	17.127	5.366	0.979	1000000.0
78	141.832	24.3	27.45	17.158	2.729	0.978	1000000.0
79	139.64	23.926	26.967	16.702	0.09	0.98	1000000.0
80	138.381	23.835	26.381	16.694	8.006	0.979	1000000.0
81	138.81	23.989	26.57	16.857	0.095	0.979	1000000.0
82	138.849	23.902	26.387	16.791	0.089	0.979	1000000.0
83	137.947	23.803	26.172	16.655	0.091	0.979	1000000.0
84	139.053	23.987	26.618	16.869	0.091	0.979	1000000.0
85	138.597	23.893	26.44	16.637	5.366	0.979	1000000.0
86	139.054	23.896	26.451	16.781	0.101	0.979	1000000.0
87	139.304	23.924	26.609	16.835	2.735	0.979	1000000.0
88	139.578	24.183	26.808	17.023	0.091	0.978	1000000.0
89	140.66	23.999	27.101	16.85	0.09	0.979	1000000.0
90	139.433	23.894	26.755	16.773	2.726	0.979	1000000.0
91	137.785	23.691	26.151	16.532	5.365	0.979	1000000.0
92	138.494	23.885	26.448	16.831	0.098	0.979	1000000.0
93	139.887	24.169	27.091	17.155	0.106	0.978	1000000.0
94	137.724	23.782	26.2	16.68	0.089	0.98	1000000.0
95	138.36	23.899	26.35	16.804	0.09	0.979	1000000.0
96	140.405	24.187	27.235	17.375	2.732	0.978	1000000.0
97	138.894	24.08	26.734	16.925	0.091	0.978	1000000.0
98	141.289	24.197	27.342	17.218	0.09	0.979	1000000.0
99	137.927	23.949	26.202	16.848	2.727	0.979	1000000.0
100	139.247	23.999	26.325	16.773	2.73	0.979	1000000.0
