Sample Names	MutationType	ID1	ID2	ID3	ID5	ID8	ID9	ID14	ID19
CPCT02040269T	1:Del:T:5	4.199970971504669e-18	0.9757443479299371	0.0	0.0	0.0	0.0	0.024255652070062778	0.0
CPCT02040269T	1:Ins:C:0	1.471587186683551e-17	1.6575880639269725e-17	0.0	0.0	0.0	0.0	1.0	0.0
CPCT02040269T	1:Ins:C:1	5.061722972589666e-16	0.0327693243748025	0.0	0.0	0.0	0.0	0.9672306756251968	0.0
CPCT02040269T	1:Ins:C:2	9.433723227534265e-15	0.07048195457767141	0.0	0.0	0.0	0.0	0.9295180454223191	0.0
CPCT02040269T	1:Ins:C:3	0.4175018067064299	0.20032522829459617	0.0	0.0	0.0	0.0	0.38217296499897385	0.0
CPCT02040269T	1:Ins:C:4	0.3371420883518449	0.518963663871375	0.0	0.0	0.0	0.0	0.14389424777677992	0.0
CPCT02040269T	1:Ins:C:5	0.7158005738253613	0.25075931703924875	0.0	0.0	0.0	0.0	0.03344010913538997	0.0
CPCT02040269T	1:Ins:T:0	0.11604097916061784	0.0637162383994785	0.0	0.0	0.0	0.0	0.8202427824399037	0.0
CPCT02040269T	1:Ins:T:1	0.02507073992559448	2.3194270214202814e-15	0.0	0.0	0.0	0.0	0.9749292600744031	0.0
CPCT02040269T	1:Ins:T:2	0.1146610054887512	0.3630866379656153	0.0	0.0	0.0	0.0	0.5222523565456334	0.0
CPCT02040269T	1:Ins:T:3	0.7257852929966886	0.17482729845153755	0.0	0.0	0.0	0.0	0.09938740855177379	0.0
CPCT02040269T	1:Ins:T:4	0.7462783069518144	0.147550342626694	0.0	0.0	0.0	0.0	0.1061713504214916	0.0
CPCT02040269T	1:Ins:T:5	0.8828931301264963	0.002930221164479235	0.0	0.0	0.0	0.0	0.11417664870902441	0.0
CPCT02040269T	2:Del:R:0	0.5871871702184779	0.1323373980966182	0.0	0.0	0.0	0.0	0.280475431684904	0.0
CPCT02040269T	2:Del:R:1	0.15529720206872705	0.4288139460888247	0.0	0.0	0.0	0.0	0.4158888518424482	0.0
CPCT02040269T	2:Del:R:2	0.1329428063886257	0.49093890149786845	0.0	0.0	0.0	0.0	0.3761182921135058	0.0
CPCT02040269T	2:Del:R:3	0.32358237436784076	0.528973195578107	0.0	0.0	0.0	0.0	0.1474444300540522	0.0
CPCT02040269T	2:Del:R:4	0.06150414780510862	0.9377096268969444	0.0	0.0	0.0	0.0	0.0007862252979471114	0.0
CPCT02040269T	2:Del:R:5	1.5301373574111633e-13	2.037702678555262e-13	0.0	0.0	0.0	0.0	0.9999999999996433	0.0
CPCT02040269T	3:Del:R:0	0.1809940664746674	0.016677587865010248	0.0	0.0	0.0	0.0	0.8023283456603223	0.0
CPCT02040269T	3:Del:R:1	0.41313020812190276	0.38934050871374626	0.0	0.0	0.0	0.0	0.19752928316435098	0.0
CPCT02040269T	3:Del:R:2	0.22286260026417	0.626081583101181	0.0	0.0	0.0	0.0	0.15105581663464898	0.0
CPCT02040269T	3:Del:R:3	0.42438397590545673	0.43437693262145227	0.0	0.0	0.0	0.0	0.14123909147309102	0.0
CPCT02040269T	3:Del:R:4	0.2851872621756404	0.32285992991231516	0.0	0.0	0.0	0.0	0.3919528079120445	0.0
CPCT02040269T	3:Del:R:5	0.28565187448887364	0.3217567683897904	0.0	0.0	0.0	0.0	0.3925913571213361	0.0
CPCT02040269T	4:Del:R:0	0.4816458804128999	0.05517464826922212	0.0	0.0	0.0	0.0	0.46317947131787807	0.0
CPCT02040269T	4:Del:R:1	0.28112928379790825	0.6234683013555964	0.0	0.0	0.0	0.0	0.0954024148464953	0.0
CPCT02040269T	4:Del:R:2	0.004164675674173696	0.661200974774555	0.0	0.0	0.0	0.0	0.33463434955127136	0.0
CPCT02040269T	4:Del:R:3	1.0421517488081155e-13	0.2160522979889059	0.0	0.0	0.0	0.0	0.7839477020109898	0.0
CPCT02040269T	4:Del:R:4	8.650323741108498e-13	9.74367914597026e-13	0.0	0.0	0.0	0.0	0.9999999999981606	0.0
CPCT02040269T	4:Del:R:5	0.12702917888924503	0.8729708211107351	0.0	0.0	0.0	0.0	1.999573156791793e-14	0.0
CPCT02040269T	5:Del:R:0	0.0027307762662498467	0.011884526541687496	0.0	0.0	0.0	0.0	0.9853846971920628	0.0
CPCT02040269T	5:Del:R:1	0.06040199346682557	0.8902874902070815	0.0	0.0	0.0	0.0	0.04931051632609294	0.0
CPCT02040269T	5:Del:R:2	0.24672988592803546	0.7326815969551559	0.0	0.0	0.0	0.0	0.02058851711680851	0.0
CPCT02040269T	5:Del:R:3	0.10368376562297708	0.8189217598397436	0.0	0.0	0.0	0.0	0.07739447453727943	0.0
CPCT02040269T	5:Del:R:4	0.03437121385001912	0.8835668275108618	0.0	0.0	0.0	0.0	0.0820619586391192	0.0
CPCT02040269T	5:Del:R:5	0.32516910928436527	0.20788459894350414	0.0	0.0	0.0	0.0	0.46694629177213054	0.0
CPCT02040269T	2:Ins:R:0	0.031991446613307835	0.024925058982371056	0.0	0.0	0.0	0.0	0.943083494404321	0.0
CPCT02040269T	2:Ins:R:1	0.024203620289816735	0.7876065412400198	0.0	0.0	0.0	0.0	0.18818983847016343	0.0
CPCT02040269T	2:Ins:R:2	0.1264740484253197	0.5583836640245436	0.0	0.0	0.0	0.0	0.31514228755013657	0.0
CPCT02040269T	2:Ins:R:3	0.3938961509931908	0.2756831133142198	0.0	0.0	0.0	0.0	0.3304207356925894	0.0
CPCT02040269T	2:Ins:R:4	0.46596727896779266	0.2985527804152963	0.0	0.0	0.0	0.0	0.235479940616911	0.0
CPCT02040269T	2:Ins:R:5	0.5797159769287167	0.41166508742357305	0.0	0.0	0.0	0.0	0.008618935647710288	0.0
CPCT02040269T	3:Ins:R:0	9.179330477718924e-05	0.016365863662754894	0.0	0.0	0.0	0.0	0.9835423430324679	0.0
CPCT02040269T	3:Ins:R:1	0.09568125976132946	0.43510115527224397	0.0	0.0	0.0	0.0	0.46921758496642657	0.0
CPCT02040269T	3:Ins:R:2	0.12834008181786355	0.577058185452779	0.0	0.0	0.0	0.0	0.2946017327293574	0.0
CPCT02040269T	3:Ins:R:3	0.5026206102865547	0.008594644882919514	0.0	0.0	0.0	0.0	0.48878474483052586	0.0
CPCT02040269T	3:Ins:R:4	0.1707387727549093	0.25706892124410513	0.0	0.0	0.0	0.0	0.5721923060009856	0.0
CPCT02040269T	3:Ins:R:5	0.3045027517787392	0.4292068193371102	0.0	0.0	0.0	0.0	0.26629042888415055	0.0
CPCT02040269T	4:Ins:R:0	1.118371002827498e-15	0.005357827133660934	0.0	0.0	0.0	0.0	0.994642172866338	0.0
CPCT02040269T	4:Ins:R:1	0.29336216857383285	0.44777382395784254	0.0	0.0	0.0	0.0	0.2588640074683246	0.0
CPCT02040269T	4:Ins:R:2	0.5859798766898056	0.08937521350895987	0.0	0.0	0.0	0.0	0.3246449098012346	0.0
CPCT02040269T	4:Ins:R:3	0.24710828568425952	0.1986365364481984	0.0	0.0	0.0	0.0	0.5542551778675421	0.0
CPCT02040269T	4:Ins:R:4	0.23175927239593727	0.1706672431524186	0.0	0.0	0.0	0.0	0.5975734844516442	0.0
CPCT02040269T	4:Ins:R:5	0.31216705786195037	0.645479182100461	0.0	0.0	0.0	0.0	0.04235376003758867	0.0
CPCT02040269T	5:Ins:R:0	2.4654692554292476e-15	2.777091596583226e-15	0.0	0.0	0.0	0.0	0.9999999999999949	0.0
CPCT02040269T	5:Ins:R:1	0.09839280548185127	0.008730236601078835	0.0	0.0	0.0	0.0	0.8928769579170698	0.0
CPCT02040269T	5:Ins:R:2	0.5078633836713616	0.010402544484830077	0.0	0.0	0.0	0.0	0.4817340718438084	0.0
CPCT02040269T	5:Ins:R:3	0.6227615088793289	0.24223120846994128	0.0	0.0	0.0	0.0	0.1350072826507298	0.0
CPCT02040269T	5:Ins:R:4	0.7659001889228486	0.005935464226805213	0.0	0.0	0.0	0.0	0.22816434685034612	0.0
CPCT02040269T	5:Ins:R:5	0.5001046320007844	0.45547977965184916	0.0	0.0	0.0	0.0	0.044415588347366544	0.0
CPCT02040269T	2:Del:M:1	0.4484840328337976	0.062042173657333916	0.0	0.0	0.0	0.0	0.4894737935088686	0.0
CPCT02040269T	3:Del:M:1	0.0949955509061851	0.0005977691773564599	0.0	0.0	0.0	0.0	0.9044066799164585	0.0
CPCT02040269T	3:Del:M:2	0.25245629834544886	0.4741465037518148	0.0	0.0	0.0	0.0	0.27339719790273637	0.0
CPCT02040269T	4:Del:M:1	0.36978904352582376	0.61229912429606	0.0	0.0	0.0	0.0	0.017911832178116264	0.0
CPCT02040269T	4:Del:M:2	0.1280958673908723	0.457618499300944	0.0	0.0	0.0	0.0	0.41428563330818374	0.0
CPCT02040269T	4:Del:M:3	0.08371457375152322	0.3410654615043256	0.0	0.0	0.0	0.0	0.5752199647441514	0.0
CPCT02040269T	5:Del:M:1	0.00021283873175516872	0.15386375293632715	0.0	0.0	0.0	0.0	0.8459234083319177	0.0
CPCT02040269T	5:Del:M:2	1.0179712137201613e-07	0.04752105042425531	0.0	0.0	0.0	0.0	0.9524788477786233	0.0
CPCT02040269T	5:Del:M:3	3.111823338866387e-09	0.07147655013137177	0.0	0.0	0.0	0.0	0.928523446756805	0.0
CPCT02040269T	5:Del:M:4	0.07387041624026773	0.8317505435336543	0.0	0.0	0.0	0.0	0.09437904022607801	0.0
CPCT02040269T	5:Del:M:5	0.19790905026980363	0.6648850292174403	0.0	0.0	0.0	0.0	0.1372059205127561	0.0
CPCT02090059T	1:Del:C:0	0.0006493583026311786	0.02856498002132981	0.0	0.0	0.13206504636254152	0.8026432535077642	0.03607736180573318	0.0
CPCT02090059T	1:Del:C:1	0.009576521580514204	0.00039891209540220503	0.0	0.0	0.2417466012221703	0.7304649316099489	0.017813033491964506	0.0
CPCT02090059T	1:Del:C:2	6.87165705419985e-16	0.0009413350791446111	0.0	0.0	0.5645317348501043	0.32959558557113305	0.10493134449961722	0.0
CPCT02090059T	1:Del:C:3	0.11524098459370229	0.2177353160077321	0.0	0.0	0.2665031522089735	0.378749891281147	0.02177065590844496	0.0
CPCT02090059T	1:Del:C:4	0.04337484076526687	0.34549093064656106	0.0	0.0	0.0639925418775612	0.4530348334914775	0.09410685321913337	0.0
CPCT02090059T	1:Del:C:5	0.12380960534439225	0.7828371161440433	0.0	0.0	0.02800714655060533	0.000971130334985921	0.06437500162597315	0.0
CPCT02090059T	1:Del:T:0	0.011272850860877077	0.09906859664133126	0.0	0.0	0.2402977002876561	0.5330224527066897	0.11633839950344588	0.0
CPCT02090059T	1:Del:T:1	9.376882802128798e-17	1.631465749516639e-16	0.0	0.0	0.2417527656453957	0.7403920781901047	0.01785515616449946	0.0
CPCT02090059T	1:Del:T:2	0.012126139815468027	0.13284297345995646	0.0	0.0	0.09506764400281992	0.656035365201946	0.10392787751980946	0.0
CPCT02090059T	1:Del:T:3	0.01923682022352417	0.2471934132979237	0.0	0.0	0.06721431496506733	0.5599116083575351	0.10644384315594974	0.0
CPCT02090059T	1:Del:T:4	0.030739227885989203	0.492092439730564	0.0	0.0	0.007449455923641619	0.3990361182010948	0.07068275825871041	0.0
CPCT02090059T	1:Del:T:5	2.7007674723875972e-18	0.9691830488965184	0.0	0.0	0.007075157316492129	0.0004476668934019305	0.023294126893587657	0.0
CPCT02090059T	1:Ins:C:0	9.787804593384323e-18	1.70296123925564e-17	0.0	0.0	0.0066738480151066325	9.439401294726184e-18	0.9933261519848933	0.0
CPCT02090059T	1:Ins:C:1	2.865988384135251e-16	0.028659750175526424	0.0	0.0	0.15334450168242017	9.860379472750469e-05	0.8178971443473256	0.0
CPCT02090059T	1:Ins:C:2	1.671646702295831e-15	0.019291596264828844	0.0	0.0	0.6296423587015434	0.1050792648897307	0.24598678014389533	0.0
CPCT02090059T	1:Ins:C:3	0.31049257729953367	0.23012159164901896	0.0	0.0	0.03491739442709862	1.1715887671679497e-15	0.42446843662434763	0.0
CPCT02090059T	1:Ins:C:4	0.23423508924424755	0.5569353604544526	0.0	0.0	0.059357132781169615	0.00016719745328810272	0.14930522006684221	0.0
CPCT02090059T	1:Ins:C:5	0.6138249165162762	0.3321531758782558	0.0	0.0	0.01009674732744999	0.0010986453684969381	0.042826514909521066	0.0
CPCT02090059T	1:Ins:T:0	0.057885701326131626	0.0490951852383131	0.0	0.0	0.09328868024459508	0.1886548805496684	0.6110755526412918	0.0
CPCT02090059T	1:Ins:T:1	0.0032281976425599926	4.613202688623989e-16	0.0	0.0	0.31842424372870887	0.4908659608333731	0.18748159779535756	0.0
CPCT02090059T	1:Ins:T:2	0.038718785338665164	0.18938479358247554	0.0	0.0	0.23433231149651185	0.27418643201667736	0.26337767756567	0.0
CPCT02090059T	1:Ins:T:3	0.49790695381704025	0.1852584962188944	0.0	0.0	0.1041669686263376	0.11084034147475862	0.10182723986296935	0.0
CPCT02090059T	1:Ins:T:4	0.6194264648039621	0.1891725077049213	0.0	0.0	0.024988195586472767	0.03480284159793252	0.1316099903067111	0.0
CPCT02090059T	1:Ins:T:5	0.819294957294234	0.004200117158953752	0.0	0.0	0.015137842406703832	0.003132279402179414	0.15823480373792922	0.0
CPCT02090059T	2:Del:R:0	0.04196557385483558	0.0146092546681162	0.0	0.0	0.43796483723379454	0.47552362837338874	0.02993670586986496	0.0
CPCT02090059T	2:Del:R:1	0.0564661063630499	0.24083631392327823	0.0	0.0	0.38950750527650474	0.08735360980979702	0.22583646462737014	0.0
CPCT02090059T	2:Del:R:2	0.07500108208443783	0.42781794091472475	0.0	0.0	0.06891411210718495	0.11136870370801077	0.31689816118564174	0.0
CPCT02090059T	2:Del:R:3	0.22778702004602155	0.5751837940676776	0.0	0.0	0.011811190211639736	0.03020608705742118	0.15501190861723999	0.0
CPCT02090059T	2:Del:R:4	0.034883454787191424	0.8215089875618315	0.0	0.0	0.14294158763643836	2.0394544039970947e-15	0.0006659700145365358	0.0
CPCT02090059T	2:Del:R:5	4.645694515164021e-15	9.55630289104879e-15	0.0	0.0	0.9546567330741627	4.480327983967109e-15	0.045343266925818526	0.0
CPCT02090059T	3:Del:R:0	0.011007790627591644	0.0015667435664222789	0.0	0.0	0.7695714747102625	0.14497866089364206	0.07287533020208167	0.0
CPCT02090059T	3:Del:R:1	0.25666804086526185	0.3736313383906887	0.0	0.0	0.05640889000962543	0.13001433359718875	0.18327739713723523	0.0
CPCT02090059T	3:Del:R:2	0.12937324544444936	0.5613930968316247	0.0	0.0	0.0516995968478455	0.1265744700126096	0.13095959086347075	0.0
CPCT02090059T	3:Del:R:3	0.24297047462191834	0.3841405366323034	0.0	0.0	0.13546022759956586	0.11666350217486905	0.12076525897134323	0.0
CPCT02090059T	3:Del:R:4	1.5127069484378286e-12	2.645255863516374e-12	0.0	0.0	0.9999999999912783	1.4588611563901358e-12	3.10492443243247e-12	0.0
CPCT02090059T	3:Del:R:5	4.455005078953516e-14	7.751177394032549e-14	0.0	0.0	0.9999999999997435	4.296426262811715e-14	9.144173053834573e-14	0.0
CPCT02090059T	4:Del:R:0	0.01517695369188466	0.0026855002179959043	0.0	0.0	0.8316468260974923	0.12869362391177142	0.021797096080855737	0.0
CPCT02090059T	4:Del:R:1	0.10622186523698868	0.3638740416384796	0.0	0.0	0.15630527521840903	0.3197644297154723	0.05383438819065037	0.0
CPCT02090059T	4:Del:R:2	0.001669919382016691	0.40952145928257294	0.0	0.0	0.11507841551989725	0.2733395740283951	0.20039063178711802	0.0
CPCT02090059T	4:Del:R:3	3.878480066244714e-14	0.12419907225031072	0.0	0.0	0.2755271853167829	0.1645509578975231	0.4357227845353445	0.0
CPCT02090059T	4:Del:R:4	3.8869461510117086e-14	6.762822623901692e-14	0.0	0.0	0.932892858559887	3.748587763510351e-14	0.06710714143996901	0.0
CPCT02090059T	4:Del:R:5	0.08282292532595387	0.879175672818582	0.0	0.0	0.014834755023573131	0.02316664683187162	1.9470493076279913e-14	0.0
CPCT02090059T	5:Del:R:0	4.189208311339267e-05	0.0002816155174835458	0.0	0.0	0.9748151326876413	0.0022855036603650737	0.022575856051396653	0.0
CPCT02090059T	5:Del:R:1	0.034577325942221744	0.7872256977292083	0.0	0.0	0.08472759573060903	0.05131213200688771	0.042157248591073164	0.0
CPCT02090059T	5:Del:R:2	0.09719541785921217	0.44582885788123056	0.0	0.0	0.32459826511486545	0.1202647391485183	0.01211271999617356	0.0
CPCT02090059T	5:Del:R:3	0.06730210525910732	0.8210869668389302	0.0	0.0	0.023724408974127104	0.012859028393539479	0.07502749053429578	0.0
CPCT02090059T	5:Del:R:4	0.013282363579577829	0.5274104812736571	0.0	0.0	0.3936766182798898	0.01827018182230017	0.04736035504457522	0.0
CPCT02090059T	5:Del:R:5	0.17090033163162574	0.16876593887526214	0.0	0.0	0.19748799111403315	0.09632957496644816	0.3665161634126308	0.0
CPCT02090059T	2:Ins:R:0	0.019294646760746378	0.02322030969470828	0.0	0.0	0.07510462730536958	0.032915055100696464	0.8494653611384793	0.0
CPCT02090059T	2:Ins:R:1	0.002548922466363598	0.12811927378755228	0.0	0.0	0.43888601435436875	0.40084760710227185	0.029598182289443387	0.0
CPCT02090059T	2:Ins:R:2	0.06806001678561947	0.464143417070367	0.0	0.0	0.07646571383322506	0.13805727097421336	0.253273581336575	0.0
CPCT02090059T	2:Ins:R:3	0.24880222689172404	0.26897477351630583	0.0	0.0	0.07014626444300635	0.10037989696936706	0.31169683817959665	0.0
CPCT02090059T	2:Ins:R:4	0.36293959948702487	0.3591938685507093	0.0	0.0	0.001688594803462584	0.002256873544650154	0.2739210636141532	0.0
CPCT02090059T	2:Ins:R:5	0.454840190196589	0.4989033950920202	0.0	0.0	0.036157149483281456	8.01216397518123e-17	0.010099265228109285	0.0
CPCT02090059T	3:Ins:R:0	5.3904632067444646e-05	0.014845091163990378	0.0	0.0	0.09605731465798303	0.026461038696404232	0.8625826508495549	0.0
CPCT02090059T	3:Ins:R:1	0.05152310850210409	0.3619047377346456	0.0	0.0	0.11094564381352386	0.09827853020621255	0.3773479797435139	0.0
CPCT02090059T	3:Ins:R:2	0.06464400540465855	0.44896699066429	0.0	0.0	0.1624895690470795	0.10228715591677853	0.22161227896719335	0.0
CPCT02090059T	3:Ins:R:3	0.3727562279167412	0.009845582414699006	0.0	0.0	0.06919292753959327	0.0068344527527855305	0.5413708093761809	0.0
CPCT02090059T	3:Ins:R:4	0.10462070011813131	0.2433122088418978	0.0	0.0	0.11726273425425733	0.011179737974023241	0.5236246188116903	0.0
CPCT02090059T	3:Ins:R:5	0.22186713033485078	0.4830557073908109	0.0	0.0	0.005309525721028591	5.671832522766593e-16	0.2897676365533092	0.0
CPCT02090059T	4:Ins:R:0	6.423507300388459e-16	0.0047533947365459	0.0	0.0	0.12323302611688221	0.018823552338337563	0.8531900268082337	0.0
CPCT02090059T	4:Ins:R:1	0.15495427395377925	0.3653314106384163	0.0	0.0	0.18761899477264687	0.08789157719977052	0.2042037434353872	0.0
CPCT02090059T	4:Ins:R:2	0.3068977298081214	0.07230310129406516	0.0	0.0	0.26517458723784026	0.10169567157518966	0.2539289100847836	0.0
CPCT02090059T	4:Ins:R:3	0.17493483484392777	0.21720858442256633	0.0	0.0	0.0077785763211587365	0.01408648960629812	0.585991514806049	0.0
CPCT02090059T	4:Ins:R:4	0.15353506506498196	0.17464231982734427	0.0	0.0	0.08059548553929598	1.5332604932438774e-15	0.5912271295683763	0.0
CPCT02090059T	4:Ins:R:5	0.1953264064892323	0.623856908493241	0.0	0.0	0.14098734688356993	0.00025091952165920585	0.03957841861229762	0.0
CPCT02090059T	5:Ins:R:0	1.4008843803790068e-15	2.43737170854084e-15	0.0	0.0	0.1099990418279834	0.041416098835706475	0.8485848593363063	0.0
CPCT02090059T	5:Ins:R:1	0.048251387641240435	0.006613042857918012	0.0	0.0	0.2664669427891696	0.02473953858301341	0.6539290881286586	0.0
CPCT02090059T	5:Ins:R:2	0.3321720570519194	0.01050956245759186	0.0	0.0	0.10765304012889006	0.07910411834594142	0.4705612220156573	0.0
CPCT02090059T	5:Ins:R:3	0.4222378957904798	0.2536847740155138	0.0	0.0	0.10309416855181126	0.0842779034663039	0.13670525817589108	0.0
CPCT02090059T	5:Ins:R:4	0.6282666318152962	0.0075206498526253045	0.0	0.0	0.013202763164534392	0.07149041271672055	0.27951954245082355	0.0
CPCT02090059T	5:Ins:R:5	0.25730527662010066	0.3619810013308544	0.0	0.0	0.3340552231652402	0.012530108043196772	0.034128390840607994	0.0
CPCT02090059T	2:Del:M:1	0.12323488584022957	0.026333133820764146	0.0	0.0	0.41275132924707303	0.2368136003923505	0.20086705069958272	0.0
CPCT02090059T	3:Del:M:1	0.0077196587914532735	7.503384760131829e-05	0.0	0.0	0.7149638262798854	0.16747969192625814	0.10976178915480192	0.0
CPCT02090059T	3:Del:M:2	0.11753436913287628	0.34097307231369467	0.0	0.0	0.27906242930340536	0.07233748734719458	0.19009264190282904	0.0
CPCT02090059T	4:Del:M:1	0.013549017053969728	0.03465343164145615	0.0	0.0	0.7669105944001211	0.18390682090982122	0.0009801359946319099	0.0
CPCT02090059T	4:Del:M:2	0.0297133466625086	0.16396414296650544	0.0	0.0	0.2654116878802821	0.39739198730238134	0.1435188351883226	0.0
CPCT02090059T	4:Del:M:3	0.030790055702116747	0.19376530050084514	0.0	0.0	0.17183587128306693	0.2876459881165116	0.3159627843974596	0.0
CPCT02090059T	5:Del:M:1	3.47265967236594e-06	0.003877722639402578	0.0	0.0	0.9754171980127782	8.889251930978094e-05	0.02061271416883707	0.0
CPCT02090059T	5:Del:M:2	2.276390796621833e-09	0.0016414445472234915	0.0	0.0	0.9653002999043726	0.0012485776297102152	0.0318096756423029	0.0
CPCT02090059T	5:Del:M:3	5.955762412211533e-11	0.0021130748125099187	0.0	0.0	0.9627358344257387	0.008610665120511389	0.0265404255816822	0.0
CPCT02090059T	5:Del:M:4	0.002691549521541085	0.04681163193850466	0.0	0.0	0.9270110743635149	0.018350040446616596	0.005135703729822722	0.0
CPCT02090059T	5:Del:M:5	0.04356223036704335	0.22605799258647716	0.0	0.0	0.6852763147194968	2.0907392138440518e-16	0.04510346232698252	0.0
CPCT02330102T	1:Del:C:0	0.0006729981391621629	0.019135499348795014	0.0	0.0	0.0	0.9801915025120428	0.0	0.0
CPCT02330102T	1:Del:C:1	0.011000577112072658	0.0002961837942084984	0.0	0.0	0.0	0.9887032390937188	0.0	0.0
CPCT02330102T	1:Del:C:2	1.76661256289979e-15	0.0015642295654634054	0.0	0.0	0.0	0.9984357704345348	0.0	0.0
CPCT02330102T	1:Del:C:3	0.16409990669726443	0.2004041263579924	0.0	0.0	0.0	0.6354959669447432	0.0	0.0
CPCT02330102T	1:Del:C:4	0.054184548546857225	0.2789655833877334	0.0	0.0	0.0	0.6668498680654094	0.0	0.0
CPCT02330102T	1:Del:C:5	0.1962270510332814	0.8019593512258725	0.0	0.0	0.0	0.0018135977408461808	0.0	0.0
CPCT02330102T	1:Del:T:0	0.01602687229418711	0.09103899096729377	0.0	0.0	0.0	0.8929341367385192	0.0	0.0
CPCT02330102T	1:Del:T:1	1.074825141800658e-16	1.2087422400760017e-16	0.0	0.0	0.0	0.9999999999999999	0.0	0.0
CPCT02330102T	1:Del:T:2	0.013922045040586173	0.09858150874411077	0.0	0.0	0.0	0.887496446215303	0.0	0.0
CPCT02330102T	1:Del:T:3	0.022934780167129916	0.19049106035238628	0.0	0.0	0.0	0.7865741594804839	0.0	0.0
CPCT02330102T	1:Del:T:4	0.037532769755384755	0.38836560680432974	0.0	0.0	0.0	0.5741016234402855	0.0	0.0
CPCT02330102T	1:Del:T:5	4.307640352785725e-18	0.9991586704787356	0.0	0.0	0.0	0.0008413295212644163	0.0	0.0
CPCT02330102T	1:Ins:C:0	0.30665817313053234	0.3448660370061946	0.0	0.0	0.0	0.34847578986327304	0.0	0.0
CPCT02330102T	1:Ins:C:1	1.5374827153555922e-14	0.9937671259216456	0.0	0.0	0.0	0.006232874078339054	0.0	0.0
CPCT02330102T	1:Ins:C:2	1.2265803755139483e-14	0.0914947321278807	0.0	0.0	0.0	0.9085052678721071	0.0	0.0
CPCT02330102T	1:Ins:C:3	0.6761088017979123	0.3238911982020847	0.0	0.0	0.0	3.0060726652562834e-15	0.0	0.0
CPCT02330102T	1:Ins:C:4	0.39406022402377944	0.6056083403330184	0.0	0.0	0.0	0.00033143564320210495	0.0	0.0
CPCT02330102T	1:Ins:C:5	0.7397165837578564	0.2587233706922613	0.0	0.0	0.0	0.0015600455498824425	0.0	0.0
CPCT02330102T	1:Ins:T:0	0.1855830789252729	0.10173781090520843	0.0	0.0	0.0	0.7126791101695188	0.0	0.0
CPCT02330102T	1:Ins:T:1	0.005550359153679777	5.12672374971893e-16	0.0	0.0	0.0	0.9944496408463197	0.0	0.0
CPCT02330102T	1:Ins:T:2	0.0799634210619662	0.2528081998398538	0.0	0.0	0.0	0.66722837909818	0.0	0.0
CPCT02330102T	1:Ins:T:3	0.6654239316894558	0.16003123923159757	0.0	0.0	0.0	0.17454482907894658	0.0	0.0
CPCT02330102T	1:Ins:T:4	0.7913879151570054	0.15621908439775564	0.0	0.0	0.0	0.05239300044523886	0.0	0.0
CPCT02330102T	1:Ins:T:5	0.9922422354862612	0.0032878745740403835	0.0	0.0	0.0	0.004469889939698386	0.0	0.0
CPCT02330102T	2:Del:R:0	0.06860237792418107	0.015436558130403738	0.0	0.0	0.0	0.9159610639454151	0.0	0.0
CPCT02330102T	2:Del:R:1	0.17922150125218447	0.49408384049580656	0.0	0.0	0.0	0.32669465825200894	0.0	0.0
CPCT02330102T	2:Del:R:2	0.15536107118242046	0.5728093261964062	0.0	0.0	0.0	0.2718296026211732	0.0	0.0
CPCT02330102T	2:Del:R:3	0.3586312977526162	0.5853319970190548	0.0	0.0	0.0	0.056036705228328966	0.0	0.0
CPCT02330102T	2:Del:R:4	0.061645010252281425	0.9383549897477145	0.0	0.0	0.0	4.246697702940475e-15	0.0	0.0
CPCT02330102T	2:Del:R:5	0.2885212492159476	0.3836131368124055	0.0	0.0	0.0	0.3278656139716469	0.0	0.0
CPCT02330102T	3:Del:R:0	0.06020119884147881	0.005538336112745305	0.0	0.0	0.0	0.9342604650457759	0.0	0.0
CPCT02330102T	3:Del:R:1	0.3940455475799461	0.3707612469465559	0.0	0.0	0.0	0.23519320547349798	0.0	0.0
CPCT02330102T	3:Del:R:2	0.2017105544167977	0.5657539927923155	0.0	0.0	0.0	0.23253545279088686	0.0	0.0
CPCT02330102T	3:Del:R:3	0.38644630982337164	0.39491370964978095	0.0	0.0	0.0	0.21863998052684738	0.0	0.0
CPCT02330102T	3:Del:R:4	0.3061236331598904	0.3460080097955394	0.0	0.0	0.0	0.34786835704457014	0.0	0.0
CPCT02330102T	3:Del:R:5	0.30665817313053234	0.3448660370061946	0.0	0.0	0.0	0.34847578986327304	0.0	0.0
CPCT02330102T	4:Del:R:0	0.09004234388610557	0.010298258382215812	0.0	0.0	0.0	0.8996593977316786	0.0	0.0
CPCT02330102T	4:Del:R:1	0.14790061366921273	0.32747906127959864	0.0	0.0	0.0	0.5246203250511886	0.0	0.0
CPCT02330102T	4:Del:R:2	0.0028378384377110545	0.4498267052594605	0.0	0.0	0.0	0.5473354563028285	0.0	0.0
CPCT02330102T	4:Del:R:3	1.414628994446591e-13	0.29280315550074326	0.0	0.0	0.0	0.7071968444991152	0.0	0.0
CPCT02330102T	4:Del:R:4	0.30665817313053234	0.3448660370061946	0.0	0.0	0.0	0.34847578986327304	0.0	0.0
CPCT02330102T	4:Del:R:5	0.12208803783559187	0.8376731979918342	0.0	0.0	0.0	0.04023876417257404	0.0	0.0
CPCT02330102T	5:Del:R:0	0.014361626194637189	0.06240288281586473	0.0	0.0	0.0	0.9232354909894981	0.0	0.0
