NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
42	220.85	28.4	47.56	19.856	2.951	0.969	1000000.0
43	214.067	29.453	44.077	21.102	2.955	0.967	1000000.0
44	218.782	28.419	46.712	20.094	2.948	0.969	1000000.0
45	217.638	28.227	45.951	19.686	8.613	0.969	1000000.0
46	219.665	28.623	47.397	20.254	2.951	0.968	1000000.0
47	215.979	29.492	44.647	21.149	0.123	0.966	1000000.0
48	219.746	28.443	46.593	19.905	5.785	0.969	1000000.0
49	220.472	28.478	47.425	20.092	0.117	0.968	1000000.0
50	219.714	28.306	46.707	19.844	8.612	0.969	1000000.0
51	219.427	28.329	46.94	19.886	0.117	0.969	1000000.0
52	227.076	28.366	50.725	19.919	0.114	0.969	1000000.0
53	213.012	29.375	43.726	21.067	5.784	0.966	1000000.0
54	219.738	28.3	47.303	19.783	0.116	0.969	1000000.0
55	219.058	28.538	46.425	20.175	8.613	0.969	1000000.0
56	219.429	28.594	47.0	20.235	2.948	0.969	1000000.0
57	220.494	28.505	47.429	20.18	2.962	0.969	1000000.0
58	220.813	28.413	47.529	20.023	2.949	0.969	1000000.0
59	220.351	28.589	47.407	20.327	2.951	0.969	1000000.0
60	221.016	28.645	47.547	20.271	0.118	0.968	1000000.0
61	221.101	28.554	47.531	20.171	2.962	0.969	1000000.0
62	222.356	28.864	48.732	20.69	0.122	0.969	1000000.0
63	220.157	28.427	47.675	20.197	0.117	0.968	1000000.0
64	217.289	28.412	45.672	19.896	2.948	0.969	1000000.0
65	220.69	28.776	48.277	20.332	0.118	0.969	1000000.0
66	221.972	28.768	48.667	20.547	5.783	0.969	1000000.0
67	219.8	28.769	47.08	20.259	2.952	0.968	1000000.0
68	218.668	28.343	46.977	19.917	2.953	0.968	1000000.0
69	217.813	28.907	45.76	20.666	0.118	0.967	1000000.0
70	219.404	28.642	46.46	20.307	2.95	0.968	1000000.0
71	221.355	28.52	47.982	20.258	5.78	0.969	1000000.0
72	218.457	28.363	46.711	20.047	0.116	0.969	1000000.0
73	219.794	28.541	47.107	20.086	2.951	0.969	1000000.0
74	221.168	28.539	47.961	20.095	2.952	0.969	1000000.0
75	220.348	28.474	47.136	20.0	11.447	0.968	1000000.0
76	220.098	28.445	46.828	20.017	5.783	0.969	1000000.0
77	213.967	29.403	43.441	21.127	0.121	0.966	1000000.0
78	221.323	28.534	47.636	20.14	2.949	0.969	1000000.0
79	213.173	29.346	43.421	21.028	2.953	0.966	1000000.0
80	219.027	28.53	47.635	20.248	2.954	0.969	1000000.0
81	215.954	29.465	44.209	21.222	0.122	0.966	1000000.0
82	217.509	28.411	46.244	19.94	0.117	0.969	1000000.0
83	218.984	28.443	46.577	19.962	11.445	0.969	1000000.0
84	215.29	29.46	43.935	21.237	0.12	0.967	1000000.0
85	219.102	28.445	46.452	19.99	0.122	0.968	1000000.0
86	220.528	28.322	47.429	19.808	14.278	0.969	1000000.0
87	220.669	28.546	47.718	20.148	0.118	0.969	1000000.0
88	218.64	28.549	46.646	20.114	0.117	0.969	1000000.0
89	219.788	28.314	46.829	19.833	2.949	0.968	1000000.0
90	222.628	28.912	48.268	20.39	0.119	0.968	1000000.0
91	217.254	28.185	45.738	19.726	8.614	0.969	1000000.0
92	221.779	28.516	47.373	20.149	8.614	0.968	1000000.0
93	219.798	28.354	47.037	19.778	0.114	0.969	1000000.0
94	219.822	28.372	47.089	19.944	0.119	0.969	1000000.0
95	220.074	28.677	47.195	20.329	5.789	0.969	1000000.0
96	220.127	28.66	47.695	20.383	0.117	0.969	1000000.0
97	219.908	28.466	46.818	19.976	2.95	0.969	1000000.0
98	218.747	29.441	46.384	21.117	5.787	0.966	1000000.0
99	219.732	28.471	46.912	20.034	0.12	0.969	1000000.0
100	220.059	28.338	47.145	20.014	8.613	0.969	1000000.0
