Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080110T	1435	1.0	105.208	7.332%	16.217	2.196%	0.02558	1.0
CPCT02070144T	479	0.998	75.851	15.835%	11.325	6.284%	0.05817	0.998
CPCT02070107T	650	0.998	99.476	15.304%	14.492	5.864%	0.05551	0.998
CPCT02380009T	696	0.994	121.934	17.519%	19.016	10.499%	0.05445	0.993
CPCT02260001T	775	0.997	104.948	13.542%	16.805	7.937%	0.04058	0.996
CPCT02070164T	30268	1.0	1056.996	3.492%	196.392	1.035%	0.00744	1.0
CPCT02140045T	1198	1.0	104.876	8.754%	16.418	3.152%	0.03155	0.999
DRUP01070015T	69331	1.0	2559.444	3.692%	507.672	1.157%	0.00844	1.0
CPCT02020525T	736	0.997	104.094	14.143%	17.252	7.381%	0.03492	0.997
CPCT02070151T	748	0.999	95.492	12.766%	15.532	4.583%	0.04867	0.999
CPCT02070174T	585	0.997	102.218	17.473%	16.963	8.115%	0.06697	0.996
CPCT02020351TII	520	0.997	85.427	16.428%	12.681	7.468%	0.06424	0.997
CPCT02070161T	599	0.997	94.071	15.705%	14.708	7.118%	0.05877	0.997
CPCT02070105T	459	0.99	99.238	21.62%	16.003	14.183%	0.07304	0.987
CPCT02070176T	1719	0.999	171.359	9.969%	26.728	4.512%	0.02306	0.999
CPCT02380014T	1636	0.999	139.815	8.546%	20.187	3.241%	0.02136	0.999
CPCT02070192T	49881	1.0	1273.233	2.553%	244.535	0.765%	0.00595	1.0
CPCT02070193T	1472	0.998	182.117	12.372%	32.823	6.744%	0.03295	0.997
CPCT02020543T	909	0.999	98.476	10.833%	15.763	5.309%	0.03073	0.998
CPCT02070181T	423	0.996	84.771	20.04%	13.996	9.011%	0.07018	0.996
CPCT02070195T	1135	0.999	134.599	11.859%	23.582	4.79%	0.03591	0.999
CPCT02070027T	830	0.999	89.754	10.814%	13.241	4.793%	0.03594	0.999
CPCT02330044T	1082	0.999	93.426	8.635%	14.426	3.416%	0.02871	0.999
CPCT02070153T	710	0.997	106.193	14.957%	18.065	7.885%	0.04206	0.997
CPCT02210026T	666	0.997	84.577	12.699%	13.776	7.467%	0.04038	0.997
CPCT02070200T	1273	0.999	140.422	11.031%	21.394	3.834%	0.04024	0.999
CPCT02070202T	2955	1.0	188.811	6.39%	29.044	2.203%	0.01313	1.0
CPCT02010629T	902	0.998	125.884	13.956%	19.151	6.606%	0.05097	0.998
DRUP01070020T	31750	1.0	1106.323	3.484%	216.97	1.114%	0.00591	1.0
CPCT02070049T	899	0.998	143.781	15.993%	27.381	7.572%	0.04453	0.998
CPCT02070046T	649	0.998	96.876	14.927%	15.205	5.865%	0.05225	0.998
DRUP01140001T	14579	1.0	670.59	4.6%	114.006	1.404%	0.00875	1.0
CPCT02020422T	1176	0.999	135.588	11.53%	21.227	4.293%	0.0368	0.999
CPCT02030300T	668	0.998	93.883	14.054%	13.956	5.64%	0.05547	0.998
CPCT02070037T	566	0.999	85.342	15.078%	13.319	5.45%	0.05799	0.998
CPCT02020380TII	823	0.998	102.285	12.428%	16.471	6.012%	0.03724	0.998
CPCT02020409T	2887	0.999	221.219	7.663%	43.923	5.457%	0.01587	0.998
CPCT02100041T	721	0.999	82.001	11.373%	12.611	4.869%	0.0398	0.999
CPCT02070055T	2267	0.998	190.756	8.414%	37.457	6.435%	0.01891	0.997
CPCT02070064T	605	0.997	91.117	15.061%	15.018	7.076%	0.05686	0.997
CPCT02070074T	1614	0.999	170.432	10.56%	26.004	3.597%	0.0314	0.999
CPCT02020419T	803	0.999	106.953	13.319%	16.464	5.08%	0.04349	0.999
CPCT02070068T	763	0.999	92.721	12.152%	14.576	5.352%	0.04932	0.999
CPCT02020449T	1276	0.999	142.674	11.181%	21.133	3.9%	0.03284	0.999
CPCT02140038T	729	0.999	105.598	14.485%	16.669	5.339%	0.05521	0.998
CPCT02010389T	819	0.999	107.085	13.075%	17.697	4.63%	0.03994	0.999
CPCT02070080T	1702	1.0	150.486	8.842%	22.543	2.787%	0.02615	1.0
CPCT02290006T	1459	0.998	144.711	9.919%	23.025	5.837%	0.02678	0.998
CPCT02070069TII	844	0.999	127.233	15.075%	19.796	5.269%	0.0514	0.999
CPCT02070069T	594	0.997	111.774	18.817%	18.51	7.717%	0.07753	0.997
CPCT02070087T	615	0.995	128.482	20.891%	20.173	10.184%	0.07144	0.995
CPCT02010490T	721	0.998	100.428	13.929%	16.237	6.679%	0.04579	0.998
CPCT02080078T	591	0.996	103.477	17.509%	17.112	8.926%	0.05921	0.996
CPCT02140040T	586	0.996	102.088	17.421%	16.242	9.016%	0.06826	0.995
CPCT02070082T	1187	0.997	158.99	13.394%	26.242	8.197%	0.03435	0.996
DRUP01070008T	115375	1.0	2733.641	2.369%	475.53	0.662%	0.00619	1.0
CPCT02070091T	291	0.995	70.298	24.157%	10.744	9.655%	0.14052	0.995
CPCT02070075T	470	0.995	91.847	19.542%	14.356	10.393%	0.06956	0.994
CPCT02070100T	811	0.993	122.704	15.13%	21.784	11.497%	0.04786	0.991
DRUP01140002T	1127	0.999	123.741	10.98%	19.339	4.688%	0.03329	0.999
