NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
69	29.471	75.003	6.707	59.898	140.276	0.771	1000000.0
70	29.437	76.676	6.769	60.543	140.94	0.762	1000000.0
71	30.701	77.426	6.915	60.476	210.672	0.76	1000000.0
72	29.99	77.925	6.645	60.728	85.357	0.749	1000000.0
73	29.183	76.698	6.55	60.785	141.121	0.773	1000000.0
74	28.891	75.806	6.424	58.671	140.08	0.761	1000000.0
75	27.914	74.247	6.284	57.506	140.824	0.767	1000000.0
76	28.913	74.177	6.492	58.419	168.471	0.776	1000000.0
77	30.441	77.729	6.744	61.257	29.835	0.755	1000000.0
78	29.14	76.083	6.498	59.226	182.07	0.772	1000000.0
79	28.986	73.635	6.495	58.363	140.6	0.78	1000000.0
80	30.535	78.652	6.743	60.574	182.467	0.749	1000000.0
81	28.86	73.126	6.463	56.995	264.877	0.78	1000000.0
82	29.935	75.251	6.66	60.354	71.472	0.772	1000000.0
83	29.764	77.617	6.65	59.724	168.027	0.76	1000000.0
84	29.193	76.816	6.39	58.328	154.094	0.761	1000000.0
85	29.263	74.723	6.698	58.839	167.933	0.78	1000000.0
86	29.374	76.046	6.427	58.013	154.318	0.782	1000000.0
87	29.587	75.828	6.457	57.82	182.564	0.78	1000000.0
88	30.524	77.567	6.802	61.658	127.04	0.759	1000000.0
89	28.187	76.424	6.2	57.966	209.995	0.764	1000000.0
90	29.293	75.941	6.436	59.422	126.93	0.765	1000000.0
91	29.245	74.887	6.639	58.906	167.754	0.765	1000000.0
92	29.523	78.223	6.543	62.112	85.142	0.75	1000000.0
93	28.793	74.889	6.494	58.012	99.024	0.773	1000000.0
94	29.557	76.102	6.695	59.156	209.981	0.763	1000000.0
95	29.898	76.654	6.694	58.722	278.744	0.766	1000000.0
96	28.891	75.373	6.465	58.951	306.12	0.778	1000000.0
97	28.743	76.251	6.403	58.965	237.642	0.772	1000000.0
98	29.59	77.362	6.569	61.126	127.277	0.758	1000000.0
99	29.431	76.974	6.515	59.871	98.37	0.769	1000000.0
100	29.737	77.063	6.645	60.726	210.061	0.757	1000000.0
