MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
5:Del:R:5	6.633943172573708e-10	4.1699627413294136e-08	6.5191674997766565e-06	0.000754422665863892	0.0003596918655866688	0.00022384339947066677	0.0015115656771325803
2:Ins:R:0	0.010033377557992934	0.00957280108006671	0.01783874292857945	0.0054942596976104595	0.004583956624053372	0.006002608214184874	0.006844381627164324
2:Ins:R:1	0.0010314894422913312	0.0042553239146946	0.002136552971852268	0.006347206467399075	0.0039730674338119346	0.005475086595103846	0.005494286682506289
2:Ins:R:2	0.0009228951998613865	7.859145512156829e-10	0.0015449658516307353	0.004104063306687138	0.0027659418994539207	0.0024629297111048486	0.006086585903937518
2:Ins:R:3	0.0015051844873997312	0.0008129399136669235	0.0005209457601543477	0.0005361627027749804	0.00030965390401547664	0.0011987605990260875	0.00011867627004917836
2:Ins:R:4	0.0027707027925805506	0.002619477509990702	0.007077570722689188	0.00014830403716492913	5.0104107430515296e-05	0.0008972413830525028	3.945193904373312e-06
2:Ins:R:5	0.021794681567698718	0.05781553272157908	0.008336287744003882	0.0018376569385399931	0.0009677944744274924	0.010899747640153237	0.002426079610331442
3:Ins:R:0	0.002036500994581729	0.0012805282514227656	0.012339751934632659	0.0023042882815723685	0.0022348921481282957	0.004168514555444745	0.0008003768877296125
3:Ins:R:1	0.001065904025308555	0.005402501926873811	8.281396263861041e-05	0.008794643839044198	0.0020060622688775	0.0027738940960878723	0.003884406527995168
3:Ins:R:2	0.00037800984024976	1.4497368105992337e-08	0.0001581320295297406	0.0009897928084855855	0.00011933940692468781	0.00029084583946353604	0.00029882103170852047
3:Ins:R:3	1.0730980666284751e-08	6.314784576133547e-08	1.0509452159856991e-07	1.072111071209747e-06	1.0772511641743422e-06	4.4245815429277967e-07	2.6496405064335705e-06
3:Ins:R:4	6.281603237567879e-10	0.001063310062940488	1.907868714345895e-08	3.5582653751475845e-07	3.691258588922608e-07	2.1642368579932737e-07	1.4321720431098584e-06
3:Ins:R:5	0.0011371922445562177	0.003896465783327585	0.0025531211016968135	6.830920265734619e-05	0.00013545973042003112	0.0011220028274467352	0.00010287809957997496
4:Ins:R:0	0.005557464597549142	0.006324239770775648	0.015290918182581664	0.0009243460540018589	0.00018690565967958595	0.002971995039067821	3.0240954182687573e-05
4:Ins:R:1	0.002913804642739706	0.005332553712760273	0.002937157398846466	0.007615819460758075	0.005834583890444094	0.007249610014300174	0.0027497927900850525
4:Ins:R:2	0.0004062295281812567	0.0021104192496023445	0.00010374702996070795	0.0004888134676337152	4.648364638711655e-05	0.0006860460772703902	7.447884983946551e-07
4:Ins:R:3	0.0011745744272224812	0.0006241341157968349	7.04187982591975e-09	7.98315765671731e-05	0.00016103376843423333	0.0006227888774808843	7.023023053509547e-07
4:Ins:R:4	0.0012836639705253105	3.1089785323956677e-09	6.130424386324717e-09	4.941941490343993e-07	4.874877906502207e-07	0.00023033817642110322	1.2985857793523792e-06
4:Ins:R:5	0.0016273710224413663	0.004414862819114091	0.0013865665068601629	0.0005604865483020305	0.00017923333956860077	0.0016419626295736166	0.00010611595155856745
